"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.344970187E2,1.360683627E-3,-7.436191938E-3,5.515152276E-2,5.566721542E-2
2.345069547E2,-9.670381062E-4,-9.127284363E-3,5.320615411E-2,5.399201161E-2
2.345168907E2,-2.137906495E-3,-1.600156344E-2,5.604790092E-2,5.832656234E-2
2.345268267E2,-1.480041744E-2,-1.220476532E-2,6.113497853E-2,6.407413092E-2
2.345367628E2,-7.281592470E-3,-1.048949375E-2,5.649462819E-2,5.791972101E-2
2.345466987E2,-8.961936068E-3,-1.042189902E-2,6.682314992E-2,6.822217852E-2
2.345566347E2,5.335584283E-5,-1.145156629E-2,5.948606372E-2,6.057832116E-2
2.345665707E2,7.081709057E-4,-1.344331523E-2,6.113322437E-2,6.259788616E-2
2.345765067E2,-5.261635277E-3,-1.122503236E-2,7.116295338E-2,7.223470143E-2
2.345864427E2,-2.829705197E-3,-8.724785792E-3,6.712194264E-2,6.774573272E-2
2.345963787E2,-1.216816541E-2,-6.092848959E-3,6.667229176E-2,6.804690695E-2
2.346063137E2,-1.341289144E-2,-5.157463476E-3,6.487778127E-2,6.645021888E-2
2.346162497E2,-6.913747787E-3,-1.180267332E-2,6.787330985E-2,6.923791733E-2
2.346261858E2,-1.096323699E-2,-9.495741175E-3,5.754420340E-2,5.934388773E-2
2.346361217E2,-1.463263890E-2,-1.372782339E-2,6.218338430E-2,6.534019084E-2
2.346460577E2,-8.445864469E-3,-2.897313628E-3,6.353233695E-2,6.415672133E-2
2.346559937E2,-9.548009802E-3,-9.347080286E-3,6.922167778E-2,7.049945444E-2
2.346659297E2,-1.134736251E-2,-8.142814245E-3,6.458015800E-2,6.607317812E-2
2.346758657E2,-4.881438352E-3,-3.984639924E-3,6.083910942E-2,6.116455698E-2
2.346858017E2,-1.280962324E-2,-2.873943038E-3,5.739685357E-2,5.887906925E-2
2.346957385E2,-6.455563623E-3,-5.507666012E-4,6.158989191E-2,6.192973786E-2
2.347056745E2,-1.046010235E-2,-5.035306918E-3,6.338615656E-2,6.444046012E-2
2.347156105E2,-4.523077123E-3,-1.366841476E-2,5.740036190E-2,5.917841950E-2
2.347255465E2,-5.113718994E-3,-7.748707342E-3,6.159106135E-2,6.228684794E-2
2.347354825E2,-8.564855307E-3,-1.155900431E-2,5.845052183E-2,6.019494023E-2
2.347454175E2,-8.980044164E-3,-1.666960783E-2,6.548589170E-2,6.816831398E-2
2.347553535E2,-4.495796207E-3,-9.746216708E-3,5.321200132E-2,5.428368087E-2
2.347652895E2,-6.347225681E-3,-6.496183500E-3,6.354286194E-2,6.418865147E-2
2.347752255E2,-2.633768655E-3,-1.476453929E-3,6.638343930E-2,6.645207045E-2
2.347851615E2,-4.091369882E-3,-6.869770330E-3,6.608172297E-2,6.656370755E-2
2.347950975E2,-1.150856294E-2,-9.187053870E-3,6.922577083E-2,7.077468705E-2
2.348050335E2,-1.160343401E-3,-8.619412570E-3,6.338791072E-2,6.398177784E-2
2.348149695E2,-1.087600384E-3,6.346056238E-3,7.251950741E-2,7.280476811E-2
2.348249055E2,2.016375773E-4,-7.682569851E-3,6.278740168E-2,6.325599060E-2
2.348348415E2,-3.670406900E-4,-1.182803105E-2,5.410604060E-2,5.538502204E-2
2.348447775E2,-3.994360920E-3,-2.626363705E-3,5.545206964E-2,5.565774639E-2
2.348547135E2,-4.703153092E-3,-6.800069693E-3,5.724891901E-2,5.784288482E-2
2.348646495E2,-5.842208974E-3,-9.565542312E-3,6.278915584E-2,6.378173012E-2
2.348745845E2,-2.068781443E-3,-5.875346242E-3,5.276118100E-2,5.312759895E-2
2.348845205E2,-2.639542781E-3,-1.191348719E-2,6.069234431E-2,6.190685762E-2
2.348944565E2,-3.103683796E-3,-1.213680515E-2,6.368845761E-2,6.490881700E-2
2.349043925E2,-9.058798850E-4,-1.289530322E-2,6.563265681E-2,6.689361034E-2
2.349143285E2,-1.111482605E-3,-9.458972239E-3,6.278740168E-2,6.350563250E-2
2.349242645E2,-3.671923522E-3,-1.075154494E-2,6.069526792E-2,6.174944768E-2
2.349342005E2,-1.526890732E-3,-9.244817966E-3,6.114199519E-2,6.185581323E-2
2.349441365E2,-5.032442696E-3,-7.744335635E-3,6.218864679E-2,6.287072454E-2
2.349540725E2,-6.948794536E-3,-3.754698168E-3,6.608113825E-2,6.655148636E-2
2.349640085E2,-5.573401507E-3,-1.607335629E-2,6.278798640E-2,6.505187793E-2
2.349739445E2,-5.444616582E-3,-1.286170914E-2,5.141105890E-2,5.327442528E-2
2.349838805E2,-1.893419791E-3,-5.738201626E-3,6.653137386E-2,6.680520716E-2
2.349938165E2,-2.477227729E-3,-9.077989594E-3,6.548764586E-2,6.616024723E-2
2.350037525E2,-1.326133892E-2,-1.675891948E-2,6.938247621E-2,7.259925962E-2
2.350136875E2,-8.829935174E-3,-1.359671328E-2,6.818672061E-2,7.008756833E-2
2.350236235E2,-7.397202887E-3,-5.355250114E-3,6.129577696E-2,6.197232921E-2
2.350335595E2,-6.784725320E-3,-4.934620606E-3,6.803235412E-2,6.854767819E-2
2.350434955E2,-1.172237003E-2,-6.143116741E-3,5.620636046E-2,5.774345676E-2
2.350534315E2,-4.566273428E-3,-1.449186718E-3,5.515736997E-2,5.536502919E-2
2.350633675E2,-7.634453662E-3,-8.918899647E-3,5.396161437E-2,5.522397558E-2
2.350733035E2,-6.020073965E-3,-1.134824416E-2,6.878021300E-2,6.996957650E-2
2.350832395E2,-1.623912485E-2,-1.572232235E-2,6.967776060E-2,7.325224173E-2
2.350931755E2,-6.760386284E-3,-1.215929409E-2,5.799911678E-2,5.964435265E-2
2.351031115E2,-1.351127084E-3,-2.001437964E-4,6.263595879E-2,6.265084944E-2
2.351130475E2,-6.949050352E-3,-8.195553389E-3,6.742482841E-2,6.827564633E-2
2.351229835E2,-8.022800144E-3,-4.787097182E-3,6.218864679E-2,6.288648036E-2
2.351329195E2,-4.990507197E-3,-1.151916558E-2,6.009475887E-2,6.139198955E-2
2.351428555E2,-1.361500410E-2,-1.139842515E-2,6.458366632E-2,6.698016414E-2
2.351527905E2,-5.204497017E-3,-4.052093038E-3,6.009358943E-2,6.045449311E-2
2.351627265E2,-5.542648807E-3,-8.978892993E-3,5.859553277E-2,5.953803773E-2
2.351726625E2,1.242496781E-3,-7.866295762E-3,5.679926813E-2,5.735485391E-2
2.351825985E2,7.438937388E-4,-1.974919927E-3,6.113848686E-2,6.117489896E-2
2.351925345E2,4.129778780E-3,-1.098779073E-2,5.784475029E-2,5.902373890E-2
2.352024705E2,-8.156811018E-3,-9.416228179E-3,6.113673270E-2,6.239310061E-2
2.352124065E2,-2.209333889E-3,-8.720208518E-3,6.398023367E-2,6.460954646E-2
2.352223425E2,7.175447233E-4,-1.368078071E-2,6.922167778E-2,7.056429200E-2
2.352322785E2,-5.168372188E-3,-4.255174147E-3,6.472984672E-2,6.507512300E-2
2.352422145E2,-2.702564802E-3,-5.518825972E-3,6.906848073E-2,6.934130318E-2
2.352521505E2,4.585660603E-3,-1.770706377E-2,6.562739432E-2,6.812872578E-2
2.352620865E2,-1.007807817E-2,-3.277917118E-3,6.967249811E-2,7.047389157E-2
2.352720225E2,-1.132534409E-2,-7.915978823E-3,5.844759822E-2,6.005870359E-2
2.352819575E2,-3.061127029E-3,-8.201176766E-3,7.132141292E-2,7.185661932E-2
2.352918935E2,1.358015835E-4,-3.716540518E-3,6.308911800E-2,6.319863864E-2
2.353018295E2,-1.068426998E-2,-4.674629644E-3,6.398549616E-2,6.503959953E-2
2.353117655E2,-9.374530222E-3,-2.250570464E-3,6.428721249E-2,6.500609644E-2
2.353217015E2,-1.155762473E-2,-1.446349448E-2,6.847966611E-2,7.093825507E-2
2.353316375E2,-4.010952394E-3,-6.966002709E-3,5.650281429E-2,5.707171765E-2
2.353415735E2,-8.951100446E-3,-6.740222527E-3,6.293650568E-2,6.392618044E-2
2.353515095E2,-1.174086185E-2,-4.925438650E-3,6.218572319E-2,6.347575877E-2
2.353614455E2,-5.578335095E-3,-4.266699557E-3,6.562973320E-2,6.600442734E-2
2.353713815E2,-7.201759703E-3,-9.205079740E-3,5.934339166E-2,6.048336109E-2
2.353813175E2,-1.109098038E-2,-9.304779335E-3,6.937312067E-2,7.086761344E-2
2.353912535E2,-1.287511205E-2,-8.470422775E-3,6.503156304E-2,6.683278211E-2
2.354011895E2,-5.288971011E-3,-8.615538790E-3,5.231036067E-2,5.327827471E-2
2.354111255E2,-7.742846422E-3,-6.801293953E-3,6.548413754E-2,6.629013153E-2
2.354210605E2,-2.207451817E-3,-6.379476730E-3,6.488772154E-2,6.523792588E-2
2.354309965E2,-3.548894450E-3,-1.147033677E-2,7.446838439E-2,7.543012363E-2
2.354409325E2,-1.428582592E-2,-1.156663767E-2,5.994974792E-2,6.270441934E-2
2.354508685E2,-1.019363377E-2,-7.737067728E-3,6.114433408E-2,6.246920823E-2
2.354608045E2,-5.296846479E-4,-5.747735328E-3,6.473569393E-2,6.499251569E-2
2.354707405E2,-1.080338873E-2,-7.536823433E-3,5.829674006E-2,5.976643553E-2
2.354806765E2,-8.712771591E-3,-1.190281602E-2,6.039238214E-2,6.216775080E-2
2.354906125E2,-3.952169605E-3,-1.078655971E-3,6.249036312E-2,6.262450500E-2
2.355005485E2,-1.022930179E-2,-8.291036594E-3,7.087351620E-2,7.208630384E-2
2.355104845E2,-1.357076626E-2,-9.401020850E-3,6.219449401E-2,6.434827096E-2
2.355204205E2,-1.054090356E-2,-4.328163844E-3,6.833640933E-2,6.927992848E-2
2.355303565E2,-2.285621781E-3,-3.261613436E-3,5.651216984E-2,5.665233913E-2
2.355402925E2,-7.009112220E-3,-5.412767529E-3,6.399426699E-2,6.460411685E-2
2.355502285E2,-1.238672337E-2,-7.940491447E-3,6.010645330E-2,6.188107989E-2
2.355601635E2,-1.494310778E-3,-6.107357363E-3,6.579754829E-2,6.609727786E-2
2.355700995E2,-9.132071771E-3,-1.307441531E-2,6.849136055E-2,7.032354897E-2
2.355800355E2,-1.955473367E-3,-1.699918066E-3,6.579696357E-2,6.584796134E-2
2.355899715E2,-6.726417616E-3,2.038988052E-4,6.818964422E-2,6.852090081E-2
2.355999075E2,-1.039704379E-2,-3.836403871E-3,5.785936832E-2,5.891114510E-2
2.356098435E2,-7.666741256E-3,-4.758560029E-3,4.902422547E-2,4.984774316E-2
2.356197795E2,-5.005344506E-3,-4.865623461E-3,6.728858829E-2,6.764969977E-2
2.356297155E2,-5.626519807E-3,-5.637693470E-3,6.160334051E-2,6.211612411E-2
2.356396515E2,-6.922080070E-3,-4.967575148E-3,7.043672919E-2,7.095015726E-2
2.356495875E2,-1.652185600E-3,-3.146331925E-3,6.519820869E-2,6.529498861E-2
2.356595235E2,-2.985405587E-3,-6.738089207E-3,6.130571723E-2,6.174710890E-2
2.356694595E2,-3.389155827E-3,-5.549473604E-3,6.415097237E-2,6.447968897E-2
2.356793955E2,-8.016788475E-3,-2.980910540E-3,6.519762397E-2,6.575625367E-2
2.356893301E2,-7.440837733E-3,-6.545957923E-3,6.295170844E-2,6.372702116E-2
2.356992661E2,-8.952160254E-3,-5.624838732E-3,6.070637763E-2,6.162016122E-2
2.357092021E2,-2.639195602E-3,-2.923064218E-3,6.519762397E-2,6.531645910E-2
2.357191381E2,-1.148564916E-2,-3.668967937E-3,6.968828559E-2,7.072367786E-2
2.357290741E2,-5.760585498E-3,-8.935034308E-3,5.936034858E-2,6.030481048E-2
2.357390101E2,-8.759512771E-3,-7.769186301E-3,6.834050238E-2,6.933623573E-2
2.357489461E2,-2.599781714E-3,-1.283874054E-2,5.516847968E-2,5.670232159E-2
2.357588821E2,-4.773210045E-3,-8.083588346E-3,5.681271672E-2,5.758309401E-2
2.357688181E2,-4.159727488E-3,-8.508182997E-3,6.459653020E-2,6.528709079E-2
2.357787541E2,-8.356712703E-3,-5.023452602E-3,6.624369085E-2,6.695742155E-2
2.357886901E2,-2.909592781E-3,-7.285607862E-3,6.534672797E-2,6.581596059E-2
2.357986261E2,-3.160639331E-3,-2.100511724E-3,6.145657539E-2,6.157363437E-2
2.358085621E2,-8.976755105E-3,-5.320386090E-3,6.190622628E-2,6.277953084E-2
2.358184981E2,-6.681668144E-3,-6.764465631E-3,6.430299997E-2,6.500214220E-2
2.358284331E2,-1.155994534E-3,-2.916198308E-3,6.385393381E-2,6.393094242E-2
2.358383691E2,4.731128365E-4,-6.436075950E-3,6.056019723E-2,6.090307380E-2
2.358483051E2,-3.764528800E-3,-1.213474948E-2,6.744704783E-2,6.863328699E-2
2.358582411E2,-8.698080461E-3,-8.857873902E-3,6.759732127E-2,6.872784281E-2
2.358681771E2,-5.481015500E-3,-6.107846154E-3,7.014086008E-2,7.061931441E-2
2.358781131E2,-5.871097874E-3,-3.259018734E-3,6.969354808E-2,7.001629552E-2
2.358880491E2,8.323876932E-4,-6.192434351E-3,6.595366895E-2,6.624896649E-2
2.358979851E2,9.995084256E-5,-7.651931355E-3,5.981409252E-2,6.030163934E-2
2.359079211E2,-1.215153739E-2,-5.326215033E-3,7.044316113E-2,7.168170881E-2
2.359178571E2,-1.077100977E-2,-8.890065565E-3,6.460471630E-2,6.609702933E-2
2.359277931E2,1.535515375E-3,-1.344786510E-2,5.831837475E-2,5.986848684E-2
2.359377291E2,-3.055919353E-3,-9.770711060E-3,6.221145093E-2,6.304815671E-2
2.359476651E2,2.273068540E-3,-9.619400650E-3,6.325868726E-2,6.402625417E-2
2.359576001E2,3.102824986E-3,-1.059756674E-2,7.388775587E-2,7.470834231E-2
2.359675361E2,-7.032318357E-3,-6.479998589E-3,6.355981886E-2,6.427514650E-2
2.359774721E2,-5.181820784E-3,-4.389650971E-3,6.056721389E-2,6.094676120E-2
2.359874081E2,-7.989562377E-3,-1.559890956E-3,6.161620438E-2,6.215161309E-2
2.359973441E2,-2.475199476E-4,-9.890227234E-3,6.371477008E-2,6.447828927E-2
2.360072801E2,-2.011497002E-3,-3.800443495E-3,6.805691242E-2,6.819261558E-2
2.360172161E2,-1.160705198E-2,-1.515103111E-2,6.596068561E-2,6.866650891E-2
2.360271521E2,-1.066581471E-2,-8.561488590E-3,6.566130817E-2,6.707060519E-2
2.360370881E2,9.105302487E-3,-5.188873988E-3,5.787807941E-2,5.881924025E-2
2.360470241E2,-8.646314330E-3,-1.138663479E-2,5.264072835E-2,5.454778167E-2
2.360569601E2,-1.354975283E-2,-6.963471961E-3,6.925793052E-2,7.091365653E-2
2.360668961E2,-4.463526886E-3,-1.481981375E-3,6.042571127E-2,6.060846413E-2
2.360768321E2,-7.472705059E-3,-1.036884924E-2,5.413878500E-2,5.562699342E-2
2.360867681E2,-1.766189860E-2,-5.859677531E-3,6.297334313E-2,6.566521475E-2
2.360967031E2,-6.045308355E-3,-5.845338148E-3,7.210318565E-2,7.259189426E-2
2.361066391E2,-6.885717697E-3,-6.455111378E-3,6.177524865E-2,6.249210283E-2
2.361165751E2,-8.434572034E-3,-1.198329746E-2,7.030925989E-2,7.182014655E-2
2.361265111E2,3.723598290E-3,-8.878508178E-3,6.357326746E-2,6.429816037E-2
2.361364471E2,-3.231536821E-3,-1.132665971E-2,5.938081384E-2,6.053773288E-2
2.361463831E2,-7.403781004E-3,5.343076028E-4,6.057890832E-2,6.103200465E-2
2.361563191E2,-1.329210989E-2,-9.102876806E-3,6.132559776E-2,6.340639946E-2
2.361662551E2,-2.724692859E-3,-8.233464360E-3,6.791073203E-2,6.846226268E-2
2.361761911E2,1.974221002E-3,2.460604277E-3,6.312244713E-2,6.320122985E-2
2.361861271E2,-6.360180918E-3,-6.293116095E-3,6.297392786E-2,6.360637390E-2
2.361960631E2,-1.170174032E-3,-1.043502328E-2,6.132735193E-2,6.221979679E-2
2.362059991E2,-5.414814055E-3,-1.981624582E-2,6.267279625E-2,6.595364432E-2
2.362159351E2,-4.073809963E-3,-6.639207308E-3,5.653555870E-2,5.706964516E-2
2.362258711E2,6.066486239E-5,-8.745913426E-3,5.384233117E-2,5.454806420E-2
2.362358061E2,-9.065742418E-3,-6.523825298E-3,6.566949427E-2,6.661253981E-2
2.362457421E2,-1.065691598E-3,-8.560031354E-3,6.537128627E-2,6.593796254E-2
2.362556781E2,-7.913146578E-3,-9.349204469E-3,6.807094574E-2,6.916414654E-2
2.362656141E2,-6.057276875E-3,-9.556378629E-3,6.567651093E-2,6.664397245E-2
2.362755501E2,-2.098876331E-3,1.109015811E-3,5.759448946E-2,5.764339002E-2
2.362854861E2,-4.553153738E-3,-2.067876952E-3,6.837149262E-2,6.855412699E-2
2.362954221E2,-2.618456259E-4,-8.993757712E-3,6.911876678E-2,6.970193801E-2
2.363053581E2,-8.526976313E-3,-8.529018271E-3,6.133846164E-2,6.251288150E-2
2.363152941E2,-7.239931058E-3,-6.055787662E-3,6.597705781E-2,6.664879087E-2
2.363252301E2,2.487770990E-3,-1.263041978E-2,6.627643526E-2,6.751505298E-2
2.363351661E2,-3.459139690E-3,-1.522188749E-2,5.969130099E-2,6.169864601E-2
2.363451021E2,-1.687415075E-3,-3.547820938E-3,6.058884859E-2,6.071608499E-2
2.363550381E2,1.316866055E-3,-1.045354708E-2,5.639756441E-2,5.737330437E-2
2.363649741E2,7.747012563E-4,-8.644660665E-3,6.298620701E-2,6.358138559E-2
2.363749091E2,6.413609851E-3,-4.436894646E-3,5.640282691E-2,5.693943544E-2
2.363848451E2,-6.152056586E-3,-1.112780413E-2,6.568411231E-2,6.690350092E-2
2.363947811E2,-1.017941773E-2,-7.318690312E-3,5.909839332E-2,6.041360663E-2
2.364047171E2,-1.266278503E-2,-3.942275019E-3,5.640575051E-2,5.794390691E-2
2.364146531E2,-8.986348193E-3,-3.619051902E-3,6.942808449E-2,7.010071973E-2
2.364245891E2,-6.400161255E-3,-8.312858585E-3,6.807796240E-2,6.888159875E-2
2.364345251E2,-8.460592143E-3,-1.050685724E-2,6.074379981E-2,6.222366819E-2
2.364444611E2,1.019151416E-3,-2.526819427E-3,5.565496802E-2,5.572162015E-2
2.364543971E2,-3.859600872E-3,-4.847949338E-3,6.763181984E-2,6.791511015E-2
2.364643331E2,-8.151420616E-3,-7.987323990E-3,6.987481177E-2,7.080065199E-2
2.364742691E2,-4.251949042E-3,-2.359493128E-3,6.358847022E-2,6.377413130E-2
2.364842051E2,-4.030284751E-3,-4.405959221E-3,6.074263036E-2,6.103542263E-2
2.364941411E2,-6.527849827E-3,-9.064751132E-3,6.523095310E-2,6.618050905E-2
2.365040761E2,-5.504568815E-3,-6.184097501E-3,5.924340427E-2,5.981909636E-2
2.365140121E2,-1.438232325E-3,-1.159090361E-2,7.061740816E-2,7.157678320E-2
2.365239481E2,-9.743325077E-3,-8.535769978E-3,6.612791598E-2,6.738466461E-2
2.365338841E2,-6.370176002E-4,-7.722819708E-3,6.762480319E-2,6.806733241E-2
2.365438201E2,-3.235849142E-3,-8.853990985E-3,5.834351778E-2,5.910016872E-2
2.365537561E2,-4.516151827E-3,-3.296792661E-3,6.433223605E-2,6.457477112E-2
2.365636921E2,-7.143671270E-3,-1.238542145E-2,6.508184910E-2,6.663390868E-2
2.365736281E2,7.749387994E-5,-3.666843753E-3,6.238803685E-2,6.249575098E-2
2.365835641E2,-1.459611207E-3,-1.271615915E-2,6.074087620E-2,6.207483556E-2
2.365935001E2,-4.637719095E-3,-7.502146703E-3,6.059060276E-2,6.122917430E-2
2.366034361E2,-3.550940976E-3,-4.337551366E-3,7.136877537E-2,7.158858590E-2
2.366133721E2,-1.795606837E-3,-1.344326498E-2,6.313589573E-2,6.457621007E-2
2.366233081E2,-1.151537860E-2,-7.998049976E-3,6.568060398E-2,6.716036396E-2
2.366332441E2,-6.610533111E-3,-1.127049447E-2,5.624904513E-2,5.774667325E-2
2.366431791E2,-5.817906484E-3,-5.490275114E-3,6.313531101E-2,6.364007112E-2
2.366531151E2,-2.623883206E-3,-9.296282600E-3,6.193955541E-2,6.268822981E-2
2.366630511E2,-6.172649749E-3,-7.489725938E-3,5.445687354E-2,5.531499503E-2
2.366729871E2,-1.073987335E-3,-7.492032847E-3,6.044793069E-2,6.091991735E-2
2.366829231E2,-7.520158868E-3,-7.231064304E-3,6.673368752E-2,6.754425313E-2
2.366928590E2,-1.294708762E-2,-9.886933607E-3,7.361819923E-2,7.539905697E-2
2.367027950E2,-9.850603212E-3,-9.811253278E-3,7.167458475E-2,7.301055522E-2
2.367127310E2,-5.686782673E-3,-9.794835392E-3,6.867964089E-2,6.960726521E-2
2.367226670E2,1.213680971E-3,-4.164149445E-3,6.179395974E-2,6.194599763E-2
2.367326030E2,-3.395331949E-3,-1.228934895E-2,6.643197119E-2,6.764438760E-2
2.367425390E2,-1.057578586E-3,-8.248507236E-3,5.969480932E-2,6.027127511E-2
2.367524750E2,-2.975684591E-3,-1.079391441E-2,6.852352023E-2,6.943224116E-2
2.367624110E2,-2.714971863E-3,-4.016429591E-3,6.358320773E-2,6.376775897E-2
2.367723460E2,-1.513807587E-3,-2.555383989E-3,6.822355807E-2,6.828817962E-2
2.367822820E2,-5.043771677E-3,-1.375886388E-2,6.522802949E-2,6.685388395E-2
2.367922180E2,-1.078835042E-2,-1.041918098E-2,6.238569796E-2,6.416325387E-2
2.368021540E2,2.417257223E-3,-9.814784448E-3,5.834468722E-2,5.921381303E-2
2.368120900E2,-4.509299621E-4,-1.028127805E-2,6.777449191E-2,6.855136592E-2
2.368220260E2,1.814829558E-4,-4.627299174E-3,6.777566135E-2,6.793368167E-2
2.368319620E2,-4.981608465E-3,-7.650405597E-3,6.253831029E-2,6.320115017E-2
2.368418980E2,-2.369620688E-3,-1.307294894E-2,6.927488744E-2,7.053741650E-2
2.368518340E2,-1.106786560E-3,-1.181183243E-2,6.313881934E-2,6.424371463E-2
2.368617700E2,-8.039208893E-3,-5.503138988E-3,6.179279029E-2,6.255607365E-2
2.368717060E2,-1.036236249E-3,-4.023752315E-3,5.700158179E-2,5.715281878E-2
2.368816420E2,-7.549522854E-3,-2.351357276E-3,5.655368507E-2,5.710379559E-2
2.368915780E2,-7.215665113E-3,-4.443938714E-3,6.239271462E-2,6.296558784E-2
2.369015140E2,-2.720837351E-3,-4.014812470E-3,6.553617775E-2,6.571538838E-2
2.369114490E2,-3.781065457E-3,-1.087288380E-2,6.793178201E-2,6.890023995E-2
2.369213850E2,-8.426714838E-3,-1.284725555E-2,5.880369365E-2,6.077775815E-2
2.369313210E2,-3.481158111E-3,-1.500105003E-2,5.970241070E-2,6.165653093E-2
2.369412570E2,-3.017747998E-3,1.244899621E-3,7.047999859E-2,7.055555810E-2
2.369511930E2,-1.001511097E-2,-8.026856650E-3,6.419365704E-2,6.546417707E-2
2.369611290E2,2.194350399E-4,-6.503529064E-3,6.913455427E-2,6.944012266E-2
2.369710650E2,-1.457528137E-3,-4.942295076E-3,6.134957135E-2,6.156557945E-2
2.369810010E2,5.291894618E-3,-1.421681964E-3,6.554202497E-2,6.577068014E-2
2.369909370E2,-5.451614968E-4,-1.107627098E-3,6.209801495E-2,6.211028497E-2
2.370008730E2,-2.327392828E-3,-3.747731759E-3,6.284704328E-2,6.300169124E-2
2.370108090E2,-5.493239835E-3,-2.521346798E-3,6.180214584E-2,6.209700559E-2
2.370207450E2,-2.320613712E-6,-6.469857325E-3,6.883926988E-2,6.914263617E-2
2.370306810E2,3.090089019E-3,-4.005881762E-3,6.390188098E-2,6.410184187E-2
2.370406170E2,-3.325274996E-3,-1.752405963E-3,6.150744617E-2,6.162219012E-2
2.370505520E2,5.896916986E-3,-6.078281170E-3,6.525141835E-2,6.579868334E-2
2.370604880E2,3.017711453E-3,7.509560790E-4,6.929301381E-2,6.936275860E-2
2.370704240E2,5.171971880E-3,-4.242675724E-3,7.333519399E-2,7.363966505E-2
2.370803600E2,2.408705670E-3,-2.284420361E-3,5.327865958E-2,5.338198204E-2
2.370902960E2,-4.888546374E-3,-7.781766951E-3,6.150978506E-2,6.219250309E-2
2.371002320E2,6.293321662E-3,-1.480515917E-2,6.405332386E-2,6.604261453E-2
2.371101680E2,5.333446395E-3,-1.652185600E-3,6.794289172E-2,6.817192899E-2
2.371201040E2,7.013917901E-4,-7.250177390E-3,6.345281482E-2,6.386952897E-2
2.371300400E2,-3.754277900E-3,-1.091975746E-2,6.165771961E-2,6.272965880E-2
2.371399760E2,-6.010754965E-3,-1.060629188E-2,6.525024891E-2,6.637934608E-2
2.371499120E2,-1.120339310E-2,-1.186986605E-2,6.779554188E-2,6.973266979E-2
2.371598480E2,-8.566646017E-3,-7.566251373E-3,6.330371082E-2,6.432725229E-2
2.371697840E2,-9.387156554E-4,-7.909364160E-4,6.060989857E-2,6.062232734E-2
2.371797190E2,-1.506516840E-3,-8.239430347E-3,6.659744740E-2,6.712211115E-2
2.371896550E2,7.204866037E-5,-1.110998383E-2,6.509939075E-2,6.604065117E-2
2.371995910E2,-1.325490698E-4,-7.755358550E-3,5.671623766E-2,5.724416800E-2
2.372095270E2,-2.981385626E-3,-1.270793650E-2,6.284996688E-2,6.419111035E-2
2.372194630E2,-4.298416134E-3,-8.501225724E-3,6.404923081E-2,6.475377354E-2
2.372293990E2,4.852823541E-3,-5.322528547E-3,5.806109726E-2,5.850615542E-2
2.372393350E2,-4.952134844E-3,-4.668997130E-3,5.117307723E-2,5.162370586E-2
2.372492710E2,-8.726841453E-3,-8.575375727E-3,5.880661726E-2,6.006590600E-2
2.372592070E2,-1.153787211E-2,-5.228045764E-3,6.658750713E-2,6.778164251E-2
2.372691430E2,-7.053203881E-5,-6.458784160E-3,6.119754374E-2,6.153747011E-2
2.372790790E2,-1.661632508E-3,-5.666404213E-3,5.581050396E-2,5.612202341E-2
2.372890150E2,-3.119270280E-3,-6.143084764E-3,6.704183578E-2,6.739491882E-2
2.372989510E2,-4.515548833E-3,-1.478252405E-2,5.791199327E-2,5.993923725E-2
2.373088870E2,1.262048408E-3,-1.195741440E-2,5.656654894E-2,5.783032928E-2
2.373188220E2,-2.724437043E-4,-1.304348445E-2,5.581752062E-2,5.732191832E-2
2.373287580E2,-1.169282332E-2,-5.209887419E-3,5.552106678E-2,5.697766142E-2
2.373386940E2,-3.719834145E-3,-1.379157174E-3,7.064021230E-2,7.075152885E-2
2.373486300E2,-3.093853164E-3,-2.067675954E-4,6.285698354E-2,6.293341768E-2
2.373585660E2,-7.525165547E-3,-3.603063421E-3,6.435504019E-2,6.489361587E-2
2.373685020E2,-6.012600493E-3,-1.193381083E-2,6.525317252E-2,6.660738494E-2
2.373784380E2,-3.220993560E-3,-5.456215083E-3,6.585075796E-2,6.615487439E-2
