Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:24:32.376,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.040, 4.520, 25.52,,,,,,,,,,,,,,,,
 18:24:32.430,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.693, -3.033, 4.520, 25.47,,,,,,,,,,,,,,,,
 18:24:32.515,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.720, -2.987, 4.547, 25.53,,,,,,,,,,,,,,,,
 18:24:32.699,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.673, -2.973, 4.420, 25.48,,,,,,,,,,,,,,,,
 18:24:32.717,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.713, -3.167, 4.373, 25.47,,,,,,,,,,,,,,,,
 18:24:32.820,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.593, -3.147, 4.460, 25.48,,,,,,,,,,,,,,,,
 18:24:32.925,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.680, -3.047, 4.400, 25.48,,,,,,,,,,,,,,,,
 18:24:33.029,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.673, -3.160, 4.747, 25.47,,,,,,,,,,,,,,,,
 18:24:33.127,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.627, -3.053, 4.527, 25.45,,,,,,,,,,,,,,,,
 18:24:33.217,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.707, -3.153, 4.367, 25.50,,,,,,,,,,,,,,,,
 18:24:33.314,COM3,, -0.007, -0.013, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.027, 4.433, 25.47,,,,,,,,,,,,,,,,
 18:24:33.434,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.580, -3.007, 4.367, 25.50,,,,,,,,,,,,,,,,
 18:24:33.513,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.720, -3.013, 4.367, 25.47,,,,,,,,,,,,,,,,
 18:24:33.632,COM3,, -0.007, -0.014, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.753, -3.053, 4.253, 25.47,,,,,,,,,,,,,,,,
 18:24:33.729,COM3,, -0.007, -0.013, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.707, -2.993, 4.573, 25.48,,,,,,,,,,,,,,,,
 18:24:33.825,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.753, -2.973, 4.633, 25.45,,,,,,,,,,,,,,,,
 18:24:33.924,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.753, -2.967, 4.427, 25.48,,,,,,,,,,,,,,,,
 18:24:34.019,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.633, -3.100, 4.453, 25.52,,,,,,,,,,,,,,,,
 18:24:34.117,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.660, -3.027, 4.413, 25.44,,,,,,,,,,,,,,,,
 18:24:34.214,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.653, -3.100, 4.467, 25.50,,,,,,,,,,,,,,,,
 18:24:34.331,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -2.973, 4.267, 25.52,,,,,,,,,,,,,,,,
 18:24:34.429,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.693, -3.000, 4.473, 25.47,,,,,,,,,,,,,,,,
 18:24:34.536,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.727, -3.013, 4.740, 25.48,,,,,,,,,,,,,,,,
 18:24:34.626,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.667, -3.127, 4.567, 25.48,,,,,,,,,,,,,,,,
 18:24:34.744,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.627, -3.120, 4.560, 25.47,,,,,,,,,,,,,,,,
 18:24:34.842,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.707, -3.047, 4.327, 25.52,,,,,,,,,,,,,,,,
 18:24:34.922,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.680, -3.127, 4.527, 25.50,,,,,,,,,,,,,,,,
 18:24:35.043,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.680, -3.113, 4.667, 25.48,,,,,,,,,,,,,,,,
 18:24:35.141,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.633, -3.100, 4.500, 25.48,,,,,,,,,,,,,,,,
 18:24:35.229,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.653, -3.047, 4.293, 25.50,,,,,,,,,,,,,,,,
 18:24:35.340,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.607, -3.073, 3.987, 25.48,,,,,,,,,,,,,,,,
 18:24:35.439,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.620, -3.107, 4.387, 25.47,,,,,,,,,,,,,,,,
 18:24:35.559,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.707, -2.993, 4.240, 25.48,,,,,,,,,,,,,,,,
 18:24:35.640,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.660, -3.167, 4.720, 25.50,,,,,,,,,,,,,,,,
 18:24:35.754,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.613, -3.047, 4.487, 25.50,,,,,,,,,,,,,,,,
 18:24:35.850,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.627, -2.960, 4.233, 25.47,,,,,,,,,,,,,,,,
 18:24:35.947,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.700, -2.847, 4.227, 25.52,,,,,,,,,,,,,,,,
 18:24:36.050,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.700, -3.020, 4.347, 25.44,,,,,,,,,,,,,,,,
 18:24:36.170,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.587, -3.007, 4.360, 25.50,,,,,,,,,,,,,,,,
 18:24:36.264,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.687, -3.007, 4.407, 25.52,,,,,,,,,,,,,,,,
 18:24:36.375,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.680, -3.133, 4.633, 25.48,,,,,,,,,,,,,,,,
 18:24:36.425,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.807, -3.047, 4.520, 25.48,,,,,,,,,,,,,,,,
 18:24:36.509,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.660, -3.000, 4.347, 25.50,,,,,,,,,,,,,,,,
 18:24:36.605,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -3.120, 4.320, 25.50,,,,,,,,,,,,,,,,
 18:24:36.711,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.680, -3.027, 4.620, 25.50,,,,,,,,,,,,,,,,
 18:24:36.810,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.627, -3.120, 4.500, 25.47,,,,,,,,,,,,,,,,
 18:24:36.908,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.680, -3.073, 4.467, 25.50,,,,,,,,,,,,,,,,
 18:24:37.010,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.080, 4.360, 25.50,,,,,,,,,,,,,,,,
 18:24:37.110,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.673, -3.013, 4.993, 25.48,,,,,,,,,,,,,,,,
 18:24:37.221,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.713, -3.120, 4.467, 25.47,,,,,,,,,,,,,,,,
 18:24:37.325,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.653, -3.147, 4.587, 25.52,,,,,,,,,,,,,,,,
 18:24:37.420,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.627, -3.100, 4.380, 25.52,,,,,,,,,,,,,,,,
 18:24:37.520,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.733, -3.087, 4.440, 25.48,,,,,,,,,,,,,,,,
 18:24:37.625,COM3,, -0.006, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.267, 4.513, 25.48,,,,,,,,,,,,,,,,
 18:24:37.742,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.740, -3.007, 4.467, 25.50,,,,,,,,,,,,,,,,
 18:24:37.805,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.727, -2.987, 4.420, 25.48,,,,,,,,,,,,,,,,
 18:24:37.907,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.733, -2.960, 4.367, 25.47,,,,,,,,,,,,,,,,
 18:24:38.009,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.647, -3.113, 4.587, 25.50,,,,,,,,,,,,,,,,
 18:24:38.106,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.707, -3.167, 4.607, 25.50,,,,,,,,,,,,,,,,
 18:24:38.215,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -3.213, 4.740, 25.47,,,,,,,,,,,,,,,,
 18:24:38.325,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.653, -3.107, 4.520, 25.53,,,,,,,,,,,,,,,,
 18:24:38.422,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.033, 4.180, 25.48,,,,,,,,,,,,,,,,
 18:24:38.546,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.580, -3.133, 4.580, 25.47,,,,,,,,,,,,,,,,
 18:24:38.623,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.713, -3.253, 4.487, 25.50,,,,,,,,,,,,,,,,
 18:24:38.719,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.567, -3.087, 4.487, 25.50,,,,,,,,,,,,,,,,
 18:24:38.822,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.660, -3.120, 4.253, 25.47,,,,,,,,,,,,,,,,
 18:24:38.947,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.627, -3.027, 4.053, 25.50,,,,,,,,,,,,,,,,
 18:24:39.036,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.580, -3.067, 4.480, 25.48,,,,,,,,,,,,,,,,
 18:24:39.135,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.613, -2.967, 4.460, 25.52,,,,,,,,,,,,,,,,
 18:24:39.237,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.660, -3.100, 4.573, 25.53,,,,,,,,,,,,,,,,
 18:24:39.358,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.667, -3.093, 4.653, 25.52,,,,,,,,,,,,,,,,
 18:24:39.455,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.580, -3.093, 4.160, 25.50,,,,,,,,,,,,,,,,
 18:24:39.551,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.633, -3.100, 4.433, 25.56,,,,,,,,,,,,,,,,
 18:24:39.648,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -2.887, 4.293, 25.47,,,,,,,,,,,,,,,,
 18:24:39.751,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.700, -3.053, 4.773, 25.50,,,,,,,,,,,,,,,,
 18:24:39.877,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.113, 4.587, 25.48,,,,,,,,,,,,,,,,
 18:24:39.954,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.527, -2.920, 4.153, 25.50,,,,,,,,,,,,,,,,
 18:24:40.058,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.547, -2.973, 4.427, 25.50,,,,,,,,,,,,,,,,
 18:24:40.163,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.680, -3.073, 4.460, 25.50,,,,,,,,,,,,,,,,
 18:24:40.262,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.633, -3.020, 4.620, 25.50,,,,,,,,,,,,,,,,
 18:24:40.364,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.627, -3.020, 4.187, 25.47,,,,,,,,,,,,,,,,
 18:24:40.468,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.547, -3.040, 4.507, 25.50,,,,,,,,,,,,,,,,
 18:24:40.570,COM3,, -0.007, -0.014, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -3.033, 4.440, 25.50,,,,,,,,,,,,,,,,
 18:24:40.671,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -3.133, 4.407, 25.52,,,,,,,,,,,,,,,,
 18:24:40.699,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.673, -3.007, 4.407, 25.45,,,,,,,,,,,,,,,,
 18:24:40.807,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.653, -3.127, 4.520, 25.52,,,,,,,,,,,,,,,,
 18:24:40.910,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.540, -3.047, 4.493, 25.50,,,,,,,,,,,,,,,,
 18:24:41.005,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.580, -3.093, 4.307, 25.47,,,,,,,,,,,,,,,,
 18:24:41.107,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.033, 4.320, 25.47,,,,,,,,,,,,,,,,
 18:24:41.219,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.680, -3.087, 4.480, 25.50,,,,,,,,,,,,,,,,
 18:24:41.310,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.740, -2.973, 4.387, 25.48,,,,,,,,,,,,,,,,
 18:24:41.413,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.573, -3.113, 4.520, 25.48,,,,,,,,,,,,,,,,
 18:24:41.520,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.700, -3.100, 4.667, 25.53,,,,,,,,,,,,,,,,
 18:24:41.611,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.667, -3.020, 4.593, 25.48,,,,,,,,,,,,,,,,
 18:24:41.719,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.620, -3.080, 4.393, 25.52,,,,,,,,,,,,,,,,
 18:24:41.798,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.713, -3.027, 4.340, 25.50,,,,,,,,,,,,,,,,
 18:24:41.900,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.680, -2.993, 4.480, 25.47,,,,,,,,,,,,,,,,
 18:24:42.005,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.627, -3.027, 4.347, 25.52,,,,,,,,,,,,,,,,
 18:24:42.107,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.620, -3.127, 4.613, 25.50,,,,,,,,,,,,,,,,
 18:24:42.208,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.740, -3.013, 4.640, 25.50,,,,,,,,,,,,,,,,
 18:24:42.299,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.720, -3.013, 4.647, 25.48,,,,,,,,,,,,,,,,
 18:24:42.439,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.767, -3.033, 4.520, 25.47,,,,,,,,,,,,,,,,
 18:24:42.515,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.713, -3.080, 4.513, 25.52,,,,,,,,,,,,,,,,
 18:24:42.621,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.127, 4.247, 25.48,,,,,,,,,,,,,,,,
 18:24:42.711,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.640, -3.033, 4.460, 25.50,,,,,,,,,,,,,,,,
 18:24:42.831,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.727, -3.007, 4.520, 25.52,,,,,,,,,,,,,,,,
 18:24:42.928,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.767, -3.040, 4.493, 25.50,,,,,,,,,,,,,,,,
 18:24:43.033,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.607, -3.173, 4.093, 25.48,,,,,,,,,,,,,,,,
 18:24:43.130,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.687, -3.100, 4.540, 25.48,,,,,,,,,,,,,,,,
 18:24:43.235,COM3,, -0.007, -0.015, 1.004, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.687, -3.167, 4.773, 25.52,,,,,,,,,,,,,,,,
 18:24:43.358,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.760, -2.980, 4.567, 25.50,,,,,,,,,,,,,,,,
 18:24:43.437,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.660, -3.087, 4.480, 25.47,,,,,,,,,,,,,,,,
 18:24:43.539,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.700, -3.013, 4.587, 25.48,,,,,,,,,,,,,,,,
 18:24:43.642,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.620, -3.067, 4.427, 25.47,,,,,,,,,,,,,,,,
 18:24:43.744,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.647, -3.133, 4.673, 25.50,,,,,,,,,,,,,,,,
 18:24:43.846,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.667, -3.107, 4.580, 25.50,,,,,,,,,,,,,,,,
 18:24:43.949,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.707, -3.087, 4.620, 25.48,,,,,,,,,,,,,,,,
 18:24:44.051,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.620, -3.053, 4.507, 25.47,,,,,,,,,,,,,,,,
 18:24:44.161,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.687, -3.053, 4.433, 25.53,,,,,,,,,,,,,,,,
 18:24:44.258,COM3,, -0.007, -0.013, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.687, -3.000, 4.493, 25.52,,,,,,,,,,,,,,,,
 18:24:44.358,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.673, -3.127, 4.667, 25.48,,,,,,,,,,,,,,,,
 18:24:44.461,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.667, -3.100, 4.647, 25.50,,,,,,,,,,,,,,,,
 18:24:44.500,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.693, -3.033, 4.467, 25.44,,,,,,,,,,,,,,,,
 18:24:44.596,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.693, -3.073, 4.313, 25.47,,,,,,,,,,,,,,,,
 18:24:44.692,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.693, -3.053, 4.340, 25.48,,,,,,,,,,,,,,,,
 18:24:44.871,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.793, -3.093, 4.420, 25.44,,,,,,,,,,,,,,,,
 18:24:44.900,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.207, 4.360, 25.52,,,,,,,,,,,,,,,,
 18:24:44.996,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.600, -3.113, 4.607, 25.50,,,,,,,,,,,,,,,,
 18:24:45.107,COM3,, -0.007, -0.014, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.633, -3.120, 4.513, 25.47,,,,,,,,,,,,,,,,
 18:24:45.194,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.693, -2.987, 4.180, 25.53,,,,,,,,,,,,,,,,
 18:24:45.313,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.060, 4.460, 25.50,,,,,,,,,,,,,,,,
 18:24:45.392,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.013, 4.633, 25.47,,,,,,,,,,,,,,,,
 18:24:45.497,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.720, -3.133, 4.593, 25.50,,,,,,,,,,,,,,,,
 18:24:45.597,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.773, -3.173, 4.760, 25.48,,,,,,,,,,,,,,,,
 18:24:45.726,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.593, -3.107, 4.253, 25.50,,,,,,,,,,,,,,,,
 18:24:45.807,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.773, -3.087, 4.260, 25.50,,,,,,,,,,,,,,,,
 18:24:45.930,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.127, 4.380, 25.50,,,,,,,,,,,,,,,,
 18:24:45.993,COM3,, -0.007, -0.014, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.740, -2.947, 4.480, 25.50,,,,,,,,,,,,,,,,
 18:24:46.091,COM3,, -0.007, -0.015, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.760, -3.013, 4.307, 25.47,,,,,,,,,,,,,,,,
 18:24:46.199,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.747, -3.020, 4.420, 25.52,,,,,,,,,,,,,,,,
 18:24:46.297,COM3,, -0.006, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.627, -3.040, 4.587, 25.50,,,,,,,,,,,,,,,,
 18:24:46.409,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.573, -3.067, 4.320, 25.50,,,,,,,,,,,,,,,,
 18:24:46.509,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.680, -3.107, 4.400, 25.50,,,,,,,,,,,,,,,,
 18:24:46.602,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.513, -3.080, 4.307, 25.52,,,,,,,,,,,,,,,,
