"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.199414371E3,1.476654470E-2,4.982878407E-4,-1.237153888E-2,1.927055026E-2
2.199424313E3,6.278685350E-3,4.769473309E-3,-2.614231646E-2,2.730550266E-2
2.199434254E3,8.026477494E-3,-4.291961356E-3,-2.943488359E-2,3.081002508E-2
2.199444196E3,1.232446422E-2,1.084338734E-3,-1.760947466E-2,2.152119436E-2
2.199454137E3,5.553009342E-3,1.100184232E-2,-2.254978716E-2,2.569765258E-2
2.199464079E3,4.271994028E-3,4.879757278E-3,-1.072496295E-2,1.253342708E-2
2.199474020E3,1.617624444E-2,2.160125915E-3,-1.641254961E-2,2.314538427E-2
2.199483962E3,1.877987710E-2,-1.094558571E-2,-2.284857988E-2,3.153644293E-2
2.199493903E3,2.508973085E-2,7.306735497E-5,-1.656165361E-2,3.006307209E-2
2.199503845E3,5.266070939E-3,-4.108925234E-3,-2.389640093E-2,2.481235070E-2
2.199513786E3,7.172135334E-3,-8.042032002E-3,3.346361518E-3,1.128325925E-2
2.199523728E3,1.598518210E-2,-9.548822930E-3,-1.237153888E-2,2.235533584E-2
2.199533669E3,1.064200558E-2,1.637841649E-3,-1.701188922E-2,2.013303710E-2
2.199543611E3,2.052564556E-2,-6.937862984E-3,-1.761005938E-2,2.792042728E-2
2.199553552E3,1.205814639E-2,-1.578807612E-3,-1.072496295E-2,1.621469575E-2
2.199563494E3,1.219341807E-2,-8.809903893E-3,-3.422609210E-2,3.738608339E-2
2.199573435E3,1.080924508E-2,-1.023998209E-3,-2.165340900E-2,2.422309792E-2
2.199583377E3,3.381034593E-2,5.394787341E-4,-2.135344684E-2,3.999250206E-2
2.199593319E3,1.226621591E-2,2.547604451E-3,-2.614290118E-2,2.898968132E-2
2.199603260E3,3.698318219E-3,-6.245104973E-3,-1.865904987E-2,2.002096491E-2
2.199613202E3,5.126445824E-3,-7.905453835E-3,-1.641430378E-2,1.892633128E-2
2.199623143E3,2.870382175E-2,-1.447547214E-2,-2.599438190E-2,4.134194683E-2
2.199633085E3,7.339982400E-3,-1.036953446E-3,-1.162426472E-2,1.378673799E-2
2.199643026E3,-1.914232224E-3,-1.319977413E-2,-1.806146443E-2,2.245250141E-2
2.199652968E3,5.450861226E-3,7.411839198E-3,-2.000741780E-2,2.202144444E-2
2.199662909E3,1.435398709E-2,-1.659796117E-3,-1.117636800E-2,1.826754144E-2
2.199672851E3,1.105489666E-2,-1.301249878E-2,-3.542827964E-3,1.743810468E-2
2.199682792E3,-9.077870823E-3,-1.093678290E-2,-1.701422811E-2,2.216991017E-2
2.199692734E3,-7.365436060E-4,-8.422132996E-3,-1.671485066E-2,1.873128542E-2
2.199702675E3,2.141976706E-3,9.234306682E-4,-1.222360432E-2,1.244416695E-2
2.199712617E3,1.152562036E-2,-2.573414426E-3,-2.494656086E-2,2.760060299E-2
2.199722558E3,5.431149714E-3,8.665240123E-3,-1.312173665E-2,1.663621791E-2
2.199732500E3,8.009127709E-3,6.420763554E-3,-2.150430501E-2,2.382871094E-2
2.199742441E3,4.168681037E-3,-9.945049449E-3,-3.767068684E-2,3.918370270E-2
2.199752383E3,1.551247126E-2,-2.331166109E-3,-7.433565259E-3,1.735883039E-2
2.199762324E3,7.866642941E-3,7.277261876E-3,-1.162484944E-2,1.581074749E-2
2.199772266E3,9.196313485E-3,-1.112176049E-2,-1.461862385E-2,2.054190598E-2
2.199782207E3,2.609787305E-2,-1.962357550E-3,-1.925897419E-2,3.249396732E-2
2.199792149E3,2.143216955E-2,-8.398264479E-3,-1.222418904E-2,2.606337537E-2
2.199802091E3,3.803717022E-2,-1.808214895E-2,-1.626578450E-2,4.514826879E-2
2.199812032E3,2.062313417E-2,-4.390637688E-3,-8.481386304E-3,2.272719244E-2
2.199821974E3,-4.147265609E-3,-5.137464171E-4,-3.078500569E-2,3.106735139E-2
2.199831915E3,4.171915278E-3,-6.121125729E-3,-2.150372028E-2,2.274385727E-2
2.199841857E3,1.874036271E-2,6.042001024E-4,-1.716216266E-2,2.541861679E-2
2.199851798E3,1.900066431E-2,-6.772683710E-3,-1.985714436E-2,2.830548835E-2
2.199861740E3,-1.944724540E-3,-5.220549451E-3,-1.312232137E-2,1.425592537E-2
2.199871681E3,7.053012019E-3,-8.824407728E-3,-2.629492879E-2,2.861884747E-2
2.199881623E3,3.990788637E-3,-7.698622285E-3,-3.587442219E-2,3.690757845E-2
2.199891564E3,7.038649796E-3,-1.285453716E-2,-1.222360432E-2,1.908397808E-2
2.199901506E3,1.693988167E-2,7.459155964E-3,-1.851111531E-2,2.617747102E-2
2.199911447E3,7.793100500E-3,7.387682889E-4,-2.270239949E-2,2.401410287E-2
2.199921389E3,1.427870876E-2,-9.314669352E-3,-2.614640951E-2,3.121344773E-2
2.199931330E3,1.797279689E-2,-4.385471125E-3,-3.288240194E-2,3.772938036E-2
2.199941272E3,2.090792099E-2,-1.711793853E-2,-1.566761434E-2,3.123522240E-2
2.199951213E3,2.156568250E-2,-5.639954698E-3,-1.057819784E-2,2.467358952E-2
2.199961155E3,9.258499537E-3,-1.563020130E-3,-2.584586263E-2,2.749857197E-2
2.199971096E3,7.064185683E-3,2.101164968E-3,-3.452780843E-2,3.530562517E-2
2.199981038E3,1.276115987E-2,-8.292813599E-4,-2.000858724E-2,2.374612541E-2
2.199990979E3,6.611273149E-3,3.601953364E-3,-4.440960288E-3,8.741002744E-3
2.200000921E3,2.045937559E-2,2.004781840E-3,-2.958925009E-2,3.602955621E-2
2.200010863E3,4.509331598E-3,1.018014863E-2,-3.587676108E-2,3.756476385E-2
2.200020804E3,-6.285921279E-3,-8.353007943E-3,-2.210656822E-2,2.445375035E-2
2.200030746E3,-8.053680751E-3,-1.227903410E-2,-3.138843834E-2,3.465357866E-2
2.200040687E3,9.568959279E-3,9.524525008E-3,-2.570143640E-2,2.903179966E-2
2.200050629E3,6.885640039E-3,-8.858285034E-3,-2.944306970E-2,3.150834184E-2
2.200060570E3,-5.135495304E-3,-3.420351637E-3,-1.432509363E-2,1.559744930E-2
2.200070512E3,4.369528326E-3,-1.177976411E-3,-1.357665002E-2,1.431103882E-2
2.200080453E3,5.247177123E-3,1.039765592E-2,-2.240945399E-2,2.525525182E-2
2.200090395E3,4.041321371E-3,1.183627197E-3,-3.258828700E-2,3.285924073E-2
2.200100336E3,-1.908005853E-3,-1.078614401E-2,-3.333556116E-2,3.508904425E-2
2.200110278E3,1.888451028E-2,-1.227272550E-2,-3.198836267E-2,3.912160357E-2
2.200120219E3,1.591639509E-2,-1.170269507E-2,-1.451863647E-3,1.980890236E-2
2.200130161E3,1.711741776E-2,-1.364757492E-2,-1.043318689E-2,2.425105525E-2
2.200140102E3,1.928230824E-2,-2.732815007E-3,-3.004240930E-2,3.580254244E-2
2.200150044E3,1.817556736E-2,6.469153832E-3,-2.660015345E-2,3.285984424E-2
2.200159985E3,1.257831104E-2,5.538226850E-3,-1.342754602E-2,1.921418376E-2
2.200169927E3,-4.661770337E-3,-4.549174891E-3,-2.240886927E-2,2.333633469E-2
2.200179868E3,-3.846070049E-3,-2.203257810E-2,-2.345669031E-2,3.241053953E-2
2.200189810E3,-3.631216851E-3,-1.853695270E-3,-3.213863611E-2,3.239620121E-2
2.200199751E3,-1.903794031E-3,-2.956333961E-3,-3.183925867E-2,3.203283838E-2
2.200209693E3,2.242954466E-2,-1.330578233E-2,-2.016295373E-2,3.296472387E-2
2.200219635E3,1.520624162E-2,2.017444717E-3,-1.642073572E-2,2.247087957E-2
2.200229576E3,2.232716356E-2,-1.287454560E-2,-1.806731164E-2,3.147513157E-2
2.200239518E3,2.005739779E-2,-3.757950682E-3,-2.854669154E-2,3.509038326E-2
2.200249459E3,1.670895320E-2,-1.875867637E-2,-2.420630336E-2,3.488584496E-2
2.200259401E3,1.512099104E-2,3.648434160E-4,-1.896895230E-2,2.426105175E-2
2.200269342E3,1.055194932E-2,-3.236721656E-3,-1.253233731E-2,1.669968503E-2
2.200279284E3,4.099222510E-3,-3.552210918E-3,-2.061611295E-2,2.131773770E-2
2.200289225E3,9.877226315E-4,-1.013709394E-2,-2.256148160E-2,2.475392335E-2
2.200299167E3,-2.976273880E-3,-1.102291056E-2,-2.196272671E-2,2.475326500E-2
2.200309108E3,9.448785293E-3,-8.879143149E-3,-1.342988491E-2,1.866763336E-2
2.200319050E3,-2.298718630E-3,-5.986813358E-3,-3.513474941E-2,3.571521605E-2
2.200328991E3,2.896253821E-3,9.659093195E-3,-1.567638516E-2,1.863961961E-2
2.200338933E3,1.445300147E-2,3.772765151E-3,-2.256265104E-2,2.705912471E-2
2.200348875E3,1.191249134E-2,-1.567496904E-2,-2.001677334E-2,2.807638366E-2
2.200358817E3,3.690618624E-2,1.435835880E-2,-1.238147914E-2,4.149132531E-2
2.200368758E3,8.724068594E-3,-3.330427855E-3,-1.956712246E-2,2.168117626E-2
2.200378700E3,-2.786116032E-3,-1.164874993E-4,-1.777144253E-2,1.798889050E-2
2.200388641E3,5.343537410E-3,4.284487884E-3,-1.597576261E-2,1.738203726E-2
2.200398583E3,2.189878193E-3,-9.713974795E-3,-2.465653896E-2,2.659138557E-2
2.200408524E3,2.284313923E-2,-1.628485647E-2,-1.073607266E-2,3.003778981E-2
2.200418466E3,8.088983316E-4,3.716293839E-3,-2.795027554E-2,2.820785457E-2
2.200428408E3,1.280278930E-2,-1.476686904E-3,-2.540498257E-2,2.848692959E-2
2.200438349E3,1.337004688E-2,8.664605152E-3,-1.791996181E-2,2.397829367E-2
2.200448291E3,7.208305844E-3,-1.095238309E-3,-2.989505947E-2,3.077131457E-2
2.200458232E3,1.677303046E-2,-6.094749304E-3,-2.914544642E-2,3.417510156E-2
2.200468174E3,1.171307387E-2,-6.424285588E-3,-1.163128138E-2,1.771310959E-2
2.200478115E3,1.037660137E-2,-1.322948073E-2,-2.809704065E-2,3.274349874E-2
2.200488057E3,1.288576495E-2,-3.206850607E-3,-1.357781947E-2,1.899168267E-2
2.200497998E3,-3.977531902E-3,-8.192209513E-3,-1.148100793E-2,1.465423488E-2
2.200507940E3,-6.054472039E-3,-1.002624809E-2,-2.495299280E-2,2.756508901E-2
2.200517881E3,-7.294145711E-3,-7.782488717E-3,-2.420454919E-2,2.645055565E-2
2.200527823E3,9.952002154E-3,-1.272660191E-2,-8.037582636E-3,1.804470775E-2
2.200537764E3,-4.714546027E-3,-4.135466111E-3,-1.641898155E-2,1.757589199E-2
2.200547706E3,1.060584420E-2,-1.267764975E-2,-6.689799428E-3,1.783143715E-2
2.200557647E3,2.084185202E-3,-2.437111261E-2,-1.043260217E-2,2.659199402E-2
2.200567589E3,6.482182159E-3,1.693636877E-4,-2.255797327E-2,2.347146198E-2
2.200577530E3,1.925890110E-3,-7.882275106E-3,-6.840072870E-3,1.061253553E-2
2.200587472E3,8.619252685E-3,5.764144077E-3,-1.282703698E-2,1.649393074E-2
2.200597413E3,-3.255186067E-3,-1.013202331E-2,-3.303442955E-2,3.470630589E-2
2.200607355E3,2.879416123E-2,-1.245738788E-2,-3.198660851E-2,4.480438994E-2
2.200617296E3,1.722862906E-2,7.906851685E-4,-3.063941002E-2,3.515998135E-2
2.200627238E3,1.393133847E-2,-4.654401932E-3,-2.048279643E-3,1.483041127E-2
2.200637179E3,1.173180324E-2,4.434245126E-3,-1.132898033E-2,1.690099205E-2
2.200647121E3,1.093559519E-2,-2.450476717E-3,-1.926306725E-2,2.228582146E-2
2.200657063E3,1.994282891E-2,-7.580819163E-3,-1.462271690E-2,2.586521010E-2
2.200667004E3,1.234420314E-2,-1.505094322E-2,-2.016178429E-2,2.802512781E-2
2.200676946E3,-1.435606103E-2,-1.530609196E-3,-3.393314660E-2,3.687679068E-2
2.200686887E3,5.417673709E-4,-3.360038521E-3,-2.420221031E-2,2.444034277E-2
2.200696829E3,-4.639482396E-3,-5.210801046E-3,-1.866314292E-2,1.992461162E-2
2.200706770E3,5.905948193E-3,4.793958524E-3,-4.530715048E-2,4.594126846E-2
2.200716712E3,1.251038284E-2,-9.968639310E-3,-2.704454184E-2,3.142118221E-2
2.200726653E3,-1.136373928E-2,-1.825103756E-2,-7.286800146E-3,2.270093387E-2
2.200736595E3,1.915075502E-2,2.394384560E-3,-1.611901939E-2,2.514572094E-2
2.200746536E3,5.721107656E-3,6.637919093E-3,-1.267676353E-2,1.541082011E-2
2.200756478E3,7.210178780E-3,-4.740689476E-3,-9.384781122E-3,1.274891884E-2
2.200766419E3,2.577237957E-3,-1.209578327E-2,-2.181011438E-2,2.507251918E-2
2.200776361E3,2.083790058E-2,-2.189634711E-2,-2.046350062E-2,3.650236944E-2
2.200786302E3,1.000844149E-2,-4.838890722E-4,-9.236846566E-3,1.362800001E-2
2.200796244E3,2.222838673E-2,7.655339185E-3,-2.809821010E-2,3.663624988E-2
2.200806185E3,5.562113640E-3,1.680036619E-2,-2.061318934E-2,2.716786681E-2
2.200816127E3,5.335360444E-3,-3.869618797E-3,-2.600139856E-2,2.682373479E-2
2.200826068E3,-1.337696761E-3,-1.621641664E-2,-1.447536707E-2,2.177838041E-2
2.200836010E3,1.907273581E-2,-7.580782617E-3,-1.821758509E-2,2.744299405E-2
2.200845951E3,5.222979700E-4,1.385452067E-3,-2.674984217E-2,2.679078813E-2
2.200855893E3,9.490519795E-3,-1.504982403E-2,-2.255797327E-2,2.873028589E-2
2.200865834E3,1.679545088E-2,-1.393138872E-2,-1.986357629E-2,2.950817556E-2
2.200875776E3,1.879026961E-2,-6.104068304E-3,-1.267851770E-2,2.347506534E-2
2.200885718E3,-1.300438577E-2,6.501144497E-4,-1.851637781E-2,2.263609827E-2
2.200895659E3,1.049430400E-2,-1.240537507E-2,-1.462388635E-2,2.186050775E-2
2.200905601E3,5.323926397E-3,8.602821096E-3,-1.672069788E-2,1.954314357E-2
2.200915542E3,1.612812825E-3,-8.064137218E-3,-2.076287806E-2,2.233223185E-2
2.200925484E3,1.428580308E-2,1.227814788E-3,-1.477532923E-2,2.058888177E-2
2.200935425E3,1.126819669E-2,-2.556868633E-3,-1.881692469E-2,2.208136066E-2
2.200945367E3,2.059585326E-2,-8.161059385E-3,-2.001443446E-2,2.985581431E-2
2.200955308E3,1.106826303E-2,-9.764978047E-3,-3.513357997E-2,3.810813147E-2
2.200965250E3,1.150261522E-3,-1.720286020E-2,-1.447712123E-2,2.251329695E-2
2.200975191E3,1.814900364E-2,-3.450017120E-3,-1.836844325E-2,2.605165367E-2
2.200985133E3,2.128939699E-2,-2.408966054E-3,-2.136221766E-2,3.025534474E-2
2.200995074E3,1.284969951E-2,-1.712109054E-2,-2.480447352E-2,3.276443842E-2
2.201005016E3,1.044822520E-2,-5.806540959E-3,-1.702066004E-2,2.079865851E-2
2.201014957E3,6.424221634E-3,-5.541904201E-3,-2.181011438E-2,2.340223099E-2
2.201024899E3,1.827616688E-2,-8.283247920E-3,-3.124108851E-2,3.712998900E-2
2.201034840E3,-2.273703511E-3,-1.362261005E-2,4.385411739E-5,1.381112434E-2
2.201044782E3,7.563807420E-3,-1.662281184E-3,-2.660015345E-2,2.770455783E-2
2.201054723E3,5.347484280E-3,-2.262552688E-4,-1.657159388E-2,1.741449119E-2
2.201064665E3,1.191642907E-2,-8.477676976E-3,-9.385950565E-3,1.737723674E-2
2.201074606E3,4.443943282E-3,-9.972992744E-3,-2.989330530E-2,3.182481607E-2
2.201084548E3,-1.127123907E-3,1.953335479E-4,-9.686497450E-3,9.753809325E-3
2.201094489E3,1.888509957E-2,-7.601686413E-3,-4.276770473E-2,4.736569634E-2
2.201104431E3,2.097085621E-3,-1.653731915E-2,-1.073490322E-2,1.982722471E-2
2.201114373E3,-1.182690728E-2,-6.109947497E-3,-2.196097255E-2,2.568056677E-2
2.201124314E3,-3.320085593E-3,-6.879071058E-3,-1.657217860E-2,1.824778591E-2
2.201134256E3,-2.083381210E-3,-5.352591458E-3,-1.103252649E-2,1.243814107E-2
2.201144197E3,9.199214252E-3,1.064312020E-3,-2.600139856E-2,2.760128675E-2
2.201154139E3,7.275261031E-3,2.050979412E-3,-4.486276209E-2,4.549509163E-2
2.201164080E3,1.392728196E-2,-3.843100760E-3,-1.432626307E-2,2.034650879E-2
2.201174022E3,6.376649053E-3,-1.903408937E-2,-2.435599208E-2,3.156220146E-2
2.201183963E3,6.365968748E-3,-1.438479461E-2,-4.351673305E-2,4.627260452E-2
2.201193905E3,1.149229580E-2,-7.784078429E-3,3.485525250E-3,1.431131112E-2
2.201203846E3,4.369414123E-3,-7.861284516E-3,-3.962482631E-2,4.063272615E-2
2.201213788E3,5.134787243E-3,-1.240695565E-2,-1.013614833E-2,1.682379539E-2
2.201223729E3,1.427716930E-2,-4.437273801E-3,-1.986591518E-2,2.486325698E-2
2.201233671E3,1.733417587E-2,-7.421386605E-3,-2.914720058E-2,3.471469335E-2
2.201243612E3,1.369042862E-2,-5.627922225E-3,-3.827762783E-2,4.103995780E-2
2.201253554E3,9.826593082E-3,-3.487302256E-3,-2.929688931E-2,3.109712095E-2
2.201263495E3,8.619439979E-3,-1.028946416E-2,-3.251636624E-3,1.381090000E-2
2.201273437E3,1.555331498E-2,-5.416481425E-3,-1.388012052E-2,2.153837560E-2
2.201283378E3,1.730003361E-2,-4.426205205E-4,-2.136572599E-2,2.749511453E-2
2.201293320E3,-1.550649614E-3,-1.366513941E-2,-2.055881023E-3,1.390565339E-2
2.201303261E3,-2.694506608E-3,-7.686397950E-3,-2.944950163E-2,3.055510147E-2
2.201313203E3,6.367001147E-3,-9.721873105E-3,-1.103778899E-2,1.602767313E-2
2.201323144E3,1.448713002E-2,-1.210672396E-2,-2.061728239E-2,2.795571560E-2
2.201333086E3,2.388368780E-2,-1.560754334E-3,-1.837195158E-2,3.017275430E-2
2.201343027E3,5.691912691E-3,5.029016593E-3,-5.198759437E-3,9.204128294E-3
2.201352968E3,8.270699247E-3,-1.172013621E-2,-6.246580482E-3,1.564563283E-2
2.201362910E3,2.084983712E-2,-9.828826902E-3,-2.585521817E-2,3.463832925E-2
2.201372851E3,1.312796302E-2,9.010285232E-4,-2.690303922E-2,2.994876933E-2
2.201382793E3,7.651447132E-3,-1.031320933E-3,-6.544788480E-3,1.012138935E-2
2.201392734E3,2.106253873E-2,-1.107377677E-2,9.471904635E-3,2.561202934E-2
2.201402676E3,-5.424859389E-3,-2.677956247E-3,-4.890494227E-2,4.927772243E-2
2.201412617E3,-1.442001038E-3,-7.204870605E-3,5.880544782E-3,9.411181348E-3
2.201422559E3,3.236598317E-3,-6.193156117E-3,-5.046147108E-3,8.619417149E-3
2.201432500E3,5.421456126E-3,-5.977581153E-3,-2.734976649E-2,2.851549386E-2
2.201442442E3,1.641196033E-2,-6.987952609E-3,-8.190194964E-3,1.962812311E-2
2.201452383E3,9.966679579E-3,-8.331989944E-3,-3.738008022E-2,3.957306099E-2
2.201462325E3,1.720623148E-2,-5.346844741E-3,-2.959626675E-2,3.464941783E-2
2.201472266E3,1.308398099E-2,2.558860341E-3,-1.971681118E-2,2.380107073E-2
2.201482208E3,7.392237321E-3,-1.195100073E-2,-7.441751361E-3,1.590129726E-2
2.201492149E3,1.932644558E-2,-3.185313210E-2,-2.674984217E-2,4.586597409E-2
2.201502091E3,5.274056043E-3,-1.775420238E-3,-2.989389002E-2,3.040744062E-2
2.201512032E3,2.094844493E-2,2.248437144E-4,-3.079260707E-2,3.724342291E-2
2.201521974E3,5.264992858E-3,-6.509728027E-3,-2.510502040E-2,2.646429214E-2
2.201531915E3,-1.330954190E-3,-1.131189549E-3,-1.372867763E-2,1.383935036E-2
2.201541857E3,1.675843983E-2,-4.300078936E-3,-3.962541103E-2,4.323782122E-2
2.201551798E3,1.896367610E-2,-1.177084254E-2,-1.604475975E-3,2.237740129E-2
2.201561740E3,-1.032138173E-2,-1.732476551E-2,-2.031556606E-2,2.862517502E-2
2.201571681E3,4.386969474E-3,-1.407241625E-2,-2.630369961E-2,3.015233015E-2
2.201581623E3,6.369938459E-3,-5.789421864E-3,-1.402922451E-2,1.645942472E-2
2.201591564E3,1.048776699E-2,-9.121389182E-3,-8.042260408E-3,1.605836074E-2
2.201601506E3,1.739962357E-3,-7.647191912E-3,-2.495767057E-2,2.616089321E-2
2.201611448E3,3.889887622E-3,7.803614067E-3,-3.103117347E-3,9.255104294E-3
2.201621389E3,1.180466959E-2,-1.081078911E-2,-1.762409270E-2,2.380823448E-2
2.201631331E3,5.509644016E-3,-1.513835453E-2,-2.655220628E-3,1.632715994E-2
2.201641272E3,-1.269987831E-4,-5.298365385E-3,-4.831028044E-2,4.860012347E-2
2.201651214E3,4.778020293E-3,-1.674258154E-2,7.673885822E-3,1.902713952E-2
2.201661155E3,1.121535705E-2,7.732650340E-3,-4.441837370E-2,4.646041366E-2
2.201671097E3,1.302490127E-3,-6.096010110E-3,-4.750862718E-3,7.837634615E-3
2.201681038E3,6.989195142E-3,-7.359177712E-3,-1.672596037E-2,1.956435779E-2
2.201690980E3,1.149832117E-3,-7.398100526E-3,-2.271350920E-2,2.391563308E-2
2.201700921E3,1.002797484E-4,-3.206306999E-3,-2.915129364E-2,2.932726345E-2
2.201710863E3,1.641616758E-2,-1.199709095E-2,-3.439098358E-2,3.995197744E-2
2.201720804E3,9.000801779E-3,-9.006087114E-3,-2.047051728E-2,2.410738715E-2
2.201730746E3,6.920371586E-3,-2.685927646E-3,-7.298494577E-3,1.041027249E-2
2.201740687E3,1.618660041E-3,2.919647251E-3,6.322594285E-3,7.149797123E-3
2.201750629E3,6.535177119E-3,-3.022133867E-2,-1.687915742E-2,3.522703232E-2
2.201760570E3,2.242910155E-2,-3.505588509E-4,-1.508289278E-2,2.703111433E-2
2.201770512E3,5.513732499E-3,-1.225719383E-2,2.880923152E-3,1.374553618E-2
2.201780453E3,-8.234327738E-3,3.665007362E-3,-3.124693573E-2,3.252087675E-2
2.201790395E3,2.355242476E-2,-1.344242902E-3,-4.681573212E-2,5.242362516E-2
2.201800336E3,2.615065788E-2,-9.656046247E-3,-2.656974792E-3,2.800277936E-2
2.201810278E3,1.020636517E-2,7.424620846E-3,2.084473908E-2,2.436797144E-2
2.201820219E3,-4.500209028E-3,1.762544487E-2,-5.624612153E-2,5.911458682E-2
2.201830161E3,1.839750574E-2,1.387443775E-3,-1.987176239E-2,2.711604983E-2
2.201840102E3,2.323249527E-3,3.172612418E-3,-2.870398164E-2,2.897208173E-2
2.201850044E3,2.613861170E-2,-1.249568257E-4,-1.283639252E-2,2.912070756E-2
2.201859986E3,1.628857951E-2,-1.162854506E-2,-1.358483613E-2,2.418860590E-2
2.201869927E3,9.508728390E-3,9.139248314E-3,-3.394367158E-2,3.641585666E-2
2.201879869E3,1.835302579E-2,-1.680781226E-2,-8.945655227E-3,2.644543166E-2
2.201889810E3,3.803796507E-3,-2.375669359E-2,-4.996036470E-2,5.545166723E-2
2.201899752E3,-1.814729059E-3,-1.415700902E-2,-7.133603096E-4,1.429066229E-2
2.201909693E3,1.766522421E-2,-9.419786758E-3,-1.703001559E-2,2.628333997E-2
2.201919635E3,3.476174274E-3,-8.558523869E-3,-3.394601047E-2,3.518044550E-2
2.201929576E3,9.888377138E-3,-5.817573010E-3,-1.733231664E-2,2.078541215E-2
2.201939518E3,2.276143353E-2,-3.750760434E-4,-1.867893040E-2,2.944700289E-2
2.201949459E3,2.438613265E-2,-4.560444485E-3,-2.885717869E-2,3.805545797E-2
2.201959401E3,-9.375320510E-3,-2.387255982E-2,-1.912741184E-2,3.199458752E-2
2.201969342E3,1.514907595E-2,-1.472081308E-2,-1.792990208E-2,2.770700685E-2
2.201979284E3,-6.867052289E-3,-2.012135171E-2,-3.454535007E-2,4.056360947E-2
2.201989225E3,-1.873863596E-2,-5.403032829E-3,-3.559784889E-3,1.982426063E-2
2.201999167E3,9.307035995E-3,4.640487386E-3,-1.673122287E-2,1.969997109E-2
2.202009108E3,-2.316365344E-3,-1.350958063E-3,-2.960503757E-2,2.972623228E-2
2.202019050E3,-1.329381381E-2,-8.689236548E-3,-9.247371554E-3,1.837776368E-2
2.202028991E3,5.241932902E-3,-1.999464529E-3,-1.433678806E-2,1.539542824E-2
2.202038933E3,3.625424453E-3,-1.202669020E-2,-1.463558078E-2,1.928691796E-2
2.202048874E3,1.064139345E-2,-1.485669232E-2,-2.002379000E-2,2.710927383E-2
2.202058816E3,2.250387738E-3,-5.559770186E-3,-2.660950899E-2,2.727711968E-2
2.202068757E3,6.920951740E-3,3.736156099E-3,-2.990324557E-2,3.092026085E-2
2.202078699E3,1.157377310E-2,4.678740967E-3,3.177961707E-3,1.288185861E-2
2.202088640E3,2.010076311E-3,-7.124421140E-4,-1.583192110E-2,1.597490865E-2
2.202098582E3,7.694506394E-3,2.932926826E-4,-3.125044405E-2,3.218511617E-2
2.202108524E3,2.002834900E-2,-4.363416159E-3,-1.013322473E-3,2.052318169E-2
2.202118465E3,8.511805530E-3,1.045610980E-2,-1.852690279E-2,2.291347186E-2
2.202128407E3,4.951061332E-3,8.822215023E-4,-8.346900344E-3,9.744848303E-3
2.202138348E3,9.922985346E-3,-1.567701557E-2,-1.657861054E-2,2.488141440E-2
2.202148290E3,1.262174032E-2,-1.212155214E-3,-3.109841645E-2,3.358406102E-2
2.202158231E3,6.563682295E-4,6.324818968E-3,-1.373569429E-2,1.513616371E-2
2.202168173E3,2.593093961E-3,-1.185083976E-2,-1.463441133E-2,1.900874889E-2
2.202178114E3,1.723507927E-3,7.985930708E-3,-2.346721530E-2,2.484865716E-2
2.202188056E3,-6.751021603E-3,-3.215488954E-3,-1.014491916E-2,1.260297769E-2
2.202197997E3,1.043784639E-2,-6.917511933E-3,-2.765966892E-2,3.036211280E-2
2.202207939E3,1.000925005E-2,1.144745040E-2,-4.757294655E-3,1.593301791E-2
2.202217880E3,8.823937210E-3,2.298860243E-3,-1.358951390E-2,1.636525326E-2
2.202227822E3,2.239072463E-3,-4.478007881E-4,-2.661301732E-2,2.671079673E-2
2.202237763E3,1.316879760E-2,-1.060048121E-2,-1.299017429E-2,2.131975751E-2
2.202247705E3,1.483217513E-2,-1.707473308E-2,-1.538519382E-2,2.735405122E-2
2.202257646E3,5.694831731E-3,-1.926589035E-3,-2.436593235E-2,2.509664346E-2
2.202267588E3,2.684897531E-2,-5.959135015E-5,-2.915655613E-2,3.963553698E-2
2.202277529E3,1.134833552E-2,-8.084643586E-3,-1.628157198E-2,2.142978692E-2
2.202287471E3,8.190619801E-3,8.027089625E-3,-2.720826387E-2,2.952642958E-2
