"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.618859953E3,-2.088559650E-2,9.818406980E-3,-3.279878676E-2,4.010448441E-2
2.618869895E3,-2.372982837E-2,1.136550715E-2,-2.068978786E-2,3.347158241E-2
2.618879837E3,-2.848960809E-2,1.370696984E-2,-1.289778829E-2,3.414515682E-2
2.618889779E3,-2.950746216E-2,-2.713656239E-4,-8.533426523E-3,3.071780153E-2
2.618899721E3,-2.086556979E-2,1.248206953E-2,-1.555359364E-2,2.886326969E-2
2.618909663E3,-2.939219892E-2,1.216050921E-2,-1.196106434E-2,3.398303109E-2
2.618919605E3,-2.049814537E-2,5.594835207E-3,-9.733859897E-3,2.337143926E-2
2.618929546E3,-1.445702143E-2,1.022550110E-3,-8.991263509E-3,1.705561189E-2
2.618939488E3,-5.941575095E-3,1.287129309E-2,-1.349303484E-2,1.957126694E-2
2.618949430E3,-3.117501497E-2,6.938050278E-3,-5.715653300E-3,3.244513512E-2
2.618959372E3,-3.277759060E-2,3.980693053E-3,-1.784511745E-2,3.753218059E-2
2.618969314E3,-1.005311787E-2,5.388775673E-3,-1.396432042E-2,1.803070512E-2
2.618979256E3,-2.654197365E-2,1.433457708E-2,3.389630914E-3,3.035533006E-2
2.618989198E3,-3.389075428E-2,3.641243912E-3,-1.996239424E-2,3.950112741E-2
2.618999140E3,-2.174330994E-2,1.690868586E-3,7.725341320E-3,2.313679888E-2
2.619009081E3,-1.533790447E-2,-4.369770437E-3,2.549386024E-4,1.595027275E-2
2.619019023E3,-3.171127774E-2,-2.746437192E-3,-2.369233310E-2,3.967965097E-2
2.619028965E3,-3.345740251E-2,7.226299737E-3,-1.187043250E-2,3.622877804E-2
2.619038907E3,-2.686634794E-2,-1.143843289E-3,2.037169933E-3,2.696774166E-2
2.619048849E3,-2.687826164E-2,6.460095216E-3,4.718118310E-3,2.804343808E-2
2.619058791E3,-2.851533584E-2,7.360182703E-5,-3.217138052E-3,2.869633727E-2
2.619068733E3,-3.534970768E-2,1.346741673E-2,-2.072370172E-2,4.313287562E-2
2.619078674E3,-1.968779437E-2,1.728119005E-2,-9.503479600E-3,2.786691409E-2
2.619088616E3,-2.024145260E-2,1.330528440E-2,-6.813760400E-3,2.516295546E-2
2.619098558E3,-3.262285866E-2,4.290522393E-3,-9.361976981E-3,3.420973695E-2
2.619108500E3,-3.439361483E-2,5.749896057E-3,-1.324511290E-2,3.730167639E-2
2.619118442E3,-2.162453838E-2,-1.151115764E-3,-8.149849176E-3,2.313797245E-2
2.619128384E3,-1.706480652E-2,4.598506205E-3,-1.531912029E-2,2.338865809E-2
2.619138326E3,-2.822253652E-2,7.432487179E-3,-2.441212535E-3,2.928673679E-2
2.619148267E3,-2.627373263E-2,7.170184739E-3,-1.413330495E-2,3.068339754E-2
2.619158209E3,-1.287198745E-2,-1.246673886E-2,-1.279487729E-2,2.201854953E-2
2.619168151E3,-1.573412642E-2,8.951904438E-4,-3.373843431E-3,1.611666590E-2
2.619178093E3,-2.966760278E-2,1.110161500E-2,-1.579742253E-2,3.539733138E-2
2.619188035E3,-3.524935484E-2,1.365206083E-2,-2.920684218E-3,3.791340367E-2
2.619197977E3,-3.101019658E-2,9.438264873E-3,-2.178497136E-2,3.905506514E-2
2.619207919E3,-1.896858685E-2,1.050898142E-2,-1.161198556E-2,2.459845902E-2
2.619217860E3,-2.186281241E-2,3.670644443E-3,-1.222009599E-2,2.531376984E-2
2.619227802E3,-1.810736507E-2,6.923468783E-4,-1.207157671E-2,2.177335478E-2
2.619237744E3,-2.315044239E-2,-2.751188055E-3,-5.626190901E-3,2.398261960E-2
2.619247686E3,-3.364641376E-2,6.198322680E-3,-1.938585877E-2,3.932317234E-2
2.619257628E3,-2.537647739E-2,9.824235924E-3,-8.599500060E-3,2.853826585E-2
2.619267570E3,-1.933878869E-2,1.355669640E-2,-7.094426751E-3,2.465975783E-2
2.619277512E3,-2.401714593E-2,8.239932843E-3,-1.622309983E-2,3.013152436E-2
2.619287454E3,-2.738280326E-2,-2.879114170E-3,-2.190717816E-2,3.518567419E-2
2.619297395E3,-1.118470028E-2,6.544642299E-3,-3.186147809E-3,1.334471435E-2
2.619307337E3,-1.867447190E-2,2.274438981E-3,-2.009921908E-2,2.752975810E-2
2.619317279E3,-8.478608876E-3,1.051968914E-3,-1.650727451E-2,1.858718803E-2
2.619327221E3,-1.976008058E-2,-1.453014817E-3,-2.504830241E-2,3.193727431E-2
2.619337163E3,-1.692038029E-2,1.512486482E-2,-1.218969047E-2,2.576139280E-2
2.619347105E3,-1.818696029E-2,1.465641148E-2,-1.980451941E-2,3.062343729E-2
2.619357047E3,-3.099652871E-2,1.566801634E-2,-1.485719025E-2,3.777575453E-2
2.619366988E3,-7.769560888E-3,1.087764837E-3,-9.759002924E-3,1.252147942E-2
2.619376930E3,-2.068123631E-2,-1.764214598E-3,-1.828775167E-2,2.766347501E-2
2.619386872E3,-1.928404413E-2,7.510255147E-3,-5.119237304E-3,2.131865101E-2
2.619396814E3,-9.382369146E-3,7.165068425E-3,-8.266793489E-3,1.441204118E-2
2.619406756E3,-1.476356171E-2,1.707752421E-3,-3.628197312E-3,1.529846360E-2
2.619416698E3,-1.262786619E-2,4.819859862E-3,-1.499459982E-2,2.018742374E-2
2.619426640E3,8.142247796E-4,2.251861420E-2,-1.071794629E-3,2.255880518E-2
2.619436581E3,-3.509491526E-2,3.783788066E-3,1.000166237E-2,3.668791871E-2
2.619446523E3,-4.494096860E-3,3.855654001E-3,-1.829652250E-2,1.923085307E-2
2.619456465E3,-1.497625418E-2,6.941723060E-3,-3.505990505E-2,3.875142127E-2
2.619466407E3,-2.513133287E-2,-1.042321008E-2,2.359936237E-3,2.730927497E-2
2.619476349E3,-2.301573716E-2,5.825124141E-3,1.458880305E-3,2.378622627E-2
2.619486291E3,-8.308674172E-3,2.263714822E-2,-2.757254541E-2,3.662949367E-2
2.619496233E3,-2.274618052E-2,6.140782423E-3,-2.129438996E-2,3.175766019E-2
2.619506174E3,-1.508179642E-2,2.353043832E-2,-1.995011508E-2,3.433874201E-2
2.619516116E3,-2.157184035E-2,1.945766989E-2,-8.281996250E-3,3.020822198E-2
2.619526058E3,-7.651374042E-3,1.012721306E-2,-1.398478568E-2,1.888592596E-2
2.619536000E3,-1.135894731E-2,9.485298414E-3,-5.174785852E-4,1.480757759E-2
2.619545942E3,-1.734262235E-2,-1.214837624E-2,-1.114713192E-2,2.392923203E-2
2.619555884E3,-2.524484195E-2,-5.868302174E-3,-1.023613572E-2,2.786606341E-2
2.619565826E3,-1.628288761E-2,2.198132817E-3,-5.144965053E-3,1.721728440E-2
2.619575767E3,-7.591366991E-3,1.370168908E-2,-2.237203181E-2,2.731067453E-2
2.619585709E3,-2.898223601E-2,1.607841779E-2,-8.913495541E-3,3.432107116E-2
2.619595651E3,-1.926986463E-2,6.891546641E-3,-1.190434635E-2,2.367561108E-2
2.619605593E3,-1.874924317E-2,5.764952637E-3,-2.672820747E-2,3.315367058E-2
2.619615535E3,-3.366695210E-2,1.572473433E-2,-1.549512148E-2,4.025952960E-2
2.619625477E3,-2.706164494E-2,2.548571069E-2,6.055376530E-3,3.766326673E-2
2.619635419E3,-2.910378501E-3,1.657497430E-2,3.056339622E-3,1.710383840E-2
2.619645360E3,-2.751370780E-2,1.464950446E-2,-1.715982378E-2,3.558190059E-2
2.619655302E3,-3.004949905E-2,1.324591689E-2,-2.149085641E-2,3.924644718E-2
2.619665244E3,-4.101507492E-2,1.336832469E-2,-8.167390823E-3,4.390506519E-2
2.619675186E3,-2.218046241E-2,5.184890572E-3,-6.831302047E-3,2.378072098E-2
2.619685128E3,-4.611991346E-3,1.508369677E-2,-2.928987265E-2,3.326687560E-2
2.619695070E3,-9.000911415E-3,1.286765685E-2,1.851813197E-3,1.581209067E-2
2.619705012E3,-8.820817173E-3,1.311477480E-2,1.277733564E-2,2.032398681E-2
2.619714953E3,-2.282438703E-2,2.333039045E-4,-4.293025732E-3,2.322578618E-2
2.619724895E3,-2.411735259E-2,1.316392796E-2,-9.833847284E-3,2.918287593E-2
2.619734837E3,-4.410065062E-2,8.799109384E-3,-1.313284636E-2,4.684830162E-2
2.619744779E3,-2.590850092E-2,1.663280692E-2,-1.224231541E-2,3.313268738E-2
2.619754721E3,-3.068567611E-2,1.451792384E-2,-1.375557482E-2,3.662781279E-2
2.619764663E3,-2.050589293E-2,6.941448972E-3,-4.328693748E-3,2.207743075E-2
2.619774605E3,-1.435294099E-2,1.221702620E-3,-1.017006218E-2,1.763319702E-2
2.619784546E3,-1.498480573E-2,1.684056580E-2,-2.184110463E-2,3.138762353E-2
2.619794488E3,-2.144239761E-2,4.344152324E-3,-4.478967190E-4,2.188261150E-2
2.619804430E3,-2.477794178E-2,7.086167559E-3,-1.257034421E-2,2.867357186E-2
2.619814372E3,-4.092904776E-3,4.739935733E-3,-2.724276245E-2,2.795329973E-2
2.619824314E3,-3.826849155E-2,1.300367771E-2,5.993980765E-3,4.085952624E-2
2.619834256E3,-3.115732715E-2,9.079775736E-3,-6.722543836E-3,3.314232879E-2
2.619844198E3,-2.755770810E-2,6.925149858E-3,-1.385790110E-4,2.841485844E-2
2.619854139E3,-2.340472318E-2,4.042088818E-3,-3.186849475E-2,3.974569797E-2
2.619864081E3,-2.405617610E-2,5.766323078E-3,-2.274449944E-2,3.360449888E-2
2.619874023E3,-1.784891814E-2,1.075564256E-2,-8.829880357E-3,2.263259845E-2
2.619883965E3,-2.049756065E-2,1.883318726E-2,-5.537897944E-3,2.838145959E-2
2.619893907E3,-2.171597421E-2,2.687542940E-2,-1.812461436E-2,3.901760996E-2
2.619903849E3,-1.849649727E-2,1.021391630E-2,-3.010789812E-2,3.678219714E-2
2.619913791E3,-1.879711725E-2,1.851230303E-2,-1.514019549E-2,3.041812781E-2
2.619923732E3,-2.227942653E-2,3.161114417E-2,-1.497588873E-2,4.147185221E-2
2.619933674E3,-2.853960179E-2,5.659830663E-3,-2.200014889E-2,3.647669262E-2
2.619943616E3,-2.367844597E-2,5.945668146E-3,-7.024260163E-3,2.540393678E-2
2.619953558E3,-2.169126973E-2,-3.164842017E-3,-1.045540631E-2,2.428668212E-2
2.619963500E3,-2.605256170E-2,1.912777729E-2,-1.868653178E-2,3.733355468E-2
2.619973442E3,-1.204307154E-2,1.490073374E-2,-8.367950320E-3,2.090669822E-2
2.619983383E3,-3.032263711E-2,9.408571981E-3,6.297451258E-4,3.175500161E-2
2.619993325E3,-1.490199454E-2,1.340335317E-2,1.540741324E-3,2.010206958E-2
2.620003267E3,-2.882450737E-2,-5.739736520E-3,-2.570260584E-2,3.904383111E-2
2.620013209E3,-3.846261911E-2,-4.786457643E-3,-5.338507891E-3,3.912522092E-2
2.620023151E3,-2.670913093E-2,5.678285938E-3,-1.685810745E-2,3.209075245E-2
2.620033093E3,-1.913208961E-2,1.420869749E-2,-1.146463573E-2,2.644544970E-2
2.620043035E3,-2.554677755E-2,1.602497058E-2,-2.327718079E-2,3.809546785E-2
2.620052976E3,-2.142763339E-2,1.496454148E-2,-3.812384605E-4,2.613859822E-2
2.620062918E3,-3.566772312E-2,4.519203342E-3,-5.020419359E-3,3.630171183E-2
2.620072860E3,-3.452437319E-2,4.609524552E-3,-2.838121533E-2,4.492964995E-2
2.620082802E3,-3.306907430E-2,2.778512824E-2,-8.918173313E-3,4.410341078E-2
2.620092744E3,-3.500567213E-2,4.732370898E-3,-1.535244942E-2,3.851610207E-2
2.620102686E3,-1.274634540E-2,1.744012468E-2,-2.762341619E-2,3.506679899E-2
2.620112628E3,-2.910005741E-2,1.298832877E-2,-5.619174242E-3,3.235869504E-2
2.620122569E3,-2.203406274E-2,-3.384039514E-3,-2.478108466E-2,3.333247367E-2
2.620132511E3,-2.396006249E-2,1.652688095E-2,5.151396990E-4,2.911164299E-2
2.620142453E3,-4.739482574E-2,1.931225695E-3,-1.026712596E-2,4.853259745E-2
2.620152395E3,-2.819308117E-2,9.550001509E-3,-2.027229667E-3,2.983558303E-2
2.620162337E3,-2.550716266E-2,1.041065684E-2,-1.265629828E-2,3.031796512E-2
2.620172279E3,-2.137720115E-2,3.231975362E-3,1.117402911E-3,2.164899497E-2
2.620182220E3,-2.567760900E-2,7.760059163E-3,-1.056241035E-2,2.882919760E-2
2.620192162E3,-2.357802004E-2,8.711620420E-3,-1.773635924E-2,3.076351407E-2
2.620202104E3,-3.346595407E-2,1.825199230E-2,-1.802462697E-2,4.216624813E-2
2.620212046E3,-1.880815387E-2,9.164724816E-3,-1.757556081E-2,2.732469891E-2
2.620221988E3,-2.241120815E-2,1.241263384E-2,-6.347152591E-3,2.639359914E-2
2.620231930E3,-2.618229680E-2,1.497420765E-2,-2.041321456E-2,3.642030875E-2
2.620241872E3,-2.367267184E-2,6.568926517E-3,-8.434608579E-3,2.597477256E-2
2.620251813E3,-1.174223229E-2,8.241248466E-3,-9.595280886E-4,1.437772199E-2
2.620261755E3,-2.260497026E-2,2.070064176E-2,-2.341575980E-2,3.857199835E-2
2.620271697E3,-2.528050996E-2,1.485887133E-3,-1.413564384E-2,2.900221494E-2
2.620281639E3,-2.441168681E-2,1.791276243E-3,-1.607925832E-2,2.928620275E-2
2.620291581E3,-4.483973868E-2,1.570901994E-2,-1.353162646E-2,4.940121848E-2
2.620301523E3,-1.607246093E-2,1.112633776E-3,-1.187569499E-2,2.001484664E-2
2.620311465E3,-1.868550852E-2,5.765774902E-3,-2.325963914E-2,3.038755011E-2
2.620321406E3,-3.094558485E-2,1.004321415E-2,-6.646530032E-3,3.320650137E-2
2.620331348E3,-1.884747639E-2,1.048884507E-2,-8.892445564E-3,2.333064134E-2
2.620341290E3,-1.399984226E-2,2.316332454E-2,-4.090712070E-3,2.737278050E-2
2.620351232E3,-2.111473426E-2,2.408420619E-2,-6.626649499E-3,3.270769748E-2
2.620361174E3,-3.035275027E-2,1.927238625E-2,-6.769906282E-3,3.658614426E-2
2.620371116E3,-2.301215574E-2,1.901494430E-2,7.452276349E-3,3.076790278E-2
2.620381057E3,-2.518951267E-2,2.122544764E-2,2.619552612E-4,3.294085300E-2
2.620390999E3,-1.019980989E-2,1.041208209E-2,-6.502103806E-4,1.459007707E-2
2.620400941E3,-1.871299043E-2,8.955010772E-3,-1.592021406E-2,2.614997982E-2
2.620410883E3,-2.205021568E-2,2.006243644E-2,-2.192004204E-2,3.700272436E-2
2.620420825E3,-3.502116725E-3,1.167199261E-2,-1.907478690E-2,2.263509948E-2
2.620430767E3,-2.487719826E-2,1.697011817E-2,-3.313383222E-2,4.477399627E-2
2.620440709E3,-2.624288857E-2,1.666158618E-2,-1.202304482E-2,3.332943536E-2
2.620450650E3,-1.761510260E-2,8.499293402E-3,-1.052323401E-2,2.220964390E-2
2.620460592E3,-2.196104564E-2,1.266537974E-2,-1.515013576E-2,2.953347224E-2
2.620470534E3,-2.191814169E-2,8.556102756E-3,-1.124770403E-2,2.607916171E-2
2.620480476E3,-2.128042974E-2,-3.458280880E-3,-1.394502461E-2,2.567645045E-2
2.620490418E3,-3.220149368E-2,-8.900814392E-3,-5.415106416E-3,3.384500066E-2
2.620500360E3,-2.536777966E-2,2.091804855E-3,-1.070625186E-3,2.547638378E-2
2.620510301E3,-2.871677242E-2,2.112999184E-2,-1.365909576E-3,3.567905944E-2
2.620520243E3,-3.271846063E-2,1.726169324E-2,-1.304513812E-2,3.922549360E-2
2.620530185E3,-1.845542058E-2,2.704600364E-2,-1.739078879E-2,3.707463279E-2
2.620540127E3,-2.261732250E-2,2.806943083E-2,-1.649499536E-2,3.964241537E-2
2.620550069E3,-1.830427006E-2,5.771676935E-3,-1.035775781E-2,2.180921144E-2
2.620560011E3,-3.088930540E-2,1.578525301E-2,-1.574830592E-2,3.809635862E-2
2.620569952E3,-9.585998431E-3,2.625820097E-2,1.459465027E-3,2.799132941E-2
2.620579894E3,-4.881986529E-2,6.630925275E-3,-2.338710845E-2,5.453719151E-2
2.620589836E3,-3.583122589E-2,1.852531308E-2,-1.919173121E-2,4.466974950E-2
2.620599778E3,-4.094030365E-2,2.361781765E-3,1.033203006E-3,4.102138448E-2
2.620609720E3,-2.863871209E-2,7.877789196E-3,-3.000791073E-3,2.985364534E-2
2.620619662E3,-2.938854441E-2,3.204091452E-3,5.981701612E-3,3.016178872E-2
2.620629604E3,-1.722516641E-2,7.134644631E-3,-1.258145392E-2,2.249227633E-2
2.620639545E3,-3.256840646E-2,5.887269080E-3,-2.380050659E-2,4.076548970E-2
2.620649487E3,-3.652053952E-2,-3.100120649E-3,-3.008275509E-2,4.741658685E-2
2.620659429E3,-2.490409546E-2,-5.453350861E-3,-7.924146652E-3,2.669728650E-2
2.620669371E3,-2.333090208E-2,7.546580974E-3,-1.181722283E-3,2.454950802E-2
2.620679313E3,-3.597777173E-2,1.874635611E-2,8.404787779E-3,4.143025927E-2
2.620689255E3,-3.656592853E-2,1.843223272E-2,-8.061556220E-3,4.173491370E-2
2.620699196E3,-3.422104888E-2,3.721606582E-3,-2.766610086E-2,4.416269555E-2
2.620709138E3,-2.905591093E-2,1.978917047E-3,-1.194059908E-2,3.147602229E-2
2.620719080E3,-3.286098652E-2,1.966372943E-2,-1.446776569E-2,4.093681636E-2
2.620729022E3,-2.307603657E-2,4.369404987E-3,-3.083236814E-3,2.368758141E-2
2.620738964E3,-2.736526161E-2,1.344231024E-2,-2.133298159E-2,3.721087679E-2
2.620748906E3,-2.535769321E-2,8.332958389E-3,-1.145878851E-2,2.904745487E-2
2.620758847E3,-1.113236770E-2,6.441091765E-3,-1.207099199E-2,1.763876757E-2
2.620768789E3,-3.161750302E-2,8.873405568E-3,-2.330056965E-2,4.026562268E-2
2.620778731E3,-1.818593703E-2,3.067796510E-3,-1.626227617E-2,2.458864184E-2
2.620788673E3,-1.389948942E-2,2.863799946E-2,-3.017806470E-2,4.386395341E-2
2.620798615E3,-1.259928793E-2,2.818208110E-2,-8.631659746E-3,3.205428678E-2
2.620808557E3,-1.901229478E-2,8.929812927E-3,-1.402045369E-2,2.525434683E-2
2.620818498E3,-2.858023994E-2,6.005620379E-3,3.343437910E-3,2.939517253E-2
2.620828440E3,-2.793112591E-2,1.766089361E-2,-1.416137159E-2,3.595273846E-2
2.620838382E3,-1.454823799E-2,2.675119434E-2,-1.279604673E-2,3.303053798E-2
2.620848324E3,-1.861936189E-2,6.448894143E-3,-1.547348678E-2,2.505389523E-2
2.620858266E3,-3.827024572E-2,2.392388284E-3,-8.733986020E-3,3.932706118E-2
2.620868208E3,-2.835380651E-2,9.970982764E-3,-7.389126420E-3,3.095089708E-2
2.620878149E3,-2.883320510E-2,1.485810388E-2,-1.844211817E-3,3.248873781E-2
2.620888091E3,-4.915549546E-2,1.076276885E-2,-9.769527912E-3,5.125957085E-2
2.620898033E3,-2.647677720E-2,6.281298324E-3,-1.007592201E-2,2.901721289E-2
2.620907975E3,-3.014612429E-2,5.643275734E-3,-1.262589276E-2,3.316697964E-2
2.620917917E3,-4.758522570E-2,1.541978376E-2,-1.877014697E-2,5.342697683E-2
2.620927859E3,-1.205293871E-2,-6.038346514E-3,-1.158918142E-2,1.777762882E-2
2.620937801E3,-2.761186793E-2,5.518748313E-3,-1.727852225E-2,3.303663368E-2
2.620947742E3,-3.790040933E-2,2.206938358E-2,-9.334495068E-3,4.484006598E-2
2.620957684E3,-3.139552809E-2,1.224755963E-2,9.098267555E-3,3.490645175E-2
2.620967626E3,-2.250892974E-2,1.532703230E-2,-9.606390595E-3,2.887650563E-2
2.620977568E3,-2.309430912E-2,2.365138432E-2,-6.750025749E-3,3.373867131E-2
2.620987510E3,-2.153829195E-2,1.091342602E-2,-6.198048592E-4,2.415336510E-2
2.620997452E3,-2.078180842E-2,1.687700126E-2,-1.499050677E-2,3.068276432E-2
2.621007393E3,-2.048820511E-2,3.395295404E-3,-2.215977788E-2,3.037022119E-2
2.621017335E3,-3.517399885E-2,3.279282991E-3,-2.588854730E-2,4.379704069E-2
2.621027277E3,-3.635849856E-2,1.114349568E-2,-1.524778426E-2,4.097087793E-2
2.621037219E3,-5.216132976E-2,1.899645248E-2,-7.620091438E-3,5.603334117E-2
2.621047161E3,-3.367214151E-2,1.456322148E-3,-1.189908385E-3,3.372461816E-2
2.621057103E3,-3.741180137E-2,1.692429062E-2,9.098267555E-4,4.107191594E-2
2.621067044E3,-2.109244175E-2,1.557506388E-2,-1.151433706E-2,2.863657926E-2
2.621076986E3,-3.004745252E-2,6.044888087E-3,-2.169609368E-2,3.755143880E-2
2.621086928E3,-2.694170393E-2,8.484620545E-3,-2.618441641E-2,3.851581311E-2
2.621096870E3,-2.602705322E-2,1.065282293E-2,-7.176872492E-3,2.902408714E-2
2.621106812E3,-3.055937625E-2,1.577768818E-2,-6.001582146E-3,3.491174458E-2
2.621116754E3,-2.978359692E-2,1.723174453E-3,-2.157154799E-2,3.681526393E-2
2.621126695E3,-3.604852304E-2,-4.185656235E-3,-6.157118082E-3,3.680931722E-2
2.621136637E3,-1.834644310E-2,1.972019160E-2,-4.347989559E-3,2.728338220E-2
2.621146579E3,-1.864143513E-2,7.454505600E-3,-7.656928897E-3,2.148723616E-2
2.621156521E3,-2.046671659E-2,-8.829551451E-3,-1.920342565E-2,2.942140417E-2
2.621166463E3,-2.800355829E-2,1.200672744E-2,-1.352168620E-2,3.333461832E-2
2.621176405E3,-2.243627809E-2,2.220021503E-2,-8.138154745E-3,3.259548565E-2
2.621186346E3,-3.189049490E-2,1.487791132E-2,-1.786616743E-2,3.946588208E-2
2.621196288E3,-3.513526104E-2,1.054905312E-2,-1.576175451E-2,3.992745917E-2
2.621206230E3,-2.649409957E-2,1.146242475E-2,-2.234513462E-2,3.650519873E-2
2.621216172E3,-3.039199971E-2,2.614041612E-2,-1.217858076E-2,4.189645367E-2
2.621226114E3,-9.107696190E-3,1.653884947E-2,-2.071259201E-2,2.802668620E-2
2.621236056E3,-1.712474048E-2,6.240166817E-3,-1.651253700E-2,2.459390772E-2
2.621245997E3,-2.863944300E-2,6.063160636E-3,-1.260835111E-2,3.187397261E-2
2.621255939E3,-2.860552914E-2,1.014345735E-3,-2.742110252E-2,3.963864350E-2
2.621265881E3,-2.785898589E-2,1.144963397E-2,-1.410056055E-2,3.325722508E-2
2.621275823E3,-9.142487124E-3,1.964635223E-2,-1.501389563E-2,2.636249777E-2
2.621285765E3,-1.566980705E-2,2.171988454E-2,-2.431155324E-2,3.617109147E-2
2.621295707E3,-1.083532915E-2,9.845285900E-3,-1.683004081E-2,2.230659736E-2
2.621305648E3,-2.127041638E-2,3.670754079E-3,-1.758433163E-2,2.784086506E-2
2.621315590E3,-1.673041888E-2,9.379683081E-3,-1.967178762E-2,2.747479934E-2
2.621325532E3,-1.609438799E-2,1.062082769E-2,-1.413272023E-3,1.933464878E-2
2.621335474E3,-2.496468723E-3,-1.818611976E-3,-1.010574281E-2,1.056720130E-2
2.621345416E3,-2.978184275E-2,1.238354394E-2,-2.312456846E-2,3.968697500E-2
2.621355358E3,-1.492984191E-2,2.084550653E-2,-7.708384395E-3,2.677413886E-2
2.621365299E3,-6.389983445E-3,6.463311184E-3,-2.296435475E-2,2.469752759E-2
2.621375241E3,-2.013883397E-2,1.050669735E-2,3.256899118E-3,2.294712868E-2
2.621385183E3,-3.184349790E-2,-3.503633346E-3,-3.911787271E-3,3.227360973E-2
2.621395125E3,-2.274055257E-2,-9.546347000E-3,-1.977528334E-3,2.474219252E-2
2.621405067E3,-2.854881115E-2,1.164524160E-2,3.709473610E-3,3.105489438E-2
2.621415008E3,-1.734284163E-2,6.596189160E-3,3.261576891E-3,1.883936705E-2
2.621424950E3,-3.414971285E-2,6.733141914E-3,-5.280035734E-3,3.520535279E-2
2.621434892E3,-2.952303037E-2,1.044811556E-2,-1.171782017E-2,3.343769954E-2
2.621444834E3,-2.264758185E-2,1.969302032E-2,-2.430219769E-2,3.861767504E-2
2.621454776E3,-8.710450977E-3,-5.052560773E-3,-8.884844184E-3,1.342910208E-2
2.621464718E3,-2.791906603E-2,2.054839488E-2,3.231171370E-3,3.481596255E-2
2.621474659E3,-2.346100263E-2,1.693876248E-2,-1.683647275E-2,3.347845775E-2
2.621484601E3,-1.919436246E-2,2.405825917E-2,-8.156865835E-3,3.183956414E-2
2.621494543E3,-3.521317519E-2,1.904310230E-3,-1.773694396E-2,3.947395706E-2
2.621504485E3,-4.420685068E-2,2.156860610E-2,-1.189674497E-2,5.060615533E-2
2.621514427E3,-3.175301224E-2,9.354594871E-3,9.759002924E-4,3.311668179E-2
2.621524369E3,-1.879821360E-2,9.309260678E-3,-1.609446108E-2,2.643987229E-2
2.621534310E3,-2.526260287E-2,1.310602225E-2,5.165430307E-3,2.892487845E-2
2.621544252E3,-2.515457556E-2,2.566653583E-3,1.474960148E-2,2.927270274E-2
2.621554194E3,-2.306880064E-2,2.811396103E-3,-6.793879867E-3,2.421219351E-2
2.621564136E3,-3.382979706E-2,1.263948753E-2,-1.636167884E-2,3.964740028E-2
2.621574078E3,-1.461774677E-2,1.501681924E-2,-1.186224639E-2,2.408103549E-2
2.621584020E3,-2.284083232E-2,2.126208410E-2,-1.307262003E-2,3.383301991E-2
2.621593961E3,-3.829443857E-2,1.632394603E-2,-8.145171404E-3,4.241790962E-2
2.621603903E3,-2.071646579E-2,2.461981114E-2,3.224739432E-3,3.233737775E-2
2.621613845E3,-2.950388074E-2,7.567758858E-3,1.873447895E-3,3.051654895E-2
2.621623787E3,-3.064430706E-2,2.054152440E-2,-3.356886506E-3,3.704452007E-2
2.621633729E3,-3.259289168E-2,-4.482000433E-3,-6.188108325E-3,3.347652312E-2
2.621643671E3,-2.780877292E-2,1.155618120E-2,6.086951494E-3,3.072334868E-2
2.621653612E3,-3.952739708E-2,1.799191911E-2,-3.352793455E-3,4.355875913E-2
2.621663554E3,-2.863725029E-2,1.790673248E-3,-1.129740536E-2,3.083715264E-2
2.621673496E3,-2.740831174E-2,1.032093862E-2,-1.714052796E-2,3.393427508E-2
2.621683438E3,-2.425732031E-2,7.564469799E-3,-9.496462941E-3,2.712603179E-2
2.621693380E3,-3.270727783E-2,6.417355724E-3,-3.790749907E-3,3.354576371E-2
2.621703321E3,-2.340048395E-2,2.057092493E-2,-1.801468670E-2,3.598992274E-2
2.621713263E3,-1.718445517E-2,1.375996023E-3,-3.051661849E-3,1.750746997E-2
2.621723205E3,-3.128472336E-2,-4.918147903E-3,-1.024958432E-2,3.328627454E-2
2.621733147E3,-3.284980372E-2,1.322424565E-2,-1.892392874E-2,4.015103182E-2
2.621743089E3,-2.517862223E-2,1.660832170E-2,-1.294105768E-2,3.282179674E-2
