Time (s),Linear Acceleration z (m/s^2)
1.358527052E2,6.899480581E-2
1.358626422E2,7.229029655E-2
1.358725782E2,6.929710686E-2
1.358825142E2,6.345807731E-2
1.358924502E2,6.630684078E-2
1.359023862E2,7.110214233E-2
1.359123222E2,7.664062500E-2
1.359222582E2,7.379653931E-2
1.359321942E2,6.795809448E-2
1.359421302E2,6.735933959E-2
1.359520662E2,7.005432129E-2
1.359620022E2,7.020401001E-2
1.359719383E2,5.897677124E-2
1.359818742E2,6.945439696E-2
1.359918102E2,7.514081419E-2
1.360017462E2,7.020108640E-2
1.360116822E2,7.678972900E-2
1.360216182E2,6.706054688E-2
1.360315542E2,7.349950075E-2
1.360414902E2,6.856094241E-2
1.360514262E2,6.691261232E-2
1.360613623E2,6.152264893E-2
1.360712993E2,6.691261232E-2
1.360812352E2,5.972579956E-2
1.360911712E2,6.855918825E-2
1.361011072E2,6.541630983E-2
1.361110432E2,6.631151855E-2
1.361209792E2,6.211789548E-2
1.361309152E2,6.421353757E-2
1.361408512E2,7.184590816E-2
1.361507872E2,6.974968135E-2
1.361607232E2,6.556015134E-2
1.361706592E2,7.424209714E-2
1.361805952E2,6.960291624E-2
1.361905312E2,5.807630002E-2
1.362004672E2,6.975260496E-2
1.362104032E2,7.469116330E-2
1.362203392E2,6.406092525E-2
1.362302752E2,7.154770017E-2
1.362402112E2,7.094777584E-2
1.362501472E2,7.843221188E-2
1.362600842E2,7.139918089E-2
1.362700202E2,6.526194334E-2
1.362799562E2,5.792719603E-2
1.362898922E2,6.945498168E-2
1.362998282E2,7.454381347E-2
1.363097642E2,6.571217895E-2
1.363197002E2,6.586011350E-2
1.363296362E2,5.957201779E-2
1.363395722E2,6.810193598E-2
1.363495082E2,7.887893915E-2
1.363594443E2,7.648391962E-2
1.363693802E2,7.558520257E-2
1.363793162E2,7.228971183E-2
1.363892522E2,7.453504264E-2
1.363991882E2,6.690325677E-2
1.364091242E2,6.256111443E-2
1.364190602E2,6.345807731E-2
1.364289962E2,7.244057000E-2
1.364389322E2,6.764994621E-2
1.364488683E2,6.720029533E-2
1.364588053E2,7.707916617E-2
1.364687412E2,6.944036365E-2
1.364786772E2,6.509997547E-2
1.364886132E2,7.422864854E-2
1.364985492E2,6.973798692E-2
1.365084852E2,6.509939075E-2
1.365184212E2,7.917246938E-2
1.365283572E2,6.824343860E-2
1.365382932E2,7.048701525E-2
1.365482293E2,6.614428818E-2
1.365581652E2,7.617226303E-2
1.365681012E2,6.868841171E-2
1.365780372E2,6.539350569E-2
1.365879735E2,6.958362043E-2
1.365979095E2,7.227860212E-2
1.366078455E2,8.155754864E-2
1.366177815E2,7.332349956E-2
1.366277175E2,6.539116681E-2
1.366376535E2,6.734238267E-2
1.366475895E2,6.135483384E-2
1.366575265E2,6.689156234E-2
1.366674625E2,6.763766706E-2
1.366773985E2,7.152957380E-2
1.366873345E2,6.673719585E-2
1.366972705E2,7.526886821E-2
1.367072065E2,7.122727275E-2
1.367171425E2,6.958069682E-2
1.367270785E2,6.463512182E-2
1.367370145E2,6.493449926E-2
1.367469505E2,6.373640478E-2
1.367568865E2,6.478188694E-2
1.367668225E2,6.822414279E-2
1.367767585E2,7.001923800E-2
1.367866945E2,6.627701998E-2
1.367966305E2,7.016834199E-2
1.368065665E2,6.791950285E-2
1.368165025E2,6.387966156E-2
1.368264385E2,5.878790617E-2
1.368363745E2,7.285981536E-2
1.368463105E2,8.169086516E-2
1.368562465E2,7.285923064E-2
1.368661825E2,7.211078703E-2
1.368761195E2,6.118058681E-2
1.368860555E2,5.624085903E-2
1.368959915E2,6.237575769E-2
1.369059275E2,6.252427697E-2
1.369158635E2,6.686349571E-2
1.369257995E2,7.000461996E-2
1.369357355E2,6.866034508E-2
1.369456715E2,7.988816857E-2
1.369556075E2,5.893233240E-2
1.369655435E2,6.731490076E-2
1.369754795E2,7.270427942E-2
1.369854155E2,6.417202234E-2
1.369953515E2,6.447139978E-2
1.370052875E2,7.076066494E-2
1.370152235E2,7.315568447E-2
1.370251595E2,7.151203215E-2
1.370350955E2,6.522510588E-2
1.370450315E2,6.477428555E-2
1.370549675E2,6.612206876E-2
1.370649035E2,6.971635222E-2
1.370748395E2,6.941755950E-2
1.370847765E2,8.094592988E-2
1.370947125E2,7.166639864E-2
1.371046485E2,6.897083223E-2
1.371145845E2,6.552799165E-2
1.371245205E2,7.046713471E-2
1.371344565E2,6.867320895E-2
1.371443925E2,6.238394380E-2
1.371543285E2,6.328207612E-2
1.371642645E2,6.283768773E-2
1.371742005E2,6.403753638E-2
1.371841365E2,7.332291484E-2
1.371940725E2,7.392576277E-2
1.372040085E2,7.093257308E-2
1.372139445E2,7.003619492E-2
1.372238805E2,6.464681625E-2
1.372338165E2,6.973330915E-2
1.372437525E2,7.721774518E-2
1.372536885E2,6.898428082E-2
1.372636245E2,7.153191268E-2
1.372735605E2,5.656304061E-2
1.372834965E2,7.572436631E-2
1.372934335E2,7.153542101E-2
1.373033695E2,6.779320300E-2
1.373133055E2,6.719386339E-2
1.373232415E2,7.198390245E-2
1.373331775E2,6.928892076E-2
1.373431135E2,6.419833481E-2
1.373530495E2,6.584491074E-2
1.373629855E2,5.955915391E-2
1.373729215E2,6.749324083E-2
1.373828575E2,7.812055528E-2
1.373927935E2,7.363223255E-2
1.374027295E2,6.943860948E-2
1.374126655E2,7.243296862E-2
1.374226015E2,6.524849474E-2
1.374325375E2,6.794289172E-2
1.374424735E2,7.632721424E-2
1.374524095E2,7.123779774E-2
1.374623455E2,6.704651356E-2
1.374722815E2,6.554962635E-2
1.374822175E2,7.033849597E-2
1.374921535E2,6.899129748E-2
1.375020905E2,6.255468249E-2
1.375120265E2,6.824343860E-2
1.375219625E2,6.449888170E-2
1.375318985E2,6.749148667E-2
1.375418345E2,6.554494858E-2
1.375517705E2,7.078463852E-2
1.375617065E2,7.003677964E-2
1.375716425E2,6.958712876E-2
1.375815785E2,5.192385972E-2
1.375915144E2,6.180390000E-2
1.376014504E2,7.273000717E-2
1.376113864E2,7.452510238E-2
1.376213224E2,7.377724349E-2
1.376312584E2,6.509646714E-2
1.376411944E2,7.003911853E-2
1.376511304E2,6.330195665E-2
1.376610664E2,6.959063709E-2
1.376710024E2,6.958888292E-2
1.376809384E2,6.509705186E-2
1.376908744E2,6.344989121E-2
1.377008104E2,7.572319686E-2
1.377107464E2,7.318199694E-2
1.377206834E2,6.764292955E-2
1.377306194E2,7.018880725E-2
1.377405554E2,6.734589100E-2
1.377504914E2,6.734706044E-2
1.377604274E2,6.899188221E-2
1.377703634E2,6.809316516E-2
1.377802994E2,6.510056019E-2
1.377902354E2,7.587814808E-2
1.378001714E2,6.090986073E-2
1.378101074E2,6.943977892E-2
1.378200434E2,7.512502670E-2
1.378299794E2,7.183129013E-2
1.378399154E2,5.985677719E-2
1.378498514E2,7.227918684E-2
1.378597874E2,8.066058576E-2
1.378697234E2,7.332583845E-2
1.378796594E2,7.362463117E-2
1.378895954E2,6.464155376E-2
1.378995314E2,6.673661113E-2
1.379094674E2,6.897901833E-2
1.379194034E2,7.212306619E-2
1.379293394E2,6.343761206E-2
1.379392764E2,6.717573702E-2
1.379492124E2,6.103908420E-2
1.379591484E2,7.241367280E-2
1.379690844E2,7.151787937E-2
1.379790204E2,6.732717991E-2
1.379889564E2,7.480986178E-2
1.379988924E2,6.522802949E-2
1.380088284E2,7.046654999E-2
1.380187644E2,7.540627778E-2
1.380287004E2,6.477720916E-2
1.380386364E2,7.316036224E-2
1.380485724E2,6.133378386E-2
1.380585084E2,6.657288909E-2
1.380684444E2,7.615238249E-2
1.380783804E2,7.195992887E-2
1.380883164E2,6.268039763E-2
1.380982524E2,7.211137176E-2
1.381081884E2,6.851884246E-2
1.381181244E2,6.971635222E-2
1.381280604E2,6.567475677E-2
1.381379964E2,6.777039886E-2
1.381479324E2,7.076592743E-2
1.381578694E2,7.540861666E-2
1.381678054E2,6.942165256E-2
1.381777414E2,6.882055879E-2
1.381876774E2,7.525600433E-2
1.381976134E2,7.510631561E-2
1.382075494E2,6.732425630E-2
1.382174854E2,7.076826632E-2
1.382274214E2,7.136760592E-2
1.382373574E2,6.702663302E-2
1.382472934E2,7.226515353E-2
1.382572294E2,7.630674899E-2
1.382671654E2,7.286332369E-2
1.382771014E2,6.597471893E-2
1.382870374E2,6.537713349E-2
1.382969734E2,6.223717868E-2
1.383069094E2,7.541095555E-2
1.383168454E2,7.780655980E-2
1.383267814E2,7.391406834E-2
1.383367174E2,7.032095432E-2
1.383466534E2,7.107115209E-2
1.383565894E2,6.912578344E-2
1.383665254E2,6.912519872E-2
1.383764624E2,7.615998387E-2
1.383863984E2,6.448250949E-2
1.383963344E2,7.361644506E-2
1.384062704E2,6.867554784E-2
1.384162064E2,5.670103490E-2
1.384261424E2,7.077118993E-2
1.384360784E2,7.511040866E-2
1.384460144E2,7.181784153E-2
1.384559504E2,7.510865450E-2
1.384658864E2,5.908786833E-2
1.384758224E2,5.818973601E-2
1.384857584E2,6.252661586E-2
1.384956944E2,7.210493982E-2
1.385056304E2,6.566598594E-2
1.385155664E2,6.551688194E-2
1.385255024E2,7.240256310E-2
1.385354384E2,6.431878746E-2
1.385453744E2,7.464672446E-2
1.385553104E2,7.269901693E-2
1.385652464E2,6.401765585E-2
1.385751824E2,7.090275228E-2
1.385851184E2,6.551454306E-2
1.385950541E2,7.299780965E-2
1.386049911E2,6.386855185E-2
1.386149271E2,6.641092122E-2
1.386248631E2,7.135123372E-2
1.386347991E2,6.760726154E-2
1.386447351E2,6.371769369E-2
1.386546711E2,6.162263632E-2
1.386646071E2,7.060279012E-2
1.386745431E2,6.566189289E-2
1.386844791E2,7.105127156E-2
1.386944151E2,7.673827350E-2
1.387043511E2,7.104893267E-2
1.387142871E2,6.880243242E-2
1.387242231E2,7.014904618E-2
1.387341591E2,6.550986528E-2
1.387440951E2,6.790254593E-2
1.387540311E2,5.951997757E-2
1.387639671E2,6.745640337E-2
1.387739031E2,7.104659379E-2
1.387838391E2,7.478998125E-2
1.387937751E2,8.496706009E-2
1.388037111E2,6.865332842E-2
1.388136471E2,7.239496171E-2
1.388235841E2,7.928064287E-2
1.388335201E2,7.329309404E-2
1.388434561E2,7.029815018E-2
1.388533921E2,6.595659256E-2
1.388633281E2,6.610452712E-2
1.388732641E2,7.224176466E-2
1.388832001E2,6.490643263E-2
1.388931361E2,6.370950758E-2
1.389030721E2,7.508526564E-2
1.389130081E2,6.640390456E-2
1.389229441E2,7.059635818E-2
1.389328801E2,6.745464921E-2
1.389428161E2,6.595483840E-2
1.389527521E2,6.401063919E-2
1.389626881E2,6.460880935E-2
1.389726241E2,6.266168654E-2
1.389825601E2,6.295930982E-2
1.389924961E2,6.999292552E-2
1.390024321E2,7.313229561E-2
1.390123681E2,6.100341618E-2
1.390223041E2,6.264648378E-2
1.390322401E2,7.102963686E-2
1.390421761E2,6.040290713E-2
1.390521121E2,7.073201358E-2
1.390620491E2,7.237858951E-2
1.390719851E2,6.698628724E-2
1.390819211E2,6.967893004E-2
1.390918571E2,6.952690244E-2
1.391017931E2,6.937604427E-2
1.391117291E2,6.204071224E-2
1.391216651E2,6.997362971E-2
1.391316011E2,6.473160088E-2
1.391415371E2,6.443046927E-2
1.391514731E2,6.443339288E-2
1.391614091E2,6.982569516E-2
1.391713451E2,7.431869566E-2
1.391812811E2,7.027710021E-2
1.391912171E2,7.536710143E-2
1.392011531E2,5.890192688E-2
1.392110891E2,6.593495786E-2
1.392210251E2,7.177691102E-2
1.392309611E2,7.656519592E-2
1.392408971E2,6.788266540E-2
1.392508331E2,6.877962828E-2
1.392607691E2,6.294235289E-2
1.392707051E2,6.429130554E-2
1.392806411E2,7.387138367E-2
1.392905771E2,7.551795959E-2
1.393005141E2,7.267562807E-2
1.393104501E2,7.297383606E-2
1.393203861E2,6.952924132E-2
1.393303221E2,7.192484558E-2
1.393402581E2,6.294293761E-2
1.393501941E2,6.773239195E-2
1.393601301E2,6.668457091E-2
1.393700661E2,6.833290100E-2
1.393800021E2,6.414103210E-2
1.393899381E2,6.519060731E-2
1.393998741E2,6.653897524E-2
1.394098101E2,6.533971131E-2
1.394197461E2,7.042912781E-2
1.394296821E2,7.132901430E-2
1.394396181E2,7.342582583E-2
1.394495541E2,6.893516421E-2
1.394594901E2,6.863403261E-2
1.394694261E2,6.129753113E-2
1.394793621E2,6.608815491E-2
1.394892981E2,6.518768370E-2
1.394992341E2,7.027710021E-2
1.395091701E2,6.698102474E-2
1.395191061E2,6.503214777E-2
1.395290431E2,5.994390070E-2
1.395389791E2,7.431401789E-2
1.395489151E2,6.982452571E-2
1.395588511E2,6.533386409E-2
1.395687871E2,6.697810113E-2
1.395787231E2,6.817619562E-2
1.395886591E2,6.862350762E-2
1.395985951E2,6.562973320E-2
1.396085311E2,6.517832816E-2
1.396184671E2,7.086416066E-2
1.396284031E2,7.250839770E-2
1.396383391E2,6.637232959E-2
1.396482751E2,7.161435843E-2
1.396582111E2,6.712311208E-2
1.396681471E2,7.161435843E-2
1.396780831E2,6.876793385E-2
1.396880191E2,7.310715258E-2
1.396979551E2,7.265691698E-2
1.397078911E2,6.981224656E-2
1.397178271E2,7.220843554E-2
1.397277631E2,6.547185838E-2
1.397376991E2,5.783714890E-2
1.397476351E2,7.101209521E-2
1.397575711E2,7.251190603E-2
1.397675071E2,7.625763237E-2
1.397774441E2,7.431401789E-2
1.397873801E2,7.161962092E-2
1.397973161E2,7.371467829E-2
1.398072521E2,7.162020564E-2
1.398171881E2,6.997479916E-2
1.398271241E2,6.294235289E-2
1.398370601E2,6.983037293E-2
1.398469961E2,7.536710143E-2
1.398569321E2,7.566647887E-2
1.398668681E2,6.519002259E-2
1.398768041E2,6.938013732E-2
1.398867401E2,6.608698547E-2
1.398966761E2,6.668632507E-2
1.399066121E2,6.998240054E-2
1.399165481E2,6.818438172E-2
1.399264841E2,6.833523989E-2
1.399364201E2,6.534205019E-2
1.399463561E2,7.402282655E-2
1.399562921E2,7.447247744E-2
1.399662281E2,6.249445617E-2
1.399761641E2,6.354403138E-2
1.399861001E2,7.087936342E-2
1.399960361E2,6.294176817E-2
1.400059721E2,6.698219419E-2
1.400159081E2,6.847791195E-2
1.400258451E2,6.069351375E-2
1.400357811E2,5.455569148E-2
1.400457171E2,5.874756038E-2
1.400556531E2,7.267095029E-2
1.400655891E2,7.132316709E-2
1.400755251E2,6.593554258E-2
1.400854611E2,6.803176939E-2
1.400953971E2,6.354520082E-2
1.401053331E2,6.893808782E-2
1.401152691E2,6.878956854E-2
1.401252051E2,7.327906072E-2
1.401351411E2,7.283057928E-2
1.401450771E2,6.789435983E-2
1.401550131E2,6.564961374E-2
1.401649491E2,6.759556711E-2
1.401748851E2,6.879483104E-2
1.401848211E2,7.553316236E-2
1.401947571E2,6.610511184E-2
1.402046931E2,6.999818802E-2
1.402146291E2,6.625538528E-2
1.402245651E2,5.876919508E-2
1.402345011E2,7.238911450E-2
1.402444371E2,6.894510448E-2
1.402543731E2,6.490350902E-2
1.402643091E2,6.116129100E-2
1.402742461E2,6.834284127E-2
1.402841821E2,6.519820869E-2
1.402941181E2,6.938715398E-2
1.403040541E2,7.207921207E-2
1.403139901E2,7.207628846E-2
1.403239261E2,6.489181459E-2
1.403338621E2,7.836379945E-2
1.403437981E2,7.357200623E-2
1.403537341E2,6.803469300E-2
1.403636701E2,6.444157898E-2
1.403736061E2,6.444216371E-2
1.403835421E2,6.489122987E-2
1.403934781E2,6.593788147E-2
1.404034141E2,6.623667419E-2
1.404133501E2,6.593846619E-2
1.404232861E2,7.043146670E-2
1.404332221E2,6.938481510E-2
1.404431581E2,5.920481265E-2
1.404530941E2,8.061263859E-2
1.404630301E2,7.373105049E-2
1.404729661E2,7.463093698E-2
1.404829021E2,7.298319161E-2
1.404928381E2,5.891303658E-2
1.405027741E2,7.058992624E-2
1.405127101E2,5.951296091E-2
1.405226461E2,6.684829295E-2
1.405325831E2,7.178860545E-2
1.405425191E2,7.238560617E-2
1.405524551E2,6.654657662E-2
1.405623911E2,6.055844307E-2
1.405723271E2,6.924565136E-2
1.405822631E2,6.281254470E-2
1.405921992E2,7.089456618E-2
1.406021352E2,7.149682939E-2
1.406120712E2,6.685706377E-2
1.406220072E2,6.535959184E-2
1.406319432E2,6.850422442E-2
1.406418792E2,6.805574298E-2
1.406518152E2,6.835570514E-2
1.406617512E2,7.194998860E-2
1.406716872E2,7.793812215E-2
1.406816232E2,6.895913780E-2
1.406915592E2,7.509637535E-2
1.407014952E2,7.255049765E-2
1.407114312E2,6.177232504E-2
1.407213672E2,6.206936359E-2
1.407313032E2,5.833006918E-2
1.407412392E2,6.461816490E-2
1.407511752E2,7.420175135E-2
1.407611112E2,6.552214444E-2
1.407710472E2,6.971284389E-2
1.407809842E2,7.824743986E-2
1.407909202E2,7.315626919E-2
1.408008562E2,6.492222011E-2
1.408107922E2,6.716579676E-2
1.408207282E2,6.417143762E-2
1.408306642E2,6.866268396E-2
1.408406002E2,6.566657066E-2
1.408505362E2,7.225112021E-2
1.408604722E2,6.401882529E-2
1.408704082E2,7.000871301E-2
1.408803442E2,7.554602623E-2
1.408902802E2,7.404972374E-2
1.409002162E2,7.315159142E-2
1.409101522E2,6.506606162E-2
1.409200882E2,7.105477989E-2
1.409300242E2,5.968019128E-2
1.409399602E2,7.674645960E-2
1.409498962E2,5.773482263E-2
1.409598322E2,5.803536952E-2
1.409697682E2,6.297217369E-2
1.409797042E2,6.925793052E-2
1.409896402E2,8.228143394E-2
1.409995762E2,6.761135459E-2
1.410095122E2,7.180088460E-2
1.410194482E2,6.805866659E-2
1.410293842E2,7.344687581E-2
1.410393202E2,7.419531941E-2
1.410492562E2,6.072450399E-2
1.410591932E2,5.698287070E-2
1.410691292E2,6.326979697E-2
1.410790652E2,5.982754111E-2
1.410890012E2,6.387322962E-2
1.410989372E2,6.506956995E-2
1.411088732E2,6.671731532E-2
1.411188092E2,6.941639006E-2
1.411287452E2,6.208222747E-2
1.411386812E2,6.178518891E-2
1.411486172E2,6.702429414E-2
1.411585532E2,6.822180390E-2
1.411684892E2,6.942048311E-2
1.411784252E2,7.001806855E-2
1.411883612E2,7.271480441E-2
1.411982972E2,6.927196383E-2
1.412082332E2,6.568060398E-2
1.412181692E2,7.256803930E-2
1.412281052E2,7.466192722E-2
1.412380412E2,7.046888888E-2
1.412479772E2,7.136468232E-2
1.412579132E2,6.582444549E-2
1.412678492E2,6.088471770E-2
1.412777852E2,6.268215179E-2
1.412877212E2,7.645409882E-2
1.412976572E2,6.836798429E-2
1.413075932E2,6.357911468E-2
1.413175302E2,7.854798675E-2
1.413274662E2,7.525483489E-2
1.413374022E2,6.762246430E-2
1.413473382E2,6.627760470E-2
1.413572742E2,6.792301118E-2
1.413672102E2,7.435904145E-2
1.413771462E2,6.597647309E-2
1.413870822E2,6.388024628E-2
1.413970182E2,7.466017306E-2
1.414069542E2,6.552974582E-2
1.414168902E2,6.672842503E-2
1.414268262E2,7.406200290E-2
1.414367622E2,6.657873631E-2
1.414466982E2,7.211721897E-2
1.414566342E2,7.166639864E-2
1.414665702E2,7.675698459E-2
1.414765062E2,6.642963231E-2
1.414864422E2,7.406609595E-2
1.414963782E2,5.999827981E-2
1.415063142E2,6.089758158E-2
1.415162502E2,6.778267801E-2
1.415261862E2,7.556999981E-2
1.415361222E2,6.553968608E-2
1.415460582E2,7.033089459E-2
1.415559942E2,6.823525250E-2
1.415659302E2,6.104843974E-2
1.415758662E2,6.628812969E-2
1.415858022E2,6.913338482E-2
1.415957394E2,6.614077985E-2
1.416056754E2,7.107933819E-2
1.416156114E2,6.733595073E-2
1.416255474E2,6.913338482E-2
1.416354834E2,6.598875225E-2
1.416454194E2,6.793295145E-2
1.416553554E2,6.164193213E-2
1.416652914E2,6.673310280E-2
1.416752274E2,6.883108377E-2
1.416851634E2,8.185283303E-2
1.416950994E2,6.448718727E-2
1.417050354E2,6.254064918E-2
1.417149714E2,6.164310157E-2
1.417249074E2,7.211780369E-2
1.417348434E2,7.077060521E-2
1.417447794E2,7.481161594E-2
1.417547154E2,6.058943331E-2
1.417646514E2,7.136702120E-2
1.417745874E2,7.376145601E-2
1.417845234E2,6.777507663E-2
1.417944594E2,6.268507540E-2
1.418043954E2,7.465900362E-2
1.418143314E2,6.432580411E-2
1.418242674E2,6.387673795E-2
1.418342034E2,6.837032318E-2
1.418441394E2,6.357969940E-2
1.418540754E2,6.357794523E-2
1.418640114E2,6.702312469E-2
1.418739484E2,5.325059295E-2
1.418838844E2,7.375853240E-2
1.418938204E2,6.702253997E-2
1.419037564E2,6.762129486E-2
1.419136924E2,6.193253875E-2
1.419236284E2,6.582152188E-2
1.419335644E2,6.626883388E-2
1.419435004E2,6.970933557E-2
1.419534364E2,6.611563683E-2
1.419633724E2,6.985493124E-2
1.419733084E2,6.311893880E-2
1.419832444E2,6.341831625E-2
1.419931804E2,8.108333945E-2
1.420031164E2,7.195115805E-2
1.420130524E2,6.671088338E-2
1.420229884E2,6.102212727E-2
1.420329244E2,5.862944663E-2
1.420428604E2,7.075306356E-2
1.420527964E2,6.970582724E-2
1.420627324E2,5.698228598E-2
1.420726684E2,6.252076864E-2
1.420826044E2,7.030341268E-2
1.420925404E2,6.162263632E-2
1.421024764E2,7.210260093E-2
1.421124124E2,6.821186364E-2
1.421223484E2,6.207404137E-2
1.421322844E2,5.908085167E-2
1.421422204E2,6.447081506E-2
1.421521564E2,6.612031460E-2
1.421620924E2,7.016132534E-2
1.421720294E2,6.986194789E-2
1.421819654E2,6.597004116E-2
1.421919014E2,6.462342739E-2
1.422018374E2,6.432346523E-2
1.422117734E2,6.881412685E-2
1.422217094E2,7.645059049E-2
1.422316454E2,6.762246430E-2
1.422415814E2,6.807211518E-2
1.422515174E2,5.668875575E-2
1.422614534E2,6.552039027E-2
1.422713894E2,6.327564418E-2
1.422813254E2,5.773891568E-2
1.422912614E2,7.016600311E-2
1.423011974E2,7.630207121E-2
1.423111334E2,7.540160000E-2
1.423210694E2,6.686641932E-2
1.423310054E2,6.492046595E-2
1.423409414E2,7.090801477E-2
1.423508774E2,6.911116540E-2
1.423608134E2,6.986077845E-2
1.423707494E2,6.192786098E-2
1.423806854E2,5.833825529E-2
1.423906214E2,6.941463590E-2
1.424005574E2,6.267747402E-2
1.424104934E2,7.046362638E-2
1.424204294E2,7.211254120E-2
1.424303654E2,6.792242646E-2
1.424403014E2,7.076826632E-2
1.424502374E2,6.941814423E-2
1.424601744E2,6.627351165E-2
1.424701104E2,6.088588715E-2
1.424800464E2,6.567651093E-2
1.424899824E2,6.642320037E-2
1.424999184E2,6.956900239E-2
1.425098544E2,8.019573212E-2
1.425197904E2,7.825153291E-2
1.425297264E2,6.448017061E-2
1.425396624E2,6.837207735E-2
1.425495984E2,6.432931244E-2
1.425595344E2,6.866736174E-2
1.425694704E2,7.136175871E-2
1.425794064E2,6.477662444E-2
1.425893424E2,6.881821990E-2
1.425992785E2,6.971869111E-2
1.426092145E2,6.492923677E-2
1.426191505E2,6.567534149E-2
1.426290865E2,6.926377773E-2
1.426390225E2,6.028128505E-2
1.426489585E2,7.195408165E-2
1.426588945E2,6.476785362E-2
1.426688305E2,6.790956259E-2
1.426787665E2,6.087536216E-2
1.426887025E2,6.776513636E-2
1.426986385E2,6.537011683E-2
1.427085745E2,6.477311611E-2
1.427185105E2,6.776689053E-2
1.427284465E2,7.584891200E-2
1.427383825E2,7.629739344E-2
1.427483185E2,6.911408901E-2
1.427582545E2,6.971225917E-2
1.427681915E2,6.776513636E-2
1.427781275E2,6.522101283E-2
1.427880635E2,6.057890832E-2
1.427979995E2,7.914206386E-2
1.428079355E2,6.701786220E-2
1.428178715E2,7.285279870E-2
1.428278075E2,6.117590904E-2
1.428377435E2,7.150618494E-2
1.428476795E2,6.147996426E-2
1.428576155E2,7.076066494E-2
1.428675515E2,7.345272303E-2
1.428774875E2,7.973731041E-2
1.428874235E2,7.479524374E-2
1.428973595E2,6.880477130E-2
1.429072955E2,7.030107379E-2
1.429172315E2,7.224644244E-2
1.429271675E2,6.506313801E-2
1.429371035E2,6.311893880E-2
1.429470395E2,7.090041339E-2
1.429569755E2,6.595951617E-2
1.429669115E2,6.685647905E-2
1.429768475E2,6.760375321E-2
1.429867835E2,6.326102614E-2
1.429967195E2,6.206176221E-2
1.430066555E2,6.550284863E-2
1.430165915E2,6.774817944E-2
1.430265275E2,6.879950881E-2
1.430364635E2,6.356040359E-2
1.430463995E2,6.865098953E-2
1.430563355E2,6.969647169E-2
1.430662715E2,7.433740675E-2
1.430762085E2,6.969764113E-2
1.430861445E2,6.460822463E-2
1.430960805E2,7.688503861E-2
