Time (s),Linear Acceleration x (m/s^2)
7.744483042E0,-2.311111987E-4
7.754419042E0,-9.118257724E-3
7.764356042E0,-8.947135303E-3
7.774292042E0,5.139903557E-3
7.784229042E0,1.257041730E-3
7.794165042E0,-7.021007650E-3
7.804102042E0,-1.156487893E-3
7.814038042E0,8.790192381E-4
7.823975042E0,2.440847084E-4
7.833911042E0,-8.940940909E-3
7.843848042E0,-5.586612560E-3
7.853784042E0,1.276903991E-3
7.863721042E0,-4.432920367E-3
7.873657042E0,6.000887789E-4
7.883594042E0,-3.868353423E-3
7.893530042E0,-1.527574126E-2
7.903467042E0,-3.502354268E-3
7.913403042E0,2.899049520E-3
7.923340042E0,-2.226930354E-3
7.933276042E0,4.332293440E-3
7.943213042E0,-4.942797571E-3
7.953149042E0,-5.053364765E-3
7.963086042E0,-8.168560266E-4
7.973022042E0,2.590846438E-3
7.982959042E0,1.401632410E-3
7.992895042E0,-4.756783023E-3
8.002832042E0,-8.517986219E-3
8.012768042E0,-8.142247796E-5
8.022705042E0,-1.969671138E-3
8.032641042E0,-8.520544376E-3
8.042578042E0,-1.020850763E-2
8.052514042E0,-5.944352522E-3
8.062451042E0,-5.516299792E-4
8.072387042E0,-6.166985258E-4
8.082324042E0,-1.609610561E-3
8.092260042E0,-9.472489357E-5
8.102197042E0,1.064467337E-3
8.112133042E0,-3.658237383E-3
8.122070042E0,-4.940330777E-3
8.132006042E0,1.358363014E-3
8.141943042E0,7.034931332E-6
8.151879042E0,-8.326873630E-3
8.161816042E0,-7.914754562E-4
8.171752042E0,8.183543757E-4
8.181689042E0,4.167602956E-4
8.191625042E0,1.473023258E-3
8.201562042E0,2.567658573E-4
8.211498042E0,-4.431568198E-3
8.221435042E0,-7.179613374E-3
8.231371042E0,9.571343847E-4
8.241308042E0,-3.875150811E-3
8.251244042E0,-4.318022579E-3
8.261181042E0,3.269598540E-3
8.271117042E0,-5.379420128E-3
8.281053042E0,-9.179817941E-3
8.290990042E0,-4.032751545E-4
8.300926042E0,-3.799666911E-3
8.310863042E0,-2.784827817E-3
8.320799042E0,-2.667609416E-4
8.330736042E0,1.164399907E-3
8.340672042E0,1.619331557E-3
8.350609042E0,-8.725397922E-3
8.360545042E0,-4.176209327E-3
8.370482042E0,2.426247317E-3
8.380418042E0,-4.688388873E-3
8.390355042E0,-2.088004164E-4
8.400291042E0,-8.436253108E-4
8.410228042E0,-9.877427313E-3
8.420164042E0,-9.256562646E-3
8.430101042E0,-1.061415821E-2
8.440037042E0,-3.771545459E-3
8.449974042E0,4.608702287E-4
8.459910042E0,-5.513193458E-4
8.469847042E0,-4.905521572E-3
8.479783042E0,-2.415228970E-3
8.489720042E0,-2.377678882E-3
8.499656042E0,-6.445751265E-3
8.509593042E0,-5.621476583E-3
8.519529042E0,-6.572014578E-3
8.529466042E0,-4.185656235E-3
8.539402042E0,-2.849165462E-3
8.549339042E0,3.153366856E-3
8.559275042E0,3.857335076E-5
8.569212042E0,-7.704675067E-3
8.579148042E0,-5.891636219E-3
8.589085042E0,-2.158536203E-3
8.599021042E0,-1.331776455E-3
8.608958042E0,-6.405807473E-3
8.618894042E0,-3.172169309E-3
8.628831042E0,-2.994450498E-3
8.638767042E0,-4.016032163E-3
8.648704042E0,2.787879333E-3
8.658640042E0,3.764053714E-3
8.668577042E0,-7.684228085E-3
8.678513042E0,1.948347073E-3
8.688450042E0,3.190295678E-3
8.698386042E0,-7.384850644E-4
8.708323042E0,-5.973314513E-3
8.718259042E0,1.736513413E-3
8.728196042E0,5.337046087E-4
8.738132042E0,-5.569619089E-3
8.748068042E0,-1.064478301E-2
8.758005042E0,-4.379363526E-3
8.767941042E0,-8.549542911E-3
8.777878042E0,-6.479080394E-4
8.787814042E0,1.286369171E-3
8.797751042E0,-2.096592262E-3
8.807687042E0,-1.202147339E-2
8.817624042E0,-3.927519936E-3
8.827560042E0,-4.589022752E-3
8.837497042E0,3.162174225E-3
8.847433042E0,3.811690249E-3
8.857370042E0,-6.622428540E-3
8.867306042E0,5.345268734E-4
8.877243042E0,-5.132028088E-3
8.887179042E0,-7.492128778E-3
8.897116042E0,-7.046333402E-3
8.907052042E0,4.174729250E-4
8.916989042E0,2.766335998E-3
8.926925042E0,-3.821721878E-3
8.936862042E0,3.530073725E-3
8.946798042E0,1.717838868E-3
8.956735042E0,-3.845531009E-3
8.966671042E0,-7.678801138E-3
8.976608042E0,-2.641625851E-3
8.986544042E0,6.076718867E-4
8.996481042E0,-1.135474462E-3
9.006417042E0,-1.314969365E-2
9.016354042E0,-2.168531287E-3
9.026290042E0,4.468734562E-4
9.036227042E0,-8.146706298E-3
9.046163042E0,-5.479937419E-5
9.056100042E0,5.079768598E-3
9.066036042E0,9.415844455E-4
9.075973042E0,-1.096499115E-2
9.085909042E0,-4.390820414E-3
9.095846042E0,5.895601362E-3
9.105782042E0,-6.327747144E-3
9.115719042E0,-4.490332715E-3
9.125655042E0,-7.853194345E-3
9.135592042E0,-5.605323650E-3
9.145528042E0,-3.469573315E-3
9.155464042E0,1.324233547E-2
9.165401042E0,-4.126124270E-4
9.175337042E0,-1.826213356E-3
9.185274042E0,-1.072174698E-2
9.195210042E0,-6.184526905E-4
9.205147042E0,1.590223387E-3
9.215083042E0,-7.529386505E-4
9.225020042E0,-1.789668258E-3
9.234956042E0,-7.977666948E-3
9.244893042E0,-4.583212081E-3
9.254829042E0,-4.197149668E-3
9.264766042E0,7.005092259E-3
9.274702042E0,-5.490590315E-3
9.284639042E0,-5.369827040E-3
9.294575042E0,9.537356906E-4
9.304512042E0,-1.192013383E-2
9.314448042E0,-1.170769718E-2
9.324385042E0,1.403075941E-3
9.334321042E0,-6.679530255E-4
9.344258042E0,-7.890086621E-3
9.354194042E0,-2.464473490E-3
9.364131042E0,-4.560024217E-3
9.374067042E0,-1.002433861E-2
9.384004042E0,-6.285683736E-3
9.393940042E0,2.525558621E-3
9.403877042E0,-7.254293282E-3
9.413813042E0,-5.594049487E-3
9.423750042E0,1.942006499E-3
9.433686042E0,-3.229417205E-3
9.443623042E0,-6.038474422E-3
9.453559042E0,4.476628304E-3
9.463494667E0,-1.616206951E-4
9.473431667E0,-4.241734687E-3
9.483367667E0,-7.126495074E-3
9.493304667E0,-3.499832656E-3
9.503240667E0,-4.022719916E-3
9.513177667E0,-5.305416305E-3
9.523113667E0,-6.267027464E-3
9.533050667E0,-4.090182167E-3
9.542986667E0,-2.717054933E-3
9.552923667E0,-8.803750612E-3
9.562859667E0,-6.300429683E-3
9.572796667E0,-8.794760518E-3
9.582732667E0,-3.492066823E-4
9.592669667E0,6.135191023E-3
9.602605667E0,-1.458935123E-3
9.612542667E0,-2.547741495E-3
9.622478667E0,-7.154159714E-3
9.632415667E0,-4.141582847E-3
9.642351667E0,-3.844050933E-3
9.652288667E0,8.386734501E-4
9.662224667E0,-1.280320957E-3
9.672161667E0,4.706460424E-3
9.682097667E0,-1.358509194E-3
9.692034667E0,-8.957605474E-3
9.701970667E0,-5.745949186E-3
9.711907667E0,-1.635758579E-4
9.721843667E0,3.814705219E-3
9.731780667E0,1.040548570E-3
9.741716667E0,-2.633019481E-3
9.751652667E0,-1.838254966E-3
9.761589667E0,-5.647313967E-4
9.771525667E0,-1.070641631E-2
9.781462667E0,2.602029238E-3
9.791398667E0,-3.693284132E-3
9.801335667E0,-5.250671748E-3
9.811271667E0,-4.201535080E-3
9.821208667E0,-7.258532513E-3
9.831144667E0,-1.297551971E-3
9.841081667E0,9.761195630E-4
9.851017667E0,-1.753799245E-3
9.860954667E0,1.881286819E-3
9.870890667E0,-5.386930145E-3
9.880827667E0,-7.705533877E-5
9.890763667E0,1.493214425E-3
9.900700667E0,1.652569324E-4
9.910636667E0,-4.159489945E-3
9.920573667E0,1.625745222E-3
9.930509667E0,-2.992312610E-3
9.940446667E0,1.311219838E-3
9.950382667E0,-4.451485276E-3
9.960319667E0,-1.334097069E-3
9.970255667E0,-1.205584405E-2
9.980192667E0,-9.039831944E-3
9.990128667E0,-2.404667437E-4
1.000006467E1,-4.009746406E-3
1.001000167E1,-2.017983757E-3
1.001993767E1,-1.292746291E-3
1.002987467E1,3.843521029E-3
1.003981067E1,-2.568864562E-3
1.004974767E1,-1.040513853E-2
1.005968367E1,-1.135333763E-2
1.006962067E1,-6.870533209E-3
1.007955667E1,-5.404800698E-3
1.008949367E1,-2.189672627E-3
1.009942967E1,-2.495262735E-3
1.010936667E1,-5.670373924E-3
1.011930267E1,2.042414155E-3
1.012923967E1,-7.189645004E-3
1.013917567E1,-1.354726776E-4
1.014911267E1,-1.629418004E-3
1.015904867E1,-3.436463457E-3
1.016898567E1,-7.021062467E-3
1.017892167E1,-4.574240260E-3
1.018885867E1,-1.137287099E-2
1.019879467E1,-8.481843118E-3
1.020873167E1,-7.599735819E-4
1.021866767E1,9.526393376E-4
1.022860467E1,-1.272810940E-3
1.023854067E1,1.051128376E-3
1.024847667E1,3.227955401E-3
1.025841367E1,-9.699196871E-3
1.026834967E1,1.853713542E-3
1.027828667E1,1.066051567E-2
1.028822267E1,8.010009360E-3
1.029815967E1,-1.251505148E-3
1.030809567E1,-8.719660342E-4
1.031803267E1,-6.427716259E-3
1.032796867E1,-6.798393186E-3
1.033790567E1,-1.004706966E-2
1.034784167E1,-3.092318270E-3
1.035777867E1,-3.301886134E-3
1.036771467E1,-4.945392273E-3
1.037765167E1,-2.960847281E-3
1.038758767E1,2.985259406E-3
1.039752467E1,-1.487202756E-3
1.040746067E1,-2.835296597E-3
1.041739767E1,-6.106777210E-3
1.042733367E1,-2.201604601E-3
1.043727067E1,-1.928868536E-3
1.044720667E1,-2.364760190E-3
1.045714267E1,7.146741059E-3
1.046708063E1,2.276631687E-3
1.047701662E1,5.977681652E-4
1.048695362E1,-5.533293262E-4
1.049688962E1,-7.541135754E-3
1.050682662E1,-5.378360320E-3
1.051676262E1,-5.053565763E-3
1.052669962E1,-8.131211177E-3
1.053663562E1,-1.668831892E-3
1.054657262E1,-9.166150074E-3
1.055650862E1,9.314797260E-4
1.056644562E1,-7.269989401E-3
1.057638162E1,-1.052372737E-2
1.058631862E1,-4.997286312E-3
1.059625463E1,-1.007109806E-3
1.060619163E1,1.026661433E-3
1.061612762E1,-2.216478456E-3
1.062606462E1,-3.767415863E-3
1.063600062E1,-1.736275870E-3
1.064593762E1,4.176629595E-3
1.065587362E1,-1.024432182E-3
1.066580962E1,-2.861444615E-3
1.067574662E1,-3.057837971E-3
1.068568262E1,-5.282831434E-3
1.069561962E1,-1.192375179E-3
1.070555562E1,1.502898876E-3
1.071549262E1,-2.285804506E-3
1.072542862E1,1.546387542E-3
1.073536563E1,-4.078122284E-3
1.074530162E1,8.136766031E-4
1.075523862E1,2.342979312E-3
1.076517462E1,-5.849682447E-3
1.077511162E1,2.736716196E-3
1.078504762E1,7.653091662E-4
1.079498462E1,4.729721379E-3
1.080492062E1,2.423415072E-3
1.081485762E1,7.665516995E-4
1.082479362E1,-5.174036678E-3
1.083473062E1,-9.132254496E-4
1.084466662E1,2.794493996E-3
1.085460362E1,-2.543209903E-3
1.086453963E1,2.490584962E-3
1.087447562E1,-5.177691188E-3
1.088441262E1,-4.905192666E-3
1.089434862E1,-4.097801819E-3
1.090428562E1,-2.187644374E-3
1.091422162E1,-4.336989485E-4
1.092415862E1,-2.750402335E-3
1.093409462E1,-3.965398930E-3
1.094403162E1,1.570799667E-3
1.095396762E1,-4.608592652E-3
1.096390462E1,1.886256952E-3
1.097384062E1,4.276726618E-3
1.098377762E1,-4.103356674E-3
1.099371363E1,-7.007431146E-3
1.100365063E1,-6.003043950E-3
1.101358662E1,2.038540374E-3
1.102352362E1,-6.640299093E-3
1.103345962E1,-8.887128253E-3
1.104339562E1,2.582422793E-3
1.105333262E1,-1.284340918E-3
1.106326862E1,-7.432706449E-3
1.107320562E1,-1.604530793E-3
1.108314162E1,6.709862687E-4
1.109307862E1,-5.334743746E-3
1.110301462E1,-1.029937701E-2
1.111295162E1,-3.317235075E-3
1.112288762E1,-9.765014593E-3
1.113282463E1,-4.048100486E-3
1.114276062E1,-4.943309203E-3
1.115269762E1,-1.028433871E-3
1.116263362E1,-7.076958194E-4
1.117257062E1,-5.243691634E-3
1.118250662E1,5.361915026E-3
1.119244362E1,5.620983224E-3
1.120237962E1,-4.073316604E-4
1.121231662E1,2.690431830E-3
1.122225262E1,-1.511158068E-3
1.123218862E1,7.954588719E-4
1.124212562E1,-2.084477562E-3
1.125206162E1,-1.366421208E-3
1.126199863E1,2.223476842E-3
1.127193462E1,-2.313121967E-4
1.128187162E1,-7.140181214E-4
1.129180762E1,-1.152851656E-2
1.130174462E1,-7.995994315E-3
1.131168062E1,2.050947435E-3
1.132161762E1,3.534258138E-3
1.133155362E1,4.494681582E-3
1.134149062E1,3.689154536E-3
1.135142662E1,7.037124038E-4
1.136136362E1,-5.376076251E-3
1.137129962E1,-6.609948389E-3
1.138123662E1,4.351991247E-3
1.139117263E1,3.609760311E-3
1.140110862E1,6.579725593E-3
1.141104562E1,-4.281258211E-4
1.142098162E1,1.674204022E-3
1.143091862E1,-5.996283107E-3
1.144085462E1,-1.499043368E-3
1.145079162E1,7.750082351E-3
1.146072762E1,-5.313584134E-3
1.147066475E1,3.149383441E-3
1.148060075E1,4.085486121E-3
1.149053775E1,1.989113130E-3
1.150047375E1,6.046148892E-3
1.151041075E1,-4.900825527E-3
1.152034675E1,-2.732604872E-3
1.153028375E1,-4.321603999E-3
1.154021975E1,3.141782060E-4
1.155015675E1,7.362009957E-3
1.156009275E1,-2.890260424E-3
1.157002875E1,-5.100069400E-3
1.157996575E1,-3.601245303E-3
1.158990175E1,-3.703790847E-3
1.159983875E1,1.966802347E-3
1.160977475E1,-7.153757717E-3
1.161971175E1,2.338886261E-5
1.162964775E1,8.724228479E-4
1.163958475E1,1.036583427E-3
1.164952075E1,5.169669539E-3
1.165945775E1,9.815465100E-4
1.166939375E1,-6.541773509E-3
1.167933075E1,2.065236568E-3
1.168926675E1,-2.291249726E-3
1.169920375E1,-1.716815606E-3
1.170913975E1,9.468652122E-4
1.171907675E1,-3.900823742E-3
1.172901275E1,-1.256703688E-2
1.173894975E1,-6.573056113E-3
1.174888575E1,-8.333725836E-3
1.175882175E1,1.874215342E-3
1.176875875E1,-4.444432072E-3
1.177869475E1,2.547522224E-3
1.178863175E1,5.071089137E-3
1.179856775E1,-5.543891340E-3
1.180850475E1,1.061719146E-2
1.181844075E1,3.856403176E-3
1.182837775E1,-1.047956262E-2
1.183831375E1,3.370188922E-4
1.184825075E1,-4.971595109E-4
1.185818675E1,4.329114016E-3
1.186812375E1,-3.963553403E-3
1.187805975E1,-5.117501412E-3
1.188799675E1,-6.859953403E-3
1.189793275E1,-1.777480468E-3
1.190786875E1,-2.790839486E-3
1.191780575E1,-4.761003982E-3
1.192774175E1,-4.797073994E-3
1.193767875E1,-1.534309387E-3
1.194761475E1,1.489559915E-3
1.195755175E1,7.940774672E-3
1.196748775E1,-1.173426546E-3
1.197742475E1,-8.567340374E-3
1.198736075E1,2.774522100E-3
1.199729775E1,7.519007698E-3
1.200723375E1,6.098846924E-3
1.201717075E1,3.352007736E-3
1.202710675E1,-7.413227912E-3
1.203704375E1,1.682664212E-3
1.204697975E1,-3.125318494E-3
1.205691575E1,-1.362858061E-3
1.206685275E1,3.472204562E-3
1.207678875E1,5.422013439E-4
1.208672575E1,4.209026825E-3
1.209666175E1,1.542312764E-3
1.210659875E1,3.349906392E-4
1.211653475E1,2.500945497E-3
1.212647175E1,1.188939940E-3
1.213640775E1,-1.947086267E-3
1.214634475E1,3.216790874E-3
1.215628075E1,-6.867518239E-3
1.216621775E1,-1.965925265E-3
1.217615375E1,-5.059942883E-3
1.218609075E1,-2.526874244E-3
1.219602675E1,-5.523352996E-3
1.220596275E1,1.713490002E-3
1.221589975E1,-5.401913635E-4
1.222583575E1,-6.540476158E-4
1.223577275E1,5.565270223E-3
1.224570875E1,-3.105766866E-3
1.225564575E1,2.041317802E-3
1.226558175E1,1.056683231E-3
1.227551875E1,-1.869245209E-3
1.228545475E1,1.026661433E-3
1.229539175E1,-8.602880482E-3
1.230532775E1,-4.251400866E-3
1.231526475E1,2.913046293E-3
1.232520075E1,3.524555415E-3
1.233513775E1,3.166998178E-4
1.234507375E1,-3.349540941E-3
1.235500975E1,-1.085955855E-3
1.236494675E1,1.106157985E-2
1.237488275E1,-5.792288370E-3
1.238481975E1,2.699805647E-3
1.239475575E1,1.374168769E-3
1.240469275E1,-2.948001679E-3
1.241462875E1,-5.651735924E-3
1.242456575E1,-5.373993181E-3
1.243450175E1,4.759432543E-3
1.244443875E1,1.037478782E-3
1.245437475E1,3.201843929E-3
1.246431150E1,-2.581253350E-3
1.247424750E1,-8.436984010E-4
1.248418350E1,-5.324876569E-3
1.249412050E1,-6.882008370E-3
1.250405650E1,-5.535668693E-4
1.251399350E1,2.420509737E-3
1.252392950E1,4.412400294E-3
1.253386650E1,-5.784613900E-3
1.254380250E1,9.055875242E-4
1.255373950E1,-1.486855578E-3
1.256367550E1,-2.994267773E-3
1.257361250E1,3.215548340E-3
1.258354850E1,5.052049141E-3
1.259348550E1,9.592905454E-4
1.260342150E1,-5.959902462E-3
1.261335850E1,2.673109453E-3
1.262329450E1,1.560073681E-3
1.263323050E1,-7.034127340E-3
1.264316750E1,1.583535634E-3
1.265310350E1,2.511105035E-3
1.266304050E1,-1.443622727E-3
1.267297650E1,5.979874358E-4
1.268291350E1,6.050205398E-3
1.269284950E1,5.920159668E-3
1.270278650E1,4.007334430E-3
1.271272250E1,2.655019630E-3
1.272265950E1,-1.377019286E-3
1.273259550E1,4.370154161E-3
1.274253250E1,2.130597476E-3
1.275246850E1,-3.176152725E-3
1.276240550E1,3.157679178E-4
1.277234150E1,-1.023555100E-3
1.278227750E1,-9.208999202E-4
1.279221450E1,2.635997906E-3
1.280215050E1,7.001072299E-3
1.281208750E1,2.860092446E-3
1.282202350E1,-3.018625081E-5
1.283196050E1,-4.643913489E-3
1.284189650E1,8.933540527E-3
1.285183350E1,-3.174215835E-3
1.286176950E1,1.043801084E-3
1.287170650E1,-3.589039240E-3
1.288164250E1,3.262782879E-3
1.289157950E1,-5.505994074E-3
1.290151550E1,9.008110799E-3
1.291145150E1,-2.459978443E-3
1.292138850E1,-5.622463301E-5
1.293132450E1,-1.168821864E-3
1.294126150E1,5.202870760E-3
1.295119750E1,4.456601590E-3
1.296113450E1,-2.947234232E-3
1.297107050E1,8.095104620E-4
1.298100750E1,2.917833701E-3
1.299094350E1,7.301345095E-4
1.300088050E1,5.431880616E-4
1.301081650E1,9.001423046E-4
1.302075350E1,-6.046386436E-5
1.303068950E1,-9.864800982E-4
1.304062550E1,-2.404777072E-3
1.305056250E1,1.374698672E-3
1.306049850E1,-3.485908974E-3
1.307043550E1,-2.589695267E-3
1.308037150E1,4.617637563E-3
1.309030850E1,3.206777517E-3
1.310024450E1,6.111272257E-3
1.311018150E1,-1.223913599E-3
1.312011750E1,-6.941777878E-3
1.313005450E1,-3.470724486E-3
1.313999050E1,5.190079976E-3
1.314992750E1,1.115067679E-2
1.315986350E1,-2.994688042E-4
1.316979950E1,8.700474165E-4
1.317973650E1,1.119358074E-3
1.318967250E1,-1.050530864E-2
1.319960950E1,-9.513675682E-3
1.320954550E1,-5.169431996E-3
1.321948250E1,-5.523955990E-3
1.322941850E1,-1.867856495E-3
1.323935550E1,8.880129866E-3
1.324929150E1,-2.933127824E-3
1.325922850E1,-5.643257461E-3
1.326916450E1,-1.306085251E-3
1.327910150E1,-1.846879609E-3
1.328903750E1,5.007811300E-3
1.329897350E1,2.133557629E-3
1.330891050E1,-3.302818034E-3
1.331884650E1,5.173872225E-4
1.332878350E1,-5.663814079E-3
1.333871950E1,4.365421571E-3
1.334865650E1,4.842115827E-3
1.335859250E1,4.082416333E-3
1.336852950E1,-5.376514792E-4
1.337846550E1,1.467906944E-3
1.338840250E1,3.008940630E-4
1.339833850E1,5.517085511E-3
1.340827550E1,-3.163416758E-3
1.341821150E1,2.398454770E-4
1.342814750E1,-3.179350421E-3
1.343808450E1,4.204148054E-4
1.344802050E1,2.246847432E-3
1.345795750E1,-2.987744473E-3
1.346789342E1,4.141582847E-3
1.347783042E1,3.366095871E-3
1.348776642E1,-3.013051953E-3
1.349770342E1,-3.379745465E-3
1.350763942E1,1.101103798E-3
1.351757642E1,-1.346759945E-3
1.352751242E1,-2.004717886E-3
1.353744842E1,4.919244256E-3
1.354738542E1,5.467859264E-3
1.355732142E1,3.389923275E-3
1.356725842E1,-3.695111386E-3
1.357719442E1,1.933601126E-3
1.358713142E1,1.137416834E-2
1.359706742E1,1.613191981E-3
1.360700442E1,7.704382706E-3
1.361694042E1,3.020287883E-3
1.362687742E1,3.191848844E-3
1.363681342E1,6.067546047E-3
1.364675042E1,-3.132262062E-3
1.365668642E1,2.722865604E-3
1.366662242E1,2.176150940E-3
1.367655942E1,9.556999896E-3
1.368649542E1,-1.902775336E-3
1.369643242E1,9.851462021E-4
1.370636842E1,1.441667564E-3
1.371630542E1,1.187507372E-2
1.372624142E1,-1.106896196E-3
1.373617842E1,8.142247796E-4
1.374611442E1,1.187496409E-3
1.375605142E1,-5.101202298E-3
1.376598742E1,4.353800230E-4
1.377592442E1,4.822673835E-3
1.378586042E1,4.149421770E-3
1.379579642E1,1.218183327E-2
1.380573342E1,8.140237816E-3
1.381566942E1,8.510220386E-3
1.382560642E1,8.868015166E-3
1.383554242E1,-2.177594472E-3
1.384547942E1,9.053518083E-3
1.385541542E1,-5.371033028E-4
1.386535242E1,7.623928674E-3
1.387528842E1,9.901236445E-3
1.388522542E1,5.573054329E-3
1.389516142E1,6.910422184E-3
1.390509742E1,7.458489016E-4
1.391503442E1,-1.227769107E-3
1.392497042E1,1.019388959E-3
1.393490742E1,6.724681724E-3
1.394484342E1,8.362852279E-3
1.395478042E1,9.095855579E-3
1.396471642E1,6.002733316E-3
1.397465342E1,1.658105906E-3
1.398458942E1,2.255727891E-3
1.399452642E1,1.565390993E-3
1.400446242E1,4.246485550E-3
1.401439842E1,1.034317631E-3
1.402433542E1,3.582040854E-3
1.403427142E1,1.346200805E-2
1.404420842E1,3.392901700E-3
1.405414442E1,6.634397060E-3
1.406408142E1,1.551266313E-3
1.407401742E1,-8.487598971E-4
1.408395442E1,5.524796527E-3
1.409389042E1,3.044115286E-3
1.410382742E1,3.797949292E-3
1.411376342E1,9.608437121E-4
1.412369942E1,4.888930097E-3
1.413363642E1,-8.435339481E-4
1.414357242E1,1.883388162E-3
1.415350942E1,1.657100916E-3
1.416344542E1,2.364431284E-3
1.417338242E1,-5.388757400E-4
1.418331842E1,3.590482771E-3
1.419325542E1,3.637900036E-3
1.420319142E1,5.724296216E-3
1.421312842E1,-1.986500155E-3
1.422306442E1,3.127767015E-3
1.423300142E1,7.302953079E-3
1.424293742E1,3.753620088E-3
1.425287342E1,1.103811789E-2
1.426281042E1,3.640915006E-3
1.427274642E1,9.443235006E-3
1.428268342E1,1.363497600E-2
1.429261942E1,-1.000056602E-4
1.430255642E1,-7.747378014E-3
1.431249242E1,7.861508355E-3
1.432242942E1,8.148972094E-3
1.433236542E1,6.271851417E-3
1.434230242E1,9.715112261E-3
1.435223842E1,-4.881566260E-3
1.436217442E1,5.370411761E-3
1.437211142E1,-9.812541492E-4
1.438204742E1,1.082560815E-2
1.439198442E1,1.142852917E-2
1.440192042E1,1.209606193E-2
1.441185742E1,5.638086330E-3
1.442179342E1,9.863668084E-3
1.443173042E1,1.275652321E-2
1.444166642E1,9.782209061E-4
1.445160342E1,2.251050118E-3
1.446153942E1,-5.740138516E-3
1.447147475E1,2.070261519E-3
1.448141175E1,1.006399004E-2
1.449134775E1,4.801605586E-3
1.450128475E1,7.981047370E-3
1.451122075E1,-4.457697943E-3
1.452115775E1,8.214479182E-3
1.453109375E1,5.183008499E-3
1.454103075E1,-5.132375266E-3
1.455096675E1,-4.310859740E-4
1.456090375E1,2.791442480E-3
1.457083975E1,5.765299816E-3
1.458077575E1,6.523007601E-3
1.459071275E1,1.494762110E-2
1.460064875E1,9.282180760E-3
1.461058575E1,6.658827458E-3
1.462052175E1,3.054603729E-3
1.463045875E1,3.801658619E-3
1.464039475E1,3.212716095E-3
1.465033175E1,1.487467708E-2
1.466026775E1,6.415491924E-5
1.467020475E1,-6.284185387E-3
1.468014075E1,4.964085091E-3
1.469007675E1,6.886448599E-3
1.470001375E1,1.412102580E-4
1.470994975E1,-1.937146001E-3
1.471988675E1,4.445016794E-3
1.472982275E1,4.292605463E-3
1.473975975E1,-2.525448985E-4
1.474969575E1,-1.098691821E-3
1.475963275E1,4.418174420E-3
1.476956875E1,8.342167754E-3
1.477950575E1,1.314929165E-2
1.478944175E1,9.176273067E-3
1.479937775E1,1.235986272E-2
1.480931475E1,1.932870224E-3
1.481925075E1,8.687372748E-3
1.482918775E1,7.533114105E-3
1.483912375E1,1.285967175E-3
1.484906075E1,4.278097060E-3
1.485899675E1,3.667410202E-3
1.486893375E1,4.316158779E-4
1.487886975E1,-1.204179246E-3
1.488880675E1,4.445089884E-3
1.489874275E1,7.709097024E-3
1.490867875E1,8.207298070E-3
1.491861575E1,4.590831734E-3
1.492855175E1,4.934154656E-3
1.493848875E1,8.789242208E-3
1.494842475E1,1.216421854E-3
1.495836175E1,5.364619363E-3
1.496829775E1,3.063045647E-3
1.497823475E1,4.572467823E-3
1.498817075E1,9.246055931E-3
1.499810675E1,6.642290801E-3
1.500804375E1,1.171644973E-2
1.501797975E1,1.096952274E-2
1.502791675E1,6.869089678E-3
1.503785275E1,6.278740168E-3
1.504778975E1,1.267908415E-2
1.505772575E1,4.418210965E-3
