"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.290649633E2,4.601228815E-3,1.936077056E-2,6.264180601E-2,6.572675713E-2
6.290749023E2,2.572573889E-3,1.072591312E-2,6.758504212E-2,6.847920317E-2
6.290848413E2,3.730158135E-4,1.545594513E-2,7.117523253E-2,7.283501292E-2
6.290947793E2,3.566162009E-3,1.432425309E-2,7.116997004E-2,7.268470522E-2
6.291047183E2,-1.092753243E-3,6.409681253E-3,6.952339411E-2,6.982678893E-2
6.291146570E2,2.076857910E-3,1.363292947E-2,6.562797904E-2,6.706117907E-2
6.291245960E2,4.954126552E-3,1.334511856E-2,6.562213182E-2,6.714834134E-2
6.291345350E2,-9.825697728E-3,8.269570917E-3,7.235870898E-2,7.348954282E-2
6.291444740E2,2.761694770E-3,7.661277764E-3,5.993746877E-2,6.048819965E-2
6.291544130E2,-1.143843289E-3,1.167619530E-2,6.637525320E-2,6.740412563E-2
6.291643520E2,-3.355187159E-3,8.214095458E-3,6.727046192E-2,6.785310377E-2
6.291742910E2,4.550284948E-3,9.995084256E-3,6.786746264E-2,6.875026754E-2
6.291842300E2,3.599655591E-3,2.742526866E-3,6.637057543E-2,6.652467404E-2
6.291941690E2,2.081206776E-3,3.408378549E-3,7.025838912E-2,7.037179625E-2
6.292041080E2,-4.364507943E-3,1.045553422E-2,6.756866992E-2,6.851198639E-2
6.292140470E2,-5.732719861E-3,8.369247671E-3,6.054148614E-2,6.138550259E-2
6.292239860E2,1.910541169E-3,7.442061994E-3,6.353292167E-2,6.399583260E-2
6.292339250E2,-3.915880322E-3,2.035242179E-2,5.605023980E-2,5.975938900E-2
6.292438640E2,-4.111561049E-3,9.820544869E-3,6.607938409E-2,6.693155487E-2
6.292538030E2,5.693671424E-3,1.239686463E-2,6.966723561E-2,7.099030825E-2
6.292637420E2,8.182337768E-3,7.296904866E-3,6.308210135E-2,6.402770480E-2
6.292736810E2,7.138810772E-3,7.927691527E-3,6.607762992E-2,6.693328087E-2
6.292836200E2,2.066552192E-3,1.550098697E-2,6.532977104E-2,6.717536914E-2
6.292935580E2,-6.560338419E-3,1.210481448E-2,7.147051692E-2,7.278460938E-2
6.293034970E2,-3.071432747E-4,7.976314779E-3,6.039647520E-2,6.092167226E-2
6.293134360E2,1.864384711E-3,7.526353262E-3,6.998064637E-2,7.040889710E-2
6.293233750E2,3.764583617E-3,6.093748882E-3,6.668398619E-2,6.706757696E-2
6.293333140E2,8.007030934E-5,1.017126817E-2,6.757802546E-2,6.833923202E-2
6.293432530E2,-1.024984013E-2,1.138206208E-2,6.787740290E-2,6.958413889E-2
6.293531920E2,6.092104353E-3,7.880968619E-3,5.395401299E-2,5.486582652E-2
6.293631310E2,-3.727965429E-3,1.064637272E-2,6.652845025E-2,6.747797916E-2
6.293730700E2,-3.705764282E-3,6.597468238E-3,6.458425105E-2,6.502603140E-2
6.293830090E2,3.319062330E-3,9.595554974E-3,6.293533623E-2,6.374909722E-2
6.293929480E2,-1.146638989E-3,9.686369542E-3,5.545148492E-2,5.630282156E-2
6.294028870E2,-5.407212675E-3,1.220237162E-2,6.458658993E-2,6.595122001E-2
6.294128260E2,3.811269980E-3,3.258854281E-3,7.655408621E-2,7.671814665E-2
6.294227650E2,-1.941184234E-3,6.069446392E-3,7.161085010E-2,7.189381216E-2
6.294327040E2,1.447423417E-3,1.243841641E-2,5.813886523E-2,5.947215220E-2
6.294426430E2,-9.564400278E-4,1.473872932E-2,6.861590624E-2,7.018751676E-2
6.294525820E2,7.230502423E-3,1.505550222E-2,6.772069752E-2,6.974984721E-2
6.294625210E2,1.010725943E-2,4.835318439E-3,7.100858688E-2,7.188710878E-2
6.294724600E2,4.137288798E-3,8.017391469E-3,7.429530680E-2,7.484108723E-2
6.294823990E2,2.283465620E-3,1.104100496E-2,6.980522990E-2,7.070988706E-2
6.294923380E2,4.505316205E-3,1.384929473E-2,4.884997845E-2,5.097471170E-2
6.295022760E2,-4.820481129E-4,1.089873489E-2,5.513690472E-2,5.620580979E-2
6.295122150E2,4.905704297E-3,1.357305033E-2,6.846212447E-2,6.996682154E-2
6.295221540E2,-5.299861450E-3,7.557562776E-3,5.543452799E-2,5.619779516E-2
6.295320930E2,1.880574189E-3,8.454763200E-3,6.995433390E-2,7.048849844E-2
6.295420320E2,-3.445270825E-3,8.786117602E-3,6.501811445E-2,6.569947458E-2
6.295519710E2,-3.157861903E-4,9.883804433E-3,6.517014205E-2,6.591613404E-2
6.295619100E2,-4.484613407E-3,1.047389813E-2,7.025663495E-2,7.117449722E-2
6.295718490E2,5.519460943E-3,8.420630079E-3,6.367267013E-2,6.446379124E-2
6.295817880E2,-7.758414634E-3,1.075039834E-2,5.888029218E-2,6.035439395E-2
6.295917270E2,-1.636909749E-3,8.054795377E-3,6.696348310E-2,6.746604531E-2
6.296016660E2,6.310242042E-4,6.667580009E-3,6.861590624E-2,6.894198578E-2
6.296116050E2,-8.525240421E-4,2.598557454E-3,6.322769701E-2,6.328681512E-2
6.296215440E2,4.039475843E-3,4.013821185E-3,6.232897997E-2,6.258857619E-2
6.296314830E2,-5.936933868E-4,8.486392982E-3,5.633909225E-2,5.697775578E-2
6.296414220E2,6.306715440E-3,7.314026244E-3,6.606827438E-2,6.677040152E-2
6.296513610E2,-9.401774593E-3,1.026080366E-2,6.696699142E-2,6.839777334E-2
6.296613000E2,-6.862694286E-3,6.168337427E-3,6.142909348E-2,6.211826209E-2
6.296712390E2,-3.086617235E-3,1.209074462E-2,5.992986739E-2,6.121521311E-2
6.296811780E2,1.725330614E-3,7.209470719E-3,6.622147143E-2,6.663509970E-2
6.296911170E2,4.396119453E-3,1.191112546E-2,6.203486502E-2,6.332081217E-2
6.297010560E2,-5.708161555E-3,1.606736289E-2,5.649521291E-2,5.901230669E-2
6.297109940E2,1.630532630E-3,1.556212692E-2,6.442988455E-2,6.630270322E-2
6.297209330E2,-1.631903071E-3,1.488302764E-2,6.263478935E-2,6.439941347E-2
6.297308720E2,-1.842019111E-3,6.157063264E-3,6.981867850E-2,7.011383836E-2
6.297408110E2,-2.778213155E-3,5.097200610E-3,6.577532887E-2,6.603100644E-2
6.297507500E2,-4.875645954E-3,1.232777612E-2,7.416199028E-2,7.533755233E-2
6.297606890E2,-1.530399062E-3,1.086114826E-2,5.754478812E-2,5.858079295E-2
6.297706280E2,-2.881745417E-3,1.329658667E-2,5.709221363E-2,5.869092375E-2
6.297805670E2,-7.160500288E-3,1.187437937E-2,6.277804613E-2,6.429118700E-2
6.297905060E2,-2.468858901E-3,8.614410460E-3,7.775101125E-2,7.826572099E-2
6.298004450E2,-1.186418328E-3,1.098110754E-2,6.607178271E-2,6.698860188E-2
6.298103840E2,1.887170579E-3,8.106232602E-3,6.682431936E-2,6.734064210E-2
6.298203230E2,4.214453772E-3,1.103205141E-2,7.206810236E-2,7.302930341E-2
6.298302620E2,4.734910782E-3,1.152842520E-2,6.189219296E-2,6.313451922E-2
6.298402010E2,1.185797062E-3,1.114503058E-2,6.429305971E-2,6.526266427E-2
6.298501400E2,-2.291925810E-3,1.294741653E-2,5.980298281E-2,6.123140756E-2
6.298600790E2,-3.430122882E-4,7.034218702E-3,6.534029603E-2,6.571873535E-2
6.298700180E2,-3.319866322E-3,7.800496314E-3,6.922986388E-2,6.974699498E-2
6.298799570E2,3.171639405E-3,6.969789695E-3,6.413869321E-2,6.459418884E-2
6.298898960E2,-9.926178474E-3,4.826328345E-3,5.784299612E-2,5.888662552E-2
6.298998350E2,7.880767621E-4,1.066923168E-2,6.802299857E-2,6.885914539E-2
6.299097740E2,-3.016432375E-4,1.739252469E-2,6.039179742E-2,6.284711688E-2
6.299197130E2,-7.165251151E-3,2.988475375E-3,6.458308160E-2,6.504803024E-2
6.299296520E2,-5.882499944E-3,1.399527412E-2,6.683835268E-2,6.854076810E-2
6.299395910E2,-5.666134693E-4,8.136784304E-3,7.148045719E-2,7.194431228E-2
6.299495290E2,-6.605051346E-3,1.198675554E-2,7.028470159E-2,7.160480632E-2
6.299594680E2,-1.541874222E-3,-1.796703190E-3,6.280669749E-2,6.285130681E-2
6.299694070E2,-3.402220700E-3,-3.033243120E-4,6.953625798E-2,6.962009972E-2
6.299793460E2,-2.591924518E-3,1.841653660E-3,6.939007759E-2,6.946288670E-2
6.299892850E2,3.325366359E-3,3.444028292E-3,6.803937078E-2,6.820759025E-2
6.299992240E2,2.410770468E-3,6.461337749E-3,5.696474433E-2,5.738068313E-2
6.300091630E2,-4.393488206E-3,1.066327482E-2,6.460763991E-2,6.562892124E-2
6.300191020E2,-9.096568208E-3,7.197904196E-3,6.655768633E-2,6.756095757E-2
6.300290410E2,-8.802763894E-3,8.414545320E-3,6.895270586E-2,7.001977485E-2
6.300389800E2,4.502356052E-3,1.144058906E-2,6.566189289E-2,6.680301240E-2
6.300489190E2,4.249537066E-3,7.967945952E-3,7.494200885E-2,7.548411369E-2
6.300588580E2,3.018314447E-3,4.860717282E-3,6.955321491E-2,6.978815443E-2
6.300687970E2,-3.776022233E-4,7.266133893E-3,5.907149613E-2,5.951790437E-2
6.300787360E2,3.286135197E-3,2.242663018E-3,7.404036820E-2,7.414718029E-2
6.300886750E2,4.857117590E-3,7.874025051E-3,6.984382153E-2,7.045389462E-2
6.300986140E2,-1.107954176E-2,1.222963426E-2,5.681622505E-2,5.916420902E-2
6.301085530E2,-3.120494541E-3,-6.673683040E-4,5.966031075E-2,5.974559017E-2
6.301184923E2,-3.927117940E-3,7.246490903E-3,6.969120920E-2,7.017690877E-2
6.301284313E2,-7.581719086E-3,7.557891682E-3,6.010645330E-2,6.105235392E-2
6.301383703E2,-4.916265830E-3,1.616956126E-2,6.624544501E-2,6.836726824E-2
6.301483093E2,-4.122963119E-3,7.661058493E-3,7.492856026E-2,7.543195466E-2
6.301582483E2,-3.251855895E-3,2.941642832E-3,7.223299384E-2,7.236596734E-2
6.301681863E2,1.025418900E-3,6.003372855E-3,6.788968205E-2,6.816231289E-2
6.301781253E2,-5.299167093E-3,9.864033535E-3,6.593963563E-2,6.688359946E-2
6.301880643E2,1.099641994E-4,8.274047691E-3,5.995033264E-2,6.051871067E-2
6.301980033E2,3.693320677E-3,4.799266700E-3,6.099932313E-2,6.129919250E-2
6.302079423E2,-4.853225537E-3,1.211080788E-2,5.934806943E-2,6.076527636E-2
6.302178813E2,2.570764907E-4,6.974942554E-3,6.218981624E-2,6.258026171E-2
6.302278203E2,7.055469677E-3,6.826916635E-3,6.368553400E-2,6.443782805E-2
6.302377593E2,1.365343127E-3,1.262351733E-2,6.562973320E-2,6.684668453E-2
6.302476983E2,-5.096908249E-3,1.435495097E-2,6.098821342E-2,6.286179497E-2
6.302576373E2,1.537488811E-3,9.610721190E-3,6.098645926E-2,6.175822250E-2
6.302675763E2,1.328871120E-3,9.691887852E-3,5.305237234E-2,5.394675893E-2
6.302775153E2,-3.443589751E-3,7.082787137E-3,5.290385306E-2,5.348683812E-2
6.302874543E2,-9.219122194E-3,1.328997200E-2,7.101618826E-2,7.283484445E-2
6.302973933E2,-3.676473387E-3,7.069137543E-3,7.251424491E-2,7.295070169E-2
6.303073323E2,-3.063849639E-3,-9.036871791E-4,6.428428888E-2,6.436360480E-2
6.303172713E2,1.357796565E-3,7.568489760E-3,6.937370539E-2,6.979854331E-2
6.303272103E2,-3.259274550E-4,1.201984713E-2,6.473160088E-2,6.583891787E-2
6.303371493E2,9.481808357E-4,9.600068294E-3,6.413518488E-2,6.485662879E-2
6.303470883E2,-2.766536996E-3,1.047367886E-2,6.967366755E-2,7.051079085E-2
6.303570273E2,-9.184605349E-3,9.239952900E-3,7.760716975E-2,7.869311597E-2
6.303669663E2,-1.182305178E-2,1.006408140E-2,6.428545833E-2,6.613388269E-2
6.303769053E2,-8.169967253E-3,4.680513404E-3,5.709923029E-2,5.787035226E-2
6.303868443E2,-8.647556864E-3,9.583787452E-3,6.653078914E-2,6.777149198E-2
6.303967833E2,-3.253134973E-3,8.733328208E-3,6.682665825E-2,6.747337372E-2
6.304067223E2,5.289007556E-3,8.778315224E-3,6.906848073E-2,6.982469083E-2
6.304166603E2,-1.727779135E-3,6.758376304E-3,6.876501024E-2,6.911792462E-2
6.304265993E2,-5.933681354E-3,1.908723051E-2,6.950994551E-2,7.232678251E-2
6.304365383E2,7.670468856E-3,1.389605418E-2,6.651324749E-2,6.838090747E-2
6.304464773E2,-2.326296475E-3,8.508923035E-3,6.337446213E-2,6.398543488E-2
6.304564163E2,-3.082542457E-3,-6.647370569E-4,8.148387372E-2,8.154486876E-2
6.304663553E2,9.852192923E-4,5.019962545E-3,6.427142501E-2,6.447469855E-2
6.304762943E2,-6.765886322E-3,9.869478755E-3,6.517891288E-2,6.626820137E-2
6.304862333E2,-3.912810534E-3,7.835451700E-3,6.547419727E-2,6.605736066E-2
6.304961723E2,3.515163325E-3,8.734643832E-3,5.379730761E-2,5.461502250E-2
6.305061113E2,5.309125632E-3,1.129058970E-2,6.921524584E-2,7.033075066E-2
6.305160503E2,-6.025848091E-3,8.004216962E-3,7.115769088E-2,7.185955264E-2
6.305259893E2,-6.616270691E-3,9.927384462E-3,6.487544239E-2,6.596325511E-2
6.305359283E2,-1.464106254E-3,9.357957020E-3,5.784884334E-2,5.861914058E-2
6.305458673E2,-2.084514108E-3,5.774600543E-3,6.863227844E-2,6.890631941E-2
6.305558063E2,-9.510825165E-3,7.567283772E-3,8.285387635E-2,8.374057801E-2
6.305657453E2,-2.460672799E-3,9.654630125E-3,5.560877502E-2,5.649427097E-2
6.305756843E2,1.209807191E-3,8.951886166E-3,6.398666561E-2,6.462115191E-2
6.305856233E2,1.582932640E-3,1.310152721E-2,6.592677176E-2,6.723462594E-2
6.305955623E2,-7.118857149E-3,1.159539409E-2,6.293065846E-2,6.438477355E-2
6.306055013E2,-1.627846565E-3,1.257842068E-2,6.458132744E-2,6.581500137E-2
6.306154403E2,2.467506733E-3,1.584774513E-2,6.368261039E-2,6.567126070E-2
6.306253793E2,4.318442848E-3,8.468266614E-3,6.728040218E-2,6.794860562E-2
6.306353183E2,1.776146572E-3,5.889571421E-3,6.922694027E-2,6.949971948E-2
6.306452573E2,-2.393155731E-4,8.743926287E-3,6.712720513E-2,6.769472053E-2
6.306551963E2,-5.939016938E-3,1.242708743E-2,5.590230525E-2,5.757405801E-2
6.306651353E2,-5.109845214E-3,-3.938282467E-4,5.993629932E-2,6.015501305E-2
6.306750743E2,-2.573725060E-3,1.550581092E-2,6.172671676E-2,6.369648181E-2
6.306850123E2,-6.753077265E-3,1.168533158E-2,6.831652880E-2,6.963690928E-2
6.306949513E2,-5.501517300E-3,3.626041152E-3,5.963633716E-2,5.999922980E-2
6.307048903E2,1.904346775E-3,2.689536475E-4,6.861707568E-2,6.864402339E-2
6.307148293E2,-2.150825188E-3,4.897554740E-3,6.592092454E-2,6.613758677E-2
6.307247683E2,2.380967941E-3,7.183176521E-3,7.190964282E-2,7.230673387E-2
6.307347073E2,-1.480405368E-3,4.684040006E-3,7.639855027E-2,7.655632119E-2
6.307446463E2,-4.329516012E-3,1.712759100E-3,5.933403611E-2,5.951643549E-2
6.307545853E2,-7.386586536E-3,1.045120362E-2,5.903992116E-2,6.041110501E-2
6.307645243E2,2.747040186E-3,1.131359484E-2,5.544622242E-2,5.665533725E-2
6.307744633E2,-3.153969850E-3,8.147437200E-3,6.142967820E-2,6.204783334E-2
6.307844023E2,-7.537536062E-3,7.925425731E-3,6.726987720E-2,6.815323324E-2
6.307943413E2,3.954179585E-3,8.224382903E-3,7.685054004E-2,7.739044847E-2
6.308042803E2,-4.855546150E-3,6.707213167E-3,7.191081226E-2,7.238596519E-2
6.308142193E2,-9.409083612E-4,9.103310779E-3,6.921583056E-2,6.981824100E-2
6.308241583E2,-3.865813538E-3,1.046152761E-2,6.128115892E-2,6.228778783E-2
6.308340973E2,-5.653289091E-3,4.311937820E-3,7.145999193E-2,7.181283264E-2
6.308440363E2,-5.611116048E-3,7.410340849E-3,6.532041550E-2,6.597843932E-2
6.308539753E2,-5.266696773E-3,4.879190829E-3,6.516955733E-2,6.556382998E-2
6.308639143E2,-4.500638433E-3,9.313499909E-3,7.235812426E-2,7.309374236E-2
6.308738533E2,-2.109456137E-3,1.612969056E-2,6.083852470E-2,6.297573192E-2
6.308837923E2,7.834629435E-3,1.354776112E-2,6.488245904E-2,6.674321495E-2
6.308937313E2,-4.051919449E-3,1.533213034E-2,6.877553523E-2,7.058021336E-2
6.309036703E2,2.203687672E-3,8.306792099E-3,7.191958308E-2,7.243124647E-2
6.309136093E2,6.674121581E-3,1.112072809E-2,5.695421934E-2,5.841230686E-2
6.309235483E2,-1.334594082E-2,1.201918932E-2,6.039647520E-2,6.301039013E-2
6.309334873E2,-2.496742811E-3,6.988902781E-3,6.578760803E-2,6.620489300E-2
6.309434263E2,9.500537720E-3,3.663828783E-3,5.740796328E-2,5.830401449E-2
6.309533643E2,-4.046346322E-3,8.214990813E-3,6.744003117E-2,6.805892151E-2
6.309633033E2,-5.486552082E-3,6.585627627E-3,6.759088933E-2,6.813223221E-2
6.309732423E2,-4.254214838E-3,1.407022811E-3,5.711384833E-2,5.728935091E-2
6.309831813E2,-3.272412512E-3,1.092261711E-2,6.355514109E-2,6.456987074E-2
6.309931203E2,-4.627486467E-3,1.100137180E-2,6.310782909E-2,6.422648913E-2
6.310030593E2,-1.311165020E-3,9.872511998E-3,5.442471385E-2,5.532842962E-2
6.310129983E2,2.969746012E-3,6.469523851E-3,8.465949655E-2,8.495825143E-2
6.310229373E2,-5.625752360E-3,7.256211899E-3,7.777732372E-2,7.831739134E-2
6.310328763E2,-1.524752844E-3,9.652949050E-3,6.909713209E-2,6.978479748E-2
6.310428153E2,-5.930721201E-4,1.032589048E-2,6.729852855E-2,6.808867523E-2
6.310527543E2,-4.569507670E-3,1.093946440E-2,6.580047190E-2,6.685996099E-2
6.310626933E2,-7.558933217E-3,8.897525333E-3,6.145599067E-2,6.255511344E-2
6.310726323E2,-1.076088678E-3,6.715856083E-3,6.295638621E-2,6.332272305E-2
6.310825713E2,-8.372719456E-3,1.856454425E-3,7.253412545E-2,7.303936068E-2
6.310925103E2,-7.604121231E-3,7.674689814E-3,7.208739817E-2,7.289249960E-2
6.311024493E2,4.268631879E-3,1.108209992E-2,6.475791335E-2,6.583784245E-2
6.311123881E2,6.677264459E-3,8.587933537E-3,6.385802686E-2,6.477797510E-2
6.311223271E2,-1.107316464E-4,3.470505215E-3,6.520697951E-2,6.529936328E-2
6.311322661E2,-3.939177822E-3,1.310724651E-2,6.984557569E-2,7.117388198E-2
6.311422051E2,1.025948804E-3,5.222367570E-3,6.355221748E-2,6.377468182E-2
6.311521441E2,7.360730879E-4,1.162890594E-2,7.177515686E-2,7.271482929E-2
6.311620831E2,-1.524222940E-3,1.190275664E-2,6.863520205E-2,6.967632189E-2
6.311720221E2,3.020452335E-3,2.323756590E-3,6.953391910E-2,6.963827167E-2
6.311819611E2,-9.567597974E-3,6.110888533E-3,6.894218087E-2,6.987063899E-2
6.311919001E2,-1.806332823E-3,7.489296533E-3,6.221671343E-2,6.269188010E-2
6.312018391E2,4.066172037E-3,1.482603556E-2,6.625772417E-2,6.801787336E-2
6.312117781E2,3.028656710E-3,1.091676990E-2,5.951939285E-2,6.058800831E-2
6.312217171E2,-2.541510556E-3,9.200977553E-3,6.445853591E-2,6.516149258E-2
6.312316561E2,2.568005752E-3,1.392423045E-2,6.684653878E-2,6.832963189E-2
6.312415941E2,7.797645796E-3,1.453922963E-2,5.412299752E-2,5.658172266E-2
6.312515331E2,-4.264008924E-3,9.447163604E-3,6.175302923E-2,6.261682914E-2
6.312614721E2,-6.574280374E-4,1.172366738E-2,7.417602360E-2,7.509966089E-2
6.312714111E2,-4.143940005E-3,1.128620429E-2,6.265525460E-2,6.379836656E-2
6.312813501E2,-1.978478506E-3,3.696536645E-3,6.056370556E-2,6.070865829E-2
6.312912891E2,-4.898413550E-3,2.450019903E-3,7.163482368E-2,7.184389338E-2
6.313012281E2,-1.802184954E-3,6.018904522E-3,6.279909611E-2,6.311261010E-2
6.313111671E2,-5.202815942E-3,6.333886720E-3,5.726295233E-2,5.784663451E-2
6.313211061E2,1.608477663E-3,2.461458519E-3,5.606602728E-2,5.614307966E-2
6.313310451E2,-1.430758853E-3,5.194940474E-3,6.743944645E-2,6.765436730E-2
6.313409841E2,3.684769124E-3,1.382899392E-2,8.211478829E-2,8.335260676E-2
6.313509231E2,-1.101679383E-2,6.375803947E-3,6.744529366E-2,6.863591086E-2
6.313608621E2,-4.592622444E-3,4.386836998E-3,6.340194404E-2,6.371925163E-2
6.313708011E2,-4.325660504E-4,1.041643096E-2,6.296047926E-2,6.381779608E-2
6.313807401E2,-3.347604051E-3,5.122910086E-3,6.819666088E-2,6.847068873E-2
6.313906791E2,-1.029278062E-2,8.827559743E-3,7.089047313E-2,7.217566296E-2
6.314006181E2,-1.547542367E-2,1.198732199E-2,7.178977489E-2,7.441072776E-2
6.314105571E2,-1.052657789E-2,8.286948111E-3,5.757110059E-2,5.910933915E-2
6.314204961E2,-7.035662234E-4,1.219714567E-2,6.595659256E-2,6.707859174E-2
6.314304351E2,-6.837898437E-3,1.514194965E-2,6.580748856E-2,6.787238794E-2
6.314403741E2,-1.618417930E-3,1.264224669E-2,7.074955523E-2,7.188842218E-2
6.314503131E2,-4.663337208E-4,5.147377029E-3,6.266753376E-2,6.288030490E-2
6.314602521E2,3.613396548E-4,5.555878133E-3,6.131975055E-2,6.157199165E-2
6.314701911E2,-6.735499073E-3,9.820252508E-3,5.847858846E-2,5.967871996E-2
6.314801301E2,-1.808927525E-3,7.102028131E-3,5.743135214E-2,5.789707446E-2
6.314900691E2,-4.861375093E-3,7.218204997E-3,6.551395833E-2,6.608944082E-2
6.315000081E2,-6.985229999E-3,9.049662575E-3,7.179796100E-2,7.270238672E-2
6.315099471E2,-1.790453978E-3,1.077380547E-2,6.371710896E-2,6.464635013E-2
6.315198861E2,-5.529529117E-3,8.134390600E-4,6.761018515E-2,6.784080270E-2
6.315298251E2,2.507815976E-3,4.701545108E-3,6.327038169E-2,6.349436878E-2
6.315397641E2,-9.163683280E-4,4.602836799E-3,5.818447351E-2,5.837344255E-2
6.315497031E2,-1.018108053E-2,5.208370797E-3,5.863295496E-2,5.973780155E-2
6.315596421E2,6.077139135E-3,8.389895651E-3,6.237283409E-2,6.322730740E-2
6.315695811E2,-5.775788259E-3,1.410134627E-2,5.683727503E-2,5.884457094E-2
6.315795201E2,-1.270325873E-3,1.267689144E-2,6.791307092E-2,6.909777497E-2
6.315894581E2,-6.151819043E-3,9.142596759E-3,8.033548057E-2,8.108773885E-2
6.315993971E2,-5.754975826E-3,1.014802549E-2,6.521575034E-2,6.625100950E-2
6.316093361E2,-3.403444961E-4,9.415150099E-3,6.596653283E-2,6.663590878E-2
6.316192751E2,-2.389409859E-3,1.341621704E-2,6.970582724E-2,7.102539342E-2
6.316292141E2,2.433373611E-3,7.829458304E-3,7.314340532E-2,7.360149092E-2
6.316391531E2,-1.246918738E-4,8.612966929E-3,6.775402665E-2,6.829939147E-2
6.316490921E2,-4.759450816E-4,8.086900245E-3,6.565546095E-2,6.615333727E-2
6.316590311E2,-6.078345124E-3,5.860737339E-3,6.280962110E-2,6.337462445E-2
6.316689701E2,-1.052423900E-2,6.603041366E-3,7.208681345E-2,7.314963045E-2
6.316789091E2,-3.415157665E-3,1.370318742E-2,6.953976631E-2,7.095928231E-2
6.316888481E2,2.156891674E-3,8.168048635E-3,6.355163276E-2,6.411067951E-2
6.316987871E2,6.668584999E-3,7.381488495E-3,6.279792666E-2,6.358094047E-2
6.317087261E2,-5.022392794E-3,1.458310202E-2,6.219917178E-2,6.408297952E-2
6.317186651E2,-8.558496460E-3,1.416763907E-2,7.013384342E-2,7.206057071E-2
6.317286041E2,-5.584767032E-3,1.745004667E-2,6.909186959E-2,7.147992862E-2
6.317385431E2,2.514978815E-3,1.066764196E-2,6.774817944E-2,6.862899912E-2
6.317484821E2,7.444272973E-3,2.426174227E-3,6.415038764E-2,6.462643234E-2
6.317584211E2,-2.803812996E-3,-1.396863274E-3,6.415565014E-2,6.423207952E-2
6.317683601E2,-5.054314937E-3,1.258594897E-3,6.580339551E-2,6.600921921E-2
6.317782991E2,7.404402271E-4,-6.549886521E-3,6.789260566E-2,6.821184039E-2
6.317882381E2,1.244543307E-4,9.978236966E-3,5.981058419E-2,6.063733736E-2
6.317981771E2,-4.264429193E-3,1.162671324E-2,6.579930246E-2,6.695456684E-2
6.318081161E2,-6.496713404E-3,9.187803045E-3,7.254055738E-2,7.340814311E-2
6.318180551E2,1.948785614E-3,4.082672149E-3,6.490818679E-2,6.506564908E-2
6.318279941E2,-5.776866339E-4,2.399880029E-3,6.895329058E-2,6.899745958E-2
6.318379331E2,-1.686903443E-3,1.179440042E-2,6.595834672E-2,6.702579374E-2
6.318478721E2,-7.652598303E-3,7.543273643E-3,6.446029007E-2,6.534976843E-2
6.318578111E2,-8.563813772E-3,5.326868277E-3,7.104659379E-2,7.175885256E-2
6.318677501E2,-7.581463270E-3,6.761665363E-3,6.116421461E-2,6.200209555E-2
6.318776891E2,-9.329488389E-3,6.601268928E-3,6.984791458E-2,7.077674248E-2
6.318876281E2,1.942572948E-3,8.028994538E-3,6.415623486E-2,6.468586255E-2
6.318975671E2,-8.203899376E-3,1.510034306E-2,5.966966629E-2,6.209503523E-2
6.319075061E2,-4.134237282E-3,1.298173238E-3,6.791307092E-2,6.805117466E-2
6.319174451E2,2.653905004E-4,4.015794620E-3,7.030925989E-2,7.042434994E-2
6.319273841E2,3.747992143E-3,1.203115784E-2,6.462401211E-2,6.584116604E-2
6.319373231E2,2.793964092E-3,1.330033254E-2,6.551980555E-2,6.691449768E-2
6.319472621E2,-8.158218004E-3,9.408498891E-3,6.176764727E-2,6.301046438E-2
6.319572001E2,-2.939504944E-3,9.030293673E-3,7.060103595E-2,7.123688069E-2
