Time (s),Linear Acceleration z (m/s^2)
8.068911542E0,8.366839349E-2
8.078848542E0,8.187329829E-2
8.088785542E0,8.336667717E-2
8.098722542E0,7.453328848E-2
8.108658542E0,7.886782944E-2
8.118595542E0,8.350408673E-2
8.128532542E0,8.784272075E-2
8.138469542E0,8.649376810E-2
8.148406542E0,7.346909523E-2
8.158343542E0,8.229956031E-2
8.168279542E0,8.439286351E-2
8.178216542E0,9.113002539E-2
8.188153542E0,8.918758035E-2
8.198090542E0,7.781065285E-2
8.208027542E0,8.424960673E-2
8.217964542E0,8.215688825E-2
8.227900542E0,8.455424666E-2
8.237837542E0,7.946658432E-2
8.247774542E0,8.620199203E-2
8.257711542E0,8.620082259E-2
8.267648542E0,7.961334944E-2
8.277584542E0,1.065567344E-1
8.287521542E0,8.709310770E-2
8.297458542E0,8.978750467E-2
8.307395542E0,8.215221047E-2
8.317332542E0,9.113002539E-2
8.327269542E0,9.262632787E-2
8.337205542E0,8.993485451E-2
8.347142542E0,7.765979469E-2
8.357079542E0,8.259776831E-2
8.367016542E0,9.217726171E-2
8.376953542E0,8.184990942E-2
8.386890542E0,8.918582618E-2
8.396826542E0,9.143349588E-2
8.406763542E0,8.709252298E-2
8.416700542E0,8.140435159E-2
8.426637542E0,9.038333595E-2
8.436574542E0,8.783687353E-2
8.446510542E0,9.127854466E-2
8.456447542E0,9.352913797E-2
8.466384542E0,9.322683692E-2
8.476321542E0,7.885788918E-2
8.486257542E0,8.873792946E-2
8.496194542E0,7.302002907E-2
8.506130542E0,7.855617285E-2
8.516067542E0,9.412204564E-2
8.526004542E0,9.067803562E-2
8.535941542E0,9.337360203E-2
8.545878542E0,8.334562719E-2
8.555815542E0,7.765687108E-2
8.565751542E0,8.514189184E-2
8.575688542E0,8.828769386E-2
8.585625542E0,8.484251440E-2
8.595562542E0,8.379176974E-2
8.605499542E0,9.337535620E-2
8.615435542E0,8.903438330E-2
8.625372542E0,9.083006322E-2
8.635309542E0,8.484368384E-2
8.645246542E0,8.305151224E-2
8.655183542E0,7.586820781E-2
8.665120542E0,7.691544414E-2
8.675056542E0,9.039035261E-2
8.684993542E0,8.036296248E-2
8.694930542E0,8.620199203E-2
8.704867542E0,8.754919052E-2
8.714804542E0,7.961802721E-2
8.724741542E0,8.964892566E-2
8.734677542E0,9.743040025E-2
8.744614542E0,9.114639759E-2
8.754551542E0,8.785149157E-2
8.764488542E0,7.932157338E-2
8.774425542E0,7.078990102E-2
8.784361542E0,7.947360098E-2
8.794298542E0,8.112251580E-2
8.804235542E0,7.887952387E-2
8.814172542E0,8.471679926E-2
8.824109542E0,7.334221065E-2
8.834046542E0,9.640070558E-2
8.843982542E0,8.532666385E-2
8.853919542E0,8.712234378E-2
8.863856542E0,8.113479495E-2
8.873793542E0,8.293047488E-2
8.883730542E0,7.454966068E-2
8.893667542E0,7.724347293E-2
8.903603542E0,7.035954595E-2
8.913540542E0,7.185935676E-2
8.923477542E0,8.757491827E-2
8.933414542E0,8.981732547E-2
8.943351542E0,8.218086183E-2
8.953287542E0,7.559514284E-2
8.963224542E0,8.457237303E-2
8.973161542E0,8.561668575E-2
8.983098542E0,9.130368769E-2
8.993035542E0,8.890925288E-2
9.002972542E0,8.351753533E-2
9.012908542E0,8.636045158E-2
9.022845542E0,9.174690664E-2
9.032782542E0,9.040087759E-2
9.042719542E0,9.294324696E-2
9.052656542E0,9.084935904E-2
9.062592542E0,7.558461785E-2
9.072529542E0,7.378952265E-2
9.082466542E0,8.022496819E-2
9.092403542E0,8.621193230E-2
9.102340542E0,8.277552366E-2
9.112277542E0,7.948178709E-2
9.122213542E0,8.711006463E-2
9.132150542E0,8.561200798E-2
9.142087542E0,7.992500603E-2
9.152024542E0,9.654162347E-2
9.161961542E0,9.848699212E-2
9.171897542E0,7.992559075E-2
9.181834542E0,8.606399775E-2
9.191771542E0,9.205505490E-2
9.201708542E0,7.873041987E-2
9.211645542E0,9.130544186E-2
9.221582542E0,9.744443357E-2
9.231518542E0,9.235384762E-2
9.241455542E0,8.442034543E-2
9.251392542E0,8.996233642E-2
9.261329542E0,8.502436280E-2
9.271266542E0,8.352922976E-2
9.281202542E0,9.011319458E-2
9.291139542E0,8.772226810E-2
9.301076542E0,8.517755985E-2
9.311013542E0,8.981849492E-2
9.320950542E0,8.607744634E-2
9.330887542E0,8.487876713E-2
9.340823542E0,7.544896245E-2
9.350760542E0,8.667386234E-2
9.360697542E0,7.125767827E-2
9.370634542E0,7.844449103E-2
9.380571542E0,8.278663337E-2
9.390507542E0,9.086690068E-2
9.400444542E0,8.053837895E-2
9.410381542E0,7.949114263E-2
9.420318542E0,8.353332281E-2
9.430255542E0,8.144235849E-2
9.440192542E0,8.952145636E-2
9.450128542E0,8.742581427E-2
9.460065542E0,7.620091438E-2
9.470002542E0,9.102068245E-2
9.479939958E0,7.829480231E-2
9.489876958E0,7.605531871E-2
9.499812958E0,8.638559461E-2
9.509749958E0,9.401796520E-2
9.519686958E0,7.919819713E-2
9.529623958E0,8.563305795E-2
9.539560958E0,8.443320930E-2
9.549497958E0,8.203526616E-2
9.559433958E0,8.532724857E-2
9.569370958E0,8.098510623E-2
9.579307958E0,7.379712403E-2
9.589244958E0,8.547342896E-2
9.599181958E0,8.547342896E-2
9.609117958E0,7.799133182E-2
9.619054958E0,8.278604865E-2
9.628991958E0,9.147208750E-2
9.638928958E0,8.578508556E-2
9.648865958E0,8.473492563E-2
9.658802958E0,6.452402472E-2
9.668738958E0,8.083717167E-2
9.678675958E0,9.116569340E-2
9.688612958E0,8.547869146E-2
9.698549958E0,9.191472173E-2
9.708486958E0,9.236612678E-2
9.718422958E0,8.233698249E-2
9.728359958E0,8.832745492E-2
9.738296958E0,7.949874401E-2
9.748233958E0,8.653703749E-2
9.758170958E0,8.698961198E-2
9.768107958E0,8.669432759E-2
9.778043958E0,7.996008933E-2
9.787980958E0,8.325499535E-2
9.797917958E0,7.397663355E-2
9.807854958E0,8.056293726E-2
9.817791958E0,8.969102561E-2
9.827727958E0,7.591732442E-2
9.837664958E0,8.175810814E-2
9.847601958E0,8.295854151E-2
9.857538958E0,8.490566432E-2
9.867475958E0,8.400694728E-2
9.877412958E0,8.251122952E-2
9.887348958E0,7.981507838E-2
9.897285958E0,8.011504054E-2
9.907222958E0,8.026706815E-2
9.917159958E0,8.281002223E-2
9.927096958E0,8.280534446E-2
9.937032958E0,8.744335592E-2
9.946969958E0,8.145580709E-2
9.956906958E0,7.846144795E-2
9.966843958E0,8.639378071E-2
9.976780958E0,8.938404679E-2
9.986717958E0,8.429521501E-2
9.996653958E0,8.414552629E-2
1.000659096E1,8.429404557E-2
1.001652796E1,8.399232924E-2
1.002646496E1,8.758368909E-2
1.003640196E1,8.294684708E-2
1.004633796E1,7.711132586E-2
1.005627496E1,8.818829119E-2
1.006621196E1,8.384965718E-2
1.007614896E1,8.190253437E-2
1.008608596E1,9.072949111E-2
1.009602296E1,8.174699843E-2
1.010595896E1,8.638559461E-2
1.011589596E1,8.877769053E-2
1.012583296E1,8.937059820E-2
1.013576996E1,7.829246342E-2
1.014570696E1,7.634884894E-2
1.015564296E1,8.473434091E-2
1.016557996E1,8.458289802E-2
1.017551696E1,9.132122934E-2
1.018545396E1,7.740193248E-2
1.019539096E1,7.829714119E-2
1.020532696E1,8.518048346E-2
1.021526396E1,9.386125982E-2
1.022520096E1,8.847714365E-2
1.023513796E1,9.267427504E-2
1.024507496E1,8.294509292E-2
1.025501196E1,7.815096080E-2
1.026494796E1,7.740193248E-2
1.027488496E1,8.024426401E-2
1.028482196E1,8.637974739E-2
1.029475896E1,8.443496346E-2
1.030469596E1,8.293632209E-2
1.031463196E1,8.458640635E-2
1.032456896E1,7.800068736E-2
1.033450596E1,8.339240491E-2
1.034444296E1,8.953548968E-2
1.035437996E1,8.759129047E-2
1.036431696E1,9.492486835E-2
1.037425296E1,8.534362078E-2
1.038418996E1,8.594237566E-2
1.039412696E1,8.204929948E-2
1.040406396E1,7.830240369E-2
1.041400096E1,8.204520643E-2
1.042393696E1,8.204111338E-2
1.043387396E1,9.011962652E-2
1.044381096E1,8.772636116E-2
1.045374796E1,8.532900274E-2
1.046368496E1,9.041608036E-2
1.047362196E1,7.784222782E-2
1.048355821E1,9.311047733E-2
1.049349521E1,8.412915409E-2
1.050343221E1,8.577339113E-2
1.051336921E1,8.008638918E-2
1.052330621E1,7.784164310E-2
1.053324221E1,7.858891726E-2
1.054317921E1,8.293047488E-2
1.055311621E1,8.861513793E-2
1.056305321E1,7.933385253E-2
1.057299021E1,7.364743531E-2
1.058292621E1,9.564933836E-2
1.059286321E1,9.310404539E-2
1.060280021E1,9.939097166E-2
1.061273721E1,8.367365599E-2
1.062267421E1,7.738906860E-2
1.063261121E1,7.229789793E-2
1.064254721E1,9.265614867E-2
1.065248421E1,8.127980590E-2
1.066242121E1,8.577222168E-2
1.067235821E1,8.936182737E-2
1.068229521E1,8.202766478E-2
1.069223121E1,8.037933469E-2
1.070216821E1,8.367248654E-2
1.071210521E1,9.100547969E-2
1.072204221E1,8.890925288E-2
1.073197921E1,9.354960322E-2
1.074191521E1,8.785733879E-2
1.075185221E1,9.040263176E-2
1.076178921E1,7.677803457E-2
1.077172621E1,7.797612906E-2
1.078166321E1,7.393277943E-2
1.079160021E1,8.336082995E-2
1.080153621E1,8.336141467E-2
1.081147321E1,8.605581164E-2
1.082141021E1,8.829646468E-2
1.083134721E1,9.832327008E-2
1.084128421E1,8.096054792E-2
1.085122021E1,8.664813459E-2
1.086115721E1,8.080852032E-2
1.087109421E1,9.368233502E-2
1.088103121E1,8.590319932E-2
1.089096821E1,8.246328235E-2
1.090090421E1,8.336199939E-2
1.091084121E1,8.515709460E-2
1.092077821E1,7.782936394E-2
1.093071521E1,7.214470088E-2
1.094065221E1,7.678446651E-2
1.095058921E1,8.367014766E-2
1.096052521E1,8.995707393E-2
1.097046221E1,9.130193353E-2
1.098039921E1,7.558637202E-2
1.099033621E1,7.244466305E-2
1.100027321E1,8.037758052E-2
1.101020921E1,8.172477901E-2
1.102014621E1,8.711181879E-2
1.103008321E1,7.483617425E-2
1.104002021E1,8.172185540E-2
1.104995721E1,7.962855220E-2
1.105989321E1,9.115224481E-2
1.106983021E1,9.474301994E-2
1.107976721E1,8.336667717E-2
1.108970421E1,8.995415032E-2
1.109964121E1,8.965184927E-2
1.110957821E1,8.605815053E-2
1.111951421E1,8.965009511E-2
1.112945121E1,8.979744494E-2
1.113938821E1,8.635577381E-2
1.114932521E1,8.366488516E-2
1.115926221E1,8.635986686E-2
1.116919821E1,8.425954700E-2
1.117913521E1,8.994479477E-2
1.118907221E1,8.934720933E-2
1.119900921E1,7.842344105E-2
1.120894621E1,7.827024400E-2
1.121888221E1,8.335966051E-2
1.122881921E1,8.395900011E-2
1.123875621E1,8.321172595E-2
1.124869321E1,8.769829452E-2
1.125863021E1,8.036471665E-2
1.126856721E1,7.946483016E-2
1.127850321E1,8.320587873E-2
1.128844021E1,9.083883405E-2
1.129837721E1,8.664404154E-2
1.130831421E1,7.586469948E-2
1.131825121E1,7.915375829E-2
1.132818721E1,8.409465551E-2
1.133812421E1,8.678905249E-2
1.134806121E1,8.170139015E-2
1.135799821E1,8.379995584E-2
1.136793521E1,8.260361552E-2
1.137787121E1,7.886315167E-2
1.138780821E1,7.916486800E-2
1.139774521E1,7.227743268E-2
1.140768221E1,8.065883160E-2
1.141761921E1,8.784447491E-2
1.142755521E1,8.560089827E-2
1.143749221E1,7.886198223E-2
1.144742921E1,7.421987772E-2
1.145736621E1,7.976128399E-2
1.146730321E1,8.410401106E-2
1.147724021E1,8.993953228E-2
1.148717571E1,8.440455794E-2
1.149711271E1,7.826673567E-2
1.150704971E1,8.934603989E-2
1.151698671E1,8.156105697E-2
1.152692371E1,8.604996443E-2
1.153685971E1,8.799767196E-2
1.154679671E1,8.620491564E-2
1.155673371E1,7.857079089E-2
1.156667071E1,8.021795154E-2
1.157660771E1,9.144577503E-2
1.158654371E1,8.605931997E-2
1.159648071E1,9.070259392E-2
1.160641771E1,8.935305655E-2
1.161635471E1,8.216858268E-2
1.162629171E1,9.070142448E-2
1.163622871E1,8.756030023E-2
1.164616471E1,8.052785397E-2
1.165610171E1,8.187739134E-2
1.166603871E1,7.574424684E-2
1.167597571E1,8.128506839E-2
1.168591271E1,8.981849492E-2
1.169584871E1,8.533251107E-2
1.170578571E1,9.626154184E-2
1.171572271E1,7.994547129E-2
1.172565971E1,7.875030041E-2
1.173559671E1,9.342213392E-2
1.174553271E1,8.518983901E-2
1.175546971E1,7.231368542E-2
1.176540671E1,7.845209241E-2
1.177534371E1,8.234107554E-2
1.178528071E1,8.488169074E-2
1.179521671E1,9.086865485E-2
1.180515371E1,7.680083871E-2
1.181509071E1,7.844799936E-2
1.182502771E1,8.578333139E-2
1.183496471E1,8.608095467E-2
1.184490171E1,8.413207769E-2
1.185483771E1,8.323511481E-2
1.186477471E1,8.817484260E-2
1.187471171E1,8.592366457E-2
1.188464871E1,7.664354861E-2
1.189458571E1,7.455083013E-2
1.190452171E1,8.906654298E-2
1.191445871E1,8.323277593E-2
1.192439571E1,7.904149175E-2
1.193433271E1,8.024134040E-2
1.194426971E1,8.443613291E-2
1.195420571E1,9.461496592E-2
1.196414271E1,9.985348642E-2
1.197407971E1,8.353741586E-2
1.198401671E1,7.949406624E-2
1.199395371E1,7.784749031E-2
1.200388971E1,7.979285896E-2
1.201382671E1,8.578567028E-2
1.202376371E1,8.818068981E-2
1.203370071E1,8.339182019E-2
1.204363771E1,8.144762099E-2
1.205357371E1,8.160198748E-2
1.206351071E1,8.908583879E-2
1.207344771E1,7.680902481E-2
1.208338471E1,8.234809220E-2
1.209332171E1,8.085062027E-2
1.210325871E1,8.923201919E-2
1.211319471E1,7.965194106E-2
1.212313171E1,7.591206193E-2
1.213306871E1,7.037591815E-2
1.214300571E1,1.003183401E-1
1.215294271E1,8.415312767E-2
1.216287871E1,8.340526879E-2
1.217281571E1,7.666752219E-2
1.218275271E1,8.594763815E-2
1.219268971E1,9.268304586E-2
1.220262671E1,8.026005149E-2
1.221256271E1,8.190662742E-2
1.222249971E1,6.244592428E-2
1.223243671E1,7.262709618E-2
1.224237371E1,7.472039938E-2
1.225231071E1,9.972016990E-2
1.226224671E1,8.191013575E-2
1.227218371E1,8.415546656E-2
1.228212071E1,8.041207910E-2
1.229205771E1,8.445367455E-2
1.230199471E1,8.071204126E-2
1.231193171E1,8.295971096E-2
1.232186771E1,8.251707673E-2
1.233180471E1,7.742532134E-2
1.234174171E1,8.730243802E-2
1.235167871E1,7.892337799E-2
1.236161571E1,7.982034087E-2
1.237155171E1,8.910045683E-2
1.238148871E1,8.595523953E-2
1.239142571E1,9.209130764E-2
1.240136271E1,9.793092191E-2
1.241129971E1,9.224099636E-2
1.242123571E1,7.382869899E-2
1.243117271E1,7.517472804E-2
1.244110971E1,7.906371117E-2
1.245104671E1,8.370523095E-2
1.246098371E1,8.100907981E-2
1.247091971E1,8.250947535E-2
1.248085671E1,7.083375514E-2
1.249079371E1,7.277736962E-2
1.250073071E1,8.340409935E-2
1.251066771E1,8.774741113E-2
1.252060371E1,8.280709863E-2
1.253054071E1,7.771300435E-2
1.254047771E1,8.385199606E-2
1.255041471E1,8.475071311E-2
1.256035171E1,7.681721091E-2
1.257028871E1,7.292530417E-2
1.258022471E1,8.220717430E-2
1.259016171E1,8.340643823E-2
1.260009871E1,8.490332544E-2
1.261003571E1,8.220775902E-2
1.261997271E1,7.697099268E-2
1.262990871E1,7.921866238E-2
1.263984571E1,8.446010649E-2
1.264978271E1,8.356080472E-2
1.265971971E1,9.074410915E-2
1.266965671E1,8.550968170E-2
1.267959271E1,8.356080472E-2
1.268952971E1,7.487593532E-2
1.269946671E1,8.131021142E-2
1.270940371E1,8.445542872E-2
1.271934071E1,8.535005271E-2
1.272927671E1,8.520387232E-2
1.273921371E1,8.221302152E-2
1.274915071E1,8.281060696E-2
1.275908771E1,8.176337063E-2
1.276902471E1,7.876959622E-2
1.277896071E1,9.657846093E-2
1.278889771E1,1.151363540E-1
1.279883471E1,5.196479023E-2
1.280877171E1,8.010568500E-2
1.281870871E1,8.025654316E-2
1.282864471E1,9.776778460E-2
1.283858171E1,1.040517873E-1
1.284851871E1,8.309887469E-2
1.285845571E1,7.546533465E-2
1.286839271E1,7.111968398E-2
1.287832871E1,8.459108412E-2
1.288826571E1,1.025508070E-1
1.289820271E1,8.069683850E-2
1.290813971E1,8.533309579E-2
1.291807671E1,7.515426278E-2
1.292801371E1,7.829772592E-2
1.293794971E1,8.668204844E-2
1.294788671E1,8.937527597E-2
1.295782371E1,8.159204721E-2
1.296776071E1,7.695520520E-2
1.297769771E1,7.426256239E-2
1.298763371E1,8.713520765E-2
1.299757071E1,8.563598156E-2
1.300750771E1,7.725341320E-2
1.301744471E1,8.129383922E-2
1.302738171E1,8.354150891E-2
1.303731771E1,8.728431165E-2
1.304725471E1,8.099621594E-2
1.305719171E1,8.279774308E-2
1.306712871E1,7.471513689E-2
1.307706571E1,8.264746964E-2
1.308700171E1,6.752832413E-2
1.309693871E1,8.159789443E-2
1.310687571E1,8.323979259E-2
1.311681271E1,8.518457651E-2
1.312674971E1,7.740427136E-2
1.313668571E1,8.024777234E-2
1.314662271E1,8.533718884E-2
1.315655971E1,8.698084116E-2
1.316649671E1,7.650496960E-2
1.317643371E1,8.414201796E-2
1.318636971E1,7.696280658E-2
1.319630671E1,8.983779073E-2
1.320624371E1,8.639728904E-2
1.321618071E1,7.891285300E-2
1.322611771E1,7.936016500E-2
1.323605471E1,7.801296651E-2
1.324599071E1,8.969044089E-2
1.325592771E1,8.939574122E-2
1.326586471E1,8.685044825E-2
1.327580171E1,8.460219383E-2
1.328573771E1,8.250596702E-2
1.329567471E1,8.475656033E-2
1.330561171E1,8.475889921E-2
1.331554871E1,8.775501251E-2
1.332548571E1,7.757617950E-2
1.333542271E1,8.445893705E-2
1.334535871E1,8.236504912E-2
1.335529571E1,7.503264070E-2
1.336523271E1,8.655984163E-2
1.337516971E1,8.341754794E-2
1.338510671E1,9.165276647E-2
1.339504271E1,8.835844517E-2
1.340497971E1,9.958568394E-2
1.341491671E1,9.449802160E-2
1.342485371E1,7.114482701E-2
1.343479071E1,7.892688632E-2
1.344472671E1,9.719183385E-2
1.345466371E1,9.629077792E-2
1.346460071E1,7.817785800E-2
1.347453771E1,6.769964755E-2
1.348447529E1,6.830132604E-2
1.349441129E1,8.475889921E-2
1.350434829E1,9.628317654E-2
1.351428529E1,1.009235269E-1
1.352422229E1,8.535473049E-2
1.353415929E1,8.595407009E-2
1.354409529E1,7.936659694E-2
1.355403229E1,6.335107327E-2
1.356396929E1,8.026239038E-2
1.357390629E1,8.505242944E-2
1.358384329E1,8.131255031E-2
1.359377929E1,8.311290801E-2
1.360371629E1,8.430866361E-2
1.361365329E1,9.389225006E-2
1.362359029E1,8.895427644E-2
1.363352729E1,8.731413245E-2
1.364346329E1,7.803284705E-2
1.365340029E1,8.417242348E-2
1.366333729E1,8.971032143E-2
1.367327429E1,8.492145181E-2
1.368321129E1,7.459117591E-2
1.369314729E1,8.207268834E-2
1.370308429E1,7.803050816E-2
1.371302129E1,9.000677526E-2
1.372295829E1,9.180303991E-2
1.373289529E1,9.374548495E-2
1.374283129E1,7.263762116E-2
1.375276829E1,8.491677403E-2
1.376270529E1,8.311758578E-2
1.377264229E1,8.731120884E-2
1.378257929E1,7.848249793E-2
1.379251529E1,8.252058506E-2
1.380245229E1,8.775559723E-2
1.381238929E1,8.326844394E-2
1.382232629E1,8.686155796E-2
1.383226329E1,8.641249180E-2
1.384219929E1,8.057521641E-2
1.385213629E1,8.222296178E-2
1.386207329E1,8.731588662E-2
1.387201029E1,7.818779826E-2
1.388194729E1,8.477234781E-2
1.389188329E1,8.776670694E-2
1.390182029E1,8.058106363E-2
1.391175729E1,7.773346961E-2
1.392169429E1,8.117747962E-2
1.393163129E1,7.833222449E-2
1.394156729E1,8.447238564E-2
1.395150429E1,8.552371502E-2
1.396144129E1,7.938764691E-2
1.397137829E1,8.417534709E-2
1.398131529E1,8.582484663E-2
1.399125229E1,9.211352706E-2
1.400118829E1,8.417710125E-2
1.401112529E1,7.504784346E-2
1.402106229E1,8.208379805E-2
1.403099929E1,8.597628951E-2
1.404093629E1,8.522433758E-2
1.405087229E1,8.732114911E-2
1.406080929E1,9.241056561E-2
1.407074629E1,7.788959026E-2
1.408068329E1,7.549164712E-2
1.409062029E1,8.536934853E-2
1.410055629E1,9.285027623E-2
1.411049329E1,9.240121007E-2
1.412043029E1,8.401162505E-2
1.413036729E1,8.685454130E-2
1.414030329E1,9.313795924E-2
1.415024029E1,9.343850613E-2
1.416017729E1,8.265916407E-2
1.417011429E1,7.966480494E-2
1.418005129E1,6.679449856E-2
1.418998829E1,8.924722195E-2
1.419992429E1,9.343675196E-2
1.420986129E1,1.010685378E-1
1.421979829E1,8.909402490E-2
1.422973529E1,8.026414454E-2
1.423967229E1,8.175693870E-2
1.424960829E1,7.906312644E-2
1.425954529E1,7.771768212E-2
1.426948229E1,9.253394186E-2
1.427941929E1,8.579853415E-2
1.428935629E1,7.906137228E-2
1.429929229E1,7.352055073E-2
1.430922929E1,8.235452414E-2
1.431916629E1,8.055475116E-2
1.432910329E1,8.684109271E-2
1.433904029E1,9.162586927E-2
1.434897629E1,8.818010509E-2
1.435891329E1,8.413734019E-2
1.436885029E1,7.919234991E-2
1.437878729E1,8.802047610E-2
1.438872329E1,8.517639041E-2
1.439866029E1,9.041374147E-2
1.440859729E1,8.247673094E-2
1.441853429E1,8.052726924E-2
1.442847129E1,8.666392207E-2
1.443840729E1,8.561668575E-2
1.444834429E1,8.861104488E-2
1.445828129E1,8.891217649E-2
1.446821829E1,8.875897944E-2
1.447815529E1,8.591138542E-2
1.448809129E1,7.289022088E-2
1.449802829E1,7.812698722E-2
1.450796529E1,8.081729114E-2
1.451790229E1,9.967690051E-2
1.452783929E1,8.620257676E-2
1.453777529E1,7.842168689E-2
1.454771229E1,7.258207262E-2
1.455764929E1,8.590319932E-2
1.456758629E1,1.005721092E-1
1.457752329E1,8.709661603E-2
1.458745929E1,8.918991923E-2
1.459739629E1,9.083766460E-2
1.460733329E1,9.053594828E-2
1.461727029E1,8.394438207E-2
1.462720729E1,8.529275000E-2
1.463714329E1,8.140201271E-2
1.464708029E1,8.230306864E-2
1.465701729E1,8.096054792E-2
1.466695429E1,8.215513408E-2
1.467689129E1,8.903906107E-2
1.468682729E1,7.706220925E-2
1.469676429E1,9.217667699E-2
1.470670129E1,8.065123022E-2
1.471663829E1,6.253772557E-2
1.472657529E1,8.378767669E-2
1.473651129E1,8.692938566E-2
1.474644829E1,1.063906735E-1
1.475638529E1,9.306954682E-2
1.476632229E1,7.166756809E-2
1.477625929E1,6.822589695E-2
1.478619529E1,6.957192600E-2
1.479613229E1,7.302002907E-2
1.480606929E1,9.023423195E-2
1.481600629E1,9.023364723E-2
1.482594329E1,9.083649516E-2
1.483587929E1,8.949222028E-2
1.484581629E1,8.590086043E-2
1.485575329E1,8.649786115E-2
1.486569029E1,8.649903059E-2
1.487562729E1,8.425136089E-2
1.488556329E1,7.691661358E-2
1.489550029E1,7.182544291E-2
1.490543729E1,8.320120096E-2
1.491537429E1,7.766388774E-2
1.492531129E1,8.529450417E-2
1.493524729E1,9.038684428E-2
1.494518429E1,8.485186994E-2
1.495512129E1,9.383436263E-2
1.496505829E1,9.547743022E-2
1.497499529E1,8.859233379E-2
1.498493129E1,8.021327376E-2
1.499486829E1,8.590144515E-2
1.500480529E1,8.665222764E-2
1.501474229E1,8.440338850E-2
1.502467929E1,8.410284162E-2
1.503461529E1,7.975952983E-2
1.504455229E1,8.559972882E-2
1.505448929E1,8.290533185E-2
1.506442629E1,8.604996443E-2
1.507436329E1,8.155930281E-2
1.508429929E1,7.946716905E-2
1.509423629E1,8.230950058E-2
1.510417329E1,7.691719830E-2
1.511411029E1,7.841408551E-2
1.512404629E1,8.679606915E-2
1.513398329E1,7.946249127E-2
1.514392029E1,7.422280133E-2
1.515385729E1,8.410459578E-2
1.516379429E1,8.290708601E-2
1.517373029E1,7.826965928E-2
1.518366729E1,8.500740588E-2
1.519360429E1,7.542440414E-2
1.520354129E1,7.931514144E-2
1.521347829E1,7.841700912E-2
1.522341429E1,8.889229596E-2
1.523335129E1,8.844030619E-2
1.524328829E1,8.649727643E-2
1.525322529E1,8.021035016E-2
1.526316229E1,7.242478251E-2
1.527309829E1,8.380346417E-2
1.528303529E1,9.383202374E-2
1.529297229E1,8.589384377E-2
1.530290929E1,7.975368261E-2
1.531284629E1,7.301885962E-2
1.532278229E1,8.095353127E-2
1.533271929E1,9.038567483E-2
1.534265629E1,8.873559058E-2
1.535259329E1,8.409231663E-2
1.536253029E1,9.322157443E-2
1.537246629E1,7.914849579E-2
