Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.930130548E2,8.055761456E-3,-1.65E-02,5.064964294E-3,1.903574515E-2
3.930177995E2,-3.85E-03,4.974678159E-3,-4.47E-03,7.717935677E-3
3.930225442E2,-1.40E-03,4.929453135E-3,9.803771973E-3,1.106167286E-2
3.930272890E2,9.836405516E-4,4.883572459E-3,-2.14E-03,5.422618304E-3
3.930320338E2,3.371924162E-3,-1.18E-02,2.621650696E-3,1.252200525E-2
3.930367785E2,-8.50E-03,-2.18E-03,4.970550537E-3,1.008317055E-2
3.930415232E2,-3.71E-03,9.722903371E-3,2.557754517E-3,1.071719245E-2
3.930462680E2,-1.31E-03,4.864141345E-3,1.630783081E-4,5.040899896E-3
3.930510127E2,3.467217088E-3,1.196669042E-2,9.653091431E-3,1.576088348E-2
3.930557575E2,-1.56E-02,-9.52E-03,4.826545715E-3,1.888328800E-2
3.930605022E2,-1.31E-02,-9.42E-03,-4.70E-03,1.681080297E-2
3.930652469E2,-2.48E-02,-2.22E-03,2.452850342E-3,2.502998123E-2
3.930699917E2,-1.27E-02,1.372098923E-4,-2.32E-03,1.292478613E-2
3.930747365E2,1.651495695E-3,-1.88E-02,7.629394531E-5,1.889555162E-2
3.930794812E2,-5.46E-03,-9.18E-03,-1.65E-02,1.968314407E-2
3.930842260E2,8.877709508E-3,7.504940033E-3,-1.40E-02,1.821622982E-2
3.930889707E2,6.483092904E-3,-4.43E-03,-4.42E-03,9.007044999E-3
3.930937154E2,-5.38E-03,-2.10E-02,2.737998962E-3,2.185353448E-2
3.930984602E2,-5.69E-04,-6.57E-03,-2.10E-02,2.202426184E-2
3.931032049E2,-1.95E-02,-6.51E-03,-1.13E-02,2.350316647E-2
3.931079497E2,-5.10E-03,3.027424216E-3,6.093978882E-4,5.962494760E-3
3.931126944E2,-5.03E-03,1.011708379E-2,5.349159241E-3,1.250254544E-2
3.931174392E2,9.268492460E-3,5.255028605E-3,5.578994751E-4,1.066918600E-2
3.931221839E2,1.158818603E-2,-1.85E-02,1.241779327E-2,2.512982916E-2
3.931269287E2,6.741255522E-3,2.985686064E-3,7.567405701E-3,1.056524852E-2
3.931316734E2,1.145443320E-2,-4.16E-03,2.758979797E-3,1.249539488E-2
3.931364181E2,-7.63E-03,6.714761257E-4,2.737045288E-3,8.132591505E-3
3.931411629E2,-1.23E-02,1.255470514E-2,-2.03E-03,1.768412428E-2
3.931459076E2,9.193778038E-3,-1.37E-02,-1.63E-02,2.315100818E-2
3.931506524E2,4.366800189E-3,-1.12E-02,4.920959473E-4,1.203259694E-2
3.931553971E2,-2.82E-03,5.470618606E-3,2.861976624E-3,6.787802031E-3
3.931601419E2,4.289656878E-3,-6.47E-03,-4.28E-03,8.865279630E-3
3.931648866E2,1.371222734E-2,1.493526995E-2,-6.62E-03,2.132790152E-2
3.931696314E2,1.833783090E-2,5.682110786E-4,5.559921265E-4,1.835505471E-2
3.931743761E2,8.660256863E-3,-1.13E-02,1.004314423E-2,1.744451844E-2
3.931791208E2,1.436650753E-3,2.994537354E-3,4.692077637E-4,3.354306974E-3
3.931838656E2,1.088342071E-2,1.957598329E-2,4.663467407E-4,2.240279998E-2
3.931886104E2,1.296162605E-3,5.199462175E-3,-1.91E-03,5.688879094E-3
3.931933551E2,8.455798030E-3,9.954541922E-3,-6.64E-03,1.465183018E-2
3.931980999E2,3.663167357E-3,-1.86E-02,-1.84E-03,1.902532440E-2
3.932028446E2,-1.12E-03,-1.82E-03,-8.94E-03,9.192668682E-3
3.932075893E2,8.378088474E-3,2.967476845E-3,-1.36E-02,1.625746510E-2
3.932123341E2,-2.26E-02,2.938464284E-3,-8.75E-03,2.438772203E-2
3.932170788E2,-5.75E-03,5.283087492E-3,-1.34E-02,1.553249174E-2
3.932218236E2,6.156772375E-3,1.947207749E-2,5.667686462E-3,2.119411045E-2
3.932265683E2,-1.02E-03,-1.87E-02,-8.62E-03,2.057905590E-2
3.932313131E2,3.703251481E-3,-1.37E-02,8.066177368E-3,1.635312042E-2
3.932360578E2,3.668233752E-3,7.704064250E-3,-1.34E-02,1.584919110E-2
3.932408026E2,6.007269025E-3,-6.60E-03,9.918212891E-4,8.979196765E-3
3.932455473E2,1.309946179E-2,-1.60E-02,3.355979919E-3,2.097944582E-2
3.932502920E2,-1.78E-02,1.019169390E-2,8.071899414E-3,2.204673140E-2
3.932550368E2,1.293689013E-3,-6.51E-03,1.275253296E-2,1.437488239E-2
3.932597815E2,8.369207382E-3,1.492846012E-2,7.820129395E-4,1.713225315E-2
3.932645263E2,1.233056188E-3,-1.81E-03,7.743835449E-4,2.322471952E-3
3.932692711E2,1.311124861E-2,5.321115255E-3,7.885932922E-3,1.619898286E-2
3.932740158E2,-1.07E-02,2.872467041E-3,1.256656647E-2,1.677271446E-2
3.932787605E2,-3.50E-03,-8.99E-03,5.342483521E-3,1.102818361E-2
3.932835053E2,6.018087268E-3,-1.37E-02,1.004409790E-2,1.799498265E-2
3.932882500E2,-3.50E-03,3.027081490E-3,1.233291626E-2,1.317258777E-2
3.932929948E2,-1.30E-02,1.011778414E-2,-2.01E-03,1.656895929E-2
3.932977395E2,-1.05E-02,5.284979939E-3,-1.99E-03,1.196245751E-2
3.933024843E2,3.774881363E-3,-2.08E-02,3.995895386E-4,2.117929175E-2
3.933072290E2,6.111711264E-3,5.435228348E-3,-1.98E-03,8.414458968E-3
3.933119738E2,3.711059690E-3,1.722188294E-2,4.110336304E-4,1.762197959E-2
3.933167185E2,1.322346926E-2,-9.06E-03,4.053115845E-4,1.603192543E-2
3.933214632E2,-5.79E-03,-1.14E-02,-6.72E-03,1.440883389E-2
3.933262080E2,6.147339940E-3,7.718488574E-3,-9.04E-03,1.337966029E-2
3.933309527E2,3.690883517E-3,-4.21E-03,5.311965942E-4,5.626552865E-3
3.933356975E2,-5.84E-03,-1.13E-02,-1.85E-03,1.285205600E-2
3.933404422E2,1.326680183E-3,-1.72E-03,2.915382385E-3,3.635103362E-3
3.933451870E2,-8.18E-03,-1.83E-02,1.000881195E-2,2.244319680E-2
3.933499317E2,1.346409321E-3,7.904157043E-3,-1.38E-02,1.596157827E-2
3.933546765E2,3.731682897E-3,1.255208254E-2,-1.84E-02,2.261143003E-2
3.933594212E2,1.322671771E-3,-6.57E-03,7.028579712E-4,6.736666646E-3
3.933641660E2,1.079903543E-2,7.720738649E-3,-4.05E-03,1.387869190E-2
3.933689107E2,5.959555507E-3,7.681876421E-3,5.476951599E-3,1.115905578E-2
3.933736554E2,3.532409668E-3,-4.28E-03,3.059387207E-3,6.335873687E-3
3.933784002E2,-1.07E-02,-4.25E-03,3.033638000E-3,1.193989640E-2
3.933831450E2,-2.25E-02,-1.13E-02,3.008842468E-3,2.541429337E-2
3.933878897E2,-5.78E-03,-1.72E-03,1.010227203E-2,1.176703227E-2
3.933926344E2,1.407787204E-3,2.198643982E-2,-1.61E-02,2.727767154E-2
3.933973792E2,3.792539239E-3,2.816393971E-3,-1.71E-03,5.025174361E-3
3.934021239E2,-8.11E-03,1.230940223E-2,-4.07E-03,1.529175635E-2
3.934068687E2,-8.02E-03,3.386586905E-4,-6.41E-03,1.027125450E-2
3.934116134E2,8.684545755E-3,1.459807158E-2,3.132820129E-3,1.727250968E-2
3.934163581E2,6.234705448E-3,9.726896882E-3,3.107070923E-3,1.196402795E-2
3.934211029E2,1.564104855E-2,-2.36E-02,-6.41E-03,2.898911740E-2
3.934258477E2,-3.51E-03,-2.00E-03,-1.61E-03,4.346178563E-3
3.934305924E2,-3.48E-03,7.474064827E-3,-1.35E-02,1.578534934E-2
3.934353371E2,-1.11E-03,-9.20E-03,-3.86E-03,1.003986872E-2
3.934400819E2,5.983278155E-3,1.459906995E-2,5.667686462E-3,1.676469895E-2
3.934448266E2,-5.96E-03,-4.48E-03,3.249168396E-3,8.136663219E-3
3.934495714E2,-1.54E-02,-9.22E-03,1.033973694E-2,2.074459256E-2
3.934543161E2,1.318803430E-2,-4.38E-03,7.619857788E-4,1.391567393E-2
3.934590608E2,1.313036680E-2,5.177870393E-3,-1.62E-03,1.420690132E-2
3.934638056E2,3.524377942E-3,1.459378004E-2,5.513191223E-3,1.599359038E-2
3.934685504E2,-1.78E-02,4.976347089E-3,-8.77E-03,2.049096827E-2
3.934732951E2,1.075267792E-2,2.391418815E-2,-3.95E-03,2.651639969E-2
3.934780399E2,8.285582066E-3,-1.77E-05,-3.92E-03,9.165124659E-3
3.934827846E2,-1.28E-03,-1.90E-02,-3.89E-03,1.946718444E-2
3.934875293E2,-3.65E-03,2.450004220E-3,-1.10E-02,1.181791614E-2
3.934922741E2,-3.62E-03,2.397105098E-3,9.841918945E-4,4.452717156E-3
3.934970189E2,5.923837423E-3,4.745721817E-3,-6.14E-03,9.765099952E-3
3.935017636E2,8.270949125E-3,2.357721329E-3,-3.72E-03,9.370211508E-3
3.935065083E2,-8.44E-03,2.306103706E-3,-1.32E-03,8.848567192E-3
3.935112531E2,5.889862776E-3,-2.46E-03,-8.42E-03,1.056968046E-2
3.935159978E2,1.532727480E-2,7.072791457E-3,3.511428833E-3,1.724180571E-2
3.935207426E2,-1.42E-03,2.235606313E-3,1.297378540E-2,1.324088828E-2
3.935254873E2,-1.41E-03,4.557892680E-3,1.286602020E-2,1.372197562E-2
3.935302320E2,-8.52E-03,2.143263817E-3,3.267288208E-3,9.373287141E-3
3.935349768E2,-1.34E-03,9.211570024E-3,5.612373352E-3,1.086898725E-2
3.935397216E2,-6.07E-03,-2.73E-03,-6.30E-03,9.167404928E-3
3.935444663E2,1.090526581E-3,2.060115337E-3,-8.62E-03,8.928930617E-3
3.935492111E2,1.132801175E-3,-7.45E-03,-8.55E-03,1.139777455E-2
3.935539558E2,-5.97E-03,9.215652943E-3,8.131027222E-3,1.366392642E-2
3.935587005E2,1.543030143E-2,-1.93E-02,-1.33E-02,2.808478571E-2
3.935634453E2,-1.08E-02,1.881429553E-2,-6.06E-03,2.252695106E-2
3.935681900E2,-1.07E-02,-2.67E-03,1.059722900E-2,1.528781193E-2
3.935729348E2,8.378773928E-3,-1.92E-02,1.050853729E-2,2.346598083E-2
3.935776795E2,1.186147332E-3,2.305313945E-3,1.753997803E-2,1.773054559E-2
3.935824243E2,-1.54E-02,2.309501171E-3,-1.58E-02,2.223077299E-2
3.935871690E2,-1.11E-03,2.129723132E-2,-3.83E-03,2.166714639E-2
3.935919138E2,6.016224623E-3,-2.61E-03,-3.80E-03,7.579778865E-3
3.935966585E2,1.243054867E-3,-7.37E-03,-1.40E-03,7.603533363E-3
3.936014032E2,1.080378890E-2,-4.91E-03,8.107185364E-3,1.437279591E-2
3.936061480E2,-8.25E-03,-4.85E-03,-1.57E-02,1.837455541E-2
3.936108927E2,3.682389855E-3,7.053732872E-3,3.425598145E-3,8.663132524E-3
3.936156375E2,6.019994617E-3,1.651091874E-2,-3.72E-03,1.796400505E-2
3.936203823E2,1.305612922E-2,-9.70E-03,-3.69E-03,1.668032074E-2
3.936251270E2,-8.41E-03,-7.25E-03,1.086235046E-3,1.116128953E-2
3.936298717E2,-5.92E-03,-9.57E-03,5.822181702E-3,1.266958996E-2
3.936346165E2,-8.25E-03,-2.65E-06,5.773544312E-3,1.006711869E-2
3.936393612E2,1.337721944E-3,1.185904443E-2,-6.14E-03,1.342099212E-2
3.936441060E2,-1.05E-02,1.175644994E-2,1.029014587E-3,1.578701835E-2
3.936488507E2,1.809954643E-2,-2.10E-04,3.393173218E-3,1.841605753E-2
3.936535955E2,-8.16E-03,-9.70E-03,1.048278809E-2,1.645058595E-2
3.936583402E2,1.424670219E-3,-1.91E-02,9.031295776E-4,1.919296439E-2
3.936630850E2,-8.08E-03,-9.47E-03,-3.85E-03,1.303419789E-2
3.936678297E2,1.527383924E-3,-4.68E-03,9.260177612E-4,5.008207695E-3
3.936725744E2,-7.95E-03,1.026391983E-4,3.291130066E-3,8.607524919E-3
3.936773192E2,-1.27E-02,-4.65E-03,1.038265228E-2,1.702415252E-2
3.936820639E2,-1.49E-02,-2.18E-03,5.550384521E-3,1.605811400E-2
3.936868087E2,-2.93E-03,-2.20E-03,-3.99E-03,5.412075132E-3
3.936915535E2,6.585255265E-3,1.208120584E-2,-1.58E-03,1.384995631E-2
3.936962982E2,-2.97E-03,2.485752106E-3,5.550384521E-3,6.766005608E-3
3.937010429E2,-1.00E-02,1.171082258E-4,-1.59E-02,1.876097416E-2
3.937057877E2,1.140020788E-2,-4.60E-03,-3.85E-03,1.288514450E-2
3.937105324E2,1.604682207E-2,4.950135946E-3,-8.57E-03,1.885236626E-2
3.937152771E2,1.590894163E-2,2.162754536E-4,9.956359863E-4,1.594153348E-2
3.937200219E2,-1.03E-02,2.388954163E-4,-1.39E-03,1.042521016E-2
3.937247666E2,-1.26E-02,-1.16E-02,5.744934082E-3,1.810037649E-2
3.937295114E2,-6.84E-04,-6.74E-03,-6.17E-03,9.158693543E-3
3.937342562E2,8.751943707E-3,-6.68E-03,1.003265381E-3,1.105788385E-2
3.937390009E2,-8.74E-04,-1.89E-03,9.956359863E-4,2.305328800E-3
3.937437456E2,-1.28E-02,-1.85E-02,5.734443665E-3,2.317693013E-2
3.937484904E2,-5.60E-03,5.422145128E-3,-6.18E-03,9.945337534E-3
3.937532351E2,-5.53E-03,2.672966570E-2,-8.50E-03,2.858809263E-2
3.937579799E2,1.632124186E-3,-1.94E-03,1.063346863E-3,2.750761033E-3
3.937627246E2,3.958195448E-3,9.990498424E-3,-6.06E-03,1.233867630E-2
3.937674694E2,-5.54E-03,5.157694221E-3,1.104354858E-3,7.651353694E-3
3.937722141E2,-1.02E-02,-4.38E-03,-1.08E-02,1.546044151E-2
3.937769589E2,1.364642382E-2,4.256069660E-4,-3.56E-03,1.411005599E-2
3.937817036E2,8.782327175E-3,1.705665886E-2,-3.53E-03,1.950735247E-2
3.937864483E2,-7.90E-03,-6.85E-03,-1.54E-02,1.858769676E-2
3.937911931E2,-7.81E-03,1.219162345E-2,-5.75E-03,1.558061331E-2
3.937959378E2,4.081472754E-3,-1.17E-02,-9.56E-04,1.240120422E-2
3.938006826E2,-7.82E-03,-4.46E-03,-9.48E-04,9.052477926E-3
3.938054274E2,-3.01E-03,-4.37E-03,3.807067871E-3,6.531619884E-3
3.938101721E2,-1.01E-02,-1.62E-02,-1.05E-02,2.175456568E-2
3.938149168E2,-1.47E-02,-1.80E-03,6.233215332E-3,1.611406961E-2
3.938196616E2,-1.70E-02,5.328863859E-3,-9.37E-04,1.784285549E-2
3.938244063E2,-2.66E-03,-1.13E-02,-1.04E-02,1.562008756E-2
3.938291511E2,-1.21E-02,-4.09E-03,-5.59E-03,1.396833253E-2
3.938338958E2,-7.32E-03,7.404983044E-4,3.952026367E-3,8.348468806E-3
3.938386405E2,6.948620081E-3,7.300525904E-4,-3.20E-03,7.684633558E-3
3.938433853E2,-9.72E-03,-6.40E-03,3.946304321E-3,1.229169173E-2
3.938481301E2,-1.57E-04,1.026028395E-2,-7.95E-03,1.298183997E-2
3.938528748E2,-1.59E-04,6.805211306E-4,-1.50E-02,1.502042810E-2
3.938576195E2,9.357541800E-3,-6.45E-03,6.475448608E-3,1.307896931E-2
3.938623643E2,4.529207945E-3,1.258595288E-2,8.794784546E-3,1.600837811E-2
3.938671090E2,1.157732308E-2,-1.79E-03,1.603126526E-3,1.182379070E-2
3.938718538E2,6.730481982E-3,-1.81E-03,-7.90E-03,1.053504299E-2
3.938765985E2,1.621815562E-2,-4.19E-03,1.653671265E-3,1.683321908E-2
3.938813433E2,1.869305968E-3,-8.94E-03,-1.73E-02,1.960018744E-2
3.938860880E2,1.368494332E-2,-1.12E-02,-1.01E-02,2.037667885E-2
3.938908328E2,1.831206679E-2,3.087192774E-3,-5.04E-04,1.857732659E-2
3.938955775E2,6.318658590E-3,3.085896373E-3,2.322769165E-2,2.426878370E-2
3.939003223E2,-3.20E-03,-1.36E-02,6.422996521E-3,1.533771144E-2
3.939050670E2,-7.90E-03,-8.70E-03,1.623153687E-3,1.186257006E-2
3.939098117E2,4.083305597E-3,-2.76E-02,-7.65E-04,2.795331443E-2
3.939145565E2,1.643598080E-3,-3.69E-03,-3.13E-03,5.108364929E-3
3.939193013E2,-1.74E-02,3.485813737E-3,-1.02E-02,2.044396296E-2
3.939240460E2,-1.48E-02,-3.67E-03,1.727104187E-3,1.538778029E-2
3.939287907E2,-1.48E-02,-3.61E-03,4.087448120E-3,1.572950500E-2
3.939335355E2,-2.77E-03,3.534808755E-3,-7.81E-03,9.010781094E-3
3.939382802E2,4.394233227E-3,-1.07E-02,-1.72E-02,2.076287900E-2
3.939430250E2,-7.51E-03,1.307804883E-2,-1.23E-02,1.949205719E-2
3.939477697E2,-3.64E-04,-8.45E-03,4.365921021E-3,9.515991288E-3
3.939525144E2,1.147085428E-2,-8.41E-03,-5.16E-03,1.513115106E-2
3.939572592E2,-4.37E-04,-8.34E-03,4.370689392E-3,9.428470537E-3
3.939620040E2,9.081423283E-3,3.587380052E-3,1.959800720E-3,9.959034257E-3
3.939667487E2,1.883372664E-3,1.304627955E-2,6.689071655E-3,1.478161636E-2
3.939714935E2,-4.81E-04,1.527900994E-2,1.886367798E-3,1.540253361E-2
3.939762382E2,-1.47E-02,-1.33E-02,1.871109009E-3,1.994237148E-2
3.939809829E2,-5.11E-03,-6.10E-03,-5.17E-04,7.972473929E-3
3.939857277E2,6.823316216E-3,5.841508508E-3,4.234313965E-3,9.930270922E-3
3.939904725E2,6.790503860E-3,1.072019339E-3,6.570816040E-3,9.509773476E-3
3.939952172E2,1.381976902E-2,5.805060267E-3,-2.97E-03,1.528176860E-2
3.939999619E2,-1.25E-02,1.007169485E-3,8.914947510E-3,1.535236001E-2
3.940047067E2,-4.94E-04,-1.38E-03,8.840560913E-3,8.960841167E-3
3.940094514E2,1.136949658E-2,1.002728939E-3,1.647949219E-3,1.153198398E-2
3.940141962E2,6.581231952E-3,-1.09E-02,8.751869202E-3,1.543166286E-2
3.940189409E2,4.177540541E-3,1.057000458E-2,8.678436279E-3,1.430007336E-2
3.940236856E2,-1.72E-02,8.104234934E-3,3.861427307E-3,1.941835912E-2
3.940284304E2,1.874640584E-3,-1.34E-02,3.829002380E-3,1.401583606E-2
3.940331752E2,1.882195473E-3,-1.38E-03,-3.32E-03,4.061277254E-3
3.940379199E2,1.890107989E-3,-1.32E-02,-5.67E-03,1.447185413E-2
3.940426646E2,8.959785104E-3,5.907982588E-3,-7.99E-03,1.338212304E-2
3.940474094E2,-1.49E-02,3.510296345E-3,3.938674927E-3,1.578434624E-2
3.940521541E2,-5.24E-03,8.250713348E-3,1.532554626E-3,9.892314465E-3
3.940568989E2,-1.23E-02,-3.69E-03,1.338386536E-2,1.852118911E-2
3.940616436E2,4.475802183E-3,-1.79E-02,6.153106689E-3,1.941996117E-2
3.940663883E2,6.835862994E-3,-1.05E-02,-3.39E-03,1.301682349E-2
3.940711331E2,1.863828301E-2,2.515889704E-2,1.384735107E-3,3.134123778E-2
3.940758779E2,8.958637714E-3,8.307084441E-3,-3.37E-03,1.267424645E-2
3.940806226E2,1.733407378E-3,-1.31E-02,8.520126343E-3,1.576368198E-2
3.940853674E2,-6.59E-04,8.312731981E-3,8.449554443E-3,1.187139931E-2
3.940901121E2,-3.06E-03,5.866795778E-3,6.007194519E-3,8.936516945E-3
3.940948568E2,4.109039903E-3,8.158832788E-3,-1.16E-03,9.208812901E-3
3.940996016E2,-6.47E-04,-3.78E-03,-5.90E-03,7.034950919E-3
3.941043463E2,-2.99E-03,5.771115422E-3,-3.48E-03,7.371460841E-3
3.941090911E2,-5.96E-04,1.283894479E-2,6.043434143E-3,1.420271773E-2
3.941138358E2,1.126804948E-2,5.580827594E-3,5.992889404E-3,1.392944001E-2
3.941185806E2,6.423369050E-3,-3.96E-03,3.571510315E-3,8.349169407E-3
3.941233253E2,1.585763693E-2,-6.30E-03,-5.95E-03,1.807261721E-2
3.941280701E2,1.337665319E-2,5.581408739E-3,-5.90E-03,1.565004810E-2
3.941328148E2,2.272348106E-2,-8.71E-03,-8.23E-03,2.568696913E-2
3.941375595E2,1.063735783E-2,-6.26E-03,6.080627441E-3,1.376121031E-2
3.941423043E2,-1.08E-02,-1.47E-03,-1.06E-02,1.519852641E-2
3.941470491E2,-1.55E-02,-8.58E-03,-3.37E-03,1.801076106E-2
3.941517938E2,-1.06E-02,1.049908996E-2,-5.72E-03,1.597879619E-2
3.941565386E2,1.375243068E-3,-1.57E-02,-2.47E-02,2.924174869E-2
3.941612833E2,6.104961038E-3,3.444671631E-3,-7.20E-04,7.046612422E-3
3.941660280E2,-8.16E-03,3.440394998E-3,-3.09E-03,9.377918421E-3
3.941707728E2,1.367568970E-3,-8.46E-03,1.685142517E-3,8.729961887E-3
3.941755175E2,1.351580024E-3,-5.96E-03,-5.45E-03,8.186044950E-3
3.941802623E2,-5.75E-03,1.306900382E-2,-6.56E-04,1.429497766E-2
3.941850070E2,-1.29E-02,3.493532538E-3,4.096984863E-3,1.393960392E-2
3.941897518E2,1.454323530E-3,1.529738307E-2,-6.84E-04,1.538156517E-2
3.941944965E2,1.409411430E-3,9.288489819E-4,-5.42E-03,5.679234700E-3
3.941992413E2,1.364454627E-3,-8.55E-03,-5.38E-03,1.018894355E-2
3.942039860E2,-8.17E-03,5.758747458E-3,-5.86E-04,1.001337862E-2
3.942087307E2,-5.73E-03,-1.56E-02,6.537437439E-3,1.790281096E-2
3.942134755E2,3.828078508E-3,1.087367535E-3,1.360130310E-2,1.417152071E-2
3.942182203E2,1.418262720E-3,-3.64E-03,8.741378784E-3,9.575937257E-3
3.942229650E2,-3.32E-03,1.539430022E-2,-8.23E-04,1.576882437E-2
3.942277098E2,1.569081843E-2,-1.08E-02,1.104831696E-2,2.203972332E-2
3.942324545E2,3.691047430E-3,-6.01E-03,-8.03E-03,1.068278459E-2
3.942371992E2,1.551967859E-2,-3.59E-03,-1.75E-02,2.362727235E-2
3.942419440E2,1.535668969E-2,5.900442600E-3,6.422996521E-3,1.766063491E-2
3.942466887E2,5.732163787E-3,5.875185132E-3,6.369590759E-3,1.038976364E-2
3.942514335E2,-1.44E-03,-3.64E-03,-3.17E-03,5.039862906E-3
3.942561782E2,-3.78E-03,-3.61E-03,8.714675903E-3,1.016137686E-2
3.942609230E2,-1.35E-03,-1.21E-03,1.813316345E-2,1.822369624E-2
3.942656677E2,1.059085131E-3,5.937635899E-3,6.116867065E-3,8.590299417E-3
3.942704125E2,3.446742892E-3,-3.61E-03,1.318931580E-3,5.160519478E-3
3.942751572E2,-8.48E-03,-3.58E-03,-5.81E-03,1.088500846E-2
3.942799019E2,-1.08E-02,3.591045737E-3,-1.29E-02,1.716238127E-2
3.942846467E2,-2.02E-02,-8.28E-03,-8.03E-03,2.322942860E-2
3.942893914E2,-1.29E-02,-8.21E-03,-8.42E-04,1.530245409E-2
3.942941362E2,1.334878802E-2,-1.03E-03,1.536369324E-3,1.347643250E-2
3.942988810E2,1.368090510E-3,8.464500308E-3,-3.22E-03,9.159897440E-3
3.943036257E2,8.442997932E-3,8.390724659E-3,6.297111511E-3,1.346633164E-2
3.943083704E2,8.340716362E-3,-3.55E-03,6.245613098E-3,1.100688714E-2
3.943131152E2,1.147970557E-3,-1.12E-03,-5.67E-03,5.892889466E-3
3.943178599E2,-1.08E-02,1.786915958E-2,3.870010376E-3,2.121404420E-2
3.943226046E2,-1.18E-03,1.135036349E-3,6.209373474E-3,6.421931038E-3
3.943273494E2,-8.27E-03,-1.55E-02,3.785133362E-3,1.795927816E-2
3.943320942E2,-3.46E-03,-3.50E-03,-9.93E-04,5.016938145E-3
3.943368389E2,-8.18E-03,-5.82E-03,2.037143707E-2,2.270942581E-2
3.943415837E2,-5.74E-03,-1.03E-03,-5.90E-03,8.296013301E-3
3.943463284E2,-1.01E-03,3.723591566E-3,-1.10E-03,4.012558263E-3
3.943510731E2,1.085926592E-2,8.462756872E-3,-1.09E-03,1.381080916E-2
3.943558179E2,-1.77E-02,1.316295564E-2,1.077938080E-2,2.453781232E-2
3.943605626E2,1.472219825E-3,-3.56E-03,1.543521881E-2,1.590885687E-2
3.943653074E2,6.201580167E-3,-5.88E-03,-1.30E-03,8.644280476E-3
3.943700521E2,-8.12E-03,1.077593863E-2,5.825996399E-3,1.469719073E-2
3.943747969E2,1.089690626E-2,1.068185270E-2,8.151054382E-3,1.729983325E-2
3.943795416E2,1.083013415E-2,-8.42E-03,-8.53E-03,1.615359158E-2
3.943842864E2,1.310817897E-2,1.059961319E-2,5.780220032E-3,1.782097358E-2
3.943890311E2,-1.31E-02,-8.48E-03,5.731582642E-3,1.662795422E-2
3.943937758E2,1.234129071E-3,1.294673979E-2,-3.81E-03,1.355119595E-2
3.943985206E2,1.780124009E-2,8.117511868E-3,-1.40E-03,1.961487891E-2
3.944032653E2,-1.36E-03,3.300875425E-3,-3.76E-03,5.187168903E-3
3.944080101E2,3.391325474E-3,1.041801274E-2,1.525306702E-2,1.878009934E-2
3.944127549E2,3.358468413E-3,8.359104395E-4,-3.86E-03,5.182589256E-3
3.944174996E2,-3.79E-03,-8.61E-03,-1.33E-02,1.630373429E-2
3.944222443E2,8.043125272E-3,3.351658583E-3,8.152008057E-3,1.193233903E-2
3.944269891E2,8.246600628E-4,1.043860614E-2,-8.52E-03,1.350253281E-2
3.944317338E2,-6.31E-03,-3.92E-03,8.155822754E-3,1.102875795E-2
3.944364786E2,8.889138699E-4,7.946938276E-3,-1.40E-03,8.118950232E-3
3.944412233E2,1.031206548E-2,-6.36E-03,-3.77E-03,1.268734045E-2
3.944459681E2,-3.99E-03,1.504483819E-2,1.287651062E-2,2.020030598E-2
3.944507128E2,-1.58E-02,1.251409948E-2,5.648612976E-3,2.092868031E-2
3.944554576E2,5.687847733E-3,1.003371179E-2,7.974624634E-3,1.402218322E-2
3.944602023E2,-1.48E-03,-6.66E-03,-8.70E-03,1.105977210E-2
3.944649470E2,7.987856865E-3,1.477153599E-2,-3.88E-03,1.723592834E-2
3.944696918E2,7.888495922E-3,-4.34E-03,8.964538574E-4,9.047289155E-3
3.944744365E2,5.389347672E-3,-2.09E-02,8.907318115E-4,2.158990536E-2
3.944791813E2,5.099177361E-4,-8.85E-03,-6.23E-03,1.083856133E-2
3.944839261E2,5.190908909E-3,7.098615170E-4,-6.18E-03,8.102547313E-3
3.944886708E2,5.114436150E-3,7.818296552E-3,-1.09E-02,1.433606034E-2
3.944934155E2,-1.15E-02,-1.12E-02,-6.04E-03,1.720143348E-2
3.944981603E2,-1.15E-02,-4.02E-03,5.876541138E-3,1.348536058E-2
3.945029050E2,5.221903324E-3,5.496636033E-3,-3.66E-03,8.420172974E-3
3.945076498E2,-4.32E-03,1.019231975E-2,8.231163025E-3,1.379427727E-2
3.945123945E2,-4.31E-03,-1.13E-02,-8.45E-03,1.471613846E-2
3.945171393E2,-9.06E-03,-8.79E-03,-3.63E-03,1.313141409E-2
3.945218840E2,-8.99E-03,-1.11E-02,-5.97E-03,1.549458565E-2
3.945266288E2,-8.89E-03,8.040964603E-4,3.569602966E-3,9.611905866E-3
3.945313735E2,-1.12E-02,-1.11E-02,-1.21E-03,1.578759791E-2
3.945361182E2,3.134787083E-3,1.034596562E-2,1.176834106E-3,1.087431990E-2
3.945408630E2,-1.64E-03,7.883086801E-3,1.167297363E-3,8.136386735E-3
3.945456077E2,-1.35E-02,6.662756205E-4,-8.33E-03,1.590111156E-2
3.945503525E2,8.484125137E-4,-1.36E-02,3.599166870E-3,1.410147881E-2
3.945550973E2,5.611166358E-3,-1.59E-02,3.568649292E-3,1.720756240E-2
3.945598420E2,-1.10E-02,5.614221096E-3,5.909919739E-3,1.370858251E-2
