Time (s),Linear Acceleration z (m/s^2)
7.661865625E0,-1.526883423E-2
7.671801625E0,-1.556762695E-2
7.681738625E0,2.095642090E-3
7.691674625E0,-1.481976807E-2
7.701611625E0,-1.676572144E-2
7.711547625E0,-1.481976807E-2
7.721484625E0,5.387624502E-3
7.731421625E0,3.890737295E-3
7.741357625E0,-1.586817384E-2
7.751294625E0,-1.512031496E-2
7.761230625E0,-1.796498537E-2
7.771167625E0,-9.582417011E-3
7.781103625E0,-4.043934345E-3
7.791040625E0,-9.732105732E-3
7.800976625E0,-1.841405153E-2
7.810913625E0,-1.467241824E-2
7.820849625E0,-1.050159931E-3
7.830786625E0,-4.194207788E-3
7.840722625E0,-1.347490847E-2
7.850659625E0,-1.736739993E-2
7.860595625E0,-7.937595248E-3
7.870532625E0,-1.946362674E-2
7.880468625E0,-1.721829593E-2
7.890405625E0,-1.123016238E-2
7.900342625E0,-5.541990995E-3
7.910278625E0,-4.493585229E-3
7.920215625E0,-9.010559320E-4
7.930151625E0,-7.513672113E-4
7.940088625E0,-2.634813845E-2
7.950024625E0,-8.385491967E-3
7.959961625E0,-2.847594023E-3
7.969897625E0,-7.786737084E-3
7.979834625E0,-2.125755250E-2
7.989770625E0,-1.287556887E-2
7.999707625E0,-1.676806033E-2
8.009643625E0,-5.092340112E-3
8.019580625E0,-1.152837038E-2
8.029516625E0,1.485192776E-4
8.039453625E0,-7.485020757E-3
8.049389625E0,-5.988718271E-3
8.059326625E0,-4.940897226E-3
8.069263625E0,-3.894245625E-3
8.079199625E0,-6.739500761E-3
8.089136625E0,-8.236387968E-3
8.099072625E0,-2.425308108E-2
8.109009625E0,-3.148725629E-3
8.118945625E0,-1.555359364E-4
8.128882625E0,-2.245798588E-2
8.138818625E0,-2.530207157E-2
8.148755625E0,-2.365549564E-2
8.158691625E0,-8.686623573E-3
8.168628625E0,4.485983849E-3
8.178564625E0,-8.537519574E-3
8.188501625E0,-1.392689824E-2
8.198437292E0,-3.149310350E-3
8.208374292E0,-2.200950444E-2
8.218310292E0,-1.302818120E-2
8.228247292E0,-6.441877484E-3
8.238183292E0,-4.537439346E-4
8.248120292E0,3.138785362E-3
8.258057292E0,1.182073116E-2
8.267993292E0,-1.856549442E-2
8.277930292E0,-8.536934853E-3
8.287866292E0,-3.747480512E-3
8.297803292E0,-1.422510624E-2
8.307739292E0,-7.938179970E-3
8.317676292E0,-2.260650516E-2
8.327612292E0,-1.347549319E-2
8.337549292E0,-6.590396762E-3
8.347485292E0,-1.123074710E-2
8.357422292E0,-1.781705081E-2
8.367358292E0,-1.362576663E-2
8.377295292E0,-9.584171176E-3
8.387231292E0,-9.284793735E-3
8.397168292E0,-1.257736087E-2
8.407104292E0,-5.541406274E-3
8.417041292E0,-2.247669697E-3
8.426977292E0,-6.289849877E-3
8.436914292E0,-1.350706816E-3
8.446851292E0,-1.138043582E-2
8.456787292E0,-8.386076689E-3
8.466724292E0,-2.485183597E-2
8.476660292E0,-2.997282743E-3
8.486597292E0,-5.242028832E-3
8.496533292E0,-1.077992678E-2
8.506470292E0,-1.886311769E-2
8.516406292E0,-1.437245607E-2
8.526343292E0,-1.212595582E-2
8.536279292E0,8.680776358E-3
8.546216292E0,-2.140724123E-2
8.556152292E0,-1.811350465E-2
8.566089292E0,4.639180899E-3
8.576025292E0,-5.539652109E-3
8.585962292E0,-8.234049082E-3
8.595898292E0,4.489492178E-3
8.605835292E0,-2.604700685E-2
8.615772292E0,1.645406485E-3
8.625708292E0,-4.193038344E-3
8.635645292E0,-8.683115244E-3
8.645581292E0,-1.347373903E-2
8.655518292E0,-2.649665773E-2
8.665454292E0,-2.709541261E-2
8.675391292E0,4.484814405E-4
8.685327292E0,-1.407073975E-2
8.695264292E0,-6.586888433E-3
8.705200292E0,-7.334747314E-3
8.715137292E0,-1.422101319E-2
8.725073292E0,9.130427241E-3
8.735010292E0,-1.092786133E-2
8.744946292E0,-1.452039063E-2
8.754883292E0,1.048405766E-3
8.764819292E0,-5.688171387E-3
8.774756292E0,-1.706451416E-2
8.784692292E0,-1.676513672E-2
8.794629292E0,-1.317319214E-2
8.804566292E0,-1.242591798E-2
8.814502292E0,-1.437245607E-2
8.824439292E0,-3.173576295E-2
8.834375292E0,-8.993017673E-4
8.844312292E0,-8.383737803E-3
8.854248292E0,1.795095205E-3
8.864185292E0,-1.032852173E-2
8.874121292E0,-1.122665405E-2
8.884058292E0,-1.167455077E-2
8.893994292E0,-3.142878413E-3
8.903931292E0,-1.571673095E-2
8.913867292E0,-7.034200430E-3
8.923804292E0,-9.579493403E-3
8.933740292E0,-1.930867553E-2
8.943677292E0,-2.260124266E-2
8.953613292E0,1.647745371E-3
8.963550292E0,-5.987548828E-3
8.973486292E0,-1.796264648E-3
8.983423292E0,4.484814405E-4
8.993360292E0,-1.407015502E-2
9.003296292E0,-1.196925044E-3
9.013233292E0,3.444010019E-3
9.023169292E0,-1.002739012E-2
9.033106292E0,-3.291397691E-3
9.043042292E0,-1.361933470E-2
9.052979292E0,-7.033615708E-3
9.062915292E0,-2.976232767E-4
9.072852292E0,-1.586466551E-2
9.082788292E0,-1.885902464E-2
9.092725292E0,-1.242240965E-2
9.102661292E0,-1.182307005E-2
9.112598292E0,-9.578908682E-3
9.122534292E0,-6.436030269E-3
9.132471292E0,-8.232294917E-3
9.142407292E0,-1.272295654E-2
9.152344292E0,-1.871109009E-2
9.162280292E0,-1.407073975E-2
9.172217292E0,-1.242474854E-2
9.182154292E0,-1.137692750E-2
9.192090125E0,-6.735992432E-3
9.202027125E0,-1.841171265E-2
9.211963125E0,-1.032793701E-2
9.221900125E0,-8.081436753E-3
9.231836125E0,-2.080556273E-2
9.241773125E0,-5.986379385E-3
9.251709125E0,-8.681361079E-3
9.261646125E0,-5.687001944E-3
9.271582125E0,-1.541793823E-2
9.281519125E0,-5.988133550E-3
9.291455125E0,-1.392163575E-2
9.301392125E0,-6.886265874E-3
9.311328125E0,-1.347198486E-2
9.321265125E0,-2.170486450E-2
9.331201125E0,-1.332171142E-2
9.341138125E0,-9.578908682E-3
9.351074125E0,3.593698740E-3
9.361011125E0,-2.843500972E-3
9.370948125E0,-7.633540034E-3
9.380884125E0,-1.916015625E-2
9.390821125E0,-5.993396044E-4
9.400757125E0,-1.990859985E-2
9.410694125E0,-1.796264648E-2
9.420630125E0,-1.347198486E-2
9.430567125E0,2.844670415E-3
9.440503125E0,-1.496828735E-2
9.450440125E0,-7.783228755E-3
9.460376125E0,-1.856198609E-2
9.470313125E0,-5.090001225E-3
9.480249125E0,-1.047937989E-2
9.490186125E0,-8.683115244E-3
9.500122125E0,-2.125638306E-2
9.510059125E0,-1.961039186E-2
9.519995125E0,-3.893076181E-3
9.529932125E0,-1.811291993E-2
9.539868125E0,-9.430974126E-3
9.549805125E0,-2.035766602E-2
9.559742125E0,-1.751416504E-2
9.569678125E0,-1.511914551E-2
9.579615125E0,-1.452039063E-2
9.589551125E0,-1.960980713E-2
9.599488125E0,-1.661544800E-2
9.609424125E0,-7.034785151E-3
9.619361125E0,-1.152486205E-2
9.629297125E0,-1.317143798E-2
9.639234125E0,-8.980738521E-3
9.649170125E0,-9.429804683E-3
9.659107125E0,-1.212420166E-2
9.669043125E0,-5.688171387E-3
9.678980125E0,1.196925044E-3
9.688916125E0,-1.392280519E-2
9.698853125E0,-1.197743654E-2
9.708789125E0,-1.348367929E-3
9.718726125E0,-1.197509766E-2
9.728662125E0,-2.993774414E-3
9.738599125E0,-2.095642090E-3
9.748536125E0,-1.362284303E-2
9.758472125E0,2.094472647E-3
9.768409125E0,-1.048054934E-2
9.778345125E0,-8.234049082E-3
9.788282125E0,-1.003031373E-2
9.798218125E0,-8.832803965E-3
9.808155125E0,-1.556879640E-2
9.818091125E0,-6.587473154E-3
9.828028125E0,-9.281870127E-3
9.837964125E0,-1.302350342E-2
9.847901125E0,-1.392163575E-2
9.857837125E0,-1.647160649E-3
9.867774125E0,-1.601786256E-2
9.877710125E0,-5.090585947E-3
9.887647125E0,8.831049800E-3
9.897583125E0,-9.132181406E-3
9.907520125E0,-1.152778566E-2
9.917456125E0,-1.272588015E-2
9.927393125E0,-2.754506350E-2
9.937330125E0,-1.676806033E-2
9.947266125E0,-1.706685305E-2
9.957203125E0,3.889567852E-3
9.967139125E0,1.122431517E-2
9.977076125E0,-1.152837038E-2
9.987012125E0,-1.033086061E-2
9.996949125E0,-1.078051150E-2
1.000688513E1,-8.384322524E-3
1.001682213E1,-2.185630739E-2
1.002675813E1,-2.290471315E-2
1.003669513E1,-6.888020039E-3
1.004663113E1,-2.050910890E-2
1.005656813E1,-6.139576435E-3
1.006650413E1,-1.601844728E-2
1.007644113E1,-7.187397480E-3
1.008637713E1,-1.152895510E-2
1.009631412E1,-1.092961550E-2
1.010625013E1,-3.017163277E-4
1.011618713E1,-2.006062746E-2
1.012612313E1,-1.542027712E-2
1.013606013E1,-1.152953982E-2
1.014599613E1,-6.440123320E-3
1.015593313E1,-9.733275175E-3
1.016587013E1,-1.182950199E-2
1.017580613E1,-3.034704924E-4
1.018574313E1,-2.230829716E-2
1.019567967E1,-9.285378456E-3
1.020561667E1,-1.153012455E-2
1.021555267E1,4.485399127E-3
1.022548967E1,-4.195961952E-3
1.023542567E1,-1.287732303E-2
1.024536267E1,-8.835142851E-3
1.025529867E1,-6.290434599E-3
1.026523567E1,-1.078051150E-2
1.027517167E1,2.970385551E-4
1.028510867E1,-7.337670922E-3
1.029504467E1,-7.487944365E-3
1.030498167E1,-1.946304202E-2
1.031491767E1,-2.170778811E-2
1.032485467E1,-2.305557132E-2
1.033479067E1,-1.916366458E-2
1.034472767E1,-8.984831572E-3
1.035466467E1,-5.242613554E-3
1.036460067E1,-9.584171176E-3
1.037453767E1,-2.515062869E-2
1.038447367E1,-1.841346681E-2
1.039441067E1,-1.736623049E-2
1.040434667E1,-1.437304080E-2
1.041428367E1,-1.841346681E-2
1.042421967E1,-1.571906984E-2
1.043415667E1,-1.033027589E-2
1.044409267E1,-1.167630494E-2
1.045402967E1,-1.616755128E-2
1.046396567E1,-9.281285405E-3
1.047390267E1,-7.934086919E-3
1.048383867E1,-4.641519785E-3
1.049377567E1,2.394434810E-3
1.050371167E1,1.491039991E-4
1.051364867E1,1.945953369E-3
1.052358467E1,-3.442255855E-3
1.053352167E1,-1.137634277E-2
1.054345767E1,-1.901105225E-2
1.055339467E1,-1.362284303E-2
1.056333067E1,-1.496945679E-2
1.057326767E1,-1.167630494E-2
1.058320467E1,-2.096811533E-3
1.059314067E1,-9.432143569E-3
1.060307767E1,-4.508203268E-4
1.061301367E1,7.931748033E-3
1.062295067E1,-3.145217299E-3
1.063288667E1,-1.137868166E-2
1.064282367E1,-9.432143569E-3
1.065275967E1,-1.199263930E-3
1.066269667E1,-3.743972182E-3
1.067263267E1,-1.452097535E-2
1.068256967E1,-6.437784433E-3
1.069250567E1,-1.901163697E-2
1.070244267E1,-1.272471070E-2
1.071237867E1,-3.145217299E-3
1.072231567E1,-6.438369155E-3
1.073225167E1,1.361933470E-2
1.074218867E1,-1.107988894E-2
1.075212467E1,-1.931218386E-2
1.076206167E1,-4.043934345E-3
1.077199767E1,-1.646868289E-2
1.078193467E1,-1.586934328E-2
1.079187167E1,-9.016406536E-4
1.080180767E1,-1.422452152E-2
1.081174467E1,-1.317670047E-2
1.082168067E1,-1.811584353E-2
1.083161767E1,-1.347607791E-2
1.084155367E1,-9.583586454E-3
1.085149067E1,-2.098565698E-3
1.086142667E1,-8.684284687E-3
1.087136367E1,-8.534595966E-3
1.088129967E1,-1.497121096E-2
1.089123667E1,-1.736623049E-2
1.090117267E1,-7.637048364E-3
1.091110967E1,7.931163311E-3
1.092104567E1,-8.684869409E-3
1.093098267E1,-2.410339236E-2
1.094091867E1,-1.632016361E-2
1.095085567E1,7.443505526E-4
1.096079167E1,-8.835142851E-3
1.097072867E1,-1.841580570E-2
1.098066467E1,-9.134520292E-3
1.099060167E1,-1.931335330E-2
1.100053867E1,-1.796498537E-2
1.101047467E1,-8.684284687E-3
1.102041167E1,-1.467241824E-2
1.103034767E1,-7.188566923E-3
1.104028467E1,9.726843238E-3
1.105022067E1,-9.283039570E-3
1.106015767E1,-2.245564699E-2
1.107009367E1,-1.646809816E-2
1.108003067E1,-7.935841084E-3
1.108996667E1,-1.616930544E-2
1.109990367E1,-2.036000490E-2
1.110983967E1,-1.961156130E-2
1.111977667E1,-6.589812040E-3
1.112971267E1,-1.227856815E-2
1.113964967E1,-5.242028832E-3
1.114958567E1,-4.519897699E-4
1.115952267E1,-7.636463642E-3
1.116945867E1,-1.901280642E-2
1.117939567E1,-1.798603535E-3
1.118933167E1,-1.796440065E-2
1.119926838E1,-1.571848512E-2
1.120920438E1,-5.539652109E-3
1.121914138E1,-5.389963388E-3
1.122907838E1,-8.083775640E-3
1.123901438E1,-1.706509888E-2
1.124895138E1,-1.227505982E-2
1.125888738E1,-1.422101319E-2
1.126882438E1,5.387624502E-3
1.127876038E1,-7.934671640E-3
1.128869738E1,-1.841288209E-2
1.129863338E1,-1.916132569E-2
1.130857038E1,-5.839029551E-3
1.131850638E1,-5.839614272E-3
1.132844338E1,-1.167747438E-2
1.133837938E1,-5.540236831E-3
1.134831638E1,1.046066880E-3
1.135825238E1,-4.492415786E-3
1.136818938E1,-1.182774782E-2
1.137812538E1,-9.004712105E-4
1.138806238E1,-2.724510133E-2
1.139799838E1,-1.871342897E-2
1.140793537E1,-8.983662128E-3
1.141787138E1,-1.798603535E-3
1.142780838E1,-1.062965333E-2
1.143774438E1,-1.332405031E-2
1.144768138E1,-1.498641372E-3
1.145761838E1,-1.586934328E-2
1.146755438E1,-1.033086061E-2
1.147749138E1,-2.904136598E-2
1.148742738E1,-1.272529542E-2
1.149736438E1,-1.317436159E-2
1.150730038E1,-1.377253175E-2
1.151723738E1,4.490076900E-3
1.152717338E1,-8.083775640E-3
1.153711038E1,-8.981907964E-3
1.154704637E1,-1.167630494E-2
1.155698338E1,-2.170661867E-2
1.156691938E1,-1.871342897E-2
1.157685638E1,-6.010937691E-4
1.158679238E1,-8.086114526E-3
1.159672938E1,-1.631840944E-2
1.160666538E1,-1.197802126E-2
1.161660238E1,-1.107988894E-2
1.162653838E1,-1.648914814E-3
1.163647538E1,-9.731521010E-3
1.164641138E1,-1.797434092E-3
1.165634838E1,-1.377311647E-2
1.166628438E1,-1.811408937E-2
1.167622138E1,-8.234049082E-3
1.168615837E1,-2.260416627E-2
1.169609438E1,-1.631607056E-2
1.170603138E1,-1.571731567E-2
1.171596738E1,-2.020797729E-2
1.172590438E1,-1.257326782E-2
1.173584038E1,-1.287322998E-2
1.174577738E1,-7.334747314E-3
1.175571338E1,-1.227505982E-2
1.176565038E1,-2.724334717E-2
1.177558638E1,-1.571731567E-2
1.178552338E1,-1.152603149E-2
1.179545938E1,8.981323242E-4
1.180539638E1,-2.095057368E-3
1.181533238E1,-1.676396728E-2
1.182526937E1,-2.574470580E-2
1.183520538E1,-5.687001944E-3
1.184514238E1,2.396773696E-3
1.185507838E1,-1.257209837E-2
1.186501538E1,-1.601552367E-2
1.187495138E1,-2.260241210E-2
1.188488838E1,-2.844085693E-3
1.189482438E1,-1.631607056E-2
1.190476138E1,-1.377077758E-2
1.191469838E1,-6.137237549E-3
1.192463438E1,-1.047236323E-3
1.193457138E1,-1.466890991E-2
1.194450738E1,2.993774414E-4
1.195444438E1,7.933502197E-3
1.196438038E1,-7.335332036E-3
1.197431738E1,-1.616696656E-2
1.198425338E1,-7.185058594E-3
1.199419038E1,-2.454953492E-2
1.200412638E1,-1.631665528E-2
1.201406338E1,-1.481918335E-2
1.202399938E1,-1.796206176E-2
1.203393638E1,-2.005770385E-2
1.204387238E1,-2.230303466E-2
1.205380938E1,-1.347140014E-2
1.206374538E1,1.048405766E-3
1.207368238E1,-7.483851314E-3
1.208361838E1,-2.694338500E-2
1.209355538E1,-6.885681152E-3
1.210349138E1,-2.999621630E-4
1.211342838E1,-1.272471070E-2
1.212336438E1,-1.571790040E-2
1.213330138E1,-1.481976807E-2
1.214323738E1,-5.238520503E-3
1.215317438E1,-1.751358032E-2
1.216311138E1,-1.661544800E-2
1.217304738E1,-1.302350342E-2
1.218298438E1,-1.347198486E-3
1.219292038E1,-2.275327027E-2
1.220285763E1,-1.676572144E-2
1.221279363E1,-3.023770630E-2
1.222273063E1,-2.425015748E-2
1.223266663E1,-9.880040288E-3
1.224260363E1,-1.122723877E-2
1.225253963E1,-1.302350342E-2
1.226247663E1,-2.529739380E-2
1.227241263E1,-1.661486328E-2
1.228234963E1,-1.152544677E-2
1.229228563E1,-2.320058227E-2
1.230222263E1,-1.302233398E-2
1.231215863E1,3.005468845E-4
1.232209563E1,-1.195755601E-3
1.233203163E1,-1.182423949E-2
1.234196863E1,6.139576435E-3
1.235190463E1,-1.391871214E-2
1.236184163E1,-1.227155149E-2
1.237177863E1,-1.646342039E-2
1.238171463E1,-1.302057981E-2
1.239165163E1,-7.331823707E-3
1.240158763E1,-4.455578327E-4
1.241152463E1,-3.589020967E-3
1.242146063E1,-4.188360572E-3
1.243139763E1,-1.601318479E-2
1.244133362E1,-1.107345700E-2
1.245127062E1,-1.571322262E-2
1.246120663E1,-1.642482877E-3
1.247114363E1,-1.316851437E-2
1.248107963E1,9.022253752E-4
1.249101663E1,-1.781003416E-2
1.250095263E1,-4.936804175E-3
1.251088963E1,-2.379758298E-2
1.252082563E1,-7.032446265E-3
1.253076263E1,-2.020388424E-2
1.254069863E1,-1.331761837E-2
1.255063563E1,-2.540030479E-3
1.256057163E1,6.141915321E-3
1.257050863E1,-6.731314659E-3
1.258044462E1,-5.084738731E-3
1.259038163E1,-1.541326046E-2
1.260031763E1,-1.017357051E-2
1.261025463E1,-7.329484820E-3
1.262019063E1,-5.982286334E-3
1.263012763E1,-2.095057368E-2
1.264006363E1,-1.675928950E-2
1.265000063E1,-1.675928950E-2
1.265993763E1,4.048027396E-3
1.266987363E1,-2.319531977E-2
1.267981063E1,-8.675513864E-3
1.268974663E1,-6.579287052E-3
1.269968363E1,-3.435823917E-3
1.270961963E1,-9.572476745E-3
1.271955663E1,-1.945193231E-2
1.272949263E1,-1.136932611E-2
1.273942963E1,-5.831428170E-3
1.274936563E1,-1.436368525E-2
1.275930263E1,-2.686795592E-3
1.276923863E1,3.069788218E-4
1.277917563E1,-5.081815124E-3
1.278911163E1,-1.047060907E-2
1.279904863E1,-7.477419376E-3
1.280898463E1,-1.047060907E-2
1.281892163E1,-1.638974547E-3
1.282885763E1,-2.633819818E-2
1.283879463E1,-7.328315377E-3
1.284873063E1,-9.723334908E-3
1.285866762E1,-1.675870478E-2
1.286860363E1,-9.722750187E-3
1.287854063E1,5.694603324E-3
1.288847663E1,-2.873380244E-2
1.289841363E1,-1.196925044E-2
1.290835063E1,-8.922851086E-4
1.291828663E1,-9.574230909E-3
1.292822363E1,-1.556236446E-2
1.293815963E1,-1.137108028E-2
1.294809663E1,-8.826372027E-3
1.295803263E1,2.100904584E-3
1.296796963E1,-1.286796749E-2
1.297790563E1,-1.451512814E-2
1.298784263E1,6.141330600E-3
1.299777863E1,4.531592131E-4
1.300771563E1,-4.785361290E-3
1.301765163E1,-2.095232785E-2
1.302758863E1,-8.828710914E-3
1.303752463E1,-2.990850806E-3
1.304746163E1,-1.556411862E-2
1.305739763E1,-1.751065671E-2
1.306733463E1,-1.167338133E-2
1.307727063E1,-1.481625974E-2
1.308720763E1,-1.257092893E-2
1.309714363E1,-1.346906126E-2
1.310708063E1,-2.005594969E-2
1.311701663E1,-1.332054198E-2
1.312695363E1,-8.680191636E-3
1.313688963E1,-2.469688475E-2
1.314682663E1,-7.483266592E-3
1.315676363E1,-6.585134268E-3
1.316669963E1,-4.041010737E-3
1.317663663E1,-9.429219961E-3
1.318657263E1,-4.490661621E-3
1.319650913E1,-6.138406992E-3
1.320644513E1,-1.332346559E-2
1.321638213E1,-4.491246343E-3
1.322631813E1,-7.035954595E-3
1.323625513E1,1.047821045E-3
1.324619113E1,2.244161367E-3
1.325612813E1,4.039256573E-3
1.326606412E1,-5.990472436E-3
1.327600113E1,-1.811467409E-2
1.328593713E1,-8.534595966E-3
1.329587413E1,-4.044519067E-3
1.330581013E1,-2.874257326E-2
1.331574713E1,-1.931159914E-2
1.332568313E1,5.836105943E-3
1.333562013E1,-7.496130466E-4
1.334555613E1,-3.893076181E-3
1.335549313E1,-1.648330092E-3
1.336542913E1,-1.798603535E-3
1.337536613E1,-9.004712105E-4
1.338530213E1,-2.709658206E-2
1.339523913E1,-1.557113528E-2
1.340517513E1,7.449352741E-4
1.341511213E1,-1.691774905E-2
1.342504913E1,-7.488529086E-3
1.343498513E1,-8.087868690E-3
1.344492213E1,-7.788491249E-3
1.345485813E1,-8.686623573E-3
1.346479513E1,-5.842537880E-3
1.347473113E1,-4.195961952E-3
1.348466813E1,-1.351291537E-3
1.349460413E1,-2.964187503E-2
1.350454113E1,-9.733859897E-3
1.351447713E1,-4.644443393E-3
1.352441413E1,-1.946479619E-2
1.353435013E1,-1.677039921E-2
1.354428712E1,-9.436236620E-3
1.355422313E1,4.335125685E-3
1.356416013E1,-2.400866747E-3
1.357409613E1,-8.987170458E-3
1.358403313E1,-8.238726854E-3
1.359396913E1,5.083569288E-3
1.360390613E1,3.586682081E-3
1.361384213E1,-1.138218999E-2
1.362377913E1,-1.931569219E-2
1.363371513E1,-6.141915321E-3
1.364365213E1,-1.153129399E-2
1.365358813E1,-1.736915410E-2
1.366352513E1,-1.063374639E-2
1.367346112E1,-1.198036015E-2
1.368339813E1,-8.237557411E-3
1.369333513E1,-8.836312294E-3
1.370327113E1,-1.287849247E-2
1.371320813E1,-7.938764691E-3
1.372314413E1,-1.931510746E-2
1.373308113E1,-1.781822026E-2
1.374301713E1,-1.916483402E-2
1.375295413E1,-1.991327763E-2
1.376289013E1,-1.123133183E-2
1.377282713E1,-9.136274457E-3
1.378276313E1,-3.298414350E-3
1.379270013E1,-2.111078739E-2
1.380263613E1,-1.138160527E-2
1.381257313E1,-1.063316166E-2
1.382250913E1,-6.142500043E-3
1.383244613E1,-1.317670047E-2
1.384238213E1,-1.078109622E-2
1.385231913E1,-8.236972690E-3
1.386225513E1,-2.848178744E-3
1.387219213E1,-1.646985233E-2
1.388212813E1,-8.686038852E-3
1.389206513E1,-4.495339394E-3
1.390200113E1,-2.081140995E-2
1.391193813E1,-1.916541874E-2
1.392187413E1,-3.597791791E-3
1.393181113E1,-4.046273232E-3
1.394174713E1,-7.488529086E-3
1.395168413E1,2.690303922E-3
1.396162013E1,-2.096051395E-2
1.397155713E1,-4.195377231E-3
1.398149313E1,-4.195377231E-3
1.399143013E1,1.526474118E-2
1.400136713E1,-1.542086184E-2
1.401130313E1,-2.290588260E-2
1.402124013E1,-9.016406536E-4
1.403117613E1,7.331823707E-3
1.404111313E1,-2.829526126E-2
1.405104913E1,-1.212887943E-2
1.406098613E1,1.643067598E-3
1.407092213E1,-1.197977543E-2
1.408085913E1,-1.422452152E-2
1.409079512E1,-6.890358925E-3
1.410073213E1,-4.795301557E-3
1.411066813E1,-6.441877484E-3
1.412060513E1,-1.347724736E-2
1.413054113E1,-1.063257694E-2
1.414047813E1,-8.087868690E-3
1.415041413E1,-1.033261478E-2
1.416035113E1,-1.557230473E-2
1.417028713E1,-1.527351201E-2
1.418022413E1,-7.537060976E-4
1.419016013E1,-4.945574999E-3
1.420009713E1,-4.048027396E-3
1.421003313E1,-8.389585018E-3
1.421997013E1,-4.946744442E-3
1.422990613E1,-1.354799867E-3
1.423984313E1,-1.482678473E-2
1.424977913E1,-2.395838141E-2
1.425971613E1,-2.036526740E-2
1.426965213E1,-4.647951722E-3
1.427958913E1,-1.497705817E-2
1.428952513E1,-7.343518138E-3
1.429946213E1,-9.739122391E-3
1.430939913E1,-9.589433670E-3
1.431933513E1,-4.798809886E-3
1.432927213E1,-1.378071785E-2
1.433920813E1,-8.092546463E-3
1.434914513E1,-1.407951057E-2
1.435908113E1,-2.500620246E-2
1.436901812E1,-3.900677562E-3
1.437895413E1,-6.594489813E-3
1.438889113E1,-1.205695868E-3
1.439882713E1,3.434069753E-3
1.440876413E1,-9.289471507E-3
1.441870013E1,-3.901262283E-3
1.442863713E1,-1.033904672E-2
1.443857313E1,-9.740291834E-3
1.444851013E1,2.833560705E-3
1.445844613E1,-6.147177815E-3
1.446838313E1,-1.827196419E-2
1.447831913E1,-4.051535726E-3
1.448825613E1,-3.099024296E-4
1.449819213E1,-5.848969817E-3
1.450812912E1,-2.256440520E-3
1.451806513E1,-1.752469003E-2
1.452800213E1,1.186400056E-3
1.453793813E1,-1.632659554E-2
1.454787513E1,-1.108690560E-2
1.455781113E1,-1.318196297E-2
1.456774813E1,-1.557756722E-2
1.457768413E1,-1.333223641E-2
1.458762113E1,-5.847800374E-3
1.459755813E1,-1.782172859E-2
1.460749413E1,-1.946888924E-2
1.461743113E1,-8.990678787E-3
1.462736713E1,7.325391769E-3
1.463730413E1,-2.404375076E-3
1.464724013E1,-2.104412913E-3
1.465717713E1,-8.690716624E-3
1.466711313E1,2.086286545E-3
1.467705013E1,-1.842106819E-2
1.468698613E1,-7.577991486E-4
1.469692313E1,-1.198503792E-2
1.470685913E1,-5.548422933E-3
1.471679613E1,-4.584217072E-4
1.472673213E1,-1.584595442E-4
1.473666913E1,-2.186215460E-2
1.474660513E1,-1.138394415E-2
1.475654213E1,-1.003616095E-2
1.476647813E1,-1.258203864E-2
1.477641513E1,1.189323664E-3
1.478635113E1,-4.050366282E-3
1.479628813E1,-3.901262283E-3
1.480622413E1,-1.827254891E-2
1.481616113E1,-1.288375497E-2
1.482609713E1,-7.344687581E-3
1.483603413E1,-2.485826790E-2
1.484597013E1,-1.033787727E-2
1.485590713E1,-7.193829417E-3
1.486584313E1,-7.642895579E-3
1.487578013E1,-1.542670906E-2
1.488571613E1,-8.840405345E-3
1.489565313E1,-8.242235184E-3
1.490558913E1,-1.213414192E-2
