"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.834116419E3,-1.734876193E-2,1.349450578E-2,-1.733816385E-2,2.799452005E-2
1.834126360E3,-1.769256108E-2,6.888828599E-3,-4.278466165E-2,4.680822523E-2
1.834136301E3,-1.167116236E-2,1.362003362E-2,-2.557045877E-2,3.123411129E-2
1.834146241E3,-1.382122695E-2,9.649239723E-3,-2.497228861E-2,3.012887884E-2
1.834156182E3,1.570554130E-3,4.623576142E-3,-3.245730937E-2,3.282256888E-2
1.834166123E3,-1.973480964E-2,8.522074702E-3,-4.323489726E-2,4.828400159E-2
1.834176063E3,-2.078683109E-2,-1.134797464E-2,-3.964236796E-2,4.617776751E-2
1.834186004E3,-6.379903851E-3,4.861900429E-3,-3.305664897E-2,3.401592701E-2
1.834195945E3,-1.028443692E-2,-7.432738426E-3,-3.021256328E-2,3.276910470E-2
1.834205885E3,-8.482032695E-3,8.721222645E-3,-3.006404400E-2,3.243225778E-2
1.834215826E3,4.352418368E-3,1.148817534E-2,-3.889626324E-2,4.079020731E-2
1.834225767E3,-1.393321255E-2,7.310801139E-3,-2.781929791E-2,3.196084419E-2
1.834235707E3,-2.706920292E-2,-8.563352390E-3,-5.132042706E-2,5.865031104E-2
1.834245648E3,-1.011552548E-2,2.407559068E-3,-4.278816998E-2,4.403348370E-2
1.834255589E3,-7.255354231E-3,2.123290284E-2,-1.793984234E-2,2.872828347E-2
1.834265529E3,-1.888484033E-2,6.844426305E-3,-2.617213726E-2,3.299187983E-2
1.834275470E3,4.365927492E-3,-4.845473408E-3,-2.572365582E-2,2.653764127E-2
1.834285411E3,-6.760941313E-3,-6.112341201E-3,-1.255163312E-2,1.551175478E-2
1.834295351E3,-2.064776557E-2,7.554698554E-3,-3.590365827E-2,4.210078824E-2
1.834305292E3,-1.430975725E-2,3.634158731E-3,-3.201116681E-2,3.525182354E-2
1.834315233E3,-7.068660173E-3,8.589034458E-3,-3.231054425E-2,3.417175353E-2
1.834325173E3,-1.160531837E-3,-4.708479540E-3,-2.467641950E-2,2.514840537E-2
1.834335114E3,-4.581034222E-3,3.609897355E-3,-1.629326642E-2,1.730571478E-2
1.834345055E3,-5.372654716E-4,1.398531558E-2,-3.335836530E-2,3.617538170E-2
1.834354995E3,1.815993291E-3,1.426120823E-2,-2.961673200E-2,3.292158420E-2
1.834364936E3,-1.185140963E-2,-2.275471380E-3,-3.994466901E-2,4.172781162E-2
1.834374877E3,-1.438607483E-2,6.320593441E-3,-3.814781964E-2,4.125730473E-2
1.834384817E3,-9.705852647E-3,-2.401323561E-3,-2.692116559E-2,2.871792275E-2
1.834394758E3,-2.453756640E-3,-2.714396277E-3,-2.078392804E-2,2.110356684E-2
1.834404699E3,-1.928280388E-3,-9.147397871E-3,-3.485466778E-2,3.608657672E-2
1.834414639E3,-1.894844593E-2,1.972399229E-2,-3.171178937E-2,4.187740513E-2
1.834424580E3,-1.305663726E-2,-1.630871129E-2,-3.111303449E-2,3.747626923E-2
1.834434521E3,-1.791696054E-2,-1.635919377E-2,-3.620303571E-2,4.358096478E-2
1.834444461E3,-6.193262326E-3,4.608875876E-3,-3.096393049E-2,3.191180387E-2
1.834454402E3,-8.037275429E-3,5.414074017E-3,-2.437704206E-2,2.623261659E-2
1.834464343E3,8.010691154E-3,-3.328573192E-3,-2.303159773E-2,2.461107609E-2
1.834474283E3,-1.590342844E-2,2.936028591E-3,-3.440794051E-2,3.801901721E-2
1.834484224E3,-9.965784224E-3,-2.890826873E-3,-3.051603377E-2,3.223200354E-2
1.834494165E3,-3.973137354E-4,2.605062481E-3,-2.542603254E-2,2.556222486E-2
1.834504105E3,1.108118972E-2,9.631049400E-4,-3.755081892E-2,3.916355880E-2
1.834514046E3,-7.242100923E-3,2.403050316E-3,-3.201292098E-2,3.290972176E-2
1.834523987E3,9.640756692E-4,-5.889763283E-3,-1.749311507E-2,1.848317690E-2
1.834533927E3,-1.441085127E-3,4.767303444E-3,-2.437879622E-2,2.488231528E-2
1.834543868E3,-1.569386971E-2,-7.064514589E-3,-2.916766584E-2,3.386676311E-2
1.834553809E3,-1.310908519E-2,7.684378834E-3,-4.069428205E-2,4.343871988E-2
1.834563749E3,-7.155119022E-3,-1.400188878E-3,-4.204148054E-2,4.266898573E-2
1.834573690E3,-7.509564216E-3,3.614141154E-3,-3.380918562E-2,3.482120911E-2
1.834583631E3,-1.367679501E-2,1.935565425E-4,-2.452848494E-2,2.808449322E-2
1.834593571E3,-5.570532717E-3,5.891992534E-3,-3.216260970E-2,3.316895948E-2
1.834603512E3,-2.599842242E-3,1.917906377E-2,-2.961790144E-2,3.538100836E-2
1.834613453E3,-1.780819205E-2,-1.402016133E-3,-3.006638288E-2,3.497262834E-2
1.834623393E3,-1.974533006E-2,1.116268186E-2,-2.542720199E-2,3.407383346E-2
1.834633334E3,-5.664099588E-3,1.029995260E-2,-4.698237777E-2,4.843051588E-2
1.834643275E3,-2.246732315E-2,8.804481514E-3,-2.378121078E-2,3.387986851E-2
1.834653215E3,2.568368919E-3,-1.843078919E-3,-1.824272811E-2,1.851460472E-2
1.834663156E3,-8.027675488E-3,-9.048657585E-4,-2.093712509E-2,2.244160339E-2
1.834673097E3,-8.965981153E-3,9.224028373E-3,-3.036751449E-2,3.297965212E-2
1.834683037E3,-7.763655429E-3,-1.417004191E-3,-3.141416609E-2,3.239030839E-2
1.834692978E3,-1.544178848E-4,3.173571727E-3,-2.482844710E-2,2.503092463E-2
1.834702919E3,-1.265923788E-2,1.015310069E-2,-3.051544905E-2,3.456203680E-2
1.834712859E3,-2.559952583E-2,4.738652087E-3,-1.853918195E-2,3.196078556E-2
1.834722800E3,-1.320130446E-2,1.083927602E-3,-1.734108746E-2,2.182115150E-2
1.834732741E3,9.609106353E-3,1.319800626E-2,-2.422735333E-2,2.921449886E-2
1.834742681E3,-9.627782040E-3,-4.699370675E-3,-2.916766584E-2,3.107299474E-2
1.834752622E3,-6.042785601E-3,-5.304018455E-3,-2.303042829E-2,2.439361590E-2
1.834762563E3,5.693382489E-3,3.558364199E-3,-3.620362043E-2,3.682090021E-2
1.834772503E3,-2.720204207E-2,-1.041753188E-2,-4.204206526E-2,5.114695802E-2
1.834782444E3,-1.239359727E-2,8.566307975E-4,-5.461591780E-2,5.601101273E-2
1.834792385E3,-9.269634371E-3,4.292431874E-3,-3.156385481E-2,3.317571436E-2
1.834802325E3,3.277170227E-3,1.524095032E-3,-2.003840804E-2,2.036174126E-2
1.834812266E3,-6.576771151E-3,1.097041353E-2,-2.931852400E-2,3.198718089E-2
1.834822207E3,7.428389559E-3,7.884257678E-3,-3.036634505E-2,3.224061727E-2
1.834832148E3,-1.126133192E-2,3.329806589E-4,-3.096451521E-2,3.295041236E-2
1.834842088E3,6.498415035E-4,-4.846208878E-3,-1.853918195E-2,1.917314011E-2
1.834852029E3,1.822165073E-2,7.654868667E-3,-2.602420270E-2,3.267850511E-2
1.834861970E3,-8.732412297E-3,-4.411061830E-3,-2.362976789E-2,2.557495693E-2
1.834871910E3,-1.115237500E-2,-9.573714710E-3,-2.841980696E-2,3.199557640E-2
1.834881851E3,-9.807691273E-3,1.654481089E-2,-3.979614973E-2,4.420017092E-2
1.834891792E3,6.235139582E-3,-5.744359475E-3,-3.680354476E-2,3.776738723E-2
1.834901732E3,5.407000256E-3,-2.516632481E-3,-2.168556869E-2,2.249073098E-2
1.834911673E3,-6.971811096E-3,4.196469015E-3,-3.381152451E-2,3.477694196E-2
1.834921614E3,-2.418743010E-3,3.429483343E-3,-2.348241806E-2,2.385446775E-2
1.834931554E3,-2.005118512E-2,-1.069495029E-2,-2.423086166E-2,3.321997356E-2
1.834941495E3,-3.099323509E-3,3.445417006E-3,-2.497988999E-2,2.540613328E-2
1.834951436E3,-5.202327152E-3,-2.607954112E-3,-3.695498765E-2,3.741038284E-2
1.834961376E3,-1.854571895E-2,1.771976320E-2,-3.411031723E-2,4.267841891E-2
1.834971317E3,-1.743301437E-2,9.666694575E-3,-4.458852768E-2,4.884149644E-2
1.834981258E3,1.634817543E-2,4.465792682E-3,-2.827245712E-2,3.296267549E-2
1.834991198E3,5.753571123E-3,1.571105733E-3,-1.554891586E-2,1.665355032E-2
1.835001139E3,-2.321950121E-2,7.664749548E-3,-3.545693099E-2,4.307072762E-2
1.835011080E3,2.145001955E-3,-3.914742856E-3,-4.773140609E-2,4.793968474E-2
1.835021020E3,-3.894067467E-3,4.664954329E-3,-3.740229964E-2,3.789271142E-2
1.835030961E3,-1.370827633E-2,1.156802181E-2,-3.276311874E-2,3.735181279E-2
1.835040902E3,-1.086919731E-2,7.691993918E-3,-2.303335190E-2,2.660529121E-2
1.835050842E3,-4.497124393E-3,3.262476814E-3,-3.096626937E-2,3.146073301E-2
1.835060783E3,8.110396459E-4,1.509474709E-2,-3.216260970E-2,3.553790424E-2
1.835070724E3,-1.095460092E-2,1.089285570E-2,-2.422910750E-2,2.873512201E-2
1.835080664E3,5.403520478E-3,3.257301114E-3,-2.392973006E-2,2.474752563E-2
1.835090605E3,-1.307904969E-2,1.979369293E-3,-1.943906844E-2,2.351290763E-2
1.835100546E3,-1.865565232E-2,1.656488786E-3,-2.946762800E-2,3.491587631E-2
1.835110485E3,-1.173210245E-2,9.605664262E-3,-3.021665633E-2,3.380765199E-2
1.835120426E3,-6.025329607E-3,1.332759975E-2,-1.674408674E-2,2.223272257E-2
1.835130367E3,-7.940679883E-3,-3.612071788E-3,-2.647443831E-2,2.787467208E-2
1.835140307E3,-2.734027847E-3,3.055882808E-3,-2.318128645E-2,2.354114206E-2
1.835150248E3,-5.037688060E-3,4.793241327E-3,-2.856949568E-2,2.940356350E-2
1.835160189E3,-3.128109169E-2,8.235757565E-4,-2.946762800E-2,4.298285791E-2
1.835170129E3,-5.258267418E-3,1.326276875E-2,-1.060684919E-2,1.777795435E-2
1.835180070E3,-1.088575681E-3,5.926751490E-3,-2.123591781E-2,2.207431959E-2
1.835190011E3,-7.490990170E-3,1.379215647E-2,-2.273338974E-2,2.762508864E-2
1.835199951E3,-1.338109949E-2,8.755063405E-4,-4.189354599E-2,4.398737921E-2
1.835209892E3,-8.049537451E-3,1.605892554E-2,-2.797249496E-2,3.324371545E-2
1.835219833E3,-4.194906713E-3,-6.921504484E-4,-2.437938094E-2,2.474733379E-2
1.835229773E3,3.391017343E-3,1.642108290E-4,-3.321043074E-2,3.338350901E-2
1.835239714E3,-8.772971645E-3,1.071561654E-3,-2.887062728E-2,3.019315147E-2
1.835249655E3,-1.480424326E-2,1.064093663E-2,-2.647619247E-2,3.214628935E-2
1.835259595E3,-9.908649389E-3,1.044937180E-2,-1.584829330E-2,2.141352620E-2
1.835269536E3,-5.933462083E-4,9.804528980E-3,-1.450051010E-2,1.751415545E-2
1.835279477E3,-1.881233257E-2,-3.887617257E-3,-2.752284408E-2,3.356373595E-2
1.835289417E3,-1.921945981E-2,1.753293552E-2,-3.425825179E-2,4.301650007E-2
1.835299358E3,-2.358731163E-2,1.126842967E-2,-1.045716047E-2,2.815476837E-2
1.835309299E3,-1.437745133E-2,2.268536948E-3,-2.677323103E-2,3.047397687E-2
1.835319239E3,-7.792215423E-3,2.016211320E-3,-3.919681013E-2,4.001466798E-2
1.835329180E3,9.633710340E-3,-1.776973405E-3,-3.904712141E-2,4.025721922E-2
1.835339121E3,1.514795447E-3,5.037166150E-3,-3.994466901E-2,4.028950521E-2
1.835349061E3,-8.219496139E-3,1.100217122E-2,-1.419762433E-2,1.975298521E-2
1.835359002E3,-7.156205097E-3,2.489219089E-3,-2.647268414E-2,2.753562218E-2
1.835368943E3,-8.042824573E-3,-4.537809365E-3,-3.784902692E-2,3.895930671E-2
1.835378883E3,-1.690193644E-2,6.235246933E-3,-3.111303449E-2,3.595239456E-2
1.835388824E3,2.560420360E-3,7.844254500E-3,-3.156268537E-2,3.262347604E-2
1.835398765E3,-1.031472253E-2,2.559833354E-3,-3.186089337E-2,3.358664577E-2
1.835408705E3,-1.869665363E-2,-1.435258468E-3,-2.587275982E-2,3.195347437E-2
1.835418646E3,-1.130887710E-2,-4.289489994E-3,-1.898707867E-2,2.251220962E-2
1.835428587E3,-4.347511047E-3,-1.438218621E-3,-1.494489849E-2,1.563071706E-2
1.835438527E3,-1.622195094E-2,-4.287749534E-3,-3.111128032E-2,3.534753530E-2
1.835448468E3,-1.183689666E-2,-3.903427580E-3,-4.173917949E-2,4.356039456E-2
1.835458409E3,1.077444730E-2,1.104969355E-2,-2.961497784E-2,3.339507979E-2
1.835468349E3,2.774584912E-3,1.039161684E-2,-2.766902447E-2,2.968600574E-2
1.835478290E3,-1.572909233E-2,3.554202626E-3,-2.437645733E-2,2.922752768E-2
1.835488231E3,-3.519705195E-3,6.418164284E-3,-1.180260479E-2,1.388821937E-2
1.835498171E3,-1.191454357E-2,-1.995458272E-3,-3.395712018E-2,3.604197849E-2
1.835508112E3,-1.590159661E-2,-4.515146837E-5,-2.123474836E-2,2.652880230E-2
1.835518053E3,-8.699785519E-3,7.637253930E-3,-3.261226058E-2,3.460597428E-2
1.835527993E3,-2.122570802E-2,1.703073735E-2,-3.126447737E-2,4.144929723E-2
1.835537934E3,-8.725003920E-3,1.410238323E-2,-2.482727766E-2,2.985626605E-2
1.835547875E3,6.031301304E-3,-2.553917617E-3,-3.171237409E-2,3.238168867E-2
1.835557815E3,-1.105424113E-2,1.991388062E-3,-4.039373517E-2,4.192631291E-2
1.835567756E3,2.572624139E-3,-1.575801778E-3,-2.826836407E-2,2.842889293E-2
1.835577697E3,6.896809135E-3,1.417722302E-2,-2.617213726E-2,3.055389333E-2
1.835587637E3,-1.212400865E-2,1.409256631E-3,-2.647092998E-2,2.914940349E-2
1.835597578E3,-1.839037945E-2,-1.201488613E-3,-4.099073589E-2,4.494318702E-2
1.835607519E3,-4.824374324E-3,1.312028398E-3,-2.108213603E-2,2.166685178E-2
1.835617459E3,2.076218370E-4,1.365242628E-3,-4.084104717E-2,4.086438704E-2
1.835627400E3,-1.171069387E-2,-1.075980870E-2,-2.901563823E-2,3.308808088E-2
1.835637341E3,-2.998147035E-2,6.452841014E-3,-2.467466533E-2,3.936199729E-2
1.835647281E3,9.676180312E-3,6.662459127E-3,-3.530256450E-2,3.720601951E-2
1.835657222E3,-1.718991181E-3,2.741293469E-3,-2.961439312E-2,2.979063444E-2
1.835667163E3,1.333792146E-3,-4.412587588E-3,-3.380567729E-2,3.411852500E-2
1.835677103E3,-1.107826611E-2,4.505964881E-3,-4.203914165E-2,4.370722058E-2
1.835687044E3,-1.783966309E-2,-3.316435651E-3,-2.946587384E-2,3.460476912E-2
1.835696985E3,-1.925931224E-2,2.262991229E-3,-2.467525005E-2,3.138327902E-2
1.835706925E3,-8.997479602E-3,9.995285254E-3,-2.572365582E-2,2.902700183E-2
1.835716866E3,-7.451096628E-3,7.246289905E-3,-3.365774274E-2,3.522600183E-2
1.835726807E3,-2.401179664E-2,7.014146307E-3,-3.425591290E-2,4.241735724E-2
1.835736747E3,-1.963574958E-2,7.200256786E-3,-3.410563946E-2,4.000751182E-2
1.835746688E3,-2.082369824E-2,1.030982891E-3,-3.380626202E-2,3.971841746E-2
1.835756629E3,-1.452300360E-2,8.042123364E-3,-2.422501445E-2,2.936740892E-2
1.835766569E3,-1.467788401E-2,-6.610816335E-3,-3.245789409E-2,3.623062324E-2
1.835776510E3,-5.548587386E-3,-6.196577651E-3,-3.185972393E-2,3.292759337E-2
1.835786451E3,-2.429379917E-3,-1.020437803E-2,-3.814606547E-2,3.956202129E-2
1.835796391E3,-5.287288794E-3,-4.776608739E-3,-1.883563578E-2,2.013833630E-2
1.835806332E3,-2.513059055E-3,-7.155986968E-4,-2.497287333E-2,2.510920050E-2
1.835816273E3,-7.614911171E-3,2.001300920E-5,-3.500201762E-2,3.582078321E-2
1.835826213E3,-1.130080862E-2,4.803382591E-3,-2.242816508E-2,2.556957858E-2
1.835836154E3,1.236851705E-3,1.691435949E-2,-1.449524760E-2,2.231003277E-2
1.835846095E3,-1.541514938E-2,-2.503097090E-3,-2.736789286E-2,3.151021874E-2
1.835856035E3,-4.669517898E-3,-1.440455637E-2,-3.096042216E-2,3.446510383E-2
1.835865976E3,-1.086006561E-2,-6.035541678E-3,-1.853625834E-2,2.231505460E-2
1.835875917E3,-8.783506912E-3,-1.819032244E-4,-3.230820537E-2,3.348138612E-2
1.835885857E3,-1.416522253E-4,4.121734290E-3,-2.377594829E-2,2.413098580E-2
1.835895798E3,-1.056551555E-2,-8.711483376E-4,-1.045365214E-2,1.488851441E-2
1.835905739E3,-7.929868244E-3,-6.034600642E-4,-2.063190043E-2,2.211158723E-2
1.835915679E3,-3.705068098E-2,1.398478111E-2,-2.841571391E-2,4.874197227E-2
1.835925620E3,-4.265989212E-3,-1.408744999E-3,-2.976291239E-2,3.010006944E-2
1.835935561E3,-7.670639019E-3,-3.824074469E-3,-2.916357279E-2,3.039697726E-2
1.835945501E3,-2.024343974E-2,7.201051642E-3,-3.185796976E-2,3.842632216E-2
1.835955442E3,-2.372860868E-2,2.656161664E-3,-2.991260111E-2,3.827356490E-2
1.835965383E3,-3.370328250E-3,2.707795319E-3,-2.676913798E-2,2.711601033E-2
1.835975324E3,-1.599742585E-2,1.014471816E-2,-2.946353495E-2,3.502760101E-2
1.835985264E3,-1.094001372E-2,7.666910277E-3,-2.212878764E-2,2.584857164E-2
1.835995205E3,-2.990695033E-2,4.380373084E-3,-2.901329935E-2,4.189731358E-2
1.836005146E3,-1.264896642E-2,5.741120665E-3,-1.838540018E-2,2.304299802E-2
1.836015086E3,-1.289816973E-2,2.916856119E-3,-4.697653055E-2,4.880230788E-2
1.836025027E3,-6.818773930E-3,-1.241944036E-3,-4.098898172E-2,4.157083985E-2
1.836034968E3,-8.933506266E-3,4.365659114E-3,-3.500143290E-2,3.638635484E-2
1.836044908E3,-1.553342531E-3,2.709161192E-3,-2.497228861E-2,2.516679610E-2
1.836054849E3,-7.570817226E-3,-4.470977518E-3,-1.269781351E-2,1.544478493E-2
1.836064790E3,-2.562093440E-3,-1.102225732E-2,-3.964178324E-2,4.122530118E-2
1.836074730E3,-2.418681340E-3,2.707498390E-3,-3.021139383E-2,3.042875095E-2
1.836084671E3,-6.158930490E-3,7.788783610E-3,-2.048221171E-2,2.276221807E-2
1.836094612E3,-1.450320416E-2,-1.948753637E-3,-2.826602519E-2,3.182936932E-2
1.836104553E3,-6.985802158E-3,6.253364165E-3,-4.248703837E-2,4.350924528E-2
1.836114494E3,-1.039232148E-2,8.080075448E-4,-1.464435160E-2,1.797526789E-2
1.836124435E3,3.404349452E-3,5.600266722E-3,-2.976232767E-2,3.047537909E-2
1.836134375E3,-1.147261741E-2,-3.704759292E-6,-3.125921488E-2,3.329804016E-2
1.836144316E3,-9.888840804E-3,6.643300359E-3,-2.751582742E-2,2.998405194E-2
1.836154257E3,2.549772032E-3,7.512301672E-4,-2.871275246E-2,2.883553083E-2
1.836164197E3,-6.665218282E-3,-1.752063353E-3,-2.916123390E-2,2.996451941E-2
1.836174137E3,-2.845459332E-2,3.050807607E-3,-2.467057228E-2,3.778370608E-2
1.836184079E3,-1.838671923E-2,-4.434934915E-3,-3.574812233E-2,4.044339677E-2
1.836194019E3,-1.436868279E-2,5.248894743E-3,-2.871275246E-2,3.253355337E-2
1.836203960E3,-9.742345212E-3,-3.266830249E-3,-2.497111917E-2,2.700263436E-2
1.836213901E3,-5.816092934E-3,-3.152393843E-3,-4.293376565E-2,4.344045070E-2
1.836223841E3,-4.646440811E-3,3.991341381E-3,-2.571839333E-2,2.643777550E-2
1.836233782E3,-3.305960912E-4,1.678924278E-2,-3.439975441E-2,3.827964302E-2
1.836243723E3,-1.073177861E-2,2.059681714E-3,-3.185446143E-2,3.367669927E-2
1.836253663E3,-2.955117695E-2,9.182485733E-3,-4.607430518E-2,5.550163692E-2
1.836263604E3,-1.738461496E-2,9.157781247E-3,-1.478994727E-2,2.459333924E-2
1.836273544E3,-1.040110829E-2,2.530601844E-3,-1.883212745E-2,2.166185642E-2
1.836283485E3,5.254646027E-3,1.167044858E-3,-3.305197120E-2,3.348740209E-2
1.836293426E3,-2.613159504E-3,-7.416110407E-3,-2.886068702E-2,2.991264868E-2
1.836303367E3,3.521739158E-3,8.529004566E-3,-1.628741920E-2,1.871968455E-2
1.836313307E3,-9.858089247E-3,-7.999109784E-3,-2.691473365E-2,2.975853774E-2
1.836323247E3,-1.124170492E-2,3.795203841E-3,-3.110601783E-2,3.329209887E-2
1.836333189E3,-1.584939651E-2,9.637408247E-3,-3.395010352E-2,3.868711073E-2
1.836343129E3,4.784666933E-4,-6.781057105E-3,-2.915947974E-2,2.994139149E-2
1.836353070E3,-3.548298308E-3,5.337416106E-3,-3.619484961E-2,3.675793207E-2
1.836363011E3,-8.949543854E-3,1.001305074E-2,-3.290228248E-2,3.553752541E-2
1.836372951E3,-1.636344100E-2,-4.395804252E-3,-2.182590187E-2,2.763069468E-2
1.836382892E3,-1.501589876E-2,4.330744841E-3,-1.928177834E-2,2.481974098E-2
1.836392833E3,6.150487431E-3,-7.266060803E-3,-1.269547462E-2,1.586818235E-2
1.836402773E3,-5.561448976E-3,-1.013007271E-3,-3.934065163E-2,3.974472002E-2
1.836412714E3,-8.251499366E-3,3.988956814E-3,-2.721586525E-2,2.871763117E-2
1.836422654E3,-1.034725566E-2,1.863184204E-2,-3.170769632E-2,3.820457098E-2
1.836432595E3,-7.290598552E-3,7.404402271E-4,-2.826485574E-2,2.919936898E-2
1.836442536E3,3.683860064E-5,-7.171281092E-3,-1.808660746E-2,1.945646419E-2
1.836452477E3,-1.418612176E-2,-6.357449172E-3,-2.901446879E-2,3.291660082E-2
1.836462417E3,-6.451516254E-3,-5.410912866E-4,-3.829516947E-2,3.883857421E-2
1.836472358E3,-1.929510816E-2,-5.907519632E-3,-2.242758036E-2,3.016946051E-2
1.836482299E3,-1.783928736E-2,7.460087864E-3,-3.185738504E-2,3.726642009E-2
1.836492239E3,-1.341734195E-2,5.501823365E-3,-2.287489235E-2,2.708423574E-2
1.836502180E3,1.854911536E-3,-1.129304736E-2,-3.469971657E-2,3.653825318E-2
1.836512121E3,-8.346584000E-3,8.128292137E-3,-4.383072853E-2,4.535269960E-2
1.836522061E3,-5.152907901E-3,8.492066609E-3,-2.646742165E-2,2.826998521E-2
1.836532002E3,-1.601720360E-2,2.206241260E-3,-2.631831765E-2,3.088805847E-2
1.836541943E3,-2.058704589E-2,-2.958110967E-3,-3.095925272E-2,3.729681230E-2
1.836551883E3,-1.170301141E-2,3.020210224E-3,-2.736730814E-2,2.991741467E-2
1.836561824E3,9.494061243E-3,3.909229115E-4,-4.188594460E-2,4.295023137E-2
1.836571764E3,4.728010611E-3,1.179134434E-2,-2.811516702E-2,3.085210693E-2
1.836581705E3,-1.558175963E-2,8.596567316E-3,-2.931267679E-2,3.429176611E-2
1.836591646E3,-1.468862142E-2,-4.689900926E-3,-3.425181985E-2,3.756245377E-2
1.836601587E3,1.530472152E-3,-5.827522413E-3,-3.455061257E-2,3.507202862E-2
1.836611527E3,-4.734596723E-3,1.359659908E-2,-2.766493142E-2,3.118705409E-2
1.836621468E3,1.059094637E-2,1.811355490E-2,-3.859162331E-2,4.392701225E-2
1.836631409E3,-7.560426998E-4,7.195825693E-3,-2.691473365E-2,2.787031387E-2
1.836641349E3,-1.144801913E-2,1.007734270E-2,-2.392154396E-2,2.836988268E-2
1.836651290E3,-5.752449646E-4,1.200175274E-2,-3.125629127E-2,3.348624672E-2
1.836661231E3,-1.605053730E-2,5.081020268E-3,-1.673590064E-2,2.373872121E-2
1.836671171E3,-3.571740846E-3,-1.137283444E-3,-2.227496803E-2,2.258815944E-2
1.836681112E3,-1.017208473E-2,5.301990202E-3,-3.215442359E-2,3.413926426E-2
1.836691053E3,-8.495958662E-3,1.515812086E-2,-3.544757545E-2,3.947759550E-2
1.836700993E3,-1.375323708E-2,-7.530542244E-3,-2.646683693E-2,3.076286810E-2
1.836710934E3,-1.534704874E-2,3.698176607E-3,-3.080780983E-2,3.461689705E-2
1.836720875E3,-2.021239012E-2,-1.083432872E-2,-4.218473732E-2,4.801536688E-2
1.836730815E3,-7.507915118E-3,-1.066902611E-2,-2.991026223E-2,3.263159043E-2
1.836740756E3,-1.685266451E-2,-1.695870697E-3,-2.003080666E-2,2.623206995E-2
1.836750697E3,2.469337414E-3,-5.068585798E-3,-2.781345069E-2,2.837915130E-2
1.836760637E3,-1.392560317E-2,2.775376341E-3,-2.496936500E-2,2.872445519E-2
1.836770578E3,-2.953754106E-3,1.641335361E-2,-3.215442359E-2,3.622195186E-2
1.836780519E3,-4.103195647E-3,-5.876392345E-3,-3.380099952E-2,3.455250744E-2
1.836790459E3,-1.883558325E-3,7.698686239E-3,-3.320165992E-2,3.413455409E-2
1.836800400E3,-3.006958058E-3,3.347544665E-3,-2.586749732E-2,2.625595685E-2
1.836810341E3,-9.556257573E-3,2.404146669E-3,-1.673648536E-2,1.942194435E-2
1.836820281E3,-4.335359802E-3,-2.753024446E-3,-2.945944190E-2,2.990373230E-2
1.836830222E3,4.444863761E-3,-2.809221670E-4,-2.661535621E-2,2.698542046E-2
1.836840163E3,-1.074826844E-2,5.005445005E-4,-2.347072363E-2,2.581957953E-2
1.836850103E3,8.563562525E-3,-7.531314259E-3,-2.481733739E-2,2.731218653E-2
1.836860044E3,-3.989708272E-3,-4.342845837E-3,-2.766083837E-2,2.828250451E-2
1.836869985E3,-5.723182732E-3,-5.802699155E-3,-3.754087865E-2,3.841540977E-2
1.836879925E3,-1.360129969E-2,-1.072519136E-2,-2.077574193E-2,2.704915037E-2
1.836889866E3,-2.547549176E-2,5.297298725E-3,-2.451737523E-2,3.575141595E-2
1.836899807E3,-1.682718230E-2,3.024517978E-4,-2.571488500E-2,3.073273258E-2
1.836909747E3,-6.247528370E-3,7.223435515E-3,-2.885834813E-2,3.039759675E-2
1.836919688E3,5.557511242E-3,-7.970275702E-3,-2.242231786E-2,2.443709402E-2
1.836929629E3,-5.780532269E-3,-3.217489799E-3,-3.155391455E-2,3.223998010E-2
1.836939569E3,-8.138965589E-3,-2.195172664E-4,-3.544640601E-2,3.636947412E-2
1.836949510E3,-1.211918927E-2,-2.327123308E-3,-3.439858496E-2,3.654521718E-2
1.836959451E3,-1.401284432E-2,-7.024424616E-3,-3.454885840E-2,3.793844968E-2
1.836969391E3,-3.402117917E-3,4.671605537E-4,-3.574636817E-2,3.591093820E-2
1.836979332E3,6.699458754E-4,3.154257643E-3,-4.472652197E-2,4.484261295E-2
1.836989273E3,-9.243021546E-3,-1.155284646E-2,-3.784142554E-2,4.063096351E-2
1.836999213E3,-1.497257569E-2,-5.254106987E-3,-2.421975195E-2,2.895479317E-2
