"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.226160175E1,-1.164075112E-2,-2.415996417E-4,-1.473849177E-2,1.878266746E-2
6.227153875E1,1.195718599E-2,-1.374278404E-4,-1.174296319E-2,1.675978424E-2
6.228147575E1,3.860176457E-3,3.225890603E-3,-1.174179375E-2,1.277407738E-2
6.229141175E1,2.688166033E-4,-3.910270650E-3,-9.049150944E-3,9.861521775E-3
6.230134875E1,1.535340416E-2,-5.376459975E-3,-6.206819415E-3,1.741143154E-2
6.231128475E1,-1.074335427E-2,1.260062182E-2,-3.224973321E-2,3.625245679E-2
6.232122175E1,2.907943684E-3,8.720537424E-3,-2.012494683E-2,2.212503999E-2
6.233115875E1,1.487727635E-2,2.098108884E-3,-1.698440731E-2,2.267609984E-2
6.234109475E1,4.234503326E-3,-8.209326323E-3,-9.350867271E-3,1.314392543E-2
6.235103175E1,-7.563601853E-4,-4.286465887E-3,-1.773402035E-2,1.826037646E-2
6.236096775E1,9.270641645E-3,1.184207350E-3,-2.267608702E-2,2.452655838E-2
6.237090475E1,1.180968084E-2,5.129323751E-3,-2.776257992E-2,3.060293070E-2
6.238084175E1,-4.496504269E-3,5.190719515E-3,-1.054662287E-2,1.258544293E-2
6.239077775E1,1.873282528E-2,-1.396388188E-3,3.977860808E-3,1.920135463E-2
6.240071475E1,5.570349991E-3,5.500841215E-3,-5.748397708E-3,9.712472873E-3
6.241065175E1,-8.526537772E-3,-3.615607526E-3,-3.499558568E-3,9.900574445E-3
6.242058775E1,-3.483168092E-3,-4.029901028E-3,-6.044851542E-3,8.056847548E-3
6.243052475E1,-5.785189485E-3,-5.280711818E-3,-1.592664599E-2,1.774858832E-2
6.244046075E1,1.587022950E-2,2.026425675E-4,-1.204117119E-2,1.992222508E-2
6.245039775E1,8.093487499E-3,-2.599306628E-3,-3.663865328E-3,9.256610826E-3
6.246033475E1,2.788528008E-4,-1.383125972E-2,-1.040336609E-2,1.730929029E-2
6.247027075E1,-1.331026824E-2,8.702940959E-3,-1.234698057E-2,2.013336413E-2
6.248020775E1,1.877700831E-3,-7.817581147E-3,-2.072837949E-2,2.223299466E-2
6.249014375E1,7.250451478E-3,-2.051440794E-3,-2.940857112E-2,3.035854923E-2
6.250008075E1,1.909961016E-2,4.297557324E-3,-1.339246273E-2,2.371965778E-2
6.251001775E1,-5.800419655E-3,5.624729097E-3,-1.569392681E-3,8.230761749E-3
6.251995375E1,8.533837656E-3,2.594519220E-4,-9.357299209E-3,1.266699447E-2
6.252989075E1,-6.580004250E-3,9.926050566E-3,-2.388295233E-2,2.668741928E-2
6.253982775E1,-1.238252982E-3,-4.933953658E-4,-1.580093086E-2,1.585705286E-2
6.254976375E1,-4.547900381E-3,1.385187116E-3,-8.314740658E-3,9.577946201E-3
6.255970075E1,-3.633857234E-3,1.322822906E-3,-6.220268011E-3,7.324377992E-3
6.256963675E1,-2.545868559E-4,1.185426129E-2,-2.104120553E-2,2.415203211E-2
6.257957375E1,3.258698964E-3,8.408296108E-3,-1.685050607E-2,1.911172721E-2
6.258951075E1,2.950093886E-3,4.419106320E-3,-9.662523866E-3,1.102705410E-2
6.259944675E1,-6.721803797E-3,1.301365452E-2,-1.100796819E-2,1.832247838E-2
6.260938375E1,-5.145805590E-3,-5.552260168E-3,-8.908817768E-3,1.169076311E-2
6.261931975E1,9.610035969E-4,5.718211457E-3,-2.253166080E-2,2.326579481E-2
6.262925675E1,-7.346295565E-3,5.322830044E-3,-1.624531925E-2,1.860674543E-2
6.263919375E1,-1.502599663E-2,-2.379944678E-3,-1.310010195E-2,2.007628906E-2
6.264912975E1,-1.094087596E-2,-7.321024630E-3,-8.160374165E-3,1.548844327E-2
6.265906675E1,2.167247641E-3,1.000517070E-2,-7.261657119E-3,1.255117792E-2
6.266900275E1,-4.931929973E-3,7.753755134E-3,-2.297955751E-4,9.192249884E-3
6.267893975E1,-4.024697919E-3,-9.957881346E-3,2.910743952E-3,1.112789399E-2
6.268887675E1,1.941577094E-3,2.354015931E-3,-1.684875190E-2,1.712283719E-2
6.269881275E1,1.104204649E-2,-4.002327751E-3,-1.924084783E-2,2.254230785E-2
6.270874975E1,-6.466495176E-3,1.431142576E-3,3.660356998E-3,7.567162103E-3
6.271868575E1,-8.076393530E-3,5.498356149E-3,-6.812006235E-4,9.794084290E-3
6.272862275E1,-2.590170354E-3,5.260886103E-3,-1.474901676E-2,1.587196902E-2
6.273855975E1,-4.743416654E-4,5.927176327E-3,-1.684290469E-2,1.786168686E-2
6.274849575E1,6.451671571E-4,-1.770609990E-4,-2.028282166E-2,2.029385241E-2
6.275843275E1,1.046135402E-2,3.111815080E-4,-1.773986757E-2,2.059707900E-2
6.276836975E1,9.888984701E-3,4.567497689E-3,-1.489461243E-2,1.845273782E-2
6.277830575E1,-4.900414394E-3,-2.191609517E-3,-3.068618774E-3,6.183335240E-3
6.278824275E1,-5.359014259E-3,-4.611845165E-3,-1.309717834E-2,1.488369007E-2
6.279817875E1,2.530438305E-2,2.147371676E-3,-1.698966980E-2,3.055440863E-2
6.280811575E1,-4.830165580E-4,-8.462931029E-3,-1.534718692E-2,1.753255980E-2
6.281805275E1,1.166900962E-2,-1.129532229E-2,-7.413100004E-3,1.785228677E-2
6.282798875E1,8.001485215E-3,2.620265242E-3,-1.145411074E-2,1.421570288E-2
6.283792575E1,3.137081447E-3,1.234621312E-2,4.559074044E-3,1.352979729E-2
6.284786175E1,-1.194605344E-2,8.878521882E-3,-1.355209172E-2,2.012946928E-2
6.285779875E1,-1.179189708E-2,1.596176583E-2,-2.148559391E-2,2.924820595E-2
6.286773575E1,-9.307670966E-4,-5.424918775E-3,1.416195631E-3,5.683456797E-3
6.287767175E1,1.085118972E-2,-9.775302038E-3,-2.058336854E-2,2.523846090E-2
6.288760875E1,-1.486824058E-2,-4.315610602E-3,-9.209364653E-3,1.801392434E-2
6.289754575E1,-1.199698360E-2,-6.713243108E-3,-9.357883930E-3,1.663025076E-2
6.290748175E1,-2.895353897E-3,-6.775004324E-3,-2.103535831E-2,2.228833904E-2
6.291741875E1,1.850282871E-3,-1.665215755E-2,-1.339714050E-2,2.145230224E-2
6.292735475E1,6.907251896E-4,9.595646337E-4,-1.444379210E-2,1.449210116E-2
6.293729175E1,6.328309025E-3,-7.987479307E-4,-1.938410461E-2,2.040659219E-2
6.294722875E1,2.846643850E-3,-9.078112934E-3,-1.773694396E-2,2.012746126E-2
6.295716475E1,-1.248858826E-2,-1.045657575E-2,-9.502894878E-3,1.885761979E-2
6.296710175E1,1.589629072E-2,3.191976752E-3,-1.324277401E-2,2.093446531E-2
6.297703775E1,-1.651152288E-2,-9.909751453E-4,-1.504254699E-2,2.235823426E-2
6.298697475E1,-1.732567913E-2,1.403057668E-2,-2.320759892E-3,2.241477562E-2
6.299691175E1,-1.189128604E-2,5.604830291E-3,-2.922438383E-3,1.346690211E-2
6.300684733E1,1.863256381E-3,-1.049284676E-2,-1.849181950E-2,2.134288982E-2
6.301678433E1,-3.408090756E-3,1.485423010E-2,-2.133707464E-2,2.622086933E-2
6.302672033E1,5.729572414E-3,1.788800312E-2,-4.119363427E-3,1.922960766E-2
6.303665733E1,-1.807145951E-2,8.414216414E-3,-7.110798955E-3,2.116459658E-2
6.304659433E1,-1.180706786E-2,9.331626277E-3,-2.148150086E-2,2.622862901E-2
6.305653033E1,2.773412042E-3,5.578463003E-3,3.366826773E-3,7.081425446E-3
6.306646733E1,7.363325581E-3,1.361323167E-3,-1.085360169E-2,1.318606970E-2
6.307640433E1,7.568288762E-3,6.971288044E-3,-1.489344299E-2,1.810227875E-2
6.308634033E1,-1.063190086E-2,-3.859070968E-3,-1.578982115E-2,1.942287817E-2
6.309627733E1,-5.496154306E-3,2.319224998E-3,-1.503786922E-2,1.617788698E-2
6.310621333E1,-4.348327601E-3,3.364816792E-3,-1.623479426E-2,1.714055103E-2
6.311615033E1,-5.952840121E-3,1.186217330E-2,-7.552263737E-3,1.527036832E-2
6.312608733E1,-5.327695110E-3,-3.815308213E-4,4.721041918E-3,7.128684152E-3
6.313602333E1,-1.233455067E-2,-2.608241905E-3,-9.944944382E-3,1.605758341E-2
6.314596033E1,6.169849481E-3,-5.932913907E-4,-2.072019339E-2,2.162742359E-2
6.315589633E1,1.632789290E-4,8.748768512E-3,-2.641070366E-2,2.782252466E-2
6.316583333E1,7.274667174E-4,-6.050680485E-3,-4.402953386E-3,7.518373539E-3
6.317577033E1,-3.678857954E-3,-2.630369961E-3,-9.791747332E-3,1.078569227E-2
6.318570633E1,-2.632754529E-4,4.872740619E-4,-1.039342582E-2,1.040817228E-2
6.319564333E1,-1.183030141E-2,7.775627375E-3,-8.750358224E-3,1.664287179E-2
6.320557933E1,-1.273511235E-2,-1.958835516E-3,-4.712271094E-3,1.371953432E-2
6.321551633E1,-9.010088802E-3,8.074456640E-3,-1.234698057E-2,1.728659826E-2
6.322545333E1,-6.042001024E-3,4.611278716E-3,-1.564071715E-2,1.738970100E-2
6.323538933E1,2.838074025E-3,-5.920872297E-3,-1.713643491E-2,1.835126139E-2
6.324532633E1,-6.669124039E-3,5.524449348E-3,8.419990540E-5,8.660476065E-3
6.325526333E1,1.150947656E-2,4.176044874E-3,-2.655629933E-2,2.924285273E-2
6.326519933E1,-1.704495340E-3,-1.064827306E-2,-1.712532520E-2,2.023778117E-2
6.327513633E1,-1.194983586E-3,4.185510054E-4,-1.098808765E-2,1.106079749E-2
6.328507233E1,-2.430619025E-3,-1.128620429E-2,-1.383100390E-2,1.801618675E-2
6.329500933E1,8.706960920E-3,3.149438258E-3,-1.428240895E-2,1.702108502E-2
6.330494633E1,-6.667918051E-3,7.804516274E-3,-1.637863576E-2,1.932954513E-2
6.331488233E1,6.773917107E-3,-6.087627579E-3,-1.128980398E-2,1.450533821E-2
6.332481933E1,4.350936008E-3,-1.086988254E-2,-1.727735281E-2,2.087083876E-2
6.333475533E1,9.642378381E-4,-7.766472828E-3,-3.059847951E-3,8.403006859E-3
6.334469233E1,-1.235634525E-2,-6.537589096E-3,-1.398712456E-2,1.977521157E-2
6.335462933E1,-1.525945128E-3,-5.238173325E-3,-1.024783015E-2,1.160969384E-2
6.336456533E1,-2.936919378E-3,1.284925640E-3,-9.348528385E-3,9.882889876E-3
6.337450233E1,-9.415716548E-3,-9.696839713E-3,-6.803235412E-3,1.513170283E-2
6.338443933E1,6.486800546E-4,3.016779553E-3,-1.877716362E-2,1.902902043E-2
6.339437533E1,1.680699913E-3,1.622931249E-3,-2.641421199E-2,2.651733872E-2
6.340431233E1,1.035645589E-2,3.862780295E-3,-1.848012507E-2,2.153351510E-2
6.341424833E1,4.017201606E-3,7.905727923E-3,-1.862981379E-2,2.063270231E-2
6.342418533E1,-7.509423746E-3,2.262013648E-3,-8.751527667E-3,1.175148447E-2
6.343412233E1,-4.709904799E-3,2.925453354E-3,-1.922739923E-2,2.001085610E-2
6.344405833E1,-6.002006982E-3,1.243196620E-2,-3.662111163E-3,1.428246931E-2
6.345399533E1,-9.687360828E-3,4.255493917E-4,-1.219729185E-2,1.558204032E-2
6.346393133E1,-1.426766301E-4,1.415309412E-2,-1.444613099E-2,2.022427083E-2
6.347386833E1,-1.292906175E-2,-1.271860767E-3,-8.159789443E-3,1.534146119E-2
6.348380533E1,8.368809130E-3,8.133349065E-3,-2.237904847E-2,2.523905988E-2
6.349374133E1,7.576113981E-3,-7.612910327E-3,-8.905894160E-3,1.395237820E-2
6.350367833E1,8.147204225E-3,3.236470409E-3,-1.039693415E-2,1.359955577E-2
6.351361433E1,1.040236567E-2,1.098308098E-3,-1.144358575E-2,1.550390748E-2
6.352355133E1,-3.992076851E-3,1.447582388E-2,-9.943774939E-3,1.801013089E-2
6.353348833E1,-5.071440884E-3,-8.356219344E-4,-3.299466848E-2,3.339260285E-2
6.354342433E1,-8.715320611E-3,8.676701579E-3,-9.646151662E-3,1.562978584E-2
6.355336133E1,7.413766952E-3,-7.259153780E-3,1.578748226E-3,1.049531800E-2
6.356329733E1,-6.811430650E-3,2.064231578E-3,-1.039751887E-2,1.260019993E-2
6.357323433E1,-8.282731720E-3,-1.927388459E-4,-1.474200010E-2,1.691056948E-2
6.358317133E1,-2.618314647E-3,6.395757571E-4,-5.309856534E-3,5.954763232E-3
6.359310733E1,8.403490428E-3,4.824501090E-3,-1.054837704E-2,1.432350237E-2
6.360304433E1,-6.515218928E-3,-7.785384916E-3,-3.494705379E-2,3.639171423E-2
6.361298133E1,1.568580010E-2,-4.607002940E-3,-6.656470299E-3,1.765155510E-2
6.362291733E1,-6.050287625E-3,-5.070997775E-4,-1.219612241E-2,1.362382224E-2
6.363285433E1,9.185838746E-4,7.476213388E-3,-7.702537179E-3,1.077342295E-2
6.364279033E1,-1.705869892E-2,-6.828414984E-3,-8.153357506E-3,2.010233068E-2
6.365272733E1,-2.458893967E-2,7.524690460E-3,-4.710516930E-3,2.614241554E-2
6.366266433E1,-1.508322168E-2,-4.863220621E-3,8.611194491E-3,1.803627350E-2
6.367260033E1,-1.948851395E-2,4.784027394E-3,-3.960319161E-3,2.045417371E-2
6.368253733E1,5.466452278E-3,1.604713518E-3,-2.252055109E-2,2.322998982E-2
6.369247333E1,9.780765530E-3,-4.024693351E-3,-1.488350272E-2,1.825870160E-2
6.370241033E1,-1.585874520E-3,8.976956103E-3,-3.956226110E-3,9.937427429E-3
6.371234733E1,1.972060273E-3,-5.726543739E-3,-1.024256766E-2,1.189926540E-2
6.372228333E1,4.044697224E-3,-2.543904260E-3,-2.191945732E-2,2.243420677E-2
6.373222033E1,9.297150546E-3,1.009521782E-2,-1.892334402E-2,2.337612842E-2
6.374215733E1,-1.174816174E-2,-2.336108834E-3,1.733699441E-3,1.210299229E-2
6.375209333E1,1.875288854E-3,1.190695932E-2,-1.487940967E-2,1.914913107E-2
6.376203033E1,5.254170941E-3,5.641101301E-4,-1.547465622E-2,1.635204934E-2
6.377196633E1,7.507093996E-4,2.676014788E-4,-2.017289400E-4,8.221129602E-4
6.378190333E1,2.334577137E-2,2.226162907E-3,-1.067584634E-2,2.576731529E-2
6.379184033E1,-1.062765249E-2,8.860541694E-3,-1.501448035E-2,2.041790432E-2
6.380177633E1,7.540852530E-3,1.549968962E-3,-1.276973426E-2,1.491083411E-2
6.381171333E1,8.229444399E-3,6.862036474E-3,-1.126699984E-2,1.554852357E-2
6.382164933E1,-5.065319580E-3,1.743762134E-2,-2.582715154E-3,1.834117002E-2
6.383158633E1,-1.470286030E-2,4.063760061E-3,-1.246041656E-2,1.969645216E-2
6.384152333E1,-1.187610612E-3,-3.878165781E-4,-2.637912869E-2,2.640869651E-2
6.385145933E1,-8.192168400E-3,-2.998232916E-3,-1.680197418E-2,1.893164969E-2
6.386139633E1,-1.113360567E-2,-2.041719798E-3,-2.054594636E-2,2.345765774E-2
6.387133233E1,4.399148128E-3,4.894996583E-3,-2.430102825E-3,7.015617973E-3
6.388126933E1,4.446122283E-4,2.633348387E-3,-1.544834375E-2,1.567748476E-2
6.389120633E1,-3.788808449E-3,-1.212284949E-2,-1.245632350E-2,1.778984386E-2
6.390114233E1,1.157842346E-2,3.923536520E-3,-2.248195946E-2,2.559086810E-2
6.391107933E1,1.563900867E-2,2.762955576E-3,-1.664117575E-2,2.300307036E-2
6.392101533E1,-1.329327477E-2,-1.182544548E-2,-1.110093892E-2,2.097100760E-2
6.393095233E1,4.266969077E-3,-8.840222619E-3,-8.556230664E-3,1.302173737E-2
6.394088933E1,-4.889322957E-4,8.174736388E-3,-1.220313907E-3,8.279766653E-3
6.395082533E1,-7.380044963E-3,4.340132363E-3,-4.660815597E-3,9.748077483E-3
6.396076233E1,7.535768193E-3,-6.548717078E-3,-1.588045299E-2,1.875799256E-2
6.397069933E1,-7.714304700E-4,-2.959367204E-3,-2.994593024E-2,3.010168928E-2
6.398063533E1,-1.128243101E-3,-7.525530998E-3,-2.305791020E-2,2.428114026E-2
6.399057233E1,-1.257105684E-2,4.850155748E-3,-1.721829593E-2,2.186378731E-2
6.400050833E1,-2.536549559E-4,-9.585322347E-3,-2.395311892E-2,2.580105911E-2
6.401044537E1,-1.657337545E-2,-1.738360768E-2,-2.020622313E-2,3.138722739E-2
6.402038237E1,4.639834142E-3,-9.433897734E-3,-8.232294917E-3,1.335279622E-2
6.403031837E1,-8.041780754E-3,1.004239189E-2,1.046651602E-3,1.290795693E-2
6.404025537E1,-9.959717738E-3,1.613813248E-3,-1.616638184E-2,1.905655458E-2
6.405019137E1,1.022595791E-2,8.555006403E-3,-1.810999632E-2,2.248844851E-2
6.406012837E1,-3.398991027E-3,-8.921919186E-3,-7.782059312E-3,1.231723301E-2
6.407006537E1,9.423473245E-4,-1.598411316E-2,-1.871284425E-2,2.462824460E-2
6.408000137E1,5.075118234E-3,3.249169830E-3,-1.347490847E-2,1.476099888E-2
6.408993837E1,-1.425552547E-2,-8.796642590E-3,-1.287849247E-2,2.112951716E-2
6.409987537E1,-3.264509635E-3,-8.294056132E-3,-1.586992800E-2,1.820173083E-2
6.410981137E1,-1.818849519E-4,-1.598382080E-2,-1.272471070E-2,2.043119850E-2
6.411974837E1,5.688084592E-3,6.282796673E-3,-9.730351567E-3,1.290378169E-2
6.412968437E1,1.404202444E-2,1.444245821E-2,-1.137517333E-2,2.313347396E-2
6.413962137E1,-1.320792369E-2,5.896003358E-3,-3.218190551E-2,3.528295829E-2
6.414955837E1,-1.403429058E-2,6.005291473E-3,-2.679545045E-2,3.083862841E-2
6.415949437E1,1.005538367E-3,2.551724911E-3,7.932917476E-3,8.393663509E-3
6.416943137E1,2.655321127E-3,-5.254088715E-3,7.484436035E-4,5.934336217E-3
6.417936737E1,6.546085831E-3,-8.362413738E-3,-1.796323121E-2,2.086765149E-2
6.418930437E1,-1.113008363E-3,-5.537422858E-3,-1.960922241E-2,2.040645592E-2
6.419924137E1,-6.265149959E-3,-9.621593356E-3,-1.571673095E-2,1.946388436E-2
6.420917737E1,-1.649113528E-2,2.307219934E-3,-1.167396605E-2,2.033623097E-2
6.421911437E1,1.063935606E-2,-3.503541984E-3,-1.346029043E-3,1.128195453E-2
6.422905037E1,1.231074154E-2,-1.228421437E-2,-6.433106661E-3,1.854295395E-2
6.423898737E1,-5.651598880E-3,-6.224269699E-3,-1.526357174E-2,1.742580631E-2
6.424892437E1,7.329498525E-3,4.538206793E-3,-1.660726190E-2,1.871144081E-2
6.425886038E1,-8.291283273E-3,-8.375222795E-3,-2.184870601E-2,2.482449777E-2
6.426879738E1,2.680327110E-3,1.030458469E-2,-1.151959956E-2,1.568661190E-2
6.427873338E1,-5.353674106E-4,6.401732694E-3,-6.284587383E-3,8.986925967E-3
6.428867038E1,-2.011213778E-3,1.977436971E-3,-1.586641967E-2,1.611516401E-2
6.429860738E1,-9.424258964E-3,-9.756718855E-3,1.045482159E-3,1.360526563E-2
6.430854337E1,8.956659869E-3,-1.071885992E-2,-1.107755005E-2,1.782772642E-2
6.431848037E1,-5.808550939E-3,-2.385791894E-3,-1.975832641E-2,2.073216654E-2
6.432841637E1,-1.370897982E-4,3.663554695E-3,-6.586888433E-3,7.538403401E-3
6.433835337E1,1.724060671E-4,-1.405456854E-2,-1.491039991E-4,1.405641678E-2
6.434829037E1,-1.593038273E-2,6.326212250E-3,-1.256975949E-2,2.125551479E-2
6.435822637E1,-1.334686358E-3,1.605407875E-3,-4.783022404E-3,5.218814562E-3
6.436816337E1,1.375557482E-4,-7.508482710E-3,-2.050033808E-2,2.183254670E-2
6.437810037E1,-1.197557274E-2,-7.070928253E-3,-1.750597894E-2,2.235780999E-2
6.438803637E1,-8.526208866E-3,-8.939954191E-3,-2.169550896E-2,2.496625978E-2
6.439797337E1,8.461080934E-3,6.512665339E-3,-2.528920770E-2,2.745084200E-2
6.440790937E1,-3.650823296E-3,1.238769181E-2,-1.496244013E-2,1.976507106E-2
6.441784637E1,1.096098490E-2,-8.383061718E-3,-2.239483595E-3,1.397977827E-2
6.442778337E1,1.626214370E-2,-8.401334267E-3,-2.110318601E-2,2.793535743E-2
6.443771937E1,-8.320126492E-3,2.911639307E-3,-5.537897944E-3,1.041011344E-2
6.444765637E1,-6.394071928E-3,1.891903169E-3,-5.837860107E-3,8.862508903E-3
6.445759237E1,-8.737782142E-3,-1.172642654E-2,-1.751299560E-2,2.281584824E-2
6.446752937E1,-7.299609203E-4,4.619793724E-3,-1.062789917E-2,1.161152780E-2
6.447746637E1,1.131568705E-3,8.194872737E-3,-1.347081542E-2,1.580820214E-2
6.448740237E1,3.750828956E-3,-3.022370953E-3,-1.332229614E-2,1.416640457E-2
6.449733937E1,6.458281665E-3,-1.113850728E-2,-1.885960937E-2,2.283551208E-2
6.450727537E1,7.134297453E-3,1.210395567E-2,-5.085323453E-3,1.494203660E-2
6.451721237E1,2.697028220E-3,3.309761602E-3,-7.408422232E-4,4.333281699E-3
6.452714937E1,1.026696151E-2,-1.093027331E-3,-1.705457389E-2,1.993649162E-2
6.453708537E1,-3.126282371E-3,-7.390990220E-3,-1.944900870E-2,2.103958929E-2
6.454702237E1,-1.101368750E-3,-1.725166161E-3,-1.345970571E-2,1.361443679E-2
6.455695937E1,4.126818627E-3,1.346394494E-3,-7.473326325E-3,8.642570016E-3
6.456689538E1,1.345861849E-2,-2.488118168E-3,-1.660141468E-2,2.151585725E-2
6.457683238E1,-8.298510066E-3,-1.449449843E-2,-1.151082873E-2,2.028435190E-2
6.458676838E1,-2.409354346E-3,5.560373180E-3,-1.136055529E-2,1.287575065E-2
6.459670538E1,-5.340682324E-3,-5.202541854E-3,-8.815847039E-3,1.154592952E-2
6.460664238E1,8.691196279E-3,-8.472999204E-3,-1.151141346E-2,1.672845623E-2
6.461657837E1,-9.223329448E-3,-5.201025233E-3,-5.823242068E-3,1.208431288E-2
6.462651537E1,1.728216306E-2,-5.781598929E-3,1.169092298E-2,2.165127539E-2
6.463645137E1,3.453954854E-3,1.091181803E-3,-9.115224481E-3,9.808557447E-3
6.464638837E1,3.630193588E-3,-1.667823248E-2,-1.764806628E-2,2.455190395E-2
6.465632537E1,-2.792844898E-3,-9.296268895E-3,-1.405378282E-2,1.708008810E-2
6.466626137E1,-6.702708984E-3,-2.872353327E-3,-8.815262318E-3,1.144052320E-2
6.467619837E1,-2.819248731E-3,2.509186417E-4,-2.064008653E-2,2.083324976E-2
6.468613437E1,9.635083065E-3,-1.268114895E-3,-7.171025276E-3,1.207752229E-2
6.469607137E1,1.203309929E-2,3.358220402E-3,-1.435666859E-2,1.903121268E-2
6.470600837E1,3.962356551E-3,-6.099577826E-3,-2.767838001E-2,2.861813829E-2
6.471594437E1,-8.993364852E-3,-1.266972860E-2,1.695692539E-5,1.553714651E-2
6.472588137E1,1.109267059E-3,5.066685453E-3,-1.944491565E-2,2.012477378E-2
6.473581837E1,1.193720039E-2,-2.945626248E-3,-2.019511342E-2,2.364352074E-2
6.474575437E1,-1.554655870E-3,-1.304530257E-2,-2.034597158E-2,2.421890654E-2
6.475569137E1,6.805377868E-3,-9.630839266E-3,-1.196281850E-2,1.679807309E-2
6.476562737E1,-3.685915726E-3,-2.222252581E-3,-2.453842521E-2,2.491302256E-2
6.477556437E1,-7.382913753E-3,1.085751202E-2,-1.331352532E-2,1.869874165E-2
6.478550137E1,-1.996413013E-4,-8.014230318E-3,-2.289301872E-2,2.425609306E-2
6.479543737E1,-1.958456361E-3,-1.743731070E-3,-4.443883896E-4,2.659629749E-3
6.480537437E1,5.116048744E-3,-8.334657736E-3,-6.881003380E-3,1.195778750E-2
6.481531037E1,-4.927681605E-3,-4.353252053E-4,-3.134107590E-3,5.856123669E-3
6.482524737E1,-1.671430706E-2,-1.154203825E-3,-9.867176414E-3,1.944380151E-2
6.483518437E1,-9.760551522E-3,-4.666991718E-3,-1.704989612E-2,2.019277434E-2
6.484512037E1,-1.575865732E-2,6.196239609E-3,-2.124351919E-2,2.716644572E-2
6.485505737E1,-1.368601123E-2,6.409827434E-4,-2.288951039E-2,2.667672109E-2
6.486499338E1,-4.909980074E-3,-9.749793559E-3,-9.570137858E-3,1.451736606E-2
6.487493038E1,1.358271651E-3,3.006035294E-3,-1.540858269E-2,1.575771463E-2
6.488486738E1,7.660176842E-3,-2.389903218E-3,-2.169550896E-2,2.313190558E-2
6.489480338E1,8.078791802E-3,-2.642228846E-3,-1.660784662E-2,1.865660257E-2
6.490474038E1,1.571931195E-2,-1.494488021E-2,-1.631080806E-2,2.713832479E-2
6.491467737E1,-1.105961555E-2,-5.505701713E-4,-8.887767792E-4,1.110892199E-2
6.492461337E1,7.650318802E-3,-1.741702817E-3,-8.222939372E-3,1.136563410E-2
6.493455037E1,-8.810132300E-3,-5.142297260E-3,-4.033409357E-3,1.096950515E-2
6.494448637E1,-1.692686248E-2,-4.236033652E-3,-2.798360467E-2,3.297794391E-2
6.495442337E1,1.188086155E-2,9.455075618E-3,-1.496302485E-2,2.131772593E-2
6.496436037E1,1.291709323E-3,5.493605286E-3,-3.438747525E-3,6.608569933E-3
6.497429637E1,1.231665728E-3,-1.242116712E-2,-5.835521221E-3,1.377881348E-2
6.498423337E1,-1.380143892E-2,-2.435564490E-2,-1.796089232E-2,3.326064954E-2
6.499416937E1,4.176236736E-3,-5.390529837E-3,-2.918637693E-2,2.997237667E-2
6.500410637E1,2.671876056E-3,-6.203311086E-3,-2.035298824E-2,2.144444265E-2
6.501404308E1,1.088343163E-2,9.220200274E-3,-1.765859127E-2,2.269993442E-2
6.502397908E1,-4.354014932E-3,3.080605567E-3,-8.228201866E-3,9.805655645E-3
6.503391608E1,6.704540807E-3,9.649550356E-3,-1.915489376E-2,2.247164089E-2
6.504385208E1,-5.581318089E-3,8.974763397E-3,-1.017181635E-2,1.466844700E-2
6.505378908E1,-1.844500066E-2,-1.153745184E-2,6.144254208E-3,2.260713834E-2
6.506372608E1,-4.817475295E-3,-4.068584014E-3,-3.135861754E-3,7.042376945E-3
6.507366208E1,1.016913028E-3,-2.320832983E-3,-1.061971307E-2,1.091781496E-2
6.508359908E1,1.177814699E-2,-9.885229692E-3,-1.181546867E-2,1.939195226E-2
6.509353508E1,-4.072343591E-3,-1.586641967E-3,-7.027183771E-3,8.275429101E-3
6.510347208E1,1.015954633E-2,-6.517142113E-3,-6.728975773E-3,1.381914028E-2
6.511340908E1,-2.401360106E-3,2.803009003E-5,-1.750539422E-2,1.766935604E-2
6.512334508E1,-9.791843263E-3,9.892246351E-3,-2.334266961E-2,2.717750829E-2
6.513328208E1,6.515077315E-4,1.502789240E-3,-1.406138420E-2,1.415646013E-2
