"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.385285141E2,-9.959854782E-3,6.366649400E-3,5.348389685E-2,5.477463057E-2
6.385384491E2,-1.074897308E-2,8.478353061E-3,4.854533851E-2,5.043880237E-2
6.385483841E2,-4.201059993E-3,1.091490610E-2,5.183498204E-2,5.313802257E-2
6.385583191E2,-7.850490008E-3,5.145714227E-3,4.689408481E-2,4.782430092E-2
6.385682541E2,-1.556207210E-2,1.585130828E-2,5.407855868E-2,5.846308725E-2
6.385781891E2,-3.225452062E-3,1.495619092E-2,5.707408726E-2,5.908927673E-2
6.385881241E2,-4.705400616E-3,7.098994888E-3,4.749517858E-2,4.825275652E-2
6.385980591E2,-4.830476213E-3,5.907039978E-3,5.782311559E-2,5.832443157E-2
6.386079941E2,-1.257041730E-3,7.386020087E-3,5.258459508E-2,5.311565764E-2
6.386179291E2,-2.613138948E-3,1.096875530E-2,5.662677526E-2,5.773849465E-2
6.386278641E2,-9.913095329E-3,7.647737805E-3,5.992343545E-2,6.121744415E-2
6.386377991E2,-9.155460633E-4,-1.882803440E-4,5.124558270E-2,5.125410638E-2
6.386477341E2,-8.736525904E-3,8.082441743E-3,5.199461102E-2,5.333940687E-2
6.386576701E2,-4.893827140E-3,8.040232155E-3,4.646022141E-2,4.740408264E-2
6.386676051E2,-1.817807984E-3,9.066455048E-3,4.376816332E-2,4.473429505E-2
6.386775401E2,4.773502406E-3,7.399614863E-3,5.529419482E-2,5.599096897E-2
6.386874751E2,3.295801375E-3,5.833054427E-3,4.691221118E-2,4.738820938E-2
6.386974101E2,-1.275105972E-2,9.993713815E-3,5.080528736E-2,5.332580111E-2
6.387073451E2,-8.949803095E-3,8.487215247E-3,5.469777882E-2,5.607119408E-2
6.387172801E2,-6.293559205E-3,4.540764950E-3,5.170341969E-2,5.228260744E-2
6.387272151E2,-1.412129989E-2,2.585017495E-3,4.900785327E-2,5.106724105E-2
6.387371501E2,-7.658737879E-3,3.294047210E-3,5.140404224E-2,5.207573880E-2
6.387470851E2,-9.018781967E-3,1.004105799E-2,5.155139208E-2,5.328890409E-2
6.387570201E2,-7.405827530E-3,8.207846247E-3,5.544505298E-2,5.653643888E-2
6.387669551E2,3.465206176E-4,9.888756294E-3,5.215190113E-2,5.308227923E-2
6.387768901E2,-6.920599993E-3,9.308255687E-3,4.331558883E-2,4.484170563E-2
6.387868251E2,-5.617310442E-3,7.161377370E-4,4.540713787E-2,4.575888110E-2
6.387967611E2,-1.191280654E-2,5.758082159E-3,5.214137614E-2,5.379399200E-2
6.388066961E2,-6.800604165E-3,1.138016174E-2,6.142909348E-2,6.284337534E-2
6.388166311E2,-4.771912694E-3,7.354755756E-3,5.364294112E-2,5.435465679E-2
6.388265661E2,-3.266547024E-3,1.342756430E-2,5.079944015E-2,5.264554047E-2
6.388365011E2,-1.060197042E-2,9.618304297E-3,5.439313889E-2,5.624524080E-2
6.388464361E2,-5.380918477E-3,-6.147981808E-4,4.870262861E-2,4.900283965E-2
6.388563711E2,-1.403423119E-3,4.195486866E-3,5.663613081E-2,5.680865268E-2
6.388663061E2,-1.010124777E-2,6.003994122E-3,5.304126263E-2,5.432732915E-2
6.388762411E2,5.584419854E-3,8.902367558E-3,5.154437542E-2,5.260475768E-2
6.388861761E2,-7.878008466E-3,9.493009429E-3,5.753426313E-2,5.884192111E-2
6.388961111E2,-9.906773027E-3,9.037036244E-3,5.439313889E-2,5.602165415E-2
6.389060461E2,-4.777924363E-3,1.417924214E-2,5.454224288E-2,5.655736670E-2
6.389159811E2,-3.163197488E-3,1.325538207E-2,5.663905442E-2,5.825541569E-2
6.389259159E2,-4.574167170E-3,5.796344876E-3,5.259862840E-2,5.311437027E-2
6.389358519E2,-9.586144611E-3,1.108988402E-2,4.526095748E-2,4.757556062E-2
6.389457869E2,-4.579758570E-3,3.311771583E-3,5.828621507E-2,5.855958407E-2
6.389557219E2,-3.281402607E-3,3.762116823E-3,4.976155937E-2,5.001133788E-2
6.389656569E2,5.701656528E-3,4.866747223E-3,5.814295828E-2,5.862420757E-2
6.389755919E2,7.307557762E-4,5.218639970E-4,6.862233818E-2,6.862821317E-2
6.389855269E2,1.799992248E-3,9.133789390E-3,6.398023367E-2,6.465397421E-2
6.389954619E2,-2.880210523E-3,1.283714170E-2,5.499423265E-2,5.654602943E-2
6.390053969E2,-3.746859245E-3,1.482404385E-2,4.825882494E-2,5.062317073E-2
6.390153319E2,-1.660006251E-3,7.350991610E-3,5.814120412E-2,5.862757299E-2
6.390252669E2,-3.782344535E-3,4.164313897E-4,5.739159107E-2,5.751759966E-2
6.390352019E2,-9.054541346E-3,1.409303226E-2,6.457898855E-2,6.671614527E-2
6.390451369E2,-3.295618650E-3,7.682967279E-3,5.544797659E-2,5.607465734E-2
6.390550719E2,-4.337903112E-3,6.468646768E-3,5.379906178E-2,5.435991025E-2
6.390650079E2,-7.953108642E-3,3.796816394E-3,4.646080613E-2,4.728926155E-2
6.390749429E2,-9.787855279E-3,7.806288712E-3,5.484220505E-2,5.625306844E-2
6.390848779E2,-4.640679248E-3,1.611730177E-3,5.364820361E-2,5.387265845E-2
6.390948129E2,-5.503143556E-4,9.542400129E-3,5.394875050E-2,5.478893982E-2
6.391047479E2,-3.930735905E-3,6.398480181E-3,5.484512866E-2,5.535683671E-2
6.391146829E2,-4.468387384E-3,1.071239144E-2,5.393997967E-2,5.517466106E-2
6.391246179E2,-7.090406790E-3,1.677790923E-2,6.306748331E-2,6.564510307E-2
6.391345529E2,-7.154123168E-3,1.222727710E-2,5.902237952E-2,6.069867435E-2
6.391444879E2,-8.566920105E-3,4.246924091E-3,5.377918124E-2,5.462260356E-2
6.391544229E2,-1.317816228E-4,1.273664268E-2,5.317750275E-2,5.468168095E-2
6.391643579E2,-5.645322260E-3,6.858162694E-3,6.215882599E-2,6.279031540E-2
6.391742929E2,-2.208310626E-3,8.272330072E-3,5.227820098E-2,5.297469565E-2
6.391842279E2,-5.745656826E-3,3.162631039E-3,5.497552156E-2,5.536535721E-2
6.391941639E2,-3.805258311E-3,1.100921072E-2,5.168412387E-2,5.298048105E-2
6.392040989E2,-6.110102814E-3,1.023441810E-2,4.629708409E-2,4.780686840E-2
6.392140339E2,-6.130494978E-3,1.290714383E-2,6.246463537E-2,6.407813982E-2
6.392239689E2,-1.069265708E-2,1.431413010E-2,5.931766391E-2,6.195008061E-2
6.392339039E2,-4.084718674E-3,9.234781768E-3,5.842303991E-2,5.928927149E-2
6.392438389E2,3.895341977E-4,1.287746921E-2,5.363241613E-2,5.515810920E-2
6.392537739E2,-5.398898665E-3,1.105827251E-2,5.692205966E-2,5.823705327E-2
6.392637089E2,-1.405292401E-2,8.008109014E-3,4.838746369E-2,5.101922310E-2
6.392736439E2,-6.924345866E-3,9.645676576E-3,4.943353057E-2,5.083954747E-2
6.392835789E2,4.178328943E-3,1.031054154E-2,4.673562527E-2,4.804148591E-2
6.392935139E2,1.130522601E-4,1.212761862E-2,5.571460962E-2,5.701937951E-2
6.393034489E2,-7.109355424E-3,6.641029995E-3,5.601457179E-2,5.685313066E-2
6.393133839E2,-5.963502154E-3,1.230926603E-2,5.496792018E-2,5.664409623E-2
6.393233189E2,-3.487297688E-3,6.253396142E-3,4.628538966E-2,4.683592109E-2
6.393332549E2,-1.012290074E-2,7.247258350E-3,4.792787254E-2,4.951844948E-2
6.393431899E2,-1.147276701E-2,6.187432241E-3,5.496324241E-2,5.648775723E-2
6.393531249E2,-4.264246468E-3,7.708293032E-3,5.975211203E-2,6.039798400E-2
6.393630599E2,-2.342650406E-3,8.582597952E-3,5.092164695E-2,5.169296980E-2
6.393729949E2,-1.180424932E-3,8.314704113E-3,5.226943016E-2,5.293978690E-2
6.393829299E2,7.220945880E-4,1.436997101E-2,5.735884666E-2,5.913590092E-2
6.393928649E2,2.235262636E-3,1.178590368E-2,4.612809956E-2,4.766241175E-2
6.394027999E2,3.023869302E-3,7.920875866E-3,5.526028097E-2,5.590691113E-2
6.394127349E2,3.042178396E-3,6.031603944E-3,5.915452659E-2,5.953900496E-2
6.394226699E2,-2.170614358E-3,1.628204707E-2,4.717767477E-2,4.995547638E-2
6.394326049E2,-4.473613333E-3,1.155197851E-2,4.957327902E-2,5.109766547E-2
6.394425399E2,-1.189067848E-3,7.533972915E-3,5.137305200E-2,5.193616372E-2
6.394524749E2,2.309832908E-4,-3.978207987E-3,5.032756984E-2,5.048508471E-2
6.394624099E2,-3.135715574E-3,1.002784694E-2,5.526612818E-2,5.625598058E-2
6.394723459E2,-6.549813431E-3,8.369978573E-3,5.317224026E-2,5.422401434E-2
6.394822809E2,-5.583012868E-3,2.049741447E-3,4.928150296E-2,4.963907742E-2
6.394922159E2,-2.539573666E-3,1.038589753E-2,5.541581690E-2,5.643783363E-2
6.395021509E2,-1.059076935E-4,3.234551791E-3,5.331257343E-2,5.341071080E-2
6.395120859E2,-2.975447048E-3,6.014190204E-3,4.956801653E-2,5.002011627E-2
6.395220209E2,-4.974536989E-3,9.590676203E-3,5.630576313E-2,5.733294035E-2
6.395319559E2,-6.230135188E-3,5.833986327E-3,5.196245134E-2,5.265877258E-2
6.395418909E2,1.635996122E-3,-8.567632735E-4,6.154194474E-2,6.156964747E-2
6.395518259E2,2.175931670E-3,1.132461319E-2,6.154252946E-2,6.261361254E-2
6.395617609E2,-1.305231923E-2,8.899480496E-3,5.226299822E-2,5.459839534E-2
6.395716959E2,-3.446385451E-4,1.145200940E-2,5.001532853E-2,5.131082130E-2
6.395816309E2,-5.485419184E-4,3.791444264E-3,5.181510150E-2,5.195652694E-2
6.395915669E2,-7.025283426E-3,8.517273590E-3,5.031762958E-2,5.151468143E-2
6.396015019E2,-5.111233927E-3,9.936520737E-3,5.450891376E-2,5.564243736E-2
6.396114369E2,-7.703048810E-3,5.543087348E-3,5.016969502E-2,5.105938774E-2
6.396213719E2,-2.466538288E-3,2.820002474E-4,4.926980853E-2,4.933231566E-2
6.396313069E2,-9.017685615E-4,1.341177681E-2,6.154662251E-2,6.299742603E-2
6.396412419E2,-4.385155924E-3,1.044411387E-2,5.196362078E-2,5.318389786E-2
6.396511769E2,-6.467477325E-3,7.086916734E-3,5.630517840E-2,5.711677308E-2
6.396611119E2,-6.344265528E-3,9.698593877E-3,5.390606582E-2,5.513779430E-2
6.396710469E2,-5.640863758E-3,1.152202981E-2,4.656781018E-2,4.830256162E-2
6.396809819E2,-4.299713485E-3,4.034213349E-3,4.985745370E-2,5.020486135E-2
6.396909169E2,-5.444452129E-3,5.881586317E-3,4.746243417E-2,4.813437207E-2
6.397008519E2,-3.576942813E-3,1.966318125E-2,5.000304937E-2,5.384923549E-2
6.397107869E2,-8.559738994E-3,1.767850835E-2,6.122736454E-2,6.430076949E-2
6.397207229E2,-8.984612301E-4,8.297253828E-3,4.700401247E-2,4.773917512E-2
6.397306579E2,-4.124552831E-3,1.219831511E-2,4.580825686E-2,4.758368654E-2
6.397405929E2,-3.471546751E-3,6.184124909E-3,5.284304202E-2,5.331680905E-2
6.397505279E2,-1.154633230E-2,1.121854104E-2,5.763366580E-2,5.983989377E-2
6.397604629E2,-9.872438908E-3,3.829505984E-3,5.808273196E-2,5.904010432E-2
6.397703979E2,-7.269788403E-3,5.486679990E-3,5.299565434E-2,5.377260325E-2
6.397803329E2,-2.496377360E-3,3.993100114E-3,4.640993536E-2,4.664824593E-2
6.397902679E2,-2.125645615E-4,7.804388367E-3,5.059888065E-2,5.119765995E-2
6.398002029E2,2.949426938E-3,4.501844421E-3,4.520716310E-2,4.552640242E-2
6.398101379E2,-3.350308388E-3,2.759721335E-3,5.688229859E-2,5.704766885E-2
6.398200729E2,-6.657785922E-3,5.538482666E-3,5.463638306E-2,5.531848929E-2
6.398300079E2,-1.540266238E-3,1.049260922E-2,5.149175048E-2,5.257249885E-2
6.398399429E2,-3.260517083E-3,8.285559397E-3,6.032046139E-2,6.097408899E-2
6.398498789E2,-1.504305862E-3,9.636741299E-3,5.403470457E-2,5.490791397E-2
6.398598139E2,-5.958294477E-3,5.939930566E-3,5.672734737E-2,5.734785077E-2
6.398697489E2,-8.483030833E-3,1.240874179E-2,4.505045772E-2,4.749191958E-2
6.398796839E2,-3.862469662E-3,1.071690476E-2,4.594742060E-2,4.733852743E-2
6.398896189E2,-8.222299833E-3,1.447364945E-2,6.016843379E-2,6.242862458E-2
6.398995539E2,-5.891471766E-3,6.740469206E-3,5.178294182E-2,5.255108399E-2
6.399094889E2,-7.886139750E-3,1.510600755E-2,4.804423213E-2,5.097676829E-2
6.399194239E2,-6.666830834E-3,7.376975175E-3,6.121800900E-2,6.202024687E-2
6.399293596E2,-3.672362063E-3,1.118166704E-2,5.193496943E-2,5.325182598E-2
6.399392946E2,-4.194025062E-3,1.259364171E-2,5.821897209E-2,5.971296650E-2
6.399492296E2,-4.699187949E-3,8.457924351E-3,5.417796135E-2,5.503517373E-2
6.399591646E2,-7.053715512E-3,9.047415052E-3,4.774251580E-2,4.910151155E-2
6.399690996E2,-2.944968436E-3,1.232772131E-2,5.253255486E-2,5.403993775E-2
6.399790356E2,6.792491153E-3,4.518563803E-3,5.492932856E-2,5.553185114E-2
6.399889706E2,-3.884159178E-3,4.348921459E-3,5.567660272E-2,5.598110307E-2
6.399989056E2,-2.720654625E-3,8.309295438E-3,5.163734615E-2,5.237233878E-2
6.400088406E2,-3.996644989E-3,1.267117213E-2,5.179112792E-2,5.346824016E-2
6.400187756E2,-6.563024484E-3,2.783987280E-3,5.254074097E-2,5.302219664E-2
6.400287106E2,9.412920848E-4,9.849543404E-3,6.302012086E-2,6.379212466E-2
6.400386456E2,-7.875614762E-3,4.087185469E-3,5.433875978E-2,5.505843448E-2
6.400485806E2,-7.921168227E-3,9.272660762E-3,4.685666263E-2,4.841770313E-2
6.400585156E2,-5.325260293E-3,1.210930953E-2,6.841183841E-2,6.967907440E-2
6.400684506E2,-6.047903057E-3,1.116131142E-2,5.688639164E-2,5.828562051E-2
6.400783856E2,-5.037686918E-3,8.217165247E-3,5.523806155E-2,5.607266302E-2
6.400883206E2,-5.653398726E-3,1.519344170E-2,5.014630616E-2,5.270155224E-2
6.400982556E2,-4.626700748E-3,5.045361388E-3,5.523806155E-2,5.566062769E-2
6.401081916E2,-5.838243831E-3,1.447297337E-2,5.389144778E-2,5.610561641E-2
6.401181266E2,-4.828923047E-3,9.220346455E-3,4.880320072E-2,4.990075838E-2
6.401280616E2,4.190078191E-4,1.743469773E-2,4.924992800E-2,5.224652773E-2
6.401379966E2,-1.023025196E-3,6.941211428E-3,6.392000735E-2,6.430392162E-2
6.401479316E2,4.955094997E-3,1.001074383E-2,5.643674076E-2,5.753150151E-2
6.401578666E2,1.564842816E-3,7.439924106E-3,5.104677737E-2,5.160983127E-2
6.401678016E2,-8.721853048E-4,9.047524687E-3,5.134440064E-2,5.214274530E-2
6.401777366E2,-3.942667879E-4,4.735568594E-3,5.628295898E-2,5.648320572E-2
6.401876716E2,-3.752925731E-3,-2.952569816E-3,6.197113037E-2,6.215483183E-2
6.401976066E2,3.044955824E-3,1.382888429E-2,5.763074219E-2,5.934485860E-2
6.402075416E2,-1.257060003E-3,1.717509963E-3,5.014338255E-2,5.018853309E-2
6.402174766E2,-5.851363521E-3,1.313041611E-2,6.331423581E-2,6.492564007E-2
6.402274116E2,-3.190387040E-5,8.168103453E-3,5.612800777E-2,5.671924002E-2
6.402373476E2,-6.551768593E-3,1.150461607E-2,5.507375479E-2,5.664274295E-2
6.402472826E2,-3.477759417E-3,1.015248399E-2,5.896332264E-2,5.993197109E-2
6.402572176E2,1.046560239E-3,1.404238075E-2,6.016024768E-2,6.178623752E-2
6.402671526E2,-8.436563741E-3,1.219773039E-2,4.953176379E-2,5.170450521E-2
6.402770876E2,-4.103210494E-3,7.058338467E-3,5.177826405E-2,5.241798457E-2
6.402870226E2,-2.549714930E-3,9.493904784E-3,4.310041130E-2,4.420724746E-2
6.402969576E2,-7.093147673E-3,1.644940535E-2,5.163149893E-2,5.465077641E-2
6.403068926E2,-4.694674630E-3,1.403954851E-2,6.105954945E-2,6.282847660E-2
6.403168276E2,-1.061379276E-3,1.098984182E-2,5.177884877E-2,5.294291576E-2
6.403267626E2,2.324670218E-3,1.118954251E-2,4.788635731E-2,4.923122149E-2
6.403366976E2,7.377541624E-4,1.267734826E-2,6.060814440E-2,6.192420050E-2
6.403466326E2,2.741010245E-3,8.930726554E-3,4.698530138E-2,4.790500558E-2
6.403565676E2,-1.084567141E-3,5.555220321E-3,5.925919175E-2,5.952888850E-2
6.403665036E2,-3.433777392E-4,6.046715342E-3,4.728643298E-2,4.767271147E-2
6.403764386E2,2.023684792E-4,4.948882330E-3,6.061048329E-2,6.081252399E-2
6.403863736E2,2.756779455E-4,7.844715882E-3,5.148064077E-2,5.207563672E-2
6.403963086E2,-1.379979439E-3,-5.952648260E-4,5.851484120E-2,5.853413811E-2
6.404062436E2,-1.028781049E-3,-5.420734361E-4,6.180565417E-2,6.181659260E-2
6.404161786E2,-3.293992393E-4,8.346717618E-3,5.985619247E-2,6.043624720E-2
6.404261136E2,-2.426082864E-3,1.085014818E-2,5.850723982E-2,5.955425010E-2
6.404360486E2,-2.119981125E-3,8.771901559E-3,5.117190778E-2,5.196156967E-2
6.404459836E2,1.135090739E-3,1.208425786E-2,4.682801127E-2,4.837541069E-2
6.404559186E2,4.363667406E-4,1.239405066E-2,4.876987159E-2,5.032199601E-2
6.404658536E2,2.294684965E-3,9.984230362E-3,5.864581883E-2,5.953387692E-2
6.404757886E2,1.530636605E-3,9.191366192E-3,5.879433811E-2,5.952812994E-2
6.404857246E2,-6.116553023E-4,1.148928540E-2,5.205717623E-2,5.331348233E-2
6.404956596E2,-2.188667636E-3,1.417840160E-2,5.160401702E-2,5.356110446E-2
6.405055946E2,-4.593992885E-3,6.631235909E-3,5.938666105E-2,5.993207465E-2
6.405155296E2,-1.892688889E-3,8.141681347E-3,5.534038782E-2,5.596809601E-2
6.405254646E2,-1.785812750E-3,9.980575852E-3,4.157194912E-2,4.279051268E-2
6.405353996E2,4.998108577E-3,8.172890861E-3,5.175253630E-2,5.263176082E-2
6.405453346E2,-1.163820667E-2,9.284099378E-3,5.683727503E-2,5.875472907E-2
6.405552696E2,-8.004838228E-4,9.215175323E-3,4.755774379E-2,4.844893420E-2
6.405652046E2,-4.532834664E-3,7.622156236E-3,5.713665247E-2,5.782076540E-2
6.405751396E2,9.219780006E-4,7.393840738E-3,5.474280238E-2,5.524756408E-2
6.405850746E2,1.668886710E-3,1.151294835E-2,5.354353845E-2,5.479273376E-2
6.405950096E2,9.180092029E-3,1.693490697E-2,7.390003502E-2,7.636936781E-2
6.406049446E2,9.291773848E-4,1.415205259E-2,6.206643999E-2,6.366621503E-2
6.406148806E2,-5.251713283E-3,1.228368446E-2,4.530013382E-2,4.722892674E-2
6.406248156E2,1.706619523E-3,8.362669554E-3,4.844184279E-2,4.918799575E-2
6.406347506E2,-3.681443520E-3,1.434956057E-2,5.008841872E-2,5.223325191E-2
6.406446856E2,9.136091731E-4,9.285469819E-3,4.499958694E-2,4.595669109E-2
6.406546206E2,4.682687838E-3,9.428799693E-3,5.308219314E-2,5.411607023E-2
6.406645556E2,-1.278055161E-3,7.617770825E-3,5.383297563E-2,5.438430952E-2
6.406744906E2,-8.796405047E-4,5.368657596E-3,5.907208085E-2,5.932206156E-2
6.406844256E2,-2.667481508E-3,9.406178277E-3,5.054216266E-2,5.147913998E-2
6.406943606E2,-1.405727288E-2,1.081047848E-2,4.290569901E-2,4.642598813E-2
6.407042956E2,-5.142790619E-3,1.098178362E-2,4.724433303E-2,4.877576109E-2
6.407142306E2,-2.584268320E-3,1.065386446E-2,4.829215407E-2,4.952085839E-2
6.407241656E2,-1.365514889E-2,1.281769970E-2,5.248460770E-2,5.572603128E-2
6.407341016E2,4.527937621E-4,8.060752228E-3,5.697234571E-2,5.754154086E-2
6.407440366E2,-1.342465896E-3,5.587946456E-3,5.562397778E-2,5.592007032E-2
6.407539716E2,-8.555572852E-3,5.196438823E-3,5.502756178E-2,5.593061200E-2
6.407639066E2,1.227604654E-3,1.052955631E-2,4.664440870E-2,4.783387328E-2
6.407738416E2,4.603567701E-3,7.826406788E-3,5.038487256E-2,5.119649267E-2
6.407837766E2,-4.304848071E-3,1.123677704E-2,5.068015695E-2,5.208910811E-2
6.407937116E2,-4.856185690E-3,1.869307335E-2,4.828221381E-2,5.200178556E-2
6.408036466E2,-5.830057729E-3,6.750829741E-3,5.636540473E-2,5.706682158E-2
6.408135816E2,-7.818458229E-4,1.026681533E-2,5.591867745E-2,5.685874838E-2
6.408235166E2,2.063190043E-3,1.156082243E-2,5.457206368E-2,5.582131764E-2
6.408334516E2,-8.218078874E-4,1.396961946E-2,4.918443918E-2,5.113643216E-2
6.408433866E2,1.102055797E-2,8.375624791E-3,4.814071119E-2,5.009123539E-2
6.408533226E2,-7.876455300E-3,6.995864622E-3,5.517257273E-2,5.616932839E-2
6.408632576E2,-5.939090028E-3,1.408745913E-2,5.456680119E-2,5.666802526E-2
6.408731926E2,-5.297010932E-3,1.509263204E-2,5.172388494E-2,5.414061452E-2
6.408831276E2,1.497965287E-3,6.798813455E-3,5.217645943E-2,5.263887046E-2
6.408930626E2,-3.911092915E-3,4.279339593E-3,5.621922433E-2,5.651734760E-2
6.409029976E2,1.310927477E-3,1.385749910E-2,4.663739204E-2,4.867026966E-2
6.409129326E2,4.181745909E-3,1.028625732E-2,4.633684516E-2,4.764868632E-2
6.409228676E2,-6.471698284E-3,1.336657053E-2,4.244435370E-2,4.496744653E-2
6.409328019E2,-4.700247757E-4,1.165604068E-2,4.633450627E-2,4.778044243E-2
6.409427369E2,1.329390060E-2,7.002972644E-3,4.872952580E-2,5.099349080E-2
6.409526719E2,1.251285877E-3,4.858213942E-3,5.651216984E-2,5.673441018E-2
6.409626069E2,-1.745923776E-3,8.113742620E-3,5.426742375E-2,5.489840025E-2
6.409725419E2,3.295015655E-3,7.101900224E-3,5.052462101E-2,5.112759962E-2
6.409824779E2,2.513297740E-3,5.060637239E-3,5.067664862E-2,5.099067983E-2
6.409924129E2,-8.801229000E-3,9.394392483E-3,5.187415838E-2,5.344758694E-2
6.410023479E2,-6.460369304E-3,7.762069143E-3,6.250322700E-2,6.331381740E-2
6.410122829E2,2.375540994E-3,8.564142678E-3,5.382011175E-2,5.454898866E-2
6.410222179E2,-3.522399254E-4,1.190330481E-2,5.381894231E-2,5.512069747E-2
6.410321529E2,2.762791123E-3,1.327447688E-2,5.636248112E-2,5.797045824E-2
6.410420879E2,-2.814794797E-3,1.379204683E-2,5.292080998E-2,5.476089622E-2
6.410520229E2,-6.941321064E-3,7.719622012E-3,4.439206123E-2,4.558979713E-2
6.410619579E2,-6.474548802E-3,1.184368148E-2,5.592277050E-2,5.752867836E-2
6.410718929E2,7.387956977E-4,1.023240812E-2,5.382829785E-2,5.479720472E-2
6.410818279E2,-3.115999494E-3,8.900394123E-3,5.741965771E-2,5.818886113E-2
6.410917629E2,-4.149220772E-3,9.619619921E-3,5.502463818E-2,5.601306925E-2
6.411016989E2,-5.862436686E-3,9.292248935E-3,5.502405345E-2,5.611025319E-2
6.411116339E2,-7.837626133E-3,1.167749265E-2,5.727055371E-2,5.897209967E-2
6.411215689E2,1.554701552E-3,1.237731300E-2,4.484405100E-2,4.654679242E-2
6.411315039E2,-2.887921538E-3,6.048834957E-3,5.367510080E-2,5.409200441E-2
6.411414389E2,3.558999170E-3,-2.251178026E-3,5.846630931E-2,5.861777548E-2
6.411513739E2,-2.276832685E-3,7.858566474E-3,5.442588329E-2,5.503742187E-2
6.411613089E2,-1.164758049E-2,8.272585887E-3,5.727113843E-2,5.902613917E-2
6.411712439E2,1.573522277E-3,1.453455186E-2,4.873829663E-2,5.088369806E-2
6.411811789E2,1.242807414E-3,1.001163919E-2,4.828630686E-2,4.932894606E-2
6.411911139E2,-1.520641521E-3,5.997964181E-4,4.125269115E-2,4.128506550E-2
6.412010489E2,3.569725156E-3,1.109631596E-2,5.592452466E-2,5.712638291E-2
6.412109839E2,-3.300095424E-3,1.552022796E-2,5.367743969E-2,5.597352622E-2
6.412209199E2,7.007157058E-4,1.336624162E-2,5.636715889E-2,5.793448040E-2
6.412308549E2,-2.201147787E-3,9.155533724E-3,5.382069647E-2,5.463823037E-2
6.412407899E2,-7.468356192E-4,9.210497551E-3,5.082575262E-2,5.165896009E-2
6.412507249E2,-6.545227021E-5,1.197285013E-2,4.648361027E-2,4.800082758E-2
6.412606599E2,5.006678402E-6,1.238750909E-2,5.097310245E-2,5.245672102E-2
6.412705949E2,5.504641905E-3,6.279014256E-3,6.280143499E-2,6.335414225E-2
6.412805299E2,8.353661187E-3,2.888579350E-3,5.142684639E-2,5.218091677E-2
6.412904649E2,-1.872187089E-3,4.959918950E-3,6.101101756E-2,6.124091887E-2
6.413003999E2,-6.607244052E-3,1.469098315E-2,5.726704538E-2,5.948945408E-2
6.413103349E2,-2.590133809E-3,5.967083573E-3,6.175946116E-2,6.210109438E-2
6.413202699E2,-5.035549030E-3,2.006837502E-3,6.056662917E-2,6.080872240E-2
6.413302059E2,-1.952056400E-4,1.539644971E-3,5.113799393E-2,5.116153863E-2
6.413401409E2,5.413754247E-3,8.874063380E-3,4.993814528E-2,5.100858839E-2
6.413500759E2,4.120934866E-3,6.530517619E-3,5.023810744E-2,5.082811431E-2
6.413600109E2,9.170992300E-5,4.690654669E-3,4.934055984E-2,4.956310621E-2
6.413699459E2,-7.719713375E-3,8.156335931E-3,5.772312820E-2,5.880543614E-2
6.413798809E2,-3.507543672E-3,1.182690728E-2,5.353242874E-2,5.493541231E-2
6.413898159E2,3.744045272E-4,5.931835826E-3,5.637417555E-2,5.668663444E-2
6.413997509E2,-8.194872737E-4,5.837385021E-3,4.649355054E-2,4.686573231E-2
6.414096859E2,-1.898828465E-3,1.474137884E-3,5.502697706E-2,5.507945930E-2
