Time (s),Linear Acceleration z (m/s^2)
1.717806757E2,6.264531434E-2
1.717906097E2,6.085138857E-2
1.718005447E2,5.396278381E-2
1.718104787E2,6.189570129E-2
1.718204127E2,5.995033264E-2
1.718303477E2,5.396687686E-2
1.718402817E2,5.845753849E-2
1.718502167E2,4.992411196E-2
1.718601507E2,5.785819888E-2
1.718700857E2,6.504793525E-2
1.718800197E2,5.935917914E-2
1.718899537E2,5.366866887E-2
1.718998887E2,5.142509222E-2
1.719098227E2,6.115427434E-2
1.719197577E2,5.591516912E-2
1.719296917E2,5.636657417E-2
1.719396257E2,6.220268011E-2
1.719495607E2,6.594665229E-2
1.719594947E2,5.651333928E-2
1.719694297E2,5.307283759E-2
1.719793637E2,5.501937568E-2
1.719892977E2,5.996027291E-2
1.719992327E2,6.205182195E-2
1.720091667E2,6.429773748E-2
1.720191017E2,5.232088566E-2
1.720290357E2,5.396863103E-2
1.720389697E2,5.067606390E-2
1.720489047E2,5.277404487E-2
1.720588387E2,6.279792666E-2
1.720687737E2,6.833231628E-2
1.720787077E2,6.264472961E-2
1.720886427E2,5.621103823E-2
1.720985767E2,6.010411441E-2
1.721085107E2,5.561520696E-2
1.721184457E2,5.307459176E-2
1.721283797E2,5.996261179E-2
1.721383147E2,6.220501900E-2
1.721482487E2,5.277229071E-2
1.721581827E2,6.759205878E-2
1.721681177E2,5.711150944E-2
1.721780517E2,5.726119816E-2
1.721879867E2,6.010236025E-2
1.721979207E2,6.220034122E-2
1.722078547E2,5.396804631E-2
1.722177897E2,6.564552069E-2
1.722277237E2,4.678532660E-2
1.722376587E2,6.085606635E-2
1.722475927E2,6.504676580E-2
1.722575267E2,5.845929265E-2
1.722674617E2,5.845578432E-2
1.722773957E2,6.160158634E-2
1.722873307E2,5.382069647E-2
1.722972647E2,4.753493965E-2
1.723071997E2,5.547078073E-2
1.723171337E2,6.116538405E-2
1.723270677E2,5.907149613E-2
1.723370027E2,5.757285476E-2
1.723469367E2,6.625480056E-2
1.723568717E2,6.280903637E-2
1.723668057E2,6.176180005E-2
1.723767393E2,5.757168531E-2
1.723866743E2,6.879658520E-2
1.723966083E2,5.862009108E-2
1.724065433E2,6.101043284E-2
1.724164773E2,6.370307565E-2
1.724264113E2,5.996436596E-2
1.724363463E2,6.490350902E-2
1.724462803E2,6.220969677E-2
1.724562153E2,5.696708322E-2
1.724661493E2,5.816342354E-2
1.724760833E2,6.130747139E-2
1.724860183E2,4.903650463E-2
1.724959523E2,6.429890692E-2
1.725058873E2,6.055610418E-2
1.725158213E2,6.549875557E-2
1.725257553E2,7.627634346E-2
1.725356903E2,5.666302800E-2
1.725456243E2,6.190213323E-2
1.725555593E2,6.445151925E-2
1.725654933E2,6.011171579E-2
1.725754283E2,5.891128242E-2
1.725853623E2,6.085665107E-2
1.725952963E2,5.621980906E-2
1.726052313E2,5.532460034E-2
1.726151653E2,6.130981028E-2
1.726251003E2,5.816225410E-2
1.726350343E2,6.205416083E-2
1.726449683E2,6.145891428E-2
1.726549033E2,6.624953806E-2
1.726648373E2,6.220618844E-2
1.726747723E2,5.801315010E-2
1.726847063E2,5.396863103E-2
1.726946403E2,5.082282901E-2
1.727045753E2,5.037083924E-2
1.727145093E2,5.830551088E-2
1.727244443E2,5.546142519E-2
1.727343783E2,5.830200255E-2
1.727443123E2,5.411364198E-2
1.727542473E2,5.665951967E-2
1.727641813E2,6.279558778E-2
1.727741163E2,6.025087953E-2
1.727840503E2,5.950419009E-2
1.727939843E2,6.384633243E-2
1.728039193E2,4.618657172E-2
1.728138533E2,6.460062325E-2
1.728237883E2,5.502112985E-2
1.728337223E2,5.861424387E-2
1.728436573E2,5.951120675E-2
1.728535913E2,5.621805489E-2
1.728635253E2,5.531992257E-2
1.728734603E2,5.876217842E-2
1.728833943E2,5.801256537E-2
1.728933293E2,6.295287788E-2
1.729032633E2,5.755999088E-2
1.729131973E2,5.276936710E-2
1.729231323E2,5.082633734E-2
1.729330663E2,5.501762152E-2
1.729430013E2,5.501703680E-2
1.729529353E2,6.130337834E-2
1.729628693E2,5.471882880E-2
1.729728043E2,5.696474433E-2
1.729827383E2,4.828396797E-2
1.729926733E2,6.130220890E-2
1.730026073E2,6.100400090E-2
1.730125413E2,5.726236761E-2
1.730224763E2,5.950652897E-2
1.730324103E2,5.845636904E-2
1.730423453E2,5.366516054E-2
1.730522793E2,5.201683044E-2
1.730622143E2,6.354344666E-2
1.730721483E2,5.261324644E-2
1.730820823E2,5.874931455E-2
1.730920173E2,6.413635433E-2
1.731019513E2,5.950009704E-2
1.731118863E2,5.486091614E-2
1.731218203E2,5.306582093E-2
1.731317543E2,5.486442447E-2
1.731416893E2,5.621279240E-2
1.731516233E2,5.830726504E-2
1.731615583E2,6.459828436E-2
1.731714923E2,6.010411441E-2
1.731814263E2,4.588193178E-2
1.731913613E2,5.501528263E-2
1.732012953E2,6.159983218E-2
1.732112303E2,5.351722598E-2
1.732211643E2,5.247057438E-2
1.732310993E2,5.366749942E-2
1.732410333E2,5.486383975E-2
1.732509673E2,6.279734194E-2
1.732609023E2,6.563733459E-2
1.732708363E2,6.189219296E-2
1.732807713E2,6.593144953E-2
1.732907053E2,6.294059873E-2
1.733006393E2,5.964803159E-2
1.733105743E2,6.024795592E-2
1.733205083E2,5.770500183E-2
1.733304433E2,6.339375794E-2
1.733403773E2,6.039530575E-2
1.733503113E2,5.769798517E-2
1.733602463E2,6.578351498E-2
1.733701803E2,6.039296687E-2
1.733801160E2,5.859845638E-2
1.733900500E2,6.144195735E-2
1.733999840E2,5.874405205E-2
1.734099190E2,6.219157040E-2
1.734198530E2,6.294001400E-2
1.734297880E2,6.413401544E-2
1.734397220E2,6.323471367E-2
1.734496570E2,5.036206841E-2
1.734595910E2,5.260739923E-2
1.734695250E2,5.769681573E-2
1.734794600E2,6.772420585E-2
1.734893940E2,6.727630913E-2
1.734993290E2,6.532801688E-2
1.735092630E2,5.604497731E-2
1.735191970E2,6.307800829E-2
1.735291320E2,5.693726242E-2
1.735390660E2,5.917323768E-2
1.735490010E2,6.590572178E-2
1.735589350E2,5.288221836E-2
1.735688690E2,6.156416416E-2
1.735788040E2,6.171385288E-2
1.735887380E2,6.395801425E-2
1.735986730E2,6.365980625E-2
1.736086070E2,6.635654211E-2
1.736185420E2,5.453171790E-2
1.736284760E2,6.261315465E-2
1.736384100E2,6.710615516E-2
1.736483450E2,6.530989051E-2
1.736582790E2,6.261666298E-2
1.736682140E2,6.231611609E-2
1.736781480E2,5.288455725E-2
1.736880820E2,4.929261267E-2
1.736980170E2,6.456261635E-2
1.737079510E2,6.036665440E-2
1.737178860E2,6.141564488E-2
1.737278200E2,5.692556798E-2
1.737377540E2,6.231436193E-2
1.737476890E2,6.291136265E-2
1.737576230E2,6.366272986E-2
1.737675580E2,5.962698162E-2
1.737774920E2,6.112152994E-2
1.737874270E2,6.651266277E-2
1.737973610E2,7.010460734E-2
1.738072950E2,6.516780317E-2
1.738172300E2,5.199578047E-2
1.738271640E2,6.696406782E-2
1.738370990E2,6.262367964E-2
1.738470330E2,5.963165939E-2
1.738569670E2,5.289683640E-2
1.738669020E2,6.188108325E-2
1.738768360E2,6.397847950E-2
1.738867710E2,5.874054372E-2
1.738967050E2,5.934163749E-2
1.739066390E2,6.173373342E-2
1.739165740E2,6.323295951E-2
1.739265080E2,5.634786308E-2
1.739364430E2,6.547887504E-2
1.739463770E2,6.607821465E-2
1.739563120E2,6.428078055E-2
1.739662460E2,6.712369680E-2
1.739761800E2,6.248743951E-2
1.739861150E2,4.691922784E-2
1.739960490E2,5.694661796E-2
1.740059840E2,6.218747735E-2
1.740159180E2,5.664607108E-2
1.740258520E2,5.888964772E-2
1.740357870E2,6.292773485E-2
1.740457210E2,6.666469038E-2
1.740556560E2,5.708519697E-2
1.740655900E2,5.469310105E-2
1.740755240E2,6.083033860E-2
1.740854590E2,6.113088548E-2
1.740953930E2,5.708929002E-2
1.741053280E2,7.145882249E-2
1.741152620E2,5.693960130E-2
1.741251970E2,4.900200605E-2
1.741351310E2,5.753192425E-2
1.741450650E2,5.663730025E-2
1.741550000E2,5.454282761E-2
1.741649340E2,5.483928144E-2
1.741748690E2,5.978368700E-2
1.741848030E2,5.754244924E-2
1.741947370E2,6.038828909E-2
1.742046720E2,5.934046805E-2
1.742146060E2,5.769272268E-2
1.742245410E2,6.922109306E-2
1.742344750E2,6.248627007E-2
1.742444090E2,6.592911065E-2
1.742543440E2,5.739743829E-2
1.742642780E2,4.587725401E-2
1.742742130E2,5.530764341E-2
1.742841470E2,5.665542662E-2
1.742940820E2,5.396278381E-2
1.743040160E2,6.399134338E-2
1.743139500E2,5.815699160E-2
1.743238850E2,5.860547304E-2
1.743338190E2,6.279675722E-2
1.743437540E2,5.890426576E-2
1.743536880E2,6.489122987E-2
1.743636220E2,5.934923887E-2
1.743735568E2,6.084554136E-2
1.743834908E2,5.620636046E-2
1.743934258E2,5.530822814E-2
1.744033598E2,6.174425840E-2
1.744132938E2,6.473744810E-2
1.744232288E2,6.533561826E-2
1.744331628E2,6.339200377E-2
1.744430978E2,5.680686951E-2
1.744530318E2,5.411188781E-2
1.744629668E2,5.620636046E-2
1.744729008E2,5.920247376E-2
1.744828348E2,5.620636046E-2
1.744927698E2,6.398608088E-2
1.745027038E2,6.443514705E-2
1.745126388E2,6.203603446E-2
1.745225728E2,5.604497731E-2
1.745325068E2,5.080528736E-2
1.745424418E2,6.367676318E-2
1.745523758E2,5.739042163E-2
1.745623108E2,6.277921557E-2
1.745722448E2,6.053213060E-2
1.745821788E2,5.230158985E-2
1.745921138E2,5.738691330E-2
1.746020478E2,6.411998212E-2
1.746119828E2,5.618472576E-2
1.746219168E2,5.768570602E-2
1.746318518E2,5.454282761E-2
1.746417858E2,5.469193161E-2
1.746517198E2,6.052745283E-2
1.746616548E2,6.097593427E-2
1.746715888E2,6.396327674E-2
1.746815238E2,5.827510536E-2
1.746914578E2,5.617770910E-2
1.747013918E2,5.632622838E-2
1.747113268E2,5.677529454E-2
1.747212608E2,5.422941685E-2
1.747311958E2,6.096540928E-2
1.747411298E2,6.156650305E-2
1.747510638E2,6.440474153E-2
1.747609988E2,5.332251370E-2
1.747709328E2,4.972881496E-2
1.747808678E2,6.110164940E-2
1.747908018E2,5.705654562E-2
1.748007368E2,5.241561055E-2
1.748106708E2,6.319261372E-2
1.748206048E2,6.618931174E-2
1.748305398E2,5.541464746E-2
1.748404738E2,5.615899801E-2
1.748504088E2,5.690685689E-2
1.748603428E2,5.421421409E-2
1.748702768E2,5.406394064E-2
1.748802118E2,6.005382836E-2
1.748901458E2,5.196362078E-2
1.749000808E2,4.986856341E-2
1.749100148E2,5.106782734E-2
1.749199488E2,6.468833148E-2
1.749298838E2,5.900074482E-2
1.749398178E2,5.496090353E-2
1.749497528E2,6.364635766E-2
1.749596868E2,6.754118800E-2
1.749696218E2,5.990764797E-2
1.749795558E2,5.062753201E-2
1.749894898E2,5.437208891E-2
1.749994248E2,5.452470124E-2
1.750093588E2,5.976263702E-2
1.750192938E2,5.302489042E-2
1.750292278E2,6.156065583E-2
1.750391618E2,6.560634434E-2
1.750490968E2,5.587365389E-2
1.750590308E2,5.602275789E-2
1.750689658E2,6.006610751E-2
1.750788998E2,6.800370276E-2
1.750888338E2,6.456086218E-2
1.750987688E2,7.024903357E-2
1.751087028E2,6.919770420E-2
1.751186378E2,5.812249303E-2
1.751285718E2,5.437910557E-2
1.751385068E2,5.198525548E-2
1.751484408E2,5.602568150E-2
1.751583748E2,4.958614290E-2
1.751683098E2,6.380189359E-2
1.751782438E2,6.379955471E-2
1.751881788E2,5.676710844E-2
1.751981128E2,6.395450592E-2
1.752080468E2,6.111042023E-2
1.752179818E2,5.736878693E-2
1.752279158E2,5.063337922E-2
1.752378508E2,5.542517245E-2
1.752477848E2,5.721968293E-2
1.752577198E2,5.167593777E-2
1.752676538E2,5.945799708E-2
1.752775878E2,6.050289452E-2
1.752875228E2,5.825931787E-2
1.752974568E2,5.181977928E-2
1.753073918E2,6.229798973E-2
1.753173258E2,5.675833762E-2
1.753272598E2,5.421187520E-2
1.753371948E2,5.900483787E-2
1.753471288E2,5.870312154E-2
1.753570638E2,6.274237812E-2
1.753669978E2,6.199451923E-2
1.753769318E2,5.660221696E-2
1.753868668E2,5.929602921E-2
1.753968008E2,5.810144305E-2
1.754067358E2,4.582755268E-2
1.754166698E2,5.331140399E-2
1.754266048E2,6.378786027E-2
1.754365388E2,5.869961321E-2
1.754464728E2,6.019591570E-2
1.754564078E2,6.214011490E-2
1.754663418E2,6.513564348E-2
1.754762768E2,6.334113300E-2
1.754862108E2,6.768619895E-2
1.754961448E2,5.944864154E-2
1.755060798E2,5.870019794E-2
1.755160138E2,5.646246850E-2
1.755259488E2,6.095605373E-2
1.755358828E2,5.197706938E-2
1.755458168E2,5.751496732E-2
1.755557518E2,6.649746001E-2
1.755656858E2,5.422298491E-2
1.755756208E2,6.021170318E-2
1.755855548E2,6.440766513E-2
1.755954898E2,5.812600136E-2
1.756054238E2,6.126946449E-2
1.756153578E2,6.112269938E-2
1.756252928E2,4.929612100E-2
1.756352268E2,6.111626744E-2
1.756451618E2,5.812483191E-2
1.756550958E2,5.453230262E-2
1.756650298E2,5.722962320E-2
1.756749648E2,5.603386760E-2
1.756848988E2,5.947495401E-2
1.756948338E2,5.962639689E-2
1.757047678E2,5.393764079E-2
1.757147028E2,5.438904583E-2
1.757246368E2,6.382235885E-2
1.757345708E2,5.424169600E-2
1.757445058E2,5.723722458E-2
1.757544398E2,5.439196944E-2
1.757643748E2,4.915403366E-2
1.757743088E2,5.768570602E-2
1.757842428E2,5.723488569E-2
1.757941778E2,6.202550948E-2
1.758041118E2,6.172437787E-2
1.758140468E2,6.112152994E-2
1.758239808E2,5.947319984E-2
1.758339148E2,5.213494420E-2
1.758438498E2,5.452937901E-2
1.758537838E2,6.560751379E-2
1.758637188E2,5.767751992E-2
1.758736528E2,5.707818031E-2
1.758835878E2,6.321658731E-2
1.758935218E2,5.753133953E-2
1.759034558E2,6.022339761E-2
1.759133908E2,5.453522623E-2
1.759233248E2,6.142266154E-2
1.759332598E2,6.665942788E-2
1.759431938E2,5.632915199E-2
1.759531278E2,6.036840856E-2
1.759630628E2,5.617712438E-2
1.759729968E2,5.064098060E-2
1.759829318E2,4.929202795E-2
1.759928658E2,5.602334261E-2
1.760028008E2,5.467438996E-2
1.760127348E2,6.021228790E-2
1.760226688E2,6.484854519E-2
1.760326038E2,6.380072415E-2
1.760425378E2,6.065492213E-2
1.760524728E2,5.676243067E-2
1.760624068E2,5.766290188E-2
1.760723408E2,5.227644682E-2
1.760822758E2,5.481881618E-2
1.760922098E2,5.751262844E-2
1.761021448E2,6.304935694E-2
1.761120788E2,6.274997950E-2
1.761220128E2,5.915861964E-2
1.761319478E2,5.392243803E-2
1.761418818E2,5.811606109E-2
1.761518168E2,4.838337064E-2
1.761617508E2,5.706414700E-2
1.761716858E2,5.646422267E-2
1.761816198E2,6.020819485E-2
1.761915538E2,6.080753446E-2
1.762014888E2,6.020702541E-2
1.762114228E2,4.853656769E-2
1.762213578E2,5.632330477E-2
1.762312918E2,6.410945714E-2
1.762412258E2,5.408440590E-2
1.762511608E2,6.082156777E-2
1.762610948E2,6.336393714E-2
1.762710298E2,6.366039097E-2
1.762809638E2,5.512696445E-2
1.762908978E2,4.629532993E-2
1.763008328E2,6.470587313E-2
1.763107668E2,5.662151277E-2
1.763207018E2,7.098987579E-2
1.763306358E2,5.287695587E-2
1.763405708E2,5.916329741E-2
1.763505048E2,5.497084379E-2
1.763604388E2,5.736703277E-2
1.763703738E2,5.721909821E-2
1.763803074E2,5.123505771E-2
1.763902424E2,5.677704871E-2
1.764001764E2,5.528425455E-2
1.764101104E2,5.274130046E-2
1.764200454E2,5.917557657E-2
1.764299794E2,5.932526529E-2
1.764399144E2,5.677880287E-2
1.764498484E2,6.022515178E-2
1.764597834E2,6.830834270E-2
1.764697174E2,6.860772014E-2
1.764796514E2,5.828153729E-2
1.764895864E2,5.828095257E-2
1.764995204E2,6.801188886E-2
1.765094554E2,5.917966962E-2
1.765193894E2,5.633675337E-2
1.765293234E2,4.795360029E-2
1.765392584E2,6.457197189E-2
1.765491924E2,6.771426558E-2
1.765591274E2,4.990423143E-2
1.765690614E2,6.921583056E-2
1.765789964E2,6.068298876E-2
1.765889304E2,5.424578905E-2
1.765988644E2,6.068181932E-2
1.766087994E2,5.454399705E-2
1.766187334E2,6.532392383E-2
1.766286684E2,6.637057543E-2
1.766386024E2,5.739451468E-2
1.766485364E2,5.066086113E-2
1.766584714E2,6.637642264E-2
1.766684054E2,5.769506156E-2
1.766783404E2,5.664724052E-2
1.766882744E2,6.189102352E-2
1.766982084E2,5.949424982E-2
1.767081434E2,6.488245904E-2
1.767180774E2,5.964218438E-2
1.767280124E2,6.218630791E-2
1.767379464E2,6.218572319E-2
1.767478814E2,5.455101371E-2
1.767578154E2,6.308327079E-2
1.767677494E2,4.976155937E-2
1.767776844E2,6.458074272E-2
1.767876184E2,6.503214777E-2
1.767975534E2,6.458132744E-2
1.768074874E2,7.745397270E-2
1.768174214E2,5.739743829E-2
1.768273564E2,6.039238214E-2
1.768372904E2,6.278798640E-2
1.768472254E2,6.098704398E-2
1.768571594E2,5.709747612E-2
1.768670944E2,5.185486257E-2
1.768770284E2,5.574910820E-2
1.768869624E2,4.796704888E-2
1.768968974E2,6.188809991E-2
1.769068314E2,5.635254085E-2
1.769167664E2,5.500651181E-2
1.769267004E2,5.905161560E-2
1.769366344E2,6.249621034E-2
1.769465694E2,6.654189885E-2
1.769565034E2,6.324582338E-2
1.769664384E2,5.246706605E-2
1.769763724E2,4.618130922E-2
1.769863074E2,5.051935852E-2
1.769962414E2,4.946919858E-2
1.770061754E2,6.324231505E-2
1.770161104E2,4.917332947E-2
1.770260444E2,5.530939758E-2
1.770359794E2,5.291086972E-2
1.770459134E2,5.455978453E-2
1.770558474E2,6.040115297E-2
1.770657824E2,5.935567081E-2
1.770757164E2,5.665718079E-2
1.770856514E2,5.081990540E-2
1.770955854E2,5.501235902E-2
1.771055204E2,5.950711370E-2
1.771154544E2,5.981058419E-2
1.771253884E2,5.038194895E-2
1.771353234E2,6.295580149E-2
1.771452574E2,7.028879464E-2
1.771551924E2,5.427151680E-2
1.771651264E2,5.187474310E-2
1.771750604E2,5.666653633E-2
1.771849954E2,6.519937813E-2
1.771949294E2,5.651392400E-2
1.772048644E2,5.591984689E-2
1.772147984E2,5.531816840E-2
1.772247324E2,6.025848091E-2
1.772346674E2,5.457030952E-2
1.772446014E2,5.636540473E-2
1.772545364E2,5.516555607E-2
1.772644704E2,6.100692451E-2
1.772744054E2,6.100692451E-2
1.772843394E2,6.056312084E-2
1.772942734E2,5.891946852E-2
1.773042084E2,5.458083451E-2
1.773141424E2,5.143620193E-2
1.773240774E2,4.769398391E-2
1.773340114E2,5.383414507E-2
1.773439454E2,6.236698687E-2
1.773538804E2,6.087477744E-2
1.773638144E2,5.728224814E-2
1.773737494E2,4.590765953E-2
1.773836837E2,5.743310630E-2
1.773936177E2,6.282190025E-2
1.774035527E2,6.192259848E-2
1.774134867E2,5.623676598E-2
1.774234217E2,5.713782191E-2
1.774333557E2,6.132793665E-2
1.774432907E2,6.103148282E-2
1.774532247E2,5.534448087E-2
1.774631587E2,5.519420743E-2
1.774730937E2,6.118351042E-2
1.774830277E2,6.986662567E-2
1.774929627E2,5.070588470E-2
1.775028967E2,5.564678192E-2
1.775128317E2,4.995627165E-2
1.775227657E2,5.369673550E-2
1.775326997E2,5.938607633E-2
1.775426347E2,5.938841522E-2
1.775525687E2,6.432931244E-2
1.775625037E2,6.028420866E-2
1.775724377E2,6.103148282E-2
1.775823717E2,6.716930509E-2
1.775923067E2,5.908319056E-2
1.776022407E2,6.072684288E-2
1.776121757E2,5.937789023E-2
1.776221097E2,4.934757650E-2
1.776320437E2,6.072625816E-2
1.776419787E2,5.818213463E-2
1.776519127E2,5.623910487E-2
1.776618477E2,5.759098113E-2
1.776717817E2,5.369732022E-2
1.776817167E2,6.117941737E-2
1.776916507E2,6.507015467E-2
1.777015847E2,5.474280238E-2
1.777115197E2,5.653614342E-2
1.777214537E2,5.428964317E-2
1.777313887E2,5.249220908E-2
1.777413227E2,5.069652915E-2
1.777512567E2,6.401707113E-2
1.777611917E2,4.021890342E-2
1.777711257E2,5.594148159E-2
1.777810607E2,5.923580289E-2
1.777909947E2,5.624085903E-2
1.778009297E2,5.773950040E-2
1.778108637E2,4.456747770E-2
1.778207977E2,5.909079194E-2
1.778307327E2,7.331180513E-2
1.778406667E2,5.699105680E-2
1.778506017E2,4.845704556E-2
1.778605357E2,7.105653405E-2
1.778704707E2,5.684136808E-2
1.778804047E2,5.265476167E-2
1.778903387E2,6.193721652E-2
1.779002737E2,6.358437717E-2
1.779102077E2,5.505387425E-2
1.779201427E2,6.792593479E-2
1.779300767E2,6.074379981E-2
1.779400107E2,4.757470071E-2
1.779499457E2,6.508828104E-2
1.779598797E2,5.506147563E-2
1.779698147E2,5.536143780E-2
1.779797487E2,5.117366195E-2
1.779896827E2,6.345281482E-2
1.779996177E2,5.910950303E-2
1.780095517E2,6.150393784E-2
1.780194867E2,6.105428696E-2
1.780294207E2,6.150452256E-2
1.780393557E2,6.000705063E-2
1.780492897E2,5.716354966E-2
1.780592237E2,5.177358627E-2
1.780691587E2,6.090810657E-2
1.780790927E2,6.390597403E-2
1.780890277E2,6.106364250E-2
1.780989617E2,6.061223745E-2
1.781088957E2,5.462293446E-2
1.781188307E2,5.133212149E-2
1.781287647E2,6.046781123E-2
1.781386997E2,6.331832886E-2
1.781486337E2,5.763015747E-2
1.781585687E2,5.912645996E-2
1.781685027E2,6.496373534E-2
1.781784367E2,5.164085448E-2
1.781883717E2,5.104268432E-2
1.781983057E2,5.717992187E-2
1.782082407E2,5.867447019E-2
1.782181747E2,5.972463012E-2
1.782281087E2,5.672968626E-2
1.782380437E2,5.897618651E-2
1.782479777E2,5.927322507E-2
1.782579127E2,5.388677001E-2
1.782678467E2,5.478373289E-2
1.782777817E2,6.556541383E-2
1.782877157E2,5.897794068E-2
1.782976497E2,6.182261109E-2
1.783075847E2,6.197580814E-2
1.783175187E2,6.108235359E-2
1.783274537E2,6.467722178E-2
1.783373877E2,6.542274177E-2
1.783473217E2,6.033390999E-2
1.783572567E2,6.422581673E-2
1.783671907E2,6.692021370E-2
1.783771251E2,5.748631597E-2
1.783870591E2,4.925519049E-2
1.783969941E2,4.626609385E-2
1.784069281E2,5.315820694E-2
1.784168621E2,5.989419937E-2
1.784267971E2,5.750034928E-2
1.784367311E2,5.180750012E-2
1.784466661E2,5.704485118E-2
1.784566001E2,5.210687757E-2
1.784665341E2,6.393287122E-2
1.784764691E2,5.480595231E-2
1.784864031E2,6.199276507E-2
1.784963381E2,5.690451801E-2
1.785062721E2,6.229506612E-2
1.785162071E2,6.079876363E-2
1.785261411E2,6.274647117E-2
1.785360751E2,5.720915794E-2
1.785460101E2,6.274588645E-2
1.785559441E2,6.873226583E-2
1.785658791E2,6.319085956E-2
1.785758131E2,6.573205948E-2
1.785857471E2,5.824879289E-2
1.785956821E2,5.271031022E-2
1.786056161E2,5.420953631E-2
1.786155511E2,5.795292377E-2
1.786254851E2,6.184599996E-2
1.786354201E2,5.435805559E-2
1.786453541E2,5.316346943E-2
1.786552881E2,5.495973408E-2
1.786652231E2,6.559114158E-2
1.786751571E2,4.882658958E-2
1.786850921E2,5.706005394E-2
1.786950261E2,6.050406396E-2
1.787049601E2,5.945507348E-2
1.787148951E2,6.723479390E-2
1.787248291E2,5.376573265E-2
1.787347641E2,6.409133077E-2
1.787446981E2,5.226299822E-2
1.787546331E2,5.255828261E-2
1.787645671E2,4.911719620E-2
1.787745011E2,6.662668347E-2
1.787844361E2,4.237535655E-2
1.787943701E2,5.420076549E-2
1.788043051E2,5.644551158E-2
1.788142391E2,6.138290048E-2
1.788241731E2,6.647173226E-2
1.788341081E2,5.853647590E-2
1.788440421E2,4.506449103E-2
1.788539771E2,5.524390876E-2
1.788639111E2,5.150052130E-2
1.788738461E2,6.736518681E-2
1.788837801E2,6.017895877E-2
1.788937141E2,5.673670292E-2
1.789036491E2,5.239339113E-2
1.789135831E2,5.808156252E-2
1.789235181E2,6.392059207E-2
1.789334521E2,6.152381837E-2
1.789433861E2,5.987899661E-2
1.789533211E2,5.972521484E-2
1.789632551E2,5.897735596E-2
1.789731901E2,5.897560179E-2
1.789831241E2,5.792427242E-2
1.789930591E2,5.762431026E-2
1.790029931E2,7.035077512E-2
1.790129271E2,6.452110112E-2
1.790228621E2,5.972813845E-2
