"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.668727110E2,-1.735098660E-3,-9.135544300E-3,-4.700851440E-2,4.791940279E-2
7.668895948E2,-1.712024212E-3,3.451108932E-4,-4.222011566E-2,4.225622197E-2
7.669064624E2,-1.690529287E-3,3.553032875E-4,-3.743362427E-2,3.747346202E-2
7.669233578E2,-1.670539379E-3,-4.458546638E-3,-3.264713287E-2,3.299249346E-2
7.669402356E2,7.937572896E-3,2.880990505E-4,-3.743076324E-2,3.826421437E-2
7.669571245E2,-1.711957157E-3,-4.524499178E-3,-3.743171692E-2,3.774301686E-2
7.669740022E2,-1.646183431E-3,-4.451513290E-3,-4.221820831E-2,4.248415003E-2
7.669908839E2,-1.776114106E-3,2.434551716E-4,-3.743267059E-2,3.747557444E-2
7.670077673E2,3.019899130E-3,2.548396587E-4,-3.264713287E-2,3.278749790E-2
7.670246467E2,7.853940129E-3,2.149939537E-4,-4.221630096E-2,4.294120009E-2
7.670415294E2,3.179468215E-3,-4.496544600E-3,-3.743076324E-2,3.783371471E-2
7.670584111E2,3.189809620E-3,2.489089966E-4,-4.700183868E-2,4.711061113E-2
7.670752925E2,-1.724280417E-3,-4.564255476E-3,-4.700279236E-2,4.725534954E-2
7.670921757E2,7.837347686E-3,1.811087132E-4,-4.221534729E-2,4.293707449E-2
7.671090565E2,-6.587475538E-3,1.907050610E-4,-4.221630096E-2,4.272759377E-2
7.671259395E2,-1.734606922E-3,1.511275768E-4,-4.221439362E-2,4.225028673E-2
7.671428198E2,-6.584793329E-3,1.171231270E-4,-3.742885590E-2,3.800384816E-2
7.671597028E2,-1.775391400E-3,-4.685819149E-3,-4.221343994E-2,4.250980390E-2
7.671765833E2,3.018833697E-3,-4.653930664E-3,-4.221439362E-2,4.257731152E-2
7.671934670E2,3.028832376E-3,-4.621833563E-3,-4.700183868E-2,4.732555346E-2
7.672103587E2,3.082774580E-3,-9.412914515E-3,-4.221439362E-2,4.336082895E-2
7.672272299E2,-6.457716227E-3,1.798570156E-4,-3.742885590E-2,3.798228141E-2
7.672441074E2,-6.339944899E-3,9.936094284E-5,-4.221153259E-2,4.268510581E-2
7.672609969E2,3.191545606E-3,-4.703164101E-3,-3.742504120E-2,3.785418636E-2
7.672778741E2,-1.571021974E-3,1.538991928E-4,-3.742694855E-2,3.746022254E-2
7.672947569E2,7.897555828E-3,-4.598706961E-3,-4.221439362E-2,4.319229702E-2
7.673116381E2,-1.650489867E-3,1.574754715E-4,-3.742790222E-2,3.746460703E-2
7.673285210E2,-1.677669585E-3,1.278817654E-4,-3.742790222E-2,3.746570156E-2
7.673454012E2,3.106482327E-3,1.480877399E-4,-4.699993134E-2,4.710271444E-2
7.673622842E2,-1.625686884E-3,-4.554331303E-3,-3.742980957E-2,3.774089872E-2
7.673791431E2,3.013305366E-3,-4.571259022E-3,-3.264522552E-2,3.310116566E-2
7.673960471E2,2.971105278E-3,-9.211063385E-3,-3.264999390E-2,3.405426929E-2
7.674129293E2,3.075554967E-3,3.798305988E-4,-3.743457794E-2,3.756262684E-2
7.674298114E2,3.036156297E-3,5.223333836E-3,-4.222202301E-2,4.265208891E-2
7.674466908E2,-1.675419509E-3,-4.214823246E-3,-4.222488403E-2,4.246778305E-2
7.674635752E2,-1.806087792E-3,5.389153957E-4,-3.744029999E-2,3.748771060E-2
7.674804554E2,-1.784920692E-3,-4.216015339E-3,-4.222679138E-2,4.247425853E-2
7.674973372E2,-1.759879291E-3,-4.233837128E-3,-4.222583771E-2,4.247403821E-2
7.675142191E2,2.986274660E-3,6.725192070E-4,-3.744316101E-2,3.756807721E-2
7.675311023E2,2.894036472E-3,-4.133105278E-3,-4.222965240E-2,4.253000762E-2
7.675479826E2,2.853751183E-3,6.711483002E-4,-4.223060608E-2,4.233223861E-2
7.675648652E2,-1.909129322E-3,6.392598152E-4,-4.222965240E-2,4.227761784E-2
7.675817467E2,-1.937009394E-3,6.078183651E-4,-3.744316101E-2,3.749815669E-2
7.675986328E2,-2.013936639E-3,5.265772343E-4,-3.744220734E-2,3.750002819E-2
7.676155063E2,2.785988152E-3,-4.225373268E-3,-3.744316101E-2,3.778367128E-2
7.676323929E2,-1.929692924E-3,-4.243552685E-3,-4.701328278E-2,4.724383782E-2
7.676492734E2,-1.855336130E-3,-4.211217165E-3,-3.744125366E-2,3.772299164E-2
7.676661565E2,-1.832731068E-3,5.427300930E-4,-4.222583771E-2,4.226907651E-2
7.676830368E2,-1.763403416E-3,-4.159808159E-3,-4.222679138E-2,4.246781730E-2
7.676999185E2,-1.740872860E-3,6.441175938E-4,-4.701423645E-2,4.705086561E-2
7.677168006E2,3.005258739E-3,6.637573242E-4,-3.744316101E-2,3.756943519E-2
7.677336837E2,3.017798066E-3,-4.089564085E-3,-4.222869873E-2,4.253345314E-2
7.677505630E2,-1.794606447E-3,6.647706032E-4,-4.222869873E-2,4.227204193E-2
7.677674480E2,-1.821093261E-3,6.332397461E-4,-4.701519012E-2,4.705470726E-2
7.677843277E2,-1.847833395E-3,6.528198719E-4,-3.744316101E-2,3.749441250E-2
7.678012108E2,3.000743687E-3,6.730258465E-4,-3.744316101E-2,3.756923919E-2
7.678180894E2,-1.861087978E-3,5.925595760E-4,-3.744220734E-2,3.749311491E-2
7.678349745E2,-1.888863742E-3,6.113648415E-4,-4.222869873E-2,4.227534234E-2
7.678518548E2,-1.916915178E-3,-4.091948271E-3,-3.265953064E-2,3.297064673E-2
7.678687380E2,-1.895606518E-3,-4.111737013E-3,-3.744506836E-2,3.771780547E-2
7.678856178E2,2.853773534E-3,-4.078984261E-3,-4.701805115E-2,4.728085521E-2
7.679024984E2,2.813637257E-3,-4.098385572E-3,-4.223155975E-2,4.252314615E-2
7.679193851E2,2.822719514E-3,-4.067927599E-3,-4.223155975E-2,4.252082336E-2
7.679362521E2,7.599920034E-3,-3.986716270E-3,-4.223442078E-2,4.309755201E-2
7.679531456E2,2.757944167E-3,-3.904253244E-3,-4.223728180E-2,4.250691030E-2
7.679700283E2,-6.752602756E-3,-3.823280334E-3,-4.223823547E-2,4.294512373E-2
7.679869091E2,2.806343138E-3,9.312629700E-4,-3.745269775E-2,3.756923451E-2
7.680037869E2,2.756029367E-3,9.510815144E-4,-3.266811371E-2,3.279795584E-2
7.680206765E2,2.667933702E-3,1.071333885E-3,-3.745841980E-2,3.756858848E-2
7.680375555E2,2.629250288E-3,-3.683090210E-3,-3.745841980E-2,3.773077424E-2
7.680544363E2,2.590887249E-3,1.120895147E-3,-3.745937347E-2,3.756559282E-2
7.680713193E2,-2.119675279E-3,-3.633916378E-3,-3.745937347E-2,3.769486746E-2
7.680881996E2,-2.092473209E-3,5.944103003E-3,-4.224491119E-2,4.271233225E-2
7.681050826E2,2.705186605E-3,1.176297665E-3,-4.224491119E-2,4.234777719E-2
7.681219639E2,-2.054646611E-3,1.093953848E-3,-4.224395752E-2,4.230804007E-2
7.681388475E2,-2.078093588E-3,1.113384962E-3,-4.224395752E-2,4.230969210E-2
7.681557238E2,2.763770521E-3,1.080989838E-3,-4.224205017E-2,4.234616593E-2
7.681725966E2,-2.099834383E-3,1.048415899E-3,-3.745651245E-2,3.752997209E-2
7.681894904E2,2.741821110E-3,-3.756552935E-3,-3.745555878E-2,3.774318689E-2
7.682063741E2,-2.120465040E-3,-3.624528646E-3,-3.746032715E-2,3.769495576E-2
7.682232533E2,-2.196662128E-3,1.178920269E-3,-4.224681854E-2,4.232031255E-2
7.682401411E2,2.499237657E-3,1.195877790E-3,-4.703521729E-2,4.711674838E-2
7.682570121E2,2.549678087E-3,-3.610134125E-3,-4.703330994E-2,4.724051408E-2
7.682739072E2,-2.218581736E-3,1.192837954E-3,-4.224777222E-2,4.232279793E-2
7.682907800E2,2.527534962E-3,-3.663569689E-3,-3.746128082E-2,3.772476291E-2
7.683076573E2,2.587750554E-3,-3.634274006E-3,-4.224681854E-2,4.248173816E-2
7.683245448E2,-2.173058689E-3,-3.654301167E-3,-4.224586487E-2,4.245926518E-2
7.683414281E2,-2.299793065E-3,1.099258661E-3,-3.746128082E-2,3.754790245E-2
7.683583080E2,2.597913146E-3,1.066237688E-3,-4.224395752E-2,4.233719361E-2
7.683751912E2,-2.164430916E-3,1.134485006E-3,-3.746032715E-2,3.753995109E-2
7.683920719E2,2.584226429E-3,1.153588295E-3,-3.746128082E-2,3.756802567E-2
7.684089550E2,2.640761435E-3,-3.652364016E-3,-4.703140259E-2,4.724686459E-2
7.684258345E2,2.701975405E-3,-3.521710634E-3,-4.224777222E-2,4.248031749E-2
7.684427191E2,-2.013795078E-3,-3.490418196E-3,-3.746223450E-2,3.767834130E-2
7.684595892E2,2.733282745E-3,6.035476923E-3,-4.224681854E-2,4.276320256E-2
7.684764820E2,2.691961825E-3,1.165598631E-3,-3.745937347E-2,3.757405940E-2
7.684933623E2,-2.070635557E-3,-3.589898348E-3,-3.746032715E-2,3.768887119E-2
7.685102423E2,-2.102889121E-3,1.213729382E-3,-3.746128082E-2,3.753988336E-2
7.685271281E2,2.641454339E-3,-3.441870213E-3,-3.746604919E-2,3.771642340E-2
7.685439975E2,2.701535821E-3,-8.186608553E-3,-4.703807831E-2,4.782153977E-2
7.685608895E2,-2.010792494E-3,1.402139664E-3,-3.267955780E-2,3.277137135E-2
7.685777727E2,2.785168588E-3,1.469582319E-3,-3.746700287E-2,3.759911090E-2
7.685946532E2,-2.027884126E-3,-8.060187101E-3,-4.225349426E-2,4.306317113E-2
7.686115365E2,-2.004966140E-3,1.477330923E-3,-3.746700287E-2,3.754968309E-2
7.686284166E2,2.746380866E-3,1.537561417E-3,-3.746891022E-2,3.760087680E-2
7.686452997E2,-2.059519291E-3,-3.279089928E-3,-4.225444794E-2,4.243150269E-2
7.686621807E2,-2.181701362E-3,-8.083879948E-3,-4.225540161E-2,4.307699968E-2
7.686790635E2,-2.099268138E-3,-3.278076649E-3,-4.225444794E-2,4.243337229E-2
7.686959436E2,-2.070106566E-3,1.513868570E-3,-4.225444794E-2,4.233220417E-2
7.687128265E2,2.681672573E-3,1.570582390E-3,-4.225635529E-2,4.237048098E-2
7.687297079E2,-2.175815403E-3,1.526296139E-3,-4.225635529E-2,4.233985492E-2
7.687465775E2,2.673536539E-3,1.533359289E-3,-4.704189301E-2,4.714274797E-2
7.687634675E2,-2.045296133E-3,-3.232777119E-3,-3.268337250E-2,3.290648754E-2
7.687803560E2,-2.028934658E-3,1.458436251E-3,-3.746700287E-2,3.755023190E-2
7.687972347E2,2.756625414E-3,-3.306299448E-3,-3.268146515E-2,3.296374924E-2
7.688141178E2,-1.972183585E-3,-3.235757351E-3,-4.225444794E-2,4.242402626E-2
7.688309980E2,-6.779424846E-3,1.606374979E-3,-4.225635529E-2,4.282686778E-2
7.688478797E2,2.696216106E-3,-3.210514784E-3,-4.225635529E-2,4.246382635E-2
7.688647618E2,2.602003515E-3,1.481652260E-3,-4.225444794E-2,4.236040706E-2
7.688816450E2,-2.301402390E-3,1.439452171E-3,-4.225540161E-2,4.234250159E-2
7.688985250E2,-2.325780690E-3,-3.426432610E-3,-3.746795654E-2,3.769612001E-2
7.689154081E2,-2.345256507E-3,-3.456711769E-3,-3.746700287E-2,3.769914307E-2
7.689322890E2,2.410039306E-3,-3.486871719E-3,-4.703903198E-2,4.722962094E-2
7.689491720E2,2.479150891E-3,-8.240044117E-3,-4.225254059E-2,4.311985276E-2
7.689660522E2,-2.277098596E-3,6.061315536E-3,-3.267955780E-2,3.331483486E-2
7.689829355E2,-2.145282924E-3,-3.540009260E-3,-3.746223450E-2,3.769022311E-2
7.689998160E2,-2.164073288E-3,1.304984093E-3,-3.267860413E-2,3.277617068E-2
7.690166957E2,2.591751516E-3,1.263558865E-3,-3.746414185E-2,3.757493421E-2
7.690335685E2,-2.211906016E-3,-3.552466631E-3,-5.182075500E-2,5.198945274E-2
7.690504627E2,2.639524639E-3,-3.532916307E-3,-3.267765045E-2,3.297389008E-2
7.690673403E2,2.758294344E-3,1.210182905E-3,-3.745937347E-2,3.758027929E-2
7.690842291E2,2.776101232E-3,-3.504782915E-3,-4.224681854E-2,4.248274848E-2
7.691011052E2,2.740725875E-3,1.287072897E-3,-4.224872589E-2,4.235708883E-2
7.691179896E2,7.482431829E-3,6.018191576E-3,-3.746128082E-2,3.867238003E-2
7.691348703E2,2.756223083E-3,-3.483802080E-3,-4.224872589E-2,4.248162523E-2
7.691517504E2,-2.049744129E-3,-8.287042379E-3,-3.746318817E-2,3.842352132E-2
7.691686321E2,2.698481083E-3,-3.531187773E-3,-4.224777222E-2,4.248088211E-2
7.691855199E2,2.666130662E-3,-3.561913967E-3,-4.703330994E-2,4.724328235E-2
7.692023976E2,2.633541822E-3,1.181334257E-3,-3.746128082E-2,3.757231233E-2
7.692192806E2,2.654135227E-3,-3.632813692E-3,-3.745937347E-2,3.772858903E-2
7.692361609E2,-2.152912319E-3,-3.663241863E-3,-3.745937347E-2,3.769958930E-2
7.692530437E2,-2.175375819E-3,1.078635454E-3,-4.224395752E-2,4.231368173E-2
7.692699202E2,2.578005195E-3,9.858608246E-4,-4.224205017E-2,4.233212533E-2
7.692868119E2,-2.177134156E-3,-3.879636526E-3,-3.745365143E-2,3.771693914E-2
7.693036848E2,-2.096056938E-3,-3.808259964E-3,-4.224109650E-2,4.246417940E-2
7.693205742E2,-2.016596496E-3,-3.686904907E-3,-3.745651245E-2,3.769151435E-2
7.693374516E2,-1.985296607E-3,-3.715544939E-3,-3.267002106E-2,3.294050626E-2
7.693543345E2,-1.957930624E-3,-3.746300936E-3,-3.745555878E-2,3.769333026E-2
7.693712153E2,-1.974448562E-3,9.487867355E-4,-3.745269775E-2,3.751670578E-2
7.693880980E2,2.778477967E-3,9.067356586E-4,-4.223823547E-2,4.233923293E-2
7.694049789E2,-1.978419721E-3,8.644759655E-4,-3.745079041E-2,3.751297329E-2
7.694218621E2,2.973556519E-3,8.214116096E-4,-4.223346710E-2,4.234598563E-2
7.694387421E2,2.941496670E-3,8.815526962E-4,-3.744983673E-2,3.757552141E-2
7.694556196E2,2.906858921E-3,-3.883361816E-3,-3.745079041E-2,3.776363369E-2
7.694725110E2,2.872116864E-3,9.609162807E-4,-3.745269775E-2,3.757495156E-2
7.694893880E2,2.939850092E-3,-3.803491592E-3,-3.745269775E-2,3.775995016E-2
7.695062691E2,2.858906984E-3,9.413063526E-4,-4.223728180E-2,4.234439019E-2
7.695231502E2,2.723686397E-3,-3.672450781E-3,-3.745841980E-2,3.773643566E-2
7.695400329E2,-2.083413303E-3,-3.601938486E-3,-3.745937347E-2,3.768977624E-2
7.695569184E2,-2.055436373E-3,1.189857721E-3,-4.703235626E-2,4.709228297E-2
7.695737834E2,2.792038023E-3,1.147180796E-3,-4.224395752E-2,4.235166404E-2
7.695906794E2,-2.011328936E-3,1.156210899E-3,-4.224395752E-2,4.230761415E-2
7.696075602E2,2.890244126E-3,1.112371683E-3,-4.224205017E-2,4.235542096E-2
7.696244432E2,-1.873075962E-3,-3.703862429E-3,-4.224109650E-2,4.244451960E-2
7.696413236E2,-1.944191754E-3,-3.733426332E-3,-3.745555878E-2,3.769134167E-2
7.696582066E2,2.860352397E-3,-3.762573004E-3,-4.223918915E-2,4.250279604E-2
7.696750869E2,2.774201334E-3,1.030325890E-3,-3.745555878E-2,3.757228563E-2
7.696919705E2,-6.710521877E-3,-3.733992577E-3,-3.267002106E-2,3.356045411E-2
7.697088474E2,-1.848243177E-3,-3.762215376E-3,-3.745269775E-2,3.768653389E-2
7.697257368E2,-1.867979765E-3,1.083314419E-3,-3.267002106E-2,3.274130716E-2
7.697426146E2,-1.888640225E-3,-3.631025553E-3,-3.745651245E-2,3.767945904E-2
7.697594976E2,-2.010375261E-3,1.163125038E-3,-3.267288208E-2,3.275533074E-2
7.697763777E2,2.641551197E-3,-3.601849079E-3,-3.746128082E-2,3.772663079E-2
7.697932477E2,2.658315003E-3,1.190841198E-3,-4.224681854E-2,4.234711818E-2
7.698101402E2,-2.052806318E-3,1.148432493E-3,-3.745841980E-2,3.753220117E-2
7.698270245E2,-2.025268972E-3,-3.617674112E-3,-3.745937347E-2,3.768811406E-2
7.698439016E2,-2.042897046E-3,-3.646224737E-3,-3.745841980E-2,3.769086888E-2
7.698607910E2,-2.011053264E-3,1.097410917E-3,-4.224205017E-2,4.230413040E-2
7.698776463E2,2.790838480E-3,-3.617644310E-3,-3.745841980E-2,3.773604833E-2
7.698945518E2,-2.015419304E-3,1.176327467E-3,-3.745937347E-2,3.753199065E-2
7.699114320E2,-1.947149634E-3,1.184344292E-3,-4.224395752E-2,4.230538985E-2
7.699283151E2,-1.879416406E-3,5.965590477E-3,-3.745841980E-2,3.797701528E-2
7.699451958E2,2.871729434E-3,-3.585696220E-3,-3.745841980E-2,3.773906810E-2
7.699620756E2,-1.935839653E-3,-3.565788269E-3,-3.745937347E-2,3.767846842E-2
7.699789623E2,-1.855619252E-3,1.278609037E-3,-3.267383575E-2,3.275145351E-2
7.699958418E2,-1.776471734E-3,1.335561275E-3,-4.703235626E-2,4.708483951E-2
7.700127234E2,2.975806594E-3,1.342952251E-3,-4.224681854E-2,4.237278162E-2
7.700296060E2,-1.831851900E-3,-3.322541714E-3,-4.224967957E-2,4.241969340E-2
7.700464855E2,-1.764371991E-3,-3.252267838E-3,-3.746509552E-2,3.764735896E-2
7.700633700E2,-1.698374748E-3,-3.233194351E-3,-3.746509552E-2,3.764268063E-2
7.700802501E2,-1.726850867E-3,1.507908106E-3,-4.703617096E-2,4.709200759E-2
7.700971331E2,-1.755572855E-3,-3.309041262E-3,-3.746414185E-2,3.765094573E-2
7.701140133E2,3.148242831E-3,1.386970282E-3,-4.224491119E-2,4.238475718E-2
7.701308951E2,-1.661226153E-3,1.397341490E-3,-3.746032715E-2,3.752317078E-2
7.701477772E2,-6.457939744E-3,1.457840204E-3,-4.224872589E-2,4.276429730E-2
7.701646603E2,3.129012883E-3,1.468360424E-3,-4.224872589E-2,4.238987666E-2
7.701815404E2,-1.628801227E-3,1.378715038E-3,-3.267383575E-2,3.274344807E-2
7.701984235E2,3.122963011E-3,1.390814781E-3,-3.267478943E-2,3.285314487E-2
7.702153043E2,-1.545019448E-3,1.351743937E-3,-4.224395752E-2,4.229380857E-2
7.702321875E2,-1.517370343E-3,-3.359764814E-3,-3.745937347E-2,3.764033865E-2
7.702490675E2,-1.456618309E-3,1.487165689E-3,-4.703235626E-2,4.707840199E-2
7.702659506E2,3.375642002E-3,-3.325909376E-3,-4.224491119E-2,4.250987125E-2
7.702828313E2,-1.396298409E-3,-3.354281187E-3,-4.703044891E-2,4.717058381E-2
7.702997143E2,3.388024867E-3,-3.329873085E-3,-4.224491119E-2,4.251116664E-2
7.703165944E2,-1.327618957E-3,-3.357559443E-3,-3.745746613E-2,3.763107155E-2
7.703334780E2,-6.029359996E-3,1.438647509E-3,-4.224205017E-2,4.269442225E-2
7.703503584E2,-1.267112792E-3,-3.323853016E-3,-4.224300385E-2,4.239251051E-2
7.703672416E2,-1.195885241E-3,1.472324133E-3,-4.224205017E-2,4.228461520E-2
7.703841220E2,-1.231856644E-3,-3.391474485E-3,-4.702758789E-2,4.716580957E-2
7.704010048E2,-1.260086894E-3,1.455575228E-3,-4.702854156E-2,4.706793218E-2
7.704178824E2,3.626950085E-3,-3.307342529E-3,-3.745651245E-2,3.777676014E-2
7.704347720E2,3.634974360E-3,-3.233730793E-3,-4.224395752E-2,4.252319368E-2
7.704516490E2,8.423537016E-3,1.563161612E-3,-3.745841980E-2,3.842567714E-2
7.704685320E2,8.427754045E-3,-3.248482943E-3,-3.745841980E-2,3.853197235E-2
7.704854127E2,3.603458405E-3,-3.176808357E-3,-4.703235626E-2,4.727705109E-2
7.705022925E2,-1.212030649E-3,-3.103733063E-3,-4.224872589E-2,4.237991289E-2
7.705191794E2,3.517396748E-3,-3.182530403E-3,-3.746128082E-2,3.776040440E-2
7.705360596E2,-1.217126846E-3,-3.160834312E-3,-4.703330994E-2,4.715511123E-2
7.705529397E2,-1.259371638E-3,1.685231924E-3,-4.224872589E-2,4.230107402E-2
7.705698198E2,3.529720008E-3,1.645058393E-3,-4.703426361E-2,4.719520202E-2
7.705867059E2,3.544442356E-3,-3.168791533E-3,-4.703330994E-2,4.727300027E-2
7.706035865E2,-5.987308919E-3,1.677423716E-3,-4.224872589E-2,4.270382252E-2
7.706204638E2,-1.222692430E-3,1.688987017E-3,-3.746318817E-2,3.752116898E-2
7.706373521E2,-1.246102154E-3,1.749515533E-3,-4.224967957E-2,4.230424327E-2
7.706542304E2,-1.218989491E-3,1.809716225E-3,-4.225158691E-2,4.230789058E-2
7.706711134E2,-6.017059088E-3,-3.004521132E-3,-3.746509552E-2,3.806396629E-2
7.706879941E2,-1.254953444E-3,-2.931565046E-3,-3.746700287E-2,3.760246383E-2
7.707048773E2,-1.229345798E-3,-2.960264683E-3,-3.746604919E-2,3.760291611E-2
7.707217574E2,-5.977958441E-3,1.883804798E-3,-4.703903198E-2,4.745477044E-2
7.707386425E2,-1.166872680E-3,-3.031492233E-3,-3.746414185E-2,3.760469999E-2
7.707555190E2,3.632955253E-3,-3.008902073E-3,-3.746414185E-2,3.775994941E-2
7.707724042E2,-1.127138734E-3,1.785725355E-3,-4.224967957E-2,4.230241932E-2
7.707892844E2,-1.154780388E-3,-3.030002117E-3,-4.224967957E-2,4.237392894E-2
7.708061664E2,-1.127794385E-3,1.815468073E-3,-4.703712463E-2,4.708565533E-2
7.708230491E2,-1.102365553E-3,1.824438572E-3,-4.225063324E-2,4.230437087E-2
7.708399318E2,-1.082167029E-3,-2.938747406E-3,-3.746509552E-2,3.759575380E-2
7.708568115E2,3.716260195E-3,-2.917349339E-3,-4.225063324E-2,4.251396860E-2
7.708736947E2,3.679879010E-3,1.827329397E-3,-4.225063324E-2,4.244993111E-2
7.708905753E2,-1.080274582E-3,-2.987593412E-3,-4.703617096E-2,4.714333554E-2
7.709074585E2,-1.055121422E-3,1.958668232E-3,-3.746795654E-2,3.753395036E-2
7.709243388E2,8.561842144E-3,-2.805203199E-3,-4.225254059E-2,4.320244776E-2
7.709412218E2,3.691814840E-3,1.990944147E-3,-4.225444794E-2,4.246212107E-2
7.709580989E2,3.707252443E-3,1.950323582E-3,-4.225349426E-2,4.246063189E-2
7.709749856E2,-1.100942492E-3,-2.812802792E-3,-4.225444794E-2,4.236227454E-2
7.709918659E2,-1.072965562E-3,-2.790451050E-3,-4.225444794E-2,4.236007841E-2
7.710087489E2,-1.098133624E-3,-2.718925476E-3,-4.225635529E-2,4.235797464E-2
7.710256296E2,-1.074202359E-3,2.024263144E-3,-3.746986389E-2,3.753987549E-2
7.710425130E2,-1.046434045E-3,-2.738922834E-3,-3.747081757E-2,3.758535475E-2
7.710593728E2,-1.020058990E-3,1.955270767E-3,-3.746700287E-2,3.753185191E-2
7.710762888E2,-9.443461895E-4,1.963853836E-3,-4.225254059E-2,4.230869530E-2
7.710931572E2,-9.196996689E-4,-2.850413322E-3,-3.268051147E-2,3.281747300E-2
7.711100399E2,3.779888153E-3,1.894742250E-3,-4.225063324E-2,4.246167227E-2
7.711269201E2,3.895960748E-3,1.904845238E-3,-4.224967957E-2,4.247166548E-2
7.711437908E2,-9.154677391E-4,-2.758353949E-3,-3.746795654E-2,3.758050512E-2
7.711606842E2,-1.042135060E-3,-2.787560225E-3,-3.746891022E-2,3.758690956E-2
7.711775671E2,-1.015581191E-3,-2.765983343E-3,-4.225444794E-2,4.235705891E-2
7.711944471E2,3.736197948E-3,-2.843916416E-3,-4.225254059E-2,4.251263603E-2
7.712113303E2,-1.122459769E-3,-2.720564604E-3,-4.225730896E-2,4.235966889E-2
7.712282109E2,-1.194149256E-3,2.075642347E-3,-3.747272491E-2,3.754915973E-2
7.712450940E2,3.549031913E-3,-2.738654613E-3,-3.747272491E-2,3.773991215E-2
7.712619742E2,3.590248525E-3,-2.716809511E-3,-4.704380035E-2,4.725875676E-2
7.712788560E2,-1.143217087E-3,-2.695381641E-3,-4.225730896E-2,4.235861409E-2
7.712957381E2,-1.092329621E-3,2.098172903E-3,-4.704380035E-2,4.710323413E-2
7.713126178E2,-1.128852367E-3,-2.665758133E-3,-3.747367859E-2,3.758533173E-2
7.713295049E2,3.666229546E-3,2.129316330E-3,-4.225921631E-2,4.247136200E-2
7.713463846E2,3.730587661E-3,-2.684742212E-3,-3.268623352E-2,3.300780191E-2
7.713632652E2,3.643356264E-3,-2.763539553E-3,-3.268527985E-2,3.300361669E-2
7.713801484E2,-1.021027565E-3,1.930475235E-3,-4.225254059E-2,4.230894017E-2
7.713970287E2,3.677763045E-3,1.939415932E-3,-4.703998566E-2,4.722337902E-2
7.714139116E2,-1.131787896E-3,1.999676228E-3,-3.746986389E-2,3.754024972E-2
7.714307926E2,-1.107744873E-3,2.007871866E-3,-3.746986389E-2,3.753997001E-2
7.714476752E2,3.692053258E-3,6.790071726E-3,-4.225540161E-2,4.295643487E-2
7.714645552E2,-1.017794013E-3,2.012848854E-3,-4.225444794E-2,4.231460546E-2
7.714814390E2,-1.092232764E-3,2.021968365E-3,-4.225540161E-2,4.231784841E-2
7.714983194E2,3.708824515E-3,2.082139254E-3,-4.225730896E-2,4.247082344E-2
7.715152026E2,-1.103088260E-3,2.089738846E-3,-4.225730896E-2,4.232332658E-2
7.715320828E2,-1.033395529E-3,-2.524107695E-3,-4.704666138E-2,4.712565514E-2
7.715489658E2,-1.058630645E-3,2.218872309E-3,-4.226016998E-2,4.233162010E-2
7.715658465E2,-1.082494855E-3,-2.495199442E-3,-4.226207733E-2,4.234950998E-2
7.715827296E2,3.613755107E-3,7.121115923E-3,-4.226493835E-2,4.301272523E-2
7.715996086E2,3.667533398E-3,-2.479851246E-3,-5.183506012E-2,5.202378226E-2
7.716164928E2,-1.093059778E-3,-2.458930016E-3,-3.269195557E-2,3.280251629E-2
7.716333606E2,-5.889929831E-3,-2.488493919E-3,-4.226303101E-2,4.274397812E-2
7.716502568E2,-1.181222498E-3,2.253711224E-3,-4.226303101E-2,4.233955941E-2
7.716671369E2,-1.102574170E-3,2.161979675E-3,-4.225921631E-2,4.232884583E-2
7.716840194E2,-1.127503812E-3,2.220183611E-3,-4.704761505E-2,4.711346476E-2
7.717009028E2,-1.102246344E-3,2.278864384E-3,-3.747653961E-2,3.756193806E-2
7.717177824E2,3.694809973E-3,2.185463905E-3,-3.747463226E-2,3.771970223E-2
7.717346642E2,3.695905209E-3,2.081364393E-3,-3.747177124E-2,3.771107838E-2
7.717515472E2,-1.124009490E-3,-2.747416496E-3,-4.225635529E-2,4.236049170E-2
