Time (s),Linear Acceleration z (m/s^2)
6.690513823E2,-5.663967133E-2
6.690682565E2,-6.142425537E-2
6.690851358E2,-5.663871765E-2
6.691020144E2,-5.185317993E-2
6.691188947E2,-6.142520905E-2
6.691357731E2,-6.142520905E-2
6.691526485E2,-5.663776398E-2
6.691695328E2,-5.663871765E-2
6.691864117E2,-5.663871765E-2
6.692032898E2,-5.663871765E-2
6.692201695E2,-5.663871765E-2
6.692370555E2,-5.663967133E-2
6.692539208E2,-5.664062500E-2
6.692708100E2,-5.185508728E-2
6.692876900E2,-5.664157867E-2
6.693045622E2,-6.142711639E-2
6.693214408E2,-5.664157867E-2
6.693383093E2,-6.142711639E-2
6.693551884E2,-5.664157867E-2
6.693720674E2,-6.142711639E-2
6.693889473E2,-5.664157867E-2
6.694058257E2,-5.664157867E-2
6.694227087E2,-6.142807007E-2
6.694395971E2,-6.142807007E-2
6.694564810E2,-5.664157867E-2
6.694733490E2,-6.142711639E-2
6.694902435E2,-5.664157867E-2
6.695071352E2,-6.142711639E-2
6.695239966E2,-5.663967133E-2
6.695408723E2,-5.664157867E-2
6.695577501E2,-5.664157867E-2
6.695746311E2,-6.142711639E-2
6.695914960E2,-6.142807007E-2
6.696083892E2,-6.621170044E-2
6.696252632E2,-5.664157867E-2
6.696421472E2,-6.142711639E-2
6.696590159E2,-6.142711639E-2
6.696759055E2,-5.664253235E-2
6.696927846E2,-5.185699463E-2
6.697096653E2,-5.664253235E-2
6.697265440E2,-5.185794830E-2
6.697434223E2,-5.664443970E-2
6.697603026E2,-5.664634705E-2
6.697771793E2,-5.186080933E-2
6.697940605E2,-6.143093109E-2
6.698109468E2,-6.143093109E-2
6.698278011E2,-5.664634705E-2
6.698446834E2,-5.664539337E-2
6.698615636E2,-5.186176300E-2
6.698784406E2,-5.664920807E-2
6.698953088E2,-5.186176300E-2
6.699122000E2,-6.143283844E-2
6.699290974E2,-6.143283844E-2
6.699459703E2,-5.664730072E-2
6.699628521E2,-5.664634705E-2
6.699797304E2,-6.143188477E-2
6.699966100E2,-5.664825439E-2
6.700134893E2,-5.664730072E-2
6.700303577E2,-6.143283844E-2
6.700472450E2,-5.664920807E-2
6.700641269E2,-5.186367035E-2
6.700810059E2,-5.664920807E-2
6.700978853E2,-5.664825439E-2
6.701147471E2,-5.664730072E-2
6.701316526E2,-5.186080933E-2
6.701485227E2,-5.664443970E-2
6.701654018E2,-6.143188477E-2
6.701822801E2,-5.664730072E-2
6.701991581E2,-5.664634705E-2
6.702160394E2,-6.143188477E-2
6.702329145E2,-5.186080933E-2
6.702498008E2,-5.664634705E-2
6.702666771E2,-5.185985565E-2
6.702835556E2,-5.664634705E-2
6.703004350E2,-5.664730072E-2
6.703172946E2,-5.664730072E-2
6.703341802E2,-5.186176300E-2
6.703510582E2,-5.186367035E-2
6.703679250E2,-5.664920807E-2
6.703848160E2,-5.186367035E-2
6.704016969E2,-5.664730072E-2
6.704185924E2,-5.186080933E-2
6.704354683E2,-6.621742249E-2
6.704523451E2,-5.664730072E-2
6.704692269E2,-6.143283844E-2
6.704861055E2,-6.143283844E-2
6.705029842E2,-6.143474579E-2
6.705198616E2,-5.664825439E-2
6.705367437E2,-5.664825439E-2
6.705536157E2,-5.664825439E-2
6.705705082E2,-6.143188477E-2
6.705873797E2,-5.664634705E-2
6.706042604E2,-5.664730072E-2
6.706211362E2,-5.664730072E-2
6.706380180E2,-5.664730072E-2
6.706548971E2,-5.664920807E-2
6.706717769E2,-6.143569946E-2
6.706886509E2,-5.665016174E-2
6.707055387E2,-5.665016174E-2
6.707224138E2,-5.664920807E-2
6.707393001E2,-5.664920807E-2
6.707561716E2,-5.664825439E-2
6.707730494E2,-6.143474579E-2
6.707899299E2,-5.665111542E-2
6.708067807E2,-5.665016174E-2
6.708236765E2,-6.143569946E-2
6.708405490E2,-5.664920807E-2
6.708574328E2,-6.143379211E-2
6.708743131E2,-5.186176300E-2
6.708911989E2,-5.664730072E-2
6.709080879E2,-5.664730072E-2
6.709249590E2,-5.664730072E-2
6.709418472E2,-6.143283844E-2
6.709587196E2,-6.143379211E-2
6.709756017E2,-5.664920807E-2
6.709924496E2,-5.664920807E-2
6.710093643E2,-5.664825439E-2
6.710262377E2,-5.664730072E-2
6.710431327E2,-6.143283844E-2
6.710599964E2,-5.664634705E-2
6.710768769E2,-5.664539337E-2
6.710937530E2,-5.664348602E-2
6.711106343E2,-5.664157867E-2
6.711275089E2,-5.664253235E-2
6.711443785E2,-5.664253235E-2
6.711612690E2,-6.142807007E-2
6.711781517E2,-5.664253235E-2
6.711950131E2,-4.707336426E-2
6.712119051E2,-5.664348602E-2
6.712287883E2,-6.621360779E-2
6.712456676E2,-5.664157867E-2
6.712625462E2,-5.663871765E-2
6.712793986E2,-6.142425537E-2
6.712963019E2,-5.663967133E-2
6.713131707E2,-4.706764221E-2
6.713300489E2,-6.142234802E-2
6.713469288E2,-5.663776398E-2
6.713638079E2,-6.142425537E-2
6.713806842E2,-5.185127258E-2
6.713975720E2,-5.185127258E-2
6.714144577E2,-5.185031891E-2
6.714313379E2,-5.663490295E-2
6.714482179E2,-6.142139435E-2
6.714650958E2,-5.663490295E-2
6.714819737E2,-6.141948700E-2
6.714988551E2,-6.620502472E-2
6.715157342E2,-5.184841156E-2
6.715326125E2,-5.184745789E-2
6.715494926E2,-6.141853333E-2
6.715663710E2,-4.706192017E-2
6.715832509E2,-6.141757965E-2
6.716001226E2,-4.706192017E-2
6.716170144E2,-6.620502472E-2
6.716338710E2,-5.663108826E-2
6.716507676E2,-5.184650421E-2
6.716676434E2,-5.663204193E-2
6.716845102E2,-5.663108826E-2
6.717014044E2,-6.141471863E-2
6.717182807E2,-6.141376495E-2
6.717351643E2,-5.662822723E-2
6.717520426E2,-5.184364319E-2
6.717689045E2,-4.705905914E-2
6.717858007E2,-4.705905914E-2
6.718026619E2,-6.141757965E-2
6.718195401E2,-5.663204193E-2
6.718364291E2,-6.141662598E-2
6.718533031E2,-5.184555054E-2
6.718701823E2,-6.141757965E-2
6.718870621E2,-5.663204193E-2
6.719039542E2,-5.663204193E-2
6.719208350E2,-5.663299561E-2
6.719377128E2,-6.620311737E-2
6.719545926E2,-5.663394928E-2
6.719714667E2,-5.184745789E-2
6.719883524E2,-6.141853333E-2
6.720052295E2,-6.141662598E-2
6.720220749E2,-5.663204193E-2
6.720389772E2,-6.141757965E-2
6.720558590E2,-6.141853333E-2
6.720727457E2,-5.663204193E-2
6.720896258E2,-5.663204193E-2
6.721065040E2,-6.141757965E-2
6.721233821E2,-5.663299561E-2
6.721402618E2,-5.663299561E-2
6.721571424E2,-6.620407104E-2
6.721740202E2,-5.184650421E-2
6.721908851E2,-5.663204193E-2
6.722077829E2,-6.141757965E-2
6.722246549E2,-5.663204193E-2
6.722415437E2,-5.663299561E-2
6.722583825E2,-5.663204193E-2
6.722752913E2,-5.184555054E-2
6.722921616E2,-6.141757965E-2
6.723090396E2,-6.141471863E-2
6.723259274E2,-5.663108826E-2
6.723427987E2,-5.184555054E-2
6.723596784E2,-6.141567230E-2
6.723765568E2,-6.141757965E-2
6.723934536E2,-6.141948700E-2
6.724103290E2,-5.663394928E-2
6.724272068E2,-6.142139435E-2
6.724440851E2,-5.663490295E-2
6.724609667E2,-5.185031891E-2
6.724778558E2,-5.663490295E-2
6.724947209E2,-6.142234802E-2
6.725116049E2,-5.663681030E-2
6.725284792E2,-5.663681030E-2
6.725453658E2,-5.663681030E-2
6.725622184E2,-6.142330170E-2
6.725791211E2,-5.663871765E-2
6.725960000E2,-5.663967133E-2
6.726128786E2,-5.185317993E-2
6.726297329E2,-6.142520905E-2
6.726466375E2,-5.185508728E-2
6.726635004E2,-5.664157867E-2
6.726803951E2,-6.621265411E-2
6.726972570E2,-5.664157867E-2
6.727141545E2,-5.185699463E-2
6.727310333E2,-6.142711639E-2
6.727479116E2,-5.664157867E-2
6.727647900E2,-6.142807007E-2
6.727816571E2,-5.185699463E-2
6.727985325E2,-6.142807007E-2
6.728154143E2,-6.142997742E-2
6.728322952E2,-6.143093109E-2
6.728491731E2,-6.143093109E-2
6.728660528E2,-6.143093109E-2
6.728829460E2,-5.185985565E-2
6.728998253E2,-6.621742249E-2
6.729167035E2,-6.143093109E-2
6.729335835E2,-6.143188477E-2
6.729504594E2,-6.143093109E-2
6.729673421E2,-5.664539337E-2
6.729842037E2,-6.143283844E-2
6.730010998E2,-5.664634705E-2
6.730179784E2,-5.664730072E-2
6.730348542E2,-6.143283844E-2
6.730517411E2,-6.143188477E-2
6.730686166E2,-6.143283844E-2
6.730854930E2,-6.143283844E-2
6.731023748E2,-6.143283844E-2
6.731192575E2,-6.143474579E-2
6.731361285E2,-5.186367035E-2
6.731530116E2,-7.100677490E-2
6.731698921E2,-5.665016174E-2
6.731867671E2,-5.664920807E-2
6.732036508E2,-5.186271667E-2
6.732205279E2,-5.186271667E-2
6.732373916E2,-5.664730072E-2
6.732542869E2,-6.143474579E-2
6.732711607E2,-5.664920807E-2
6.732880308E2,-6.143474579E-2
6.733049110E2,-5.186367035E-2
6.733217894E2,-5.664920807E-2
6.733386567E2,-5.664920807E-2
6.733555474E2,-5.664920807E-2
6.733724310E2,-6.143188477E-2
6.733893022E2,-5.664730072E-2
6.734061977E2,-6.143283844E-2
6.734230793E2,-5.186176300E-2
6.734399557E2,-5.186080933E-2
6.734568351E2,-5.185985565E-2
6.734737073E2,-6.143188477E-2
6.734905977E2,-5.664539337E-2
6.735074794E2,-5.185985565E-2
6.735243353E2,-6.142997742E-2
6.735412325E2,-5.664443970E-2
6.735581071E2,-6.143093109E-2
6.735749835E2,-5.664443970E-2
6.735918533E2,-5.185794830E-2
6.736087500E2,-5.664253235E-2
6.736256235E2,-6.142997742E-2
6.736425005E2,-5.664443970E-2
6.736593894E2,-5.664634705E-2
6.736762556E2,-5.664539337E-2
6.736931442E2,-6.143093109E-2
6.737100150E2,-6.142902374E-2
6.737269029E2,-5.185699463E-2
6.737437827E2,-6.142997742E-2
6.737606741E2,-5.664443970E-2
6.737775362E2,-6.621551514E-2
6.737944055E2,-5.664443970E-2
6.738112853E2,-5.664348602E-2
6.738281539E2,-5.185794830E-2
6.738450440E2,-5.664062500E-2
6.738619224E2,-5.185508728E-2
6.738788192E2,-6.142425537E-2
6.738956941E2,-5.663871765E-2
6.739125735E2,-5.663967133E-2
6.739294751E2,-6.142711639E-2
6.739463322E2,-4.706954956E-2
6.739631895E2,-5.185413361E-2
6.739800919E2,-6.142425537E-2
6.739969652E2,-5.664062500E-2
6.740138533E2,-5.663871765E-2
6.740307144E2,-6.142520905E-2
6.740476214E2,-5.185699463E-2
6.740644860E2,-5.664253235E-2
6.740813626E2,-5.185699463E-2
6.740982414E2,-6.142711639E-2
6.741151248E2,-6.142520905E-2
6.741320025E2,-5.185604095E-2
6.741488844E2,-5.664253235E-2
6.741657586E2,-6.142807007E-2
6.741826409E2,-5.664062500E-2
6.741995192E2,-5.663967133E-2
6.742163990E2,-5.663967133E-2
6.742332712E2,-6.142520905E-2
6.742501614E2,-6.142520905E-2
6.742670186E2,-6.142330170E-2
6.742839018E2,-5.185317993E-2
6.743007804E2,-6.620979309E-2
6.743176604E2,-5.663490295E-2
6.743345381E2,-5.663776398E-2
6.743514189E2,-5.663681030E-2
6.743683140E2,-6.142234802E-2
6.743851908E2,-6.142139435E-2
6.744020693E2,-5.663681030E-2
6.744189463E2,-5.663585663E-2
6.744358251E2,-5.663776398E-2
6.744527059E2,-5.663967133E-2
6.744695900E2,-5.663871765E-2
6.744864635E2,-5.185317993E-2
6.745033438E2,-5.663681030E-2
6.745202213E2,-5.663871765E-2
6.745370890E2,-5.663681030E-2
6.745539802E2,-6.142330170E-2
6.745708611E2,-6.142234802E-2
6.745877081E2,-5.663681030E-2
6.746046229E2,-6.142234802E-2
6.746214989E2,-5.663681030E-2
6.746383772E2,-5.663871765E-2
6.746552565E2,-5.663776398E-2
6.746721364E2,-5.663681030E-2
6.746890192E2,-5.185222626E-2
6.747058899E2,-5.185127258E-2
6.747227740E2,-6.142044067E-2
6.747396501E2,-5.663490295E-2
6.747565020E2,-5.663394928E-2
6.747733964E2,-5.663299561E-2
6.747902639E2,-6.141948700E-2
6.748071538E2,-6.141948700E-2
6.748240346E2,-5.184841156E-2
6.748409130E2,-5.663204193E-2
6.748577934E2,-6.141853333E-2
6.748746836E2,-5.663394928E-2
6.748915608E2,-5.184841156E-2
6.749084474E2,-5.663204193E-2
6.749253067E2,-5.184650421E-2
6.749421953E2,-6.141662598E-2
6.749590850E2,-5.663108826E-2
6.749759639E2,-5.663108826E-2
6.749928238E2,-5.663204193E-2
6.750097186E2,-5.184650421E-2
6.750265981E2,-6.141757965E-2
6.750434766E2,-5.663108826E-2
6.750603545E2,-5.663108826E-2
6.750772340E2,-6.141662598E-2
6.750941148E2,-5.663108826E-2
6.751109933E2,-5.663108826E-2
6.751278734E2,-5.663108826E-2
6.751447354E2,-5.663299561E-2
6.751616148E2,-5.184745789E-2
6.751785098E2,-5.663299561E-2
6.751953884E2,-6.620311737E-2
6.752122684E2,-5.663394928E-2
6.752291315E2,-5.663299561E-2
6.752460230E2,-5.663490295E-2
6.752628944E2,-5.663490295E-2
6.752797702E2,-6.142139435E-2
6.752966462E2,-6.141948700E-2
6.753135289E2,-5.663394928E-2
6.753304099E2,-6.141757965E-2
6.753472913E2,-5.663204193E-2
6.753641814E2,-6.141757965E-2
6.753810576E2,-5.663204193E-2
6.753979407E2,-5.663394928E-2
6.754148183E2,-5.663490295E-2
6.754316980E2,-6.620788574E-2
6.754485767E2,-5.663776398E-2
6.754654567E2,-5.663776398E-2
6.754823350E2,-5.663681030E-2
6.754992144E2,-5.663871765E-2
6.755160913E2,-5.663776398E-2
6.755329737E2,-5.185127258E-2
6.755498510E2,-6.620788574E-2
6.755667307E2,-6.142234802E-2
6.755836107E2,-5.663681030E-2
6.756004899E2,-5.663871765E-2
6.756173682E2,-6.142330170E-2
6.756342473E2,-6.142425537E-2
6.756511268E2,-5.663871765E-2
6.756680066E2,-5.663967133E-2
6.756848848E2,-6.142520905E-2
6.757017474E2,-5.664157867E-2
6.757186434E2,-6.142520905E-2
6.757355234E2,-5.185508728E-2
6.757523840E2,-5.664062500E-2
6.757692713E2,-5.664157867E-2
6.757861320E2,-5.664157867E-2
6.758030291E2,-5.664253235E-2
6.758199045E2,-5.664253235E-2
6.758367722E2,-6.621360779E-2
6.758536887E2,-5.185890198E-2
6.758705574E2,-6.142902374E-2
6.758874325E2,-5.185890198E-2
6.759043146E2,-5.186080933E-2
6.759211888E2,-5.664634705E-2
6.759380770E2,-5.664634705E-2
6.759549507E2,-5.186176300E-2
6.759718314E2,-5.664539337E-2
6.759887094E2,-6.143188477E-2
6.760055893E2,-6.143283844E-2
6.760224711E2,-5.186367035E-2
6.760393421E2,-6.143283844E-2
6.760562258E2,-6.143283844E-2
6.760731057E2,-5.664730072E-2
6.760899654E2,-6.143283844E-2
6.761068506E2,-6.143283844E-2
6.761237364E2,-6.143188477E-2
6.761406504E2,-5.664634705E-2
6.761575203E2,-5.664634705E-2
6.761743654E2,-6.143093109E-2
6.761912592E2,-5.664443970E-2
6.762081426E2,-5.664443970E-2
6.762249851E2,-5.185985565E-2
6.762418802E2,-5.664730072E-2
6.762587620E2,-6.143188477E-2
6.762756418E2,-6.143283844E-2
6.762925188E2,-5.664634705E-2
6.763094023E2,-5.664539337E-2
6.763262753E2,-5.664730072E-2
6.763431774E2,-6.143283844E-2
6.763600343E2,-6.143474579E-2
6.763769307E2,-5.664825439E-2
6.763938050E2,-6.143474579E-2
6.764106934E2,-6.143379211E-2
6.764275507E2,-5.664920807E-2
6.764444474E2,-5.664920807E-2
6.764613256E2,-5.664825439E-2
6.764782057E2,-5.664920807E-2
6.764950984E2,-6.143379211E-2
6.765119472E2,-5.664825439E-2
6.765288215E2,-6.143283844E-2
6.765457263E2,-5.186271667E-2
6.765626008E2,-6.143379211E-2
6.765794803E2,-6.143283844E-2
6.765963613E2,-5.664730072E-2
6.766132393E2,-5.664634705E-2
6.766301174E2,-6.143188477E-2
6.766469969E2,-5.664634705E-2
6.766638611E2,-5.186176300E-2
6.766807554E2,-6.143283844E-2
6.766976134E2,-5.186367035E-2
6.767145130E2,-6.143474579E-2
6.767313636E2,-6.143474579E-2
6.767482585E2,-5.664920807E-2
6.767651368E2,-5.186367035E-2
6.767820165E2,-6.143379211E-2
6.767988949E2,-5.186271667E-2
6.768157751E2,-5.664730072E-2
6.768326705E2,-5.664634705E-2
6.768495409E2,-5.186080933E-2
6.768664129E2,-5.664634705E-2
6.768833052E2,-6.143093109E-2
6.769001843E2,-6.143093109E-2
6.769170627E2,-5.664539337E-2
6.769339422E2,-5.664443970E-2
6.769508222E2,-6.142902374E-2
6.769677006E2,-6.143093109E-2
6.769845673E2,-6.142902374E-2
6.770014584E2,-5.664253235E-2
6.770183386E2,-5.185699463E-2
6.770352166E2,-5.185794830E-2
6.770520944E2,-6.142902374E-2
6.770689778E2,-6.621360779E-2
6.770858393E2,-5.664348602E-2
6.771027337E2,-6.142807007E-2
6.771196094E2,-5.664253235E-2
6.771364984E2,-5.185890198E-2
6.771533693E2,-5.186080933E-2
6.771702481E2,-5.664634705E-2
6.771871351E2,-6.143283844E-2
6.772040085E2,-5.186176300E-2
6.772208817E2,-5.186176300E-2
6.772377432E2,-5.664730072E-2
6.772546328E2,-5.664825439E-2
6.772715112E2,-6.143474579E-2
6.772883904E2,-6.143474579E-2
6.773052707E2,-6.622028351E-2
6.773221498E2,-5.664920807E-2
6.773390251E2,-4.707813263E-2
6.773559221E2,-6.143379211E-2
6.773727999E2,-6.622028351E-2
6.773896798E2,-5.665016174E-2
6.774065583E2,-6.143474579E-2
6.774234380E2,-5.186176300E-2
6.774403174E2,-6.143379211E-2
6.774571946E2,-5.664730072E-2
6.774740575E2,-5.186271667E-2
6.774909327E2,-5.664920807E-2
6.775078348E2,-6.143474579E-2
6.775247136E2,-6.143379211E-2
6.775415946E2,-5.664730072E-2
6.775584554E2,-6.143474579E-2
6.775753504E2,-6.143474579E-2
6.775922257E2,-6.143474579E-2
6.776091121E2,-6.143474579E-2
6.776259737E2,-6.143379211E-2
6.776428669E2,-6.143188477E-2
6.776597528E2,-5.664730072E-2
6.776766175E2,-5.664730072E-2
6.776935238E2,-6.143283844E-2
6.777103831E2,-5.664730072E-2
6.777272456E2,-6.143283844E-2
6.777441237E2,-5.186176300E-2
6.777610080E2,-6.143379211E-2
6.777778862E2,-4.707622528E-2
6.777947719E2,-5.664634705E-2
6.778116426E2,-6.143093109E-2
6.778285414E2,-5.664634705E-2
6.778453958E2,-6.143093109E-2
6.778623008E2,-5.186080933E-2
6.778791720E2,-5.664634705E-2
6.778960551E2,-5.664634705E-2
6.779129323E2,-6.143188477E-2
6.779297965E2,-5.664539337E-2
6.779466913E2,-6.142997742E-2
6.779635696E2,-5.664539337E-2
6.779804493E2,-6.143188477E-2
6.779973123E2,-5.664634705E-2
6.780142081E2,-5.664634705E-2
6.780310714E2,-5.185890198E-2
6.780479662E2,-6.621551514E-2
6.780648453E2,-5.664157867E-2
6.780817246E2,-5.664253235E-2
6.780986045E2,-5.664253235E-2
6.781154828E2,-6.142807007E-2
6.781323607E2,-5.664348602E-2
6.781492409E2,-5.185604095E-2
6.781661161E2,-6.142902374E-2
6.781829972E2,-6.142711639E-2
6.781998772E2,-5.664253235E-2
6.782167407E2,-5.664348602E-2
6.782336239E2,-6.142807007E-2
6.782505008E2,-5.185604095E-2
6.782673834E2,-5.185794830E-2
6.782842603E2,-5.664157867E-2
6.783011405E2,-6.142902374E-2
6.783180339E2,-5.664443970E-2
6.783349089E2,-5.185699463E-2
6.783517946E2,-5.664443970E-2
6.783686711E2,-5.185794830E-2
6.783855487E2,-5.664253235E-2
6.784024293E2,-4.707145691E-2
6.784193075E2,-5.664253235E-2
6.784361872E2,-5.185699463E-2
6.784530641E2,-6.142997742E-2
6.784699455E2,-5.664443970E-2
6.784868238E2,-5.664443970E-2
6.785037010E2,-6.142807007E-2
6.785205834E2,-5.185699463E-2
6.785374461E2,-6.142807007E-2
6.785543365E2,-5.664157867E-2
6.785712248E2,-5.663967133E-2
6.785880991E2,-5.185508728E-2
6.786049790E2,-5.663967133E-2
6.786218570E2,-6.142520905E-2
6.786386968E2,-6.142520905E-2
6.786556051E2,-5.664062500E-2
6.786724816E2,-5.664062500E-2
6.786893600E2,-5.185604095E-2
6.787062402E2,-5.664157867E-2
6.787231188E2,-5.664253235E-2
6.787399981E2,-6.142807007E-2
6.787568808E2,-6.142807007E-2
6.787737536E2,-5.664253235E-2
6.787906384E2,-5.664348602E-2
6.788075192E2,-5.664443970E-2
6.788244046E2,-5.664443970E-2
6.788412848E2,-6.143093109E-2
6.788581416E2,-6.143188477E-2
6.788750529E2,-5.664730072E-2
6.788919081E2,-6.143474579E-2
6.789088039E2,-6.622028351E-2
6.789256809E2,-6.143474579E-2
6.789425631E2,-5.664730072E-2
6.789594231E2,-5.186176300E-2
6.789763207E2,-5.664634705E-2
6.789931944E2,-5.185890198E-2
6.790100824E2,-5.664443970E-2
6.790269563E2,-5.664348602E-2
6.790438374E2,-5.664253235E-2
6.790607155E2,-5.664348602E-2
6.790775950E2,-5.664348602E-2
6.790944715E2,-6.142997742E-2
6.791113411E2,-5.664443970E-2
6.791282329E2,-6.621456146E-2
6.791451308E2,-6.142902374E-2
6.791619875E2,-6.142997742E-2
6.791788705E2,-5.185890198E-2
6.791957268E2,-5.664443970E-2
6.792126144E2,-5.185794830E-2
6.792294928E2,-5.664348602E-2
6.792463730E2,-5.664443970E-2
6.792632519E2,-5.664443970E-2
6.792801296E2,-6.142997742E-2
6.792970128E2,-6.143188477E-2
6.793139033E2,-5.664634705E-2
6.793307653E2,-6.143283844E-2
6.793476591E2,-6.143188477E-2
6.793645402E2,-5.664730072E-2
6.793814198E2,-5.664730072E-2
6.793982947E2,-5.664634705E-2
6.794151761E2,-5.186176300E-2
6.794320563E2,-5.664730072E-2
6.794489332E2,-5.664920807E-2
6.794658106E2,-5.664920807E-2
6.794826970E2,-5.664825439E-2
6.794995728E2,-5.186176300E-2
6.795164530E2,-5.664634705E-2
6.795333274E2,-6.142997742E-2
6.795502154E2,-6.142997742E-2
6.795670895E2,-6.142997742E-2
6.795839700E2,-5.185890198E-2
6.796008459E2,-6.142997742E-2
6.796177282E2,-5.664443970E-2
6.796345867E2,-5.664634705E-2
6.796514783E2,-6.143188477E-2
6.796683625E2,-5.186176300E-2
6.796852447E2,-5.665016174E-2
6.797021058E2,-6.143474579E-2
6.797189892E2,-5.664825439E-2
6.797358677E2,-5.664825439E-2
6.797527475E2,-6.143569946E-2
6.797696223E2,-5.186367035E-2
6.797865058E2,-5.664920807E-2
6.798034029E2,-5.186271667E-2
6.798202710E2,-5.664730072E-2
6.798371390E2,-5.664730072E-2
6.798540321E2,-5.664825439E-2
6.798709188E2,-5.664825439E-2
6.798877942E2,-5.664920807E-2
6.799046714E2,-5.664730072E-2
6.799215508E2,-6.143283844E-2
6.799384250E2,-6.143188477E-2
6.799553109E2,-5.186176300E-2
6.799721895E2,-5.186176300E-2
6.799890670E2,-5.664825439E-2
6.800059404E2,-6.143188477E-2
6.800228275E2,-6.143283844E-2
6.800397055E2,-5.186176300E-2
6.800565861E2,-5.186176300E-2
6.800734634E2,-6.143283844E-2
6.800903442E2,-5.186176300E-2
6.801072205E2,-6.143283844E-2
6.801240816E2,-6.143188477E-2
6.801409585E2,-6.143188477E-2
6.801578608E2,-5.664539337E-2
6.801747387E2,-5.185985565E-2
6.801916026E2,-5.664443970E-2
6.802084708E2,-5.664443970E-2
6.802253636E2,-5.664348602E-2
6.802422405E2,-6.142997742E-2
6.802591235E2,-5.185985565E-2
6.802760005E2,-5.664730072E-2
6.802928971E2,-5.186176300E-2
6.803097677E2,-5.186176300E-2
6.803266552E2,-5.664730072E-2
6.803435142E2,-5.664730072E-2
6.803604106E2,-6.143283844E-2
6.803772877E2,-5.664253235E-2
6.803941692E2,-5.664253235E-2
6.804110431E2,-5.185794830E-2
6.804279146E2,-6.143093109E-2
6.804447888E2,-5.664348602E-2
6.804616859E2,-5.664253235E-2
6.804785639E2,-6.142807007E-2
6.804954432E2,-5.664348602E-2
6.805123060E2,-5.664253235E-2
6.805292023E2,-6.142807007E-2
6.805460804E2,-5.664157867E-2
6.805629582E2,-6.142711639E-2
6.805798562E2,-6.142616272E-2
6.805967190E2,-6.142616272E-2
6.806135972E2,-5.663967133E-2
6.806304745E2,-5.185413361E-2
6.806473559E2,-5.185222626E-2
6.806642321E2,-5.663681030E-2
6.806811005E2,-6.620788574E-2
6.806979798E2,-5.663490295E-2
6.807148580E2,-5.663394928E-2
6.807317383E2,-6.620407104E-2
6.807486166E2,-5.663299561E-2
6.807654964E2,-5.184745789E-2
6.807823919E2,-5.663299561E-2
6.807992686E2,-6.141948700E-2
6.808161468E2,-5.663394928E-2
6.808330228E2,-6.142044067E-2
6.808499096E2,-6.141948700E-2
6.808667854E2,-6.141757965E-2
6.808836617E2,-6.141757965E-2
6.809005435E2,-5.663204193E-2
6.809174216E2,-5.184841156E-2
6.809343019E2,-5.663394928E-2
6.809511743E2,-6.620407104E-2
6.809680639E2,-5.184841156E-2
6.809849462E2,-6.141948700E-2
6.810018185E2,-5.663490295E-2
6.810187036E2,-6.142044067E-2
6.810355768E2,-6.142044067E-2
6.810524345E2,-5.185127258E-2
6.810693360E2,-6.142425537E-2
6.810862143E2,-6.620979309E-2
6.811030930E2,-5.185413361E-2
6.811199711E2,-5.185413361E-2
6.811368450E2,-5.664062500E-2
6.811537369E2,-5.664157867E-2
6.811706060E2,-5.664157867E-2
6.811874743E2,-6.142425537E-2
6.812043545E2,-5.663871765E-2
6.812212328E2,-6.142425537E-2
6.812381125E2,-5.663871765E-2
6.812549909E2,-6.142330170E-2
