"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.201592833E3,-9.669512510E-4,6.246119738E-4,-4.647445679E-2,4.648871119E-2
2.201609715E3,3.891132772E-3,-4.147917032E-3,-6.023216248E-2,6.050007873E-2
2.201626566E3,3.911346197E-3,5.867481232E-4,-5.604362488E-2,5.618301160E-2
2.201643475E3,3.881745040E-3,-4.236981273E-3,-5.604362488E-2,5.633744620E-2
2.201660354E3,-8.696168661E-4,5.221739411E-3,-5.125617981E-2,5.152881490E-2
2.201677219E3,3.836117685E-3,-4.386857152E-3,-5.604171753E-2,5.634389424E-2
2.201694115E3,-9.162053466E-4,3.996789455E-4,-5.125617981E-2,5.126592576E-2
2.201710977E3,3.940179944E-3,-4.423737526E-3,-5.604076385E-2,5.635300955E-2
2.201727873E3,3.958888352E-3,-4.412144423E-3,-5.604076385E-2,5.635341187E-2
2.201744762E3,4.030086100E-3,-9.171679616E-3,-5.125427246E-2,5.222414907E-2
2.201761639E3,3.999724984E-3,4.500746727E-4,-6.022834778E-2,6.036268917E-2
2.201778490E3,-8.538216352E-4,-4.373222589E-3,-5.604171753E-2,5.621857514E-2
2.201795379E3,-8.201673627E-4,5.187153816E-3,-4.646968842E-2,4.676549134E-2
2.201812272E3,3.987163305E-3,-4.269272089E-3,-5.544376373E-2,5.575065105E-2
2.201829151E3,4.006318748E-3,-4.257336259E-3,-5.125617981E-2,5.158848196E-2
2.201846030E3,-6.967559457E-4,5.779117346E-4,-6.082725525E-2,6.083399076E-2
2.201862912E3,-7.142871618E-4,5.351424217E-3,-5.125617981E-2,5.153973143E-2
2.201879790E3,-5.802959204E-4,5.339130759E-3,-5.604076385E-2,5.629751570E-2
2.201896670E3,-5.983635783E-4,4.529803991E-4,-5.125331879E-2,5.125881307E-2
2.201913549E3,4.156954587E-3,4.537105560E-4,-5.125331879E-2,5.142362114E-2
2.201930430E3,-6.976947188E-4,4.537850618E-4,-5.125427246E-2,5.126102949E-2
2.201947293E3,-6.138309836E-4,5.054324865E-4,-5.125427246E-2,5.126043987E-2
2.201964175E3,4.090890288E-3,-4.217058420E-3,-5.544376373E-2,5.575419179E-2
2.201981056E3,4.110924900E-3,5.688369274E-4,-5.125617981E-2,5.142391708E-2
2.201997935E3,4.080526531E-3,-4.304841161E-3,-5.125522614E-2,5.159729218E-2
2.202014815E3,-7.226169109E-4,4.814565182E-4,-5.125522614E-2,5.126258072E-2
2.202031694E3,-7.405951619E-4,4.813522100E-4,-5.604076385E-2,5.604772426E-2
2.202048610E3,-6.567016244E-4,4.816800356E-4,-6.082534790E-2,6.083079993E-2
2.202065468E3,4.100151360E-3,4.834830761E-4,-5.125427246E-2,5.142028240E-2
2.202082348E3,8.893422782E-3,-9.062454104E-3,-6.022834778E-2,6.155221295E-2
2.202099224E3,-6.950870156E-4,4.593282938E-4,-5.125427246E-2,5.126104343E-2
2.202116108E3,4.211485386E-3,5.100667477E-4,-5.544090271E-2,5.560297178E-2
2.202132986E3,-5.417987704E-4,4.603713751E-4,-4.646778107E-2,4.647321987E-2
2.202149867E3,4.213251173E-3,4.610419273E-4,-5.125331879E-2,5.142826783E-2
2.202166744E3,-5.388408899E-4,4.118531942E-4,-5.603694916E-2,5.604105320E-2
2.202183626E3,4.265815020E-3,-4.361063242E-3,-5.125141144E-2,5.161320785E-2
2.202200506E3,4.286460578E-3,-4.347085953E-3,-5.125141144E-2,5.161373921E-2
2.202217381E3,4.206396639E-3,-4.383862019E-3,-5.603694916E-2,5.636534121E-2
2.202234263E3,4.176065326E-3,-9.244590998E-3,-5.125141144E-2,5.224566163E-2
2.202251149E3,4.146248102E-3,-4.444748163E-3,-5.125141144E-2,5.161060292E-2
2.202268024E3,-6.561204791E-4,-4.430919886E-3,-6.082344055E-2,6.098815021E-2
2.202284904E3,-6.231591105E-4,-9.140297771E-3,-5.603885651E-2,5.678280382E-2
2.202301780E3,4.182517529E-3,3.813356161E-4,-5.125141144E-2,5.142320531E-2
2.202318668E3,-5.694180727E-4,5.155593157E-3,-6.082248688E-2,6.104325751E-2
2.202335543E3,-5.258828402E-3,2.705752850E-4,-5.124855042E-2,5.151836961E-2
2.202352423E3,-5.405843258E-4,1.710206270E-4,-6.560516357E-2,6.560761364E-2
2.202369299E3,4.213929176E-3,1.717507839E-4,-5.603408813E-2,5.619257718E-2
2.202386187E3,-5.886927247E-4,-4.548951983E-3,-5.603599548E-2,5.622341428E-2
2.202403062E3,-5.429834127E-3,-4.585593939E-3,-5.603599548E-2,5.648489674E-2
2.202419937E3,-7.618516684E-4,-4.571184516E-3,-5.603694916E-2,5.622824750E-2
2.202436808E3,4.044316709E-3,2.661347389E-4,-5.125236511E-2,5.141237453E-2
2.202453688E3,-6.585642695E-4,-4.506349564E-3,-5.125141144E-2,5.145335818E-2
2.202470564E3,-5.744546652E-4,-4.542574286E-3,-5.603504181E-2,5.622180084E-2
2.202487452E3,-5.426853895E-4,-4.579648376E-3,-5.124855042E-2,5.145562755E-2
2.202504325E3,-4.596635699E-4,2.072453499E-4,-5.603313446E-2,5.603540308E-2
2.202521207E3,-5.199745297E-3,-4.563868046E-3,-5.124759674E-2,5.171249766E-2
2.202538104E3,-3.808215261E-4,-4.549533129E-3,-5.603313446E-2,5.621881744E-2
2.202554977E3,4.372596741E-3,2.360343933E-4,-5.603313446E-2,5.620398093E-2
2.202571859E3,-4.326403141E-4,-4.537120461E-3,-5.603313446E-2,5.621818920E-2
2.202588740E3,-6.012767553E-4,2.502202988E-4,-5.603599548E-2,5.603977992E-2
2.202605618E3,4.205420613E-3,-4.521176219E-3,-5.543804169E-2,5.578084853E-2
2.202622471E3,4.074305296E-3,-4.507526755E-3,-5.543899536E-2,5.577095990E-2
2.202639379E3,4.095502198E-3,2.797544003E-4,-5.603694916E-2,5.618710770E-2
2.202656242E3,-7.075145841E-4,-4.441946745E-3,-5.603885651E-2,5.621907956E-2
2.202673137E3,-8.765831590E-4,-4.428327084E-3,-5.125522614E-2,5.145363627E-2
2.202690014E3,-5.564995110E-3,-4.464805126E-3,-5.603885651E-2,5.649121254E-2
2.202706900E3,-6.956756115E-4,3.218203783E-4,-5.125236511E-2,5.125809656E-2
2.202723759E3,4.110492766E-3,-4.450365901E-3,-5.603790283E-2,5.636442549E-2
2.202740658E3,-6.926208735E-4,-4.386439919E-3,-5.603885651E-2,5.621453564E-2
2.202757537E3,-7.100030780E-4,-4.373177886E-3,-5.603885651E-2,5.621371921E-2
2.202774412E3,-7.280707359E-4,-4.410967231E-3,-5.603885651E-2,5.621690277E-2
2.202791300E3,4.027903080E-3,3.752857447E-4,-6.082534790E-2,6.095972268E-2
2.202808175E3,-7.742270827E-4,-4.396408796E-3,-5.603981018E-2,5.621732974E-2
2.202825056E3,-7.410123944E-4,-4.382967949E-3,-5.125427246E-2,5.144667096E-2
2.202841934E3,4.115849733E-3,-4.319369793E-3,-6.022739410E-2,6.052219572E-2
2.202858810E3,4.086494446E-3,-4.406422377E-3,-6.022644043E-2,6.052553281E-2
2.202875696E3,4.106968641E-3,-4.393100739E-3,-5.603885651E-2,5.636062423E-2
2.202892575E3,-6.953477859E-4,-4.479989409E-3,-5.603790283E-2,5.622099579E-2
2.202909453E3,4.109881818E-3,3.061890602E-4,-5.125141144E-2,5.141684602E-2
2.202926319E3,4.126995802E-3,3.107041121E-4,-5.603694916E-2,5.618957468E-2
2.202943200E3,4.182852805E-3,-4.498586059E-3,-5.125045776E-2,5.161727381E-2
2.202960080E3,4.188865423E-3,-4.471316934E-3,-5.603694916E-2,5.637090508E-2
2.202976956E3,-5.781203508E-4,3.289580345E-4,-5.603599548E-2,5.603994313E-2
2.202993841E3,-6.588399410E-4,-4.428327084E-3,-5.603790283E-2,5.621646293E-2
2.203010720E3,4.083983600E-3,3.227889538E-4,-5.125236511E-2,5.141583457E-2
2.203027602E3,-6.827190518E-4,-4.435703158E-3,-5.603790283E-2,5.621732937E-2
2.203044491E3,-5.386553705E-3,3.644973040E-4,-5.603694916E-2,5.629642520E-2
2.203061370E3,4.141166806E-3,4.299879074E-4,-5.603885651E-2,5.619330557E-2
2.203078264E3,4.097729921E-3,3.944635391E-4,-5.125331879E-2,5.141837880E-2
2.203095131E3,-7.188171148E-4,-4.363447428E-3,-5.125427246E-2,5.144469668E-2
2.203112010E3,-6.998777390E-4,4.365295172E-4,-5.125427246E-2,5.126090940E-2
2.203128891E3,4.043124616E-3,-4.321098328E-3,-5.544281006E-2,5.575772534E-2
2.203145770E3,-7.241815329E-4,5.286335945E-4,-5.604076385E-2,5.604793579E-2
2.203162650E3,4.117637873E-3,-4.130080342E-3,-5.604267120E-2,5.634530594E-2
2.203179529E3,4.125289619E-3,-4.102617502E-3,-5.604267120E-2,5.634385930E-2
2.203196410E3,-6.399974227E-4,-4.125654697E-3,-5.604171753E-2,5.619701707E-2
2.203213289E3,-6.205961108E-4,-4.099026322E-3,-5.604171753E-2,5.619485083E-2
2.203230152E3,4.171334207E-3,7.004439831E-4,-5.125713348E-2,5.143135604E-2
2.203247048E3,-5.461126566E-4,6.631016731E-4,-5.125522614E-2,5.126242434E-2
2.203263929E3,4.195652902E-3,6.776154041E-4,-5.125617981E-2,5.143207788E-2
2.203280808E3,-5.706548691E-4,6.918013096E-4,-5.604171753E-2,5.604889240E-2
2.203297688E3,-6.533637643E-4,-4.067629576E-3,-5.125808716E-2,5.142337984E-2
2.203314566E3,-6.850659847E-4,-3.991127014E-3,-5.604457855E-2,5.619068602E-2
2.203331448E3,4.157327116E-3,8.583664894E-4,-5.544662476E-2,5.560888741E-2
2.203348327E3,-6.082803011E-4,8.726269007E-4,-5.604457855E-2,5.605467213E-2
2.203365207E3,4.083395004E-3,-3.886669874E-3,-5.604648590E-2,5.632928989E-2
2.203382083E3,4.040740430E-3,-3.910124302E-3,-5.126094818E-2,5.156841537E-2
2.203398967E3,4.048198462E-3,8.386820555E-4,-6.083106995E-2,6.097138976E-2
2.203415845E3,4.004240036E-3,9.023845196E-4,-5.604743958E-2,5.619754193E-2
2.203432722E3,-7.622390985E-4,-3.906801343E-3,-4.168891907E-2,4.187851571E-2
2.203449591E3,4.031330347E-3,-3.930300474E-3,-5.604648590E-2,5.632856707E-2
2.203466472E3,-7.343143225E-4,-3.853678703E-3,-6.083297729E-2,6.095934041E-2
2.203483351E3,-7.138922811E-4,-3.776311874E-3,-5.604839325E-2,5.618000142E-2
2.203500231E3,4.129528999E-3,1.072958112E-3,-6.023597717E-2,6.038689589E-2
2.203517094E3,4.137277603E-3,-3.635987639E-3,-5.545139313E-2,5.572427184E-2
2.203534011E3,-7.308498025E-4,-3.712132573E-3,-5.604934692E-2,5.617689347E-2
2.203550883E3,-7.616281509E-4,-3.686174750E-3,-5.126476288E-2,5.140276135E-2
2.203567761E3,3.929756582E-3,1.112043858E-3,-5.605125427E-2,5.619984639E-2
2.203584639E3,3.937363625E-3,1.175716519E-3,-4.648113251E-2,4.666241336E-2
2.203601527E3,-9.290799499E-4,1.188725233E-3,-5.605316162E-2,5.607346239E-2
2.203618386E3,-9.592622519E-4,1.201614738E-3,-5.605411530E-2,5.607519865E-2
2.203635282E3,-9.391084313E-4,1.214638352E-3,-5.605316162E-2,5.607418478E-2
2.203652162E3,3.803692758E-3,1.227691770E-3,-5.126857758E-2,5.142414173E-2
2.203669042E3,3.810845315E-3,1.239910722E-3,-5.605411530E-2,5.619718643E-2
2.203685921E3,3.818333149E-3,-3.621324897E-3,-5.126762390E-2,5.153700537E-2
2.203702799E3,3.826804459E-3,1.178115606E-3,-5.126762390E-2,5.142374597E-2
2.203719680E3,3.733672202E-3,-3.582000732E-3,-5.545711517E-2,5.569795921E-2
2.203736561E3,3.640718758E-3,1.317590475E-3,-5.127143860E-2,5.141742208E-2
2.203753440E3,3.596946597E-3,1.430273056E-3,-5.127429962E-2,5.142020525E-2
2.203770321E3,3.604553640E-3,1.442000270E-3,-5.605983734E-2,5.619410587E-2
2.203787196E3,3.613509238E-3,1.505479217E-3,-5.127525330E-2,5.142446419E-2
2.203804084E3,3.619365394E-3,-3.257274628E-3,-5.606174469E-2,5.627280748E-2
2.203820959E3,-1.146078110E-3,-3.334075212E-3,-5.605888367E-2,5.616963584E-2
2.203837839E3,3.597602248E-3,-3.309249878E-3,-5.605983734E-2,5.627254428E-2
2.203854718E3,-1.116760075E-3,-3.284320235E-3,-5.127429962E-2,5.139151403E-2
2.203871569E3,-1.097723842E-3,-3.311365843E-3,-5.605983734E-2,5.616827845E-2
2.203888468E3,-1.075960696E-3,1.537755132E-3,-5.605983734E-2,5.609124482E-2
2.203905359E3,3.718122840E-3,-3.223448992E-3,-6.024742126E-2,6.044805067E-2
2.203922219E3,-1.046605408E-3,-3.199100494E-3,-6.084537506E-2,6.093840573E-2
2.203939104E3,-5.849644542E-3,-3.275632858E-3,-5.605983734E-2,5.645930813E-2
2.203955969E3,-1.042924821E-3,-3.300696611E-3,-5.127334595E-2,5.139006027E-2
2.203972863E3,-1.023106277E-3,-3.276541829E-3,-5.605888367E-2,5.616387550E-2
2.203989742E3,-9.016916156E-4,-3.201439977E-3,-5.605888367E-2,5.615746347E-2
2.204006623E3,3.790669143E-3,-3.227740526E-3,-6.024646759E-2,6.045183487E-2
2.204023514E3,-5.798295140E-3,-3.253549337E-3,-5.127334595E-2,5.170262870E-2
2.204040396E3,-1.093022525E-3,1.544147730E-3,-5.605983734E-2,5.609175031E-2
2.204057275E3,-1.123592257E-3,1.555740833E-3,-5.127525330E-2,5.131115268E-2
2.204074148E3,3.670938313E-3,-3.204777837E-3,-5.546379089E-2,5.567745046E-2
2.204091042E3,3.728978336E-3,-3.231272101E-3,-5.127429962E-2,5.151116578E-2
2.204107914E3,3.684937954E-3,-3.308892250E-3,-5.546188354E-2,5.568256515E-2
2.204124794E3,3.743574023E-3,1.539364457E-3,-5.605983734E-2,5.620577686E-2
2.204141674E3,-1.072652638E-3,-3.222286701E-3,-5.605983734E-2,5.616261281E-2
2.204158540E3,-1.053020358E-3,6.347998977E-3,-5.127429962E-2,5.167649122E-2
2.204175434E3,-1.083485782E-3,1.473009586E-3,-6.084442139E-2,6.087189263E-2
2.204192310E3,8.432172239E-3,-3.288462758E-3,-5.546188354E-2,5.619551621E-2
2.204209176E3,-1.119807363E-3,-3.214597702E-3,-5.606079102E-2,5.616404451E-2
2.204226056E3,-1.200236380E-3,-8.063688874E-3,-5.127525330E-2,5.191931477E-2
2.204242952E3,3.592558205E-3,-3.204062581E-3,-5.606174469E-2,5.626803452E-2
2.204259832E3,-1.172937453E-3,6.365984678E-3,-5.606174469E-2,5.643421622E-2
2.204276712E3,3.671281040E-3,1.592606306E-3,-4.649066925E-2,4.666258701E-2
2.204293575E3,3.578685224E-3,1.604452729E-3,-5.606269836E-2,5.619971000E-2
2.204310467E3,3.586195409E-3,1.615911722E-3,-5.127716064E-2,5.142780544E-2
2.204327354E3,-1.229025424E-3,1.678586006E-3,-5.127811432E-2,5.132029971E-2
2.204344229E3,3.564961255E-3,1.589596272E-3,-5.127716064E-2,5.142550893E-2
2.204361094E3,3.522738814E-3,1.601859927E-3,-4.649162292E-2,4.665240236E-2
2.204377990E3,3.532379866E-3,-3.209158778E-3,-6.025028229E-2,6.043900167E-2
2.204394869E3,3.541149199E-3,1.588419080E-3,-5.606269836E-2,5.619687679E-2
2.204411734E3,8.326061070E-3,1.592189074E-3,-6.025028229E-2,6.084369215E-2
2.204428615E3,-1.217149198E-3,1.588866115E-3,-5.606269836E-2,5.609841438E-2
2.204445495E3,-1.190781593E-3,1.483380795E-3,-5.605983734E-2,5.609210053E-2
2.204462374E3,-1.163668931E-3,-3.293424845E-3,-5.606079102E-2,5.616950295E-2
2.204479255E3,8.460737765E-3,-3.283888102E-3,-5.546188354E-2,5.619954209E-2
2.204496134E3,3.739982843E-3,1.548409462E-3,-5.605983734E-2,5.620578623E-2
2.204513031E3,-1.069441438E-3,1.544609666E-3,-5.605983734E-2,5.609130848E-2
2.204529903E3,3.731094301E-3,1.490980387E-3,-5.605888367E-2,5.620269144E-2
2.204546790E3,8.416108787E-3,1.486182213E-3,-5.546188354E-2,5.611648734E-2
2.204563667E3,-1.127541065E-3,1.483052969E-3,-5.605983734E-2,5.609078496E-2
2.204580547E3,3.670930862E-3,-3.244206309E-3,-5.127525330E-2,5.150875856E-2
2.204597424E3,3.685981035E-3,-3.285288811E-3,-5.605983734E-2,5.627685973E-2
2.204614307E3,-1.124657691E-3,-3.328070045E-3,-5.605983734E-2,5.616979854E-2
2.204631180E3,-1.096755266E-3,1.454636455E-3,-5.605888367E-2,5.608847722E-2
2.204648041E3,3.752462566E-3,1.399680972E-3,-5.605792999E-2,5.620081492E-2
2.204664931E3,-9.542480111E-4,-3.375589848E-3,-5.605697632E-2,5.616662523E-2
2.204681812E3,-8.773878217E-4,-3.366276622E-3,-5.127048492E-2,5.138836689E-2
2.204698691E3,-8.522868156E-4,1.414567232E-3,-6.084060669E-2,6.086301681E-2
2.204715571E3,-8.268505335E-4,1.410707831E-3,-5.126953125E-2,5.129560033E-2
2.204732450E3,-8.519142866E-4,1.406863332E-3,-5.126953125E-2,5.129590488E-2
2.204749334E3,4.048399627E-3,1.403436065E-3,-5.605411530E-2,5.621763970E-2
2.204766223E3,-8.114129305E-4,-3.423139453E-3,-5.605411530E-2,5.616440257E-2
2.204783103E3,3.938049078E-3,1.309096813E-3,-5.605411530E-2,5.620752447E-2
2.204799983E3,3.850959241E-3,-3.467187285E-3,-5.605506897E-2,5.629406747E-2
2.204816863E3,3.814473748E-3,1.315280795E-3,-5.605506897E-2,5.620009725E-2
2.204833742E3,3.827944398E-3,-3.461733460E-3,-6.024265289E-2,6.046332760E-2
2.204850617E3,3.791578114E-3,-3.502935171E-3,-6.024265289E-2,6.046340916E-2
2.204867505E3,3.754384816E-3,-3.493890166E-3,-5.126953125E-2,5.152540644E-2
2.204884374E3,-1.005433500E-3,-3.535151482E-3,-4.648399353E-2,4.662906655E-2
2.204901263E3,-9.280368686E-4,-3.525450826E-3,-5.126857758E-2,5.139802625E-2
2.204918129E3,3.871887922E-3,1.207321882E-3,-5.605316162E-2,5.619969813E-2
2.204935007E3,-8.880123496E-4,-3.619685769E-3,-5.605220795E-2,5.617597980E-2
2.204951887E3,-8.102804422E-4,1.163780689E-3,-5.605125427E-2,5.606918981E-2
2.204968766E3,-7.846653461E-4,1.160204411E-3,-6.083679199E-2,6.085291311E-2
2.204985647E3,-8.588209748E-4,1.158192754E-3,-5.126571655E-2,5.128598910E-2
2.205002529E3,3.839574754E-3,1.104861498E-3,-5.605220795E-2,5.619442204E-2
2.205019420E3,-5.743317306E-3,1.052051783E-3,-5.126571655E-2,5.159715303E-2
2.205036280E3,3.741770983E-3,-3.672346473E-3,-5.126857758E-2,5.153594886E-2
2.205053181E3,-1.017019153E-3,1.211583614E-3,-5.605411530E-2,5.607643092E-2
2.205070058E3,-1.092314720E-3,1.258462667E-3,-5.127048492E-2,5.129755846E-2
2.205086935E3,3.608219326E-3,1.307278872E-3,-5.127239227E-2,5.141581891E-2
2.205103821E3,3.623142838E-3,1.253500581E-3,-6.084251404E-2,6.096318514E-2
2.205120690E3,-1.136273146E-3,-3.523021936E-3,-5.127143860E-2,5.140489487E-2
2.205137588E3,-1.111000776E-3,-3.463879228E-3,-5.605697632E-2,5.617488207E-2
2.205154455E3,3.637798131E-3,-3.505378962E-3,-5.127143860E-2,5.151972120E-2
2.205171324E3,-1.171894372E-3,1.276597381E-3,-5.605697632E-2,5.608375550E-2
2.205188196E3,-1.195512712E-3,-3.600195050E-3,-5.127143860E-2,5.141158499E-2
2.205205096E3,-1.218348742E-3,-3.589898348E-3,-5.605697632E-2,5.618501880E-2
2.205221985E3,-1.291990280E-3,1.192882657E-3,-5.605792999E-2,5.608550368E-2
2.205238853E3,3.457985818E-3,1.240417361E-3,-5.127334595E-2,5.140478874E-2
2.205255737E3,-1.198977232E-3,1.136451960E-3,-6.084156036E-2,6.086398391E-2
2.205272597E3,-1.222170889E-3,1.133546233E-3,-6.084156036E-2,6.086439104E-2
2.205289500E3,-6.017729640E-3,1.181900501E-3,-5.605697632E-2,5.639144042E-2
2.205306373E3,-1.204922795E-3,1.179233193E-3,-5.127143860E-2,5.129915054E-2
2.205323258E3,-1.227490604E-3,1.176983118E-3,-5.605697632E-2,5.608276577E-2
2.205340124E3,-1.201860607E-3,1.173168421E-3,-5.127048492E-2,5.129798649E-2
2.205357014E3,3.497444093E-3,1.120105386E-3,-5.127143860E-2,5.140279338E-2
2.205373894E3,-1.260928810E-3,1.168012619E-3,-5.127143860E-2,5.130023987E-2
2.205390774E3,-1.284793019E-3,-3.658995032E-3,-5.605697632E-2,5.619095596E-2
2.205407635E3,-1.206949353E-3,1.124158502E-3,-5.126953125E-2,5.129605534E-2
2.205424519E3,3.591179848E-3,-3.703892231E-3,-5.605506897E-2,5.629197232E-2
2.205441399E3,-1.217700541E-3,1.079171896E-3,-5.605506897E-2,5.607867833E-2
2.205458279E3,-1.090310514E-3,-3.646582365E-3,-5.605411530E-2,5.618318415E-2
2.205475158E3,-1.113876700E-3,1.136526465E-3,-5.126953125E-2,5.129422237E-2
2.205492026E3,3.635793924E-3,1.234546304E-3,-5.605697632E-2,5.618832348E-2
2.205508933E3,3.598004580E-3,-3.542527556E-3,-5.127143860E-2,5.151946772E-2
2.205525795E3,8.385747671E-3,1.139044762E-3,-6.024265289E-2,6.083416322E-2
2.205542690E3,-1.209527254E-3,-3.637358546E-3,-5.605602264E-2,5.618692916E-2
2.205559569E3,3.540851176E-3,1.095816493E-3,-5.127048492E-2,5.140429034E-2
2.205576434E3,-1.268111169E-3,1.043021679E-3,-5.126953125E-2,5.129581693E-2
2.205593331E3,-1.240856946E-3,-3.783047199E-3,-5.605411530E-2,5.619532911E-2
2.205610209E3,-1.263655722E-3,-8.545145392E-3,-5.126857758E-2,5.199118562E-2
2.205627090E3,3.586500883E-3,-3.749966621E-3,-5.605411530E-2,5.629377479E-2
2.205643957E3,-6.045147777E-3,1.084163785E-3,-5.605506897E-2,5.639051321E-2
2.205660849E3,-1.231767237E-3,-3.640949726E-3,-5.605602264E-2,5.618764491E-2
2.205677726E3,-1.204699278E-3,1.192316413E-3,-5.605697632E-2,5.608259545E-2
2.205694589E3,-1.279726624E-3,-3.584623337E-3,-5.127239227E-2,5.141347522E-2
2.205711494E3,-1.353219151E-3,1.248508692E-3,-5.605888367E-2,5.608911137E-2
2.205728362E3,3.497168422E-3,1.244902611E-3,-5.605888367E-2,5.618165544E-2
2.205745247E3,3.411039710E-3,-3.531098366E-3,-5.127429962E-2,5.150881137E-2
2.205762098E3,-1.397818327E-3,-3.521561623E-3,-5.605983734E-2,5.618772691E-2
2.205778989E3,-1.370280981E-3,1.311048865E-3,-6.084537506E-2,6.087492247E-2
2.205795887E3,3.278508782E-3,1.357555389E-3,-6.025028229E-2,6.035468575E-2
2.205812764E3,-1.479431987E-3,1.303970814E-3,-5.606174469E-2,5.609641946E-2
2.205829624E3,-1.450963318E-3,-3.421351314E-3,-5.606174469E-2,5.618478581E-2
2.205846526E3,-1.472242177E-3,1.362338662E-3,-5.127716064E-2,5.131637816E-2
2.205863406E3,8.001103997E-3,-3.464475274E-3,-5.546474457E-2,5.614586489E-2
2.205880283E3,-1.592420042E-3,1.317977905E-3,-5.606269836E-2,5.610079336E-2
2.205897145E3,-1.564279199E-3,1.319497824E-3,-5.606269836E-2,5.610003736E-2
2.205914034E3,-6.258748472E-3,6.146192551E-3,-5.606269836E-2,5.674481265E-2
2.205930911E3,3.377646208E-3,1.363113523E-3,-5.127620697E-2,5.140540802E-2
2.205947790E3,-1.431584358E-3,-3.356829286E-3,-4.649162292E-2,4.663463025E-2
2.205964671E3,3.470234573E-3,1.431629062E-3,-5.606174469E-2,5.618728777E-2
2.205981546E3,-1.237645745E-3,-3.287881613E-3,-4.648971558E-2,4.662226493E-2
2.205998448E3,-1.259855926E-3,-3.272086382E-3,-5.606174469E-2,5.617128273E-2
2.206015323E3,3.539994359E-3,-3.257557750E-3,-5.606174469E-2,5.626777462E-2
2.206032187E3,3.604426980E-3,6.303340197E-3,-5.127620697E-2,5.178777262E-2
2.206049082E3,-1.204393804E-3,-3.202423453E-3,-5.606269836E-2,5.616700302E-2
2.206065962E3,-1.227475703E-3,-3.187432885E-3,-5.606269836E-2,5.616665001E-2
2.206082842E3,3.572650254E-3,-3.172323108E-3,-5.127716064E-2,5.149926861E-2
2.206099722E3,-1.185812056E-3,-3.106772900E-3,-5.127716064E-2,5.138487513E-2
2.206116602E3,-1.210428774E-3,-3.093212843E-3,-5.606365204E-2,5.616196385E-2
2.206133480E3,-1.132890582E-3,1.644179225E-3,-5.127620697E-2,5.131506765E-2
2.206150357E3,-1.158326864E-3,-3.128439188E-3,-5.606269836E-2,5.616186429E-2
2.206167249E3,-1.181982458E-3,1.609429717E-3,-4.649162292E-2,4.653448559E-2
2.206184115E3,-1.154556870E-3,1.712605357E-3,-5.606269836E-2,5.610073232E-2
2.206200998E3,-1.178584993E-3,1.714050770E-3,-5.606365204E-2,5.610222912E-2
2.206217880E3,-1.151755452E-3,-3.157556057E-3,-5.606174469E-2,5.616240663E-2
2.206234756E3,3.647841513E-3,-3.143399954E-3,-6.024932861E-2,6.044145357E-2
2.206251639E3,-1.161433756E-3,6.417781115E-3,-5.127716064E-2,5.169027033E-2
2.206268519E3,-1.184783876E-3,-3.138527274E-3,-5.127716064E-2,5.138678108E-2
2.206285394E3,3.565885127E-3,1.649931073E-3,-5.606269836E-2,5.620021314E-2
2.206302283E3,-1.293271780E-3,-3.120929003E-3,-5.606460571E-2,5.616629562E-2
2.206319155E3,-1.316308975E-3,-3.207266331E-3,-5.606269836E-2,5.616979059E-2
2.206336039E3,-1.440078020E-3,1.530259848E-3,-5.606460571E-2,5.610397075E-2
2.206352918E3,-1.462556422E-3,1.532807946E-3,-5.606460571E-2,5.610462178E-2
2.206369797E3,-1.484848559E-3,1.535147429E-3,-6.085014343E-2,6.088761293E-2
2.206386660E3,-1.558259130E-3,-3.236174583E-3,-6.085205078E-2,6.095796159E-2
2.206403544E3,3.242246807E-3,1.500919461E-3,-5.546665192E-2,5.558160126E-2
2.206420422E3,-1.564800739E-3,1.554265618E-3,-6.085205078E-2,6.089200627E-2
2.206437303E3,-1.485221088E-3,1.557379961E-3,-5.606460571E-2,5.610589388E-2
2.206454182E3,3.265336156E-3,-3.213107586E-3,-5.128002167E-2,5.148424131E-2
2.206471058E3,-1.491516829E-3,1.676365733E-3,-5.606651306E-2,5.611139556E-2
