"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.411427772E3,-3.174709193E-3,6.856737435E-3,-3.411148667E-2,3.493833353E-2
1.411437712E3,-1.194030672E-2,-5.066228639E-3,-2.408175766E-2,2.735267171E-2
1.411447650E3,5.204935558E-4,5.039897896E-3,-6.118526459E-3,7.944044963E-3
1.411457589E3,1.236413850E-2,1.065550899E-2,-2.707728624E-2,3.161631261E-2
1.411467528E3,1.087549221E-2,8.978198636E-3,-2.348417222E-2,2.739326061E-2
1.411477467E3,-1.085992400E-3,7.939020507E-3,-2.632533431E-2,2.751782427E-2
1.411487406E3,-2.120805217E-2,1.258699050E-2,-2.048572004E-2,3.206054479E-2
1.411497345E3,1.126678057E-2,8.077544700E-3,-2.692175031E-2,3.028147474E-2
1.411507284E3,-2.733134776E-3,-3.793381155E-5,-7.317205667E-3,7.811079532E-3
1.411517223E3,-2.043815659E-2,9.169292953E-3,-1.809888661E-2,2.879867835E-2
1.411527162E3,-1.612344135E-2,2.807449233E-3,-2.528511465E-2,3.011949792E-2
1.411537101E3,-4.517723266E-3,1.515252946E-2,-1.420814931E-2,2.125748055E-2
1.411547040E3,-1.701459356E-2,1.409586450E-2,-2.319122672E-2,3.203159045E-2
1.411556979E3,4.726048596E-3,4.955314267E-3,-1.166577995E-2,1.352705055E-2
1.411566918E3,-9.318524860E-3,1.040619833E-2,-2.887881339E-2,3.207974021E-2
1.411576857E3,-1.882218719E-2,6.439063512E-4,-2.513718009E-2,3.140966680E-2
1.411586796E3,-1.159660008E-2,2.150699107E-2,-2.304036856E-2,3.358407929E-2
1.411596735E3,-2.387271971E-3,2.034825565E-2,-2.349177361E-2,3.117072349E-2
1.411606674E3,-2.058172401E-2,1.360921171E-3,-2.274566889E-2,3.070545428E-2
1.411616613E3,-7.673831005E-3,-2.881580964E-5,-2.184402823E-2,2.315275539E-2
1.411626552E3,-1.386073334E-2,-9.784949943E-5,-2.484189570E-2,2.844730717E-2
1.411636491E3,-1.747787576E-3,2.382411472E-3,-1.915547848E-2,1.938202780E-2
1.411646430E3,-5.364180822E-3,6.683404036E-3,-2.095349729E-2,2.263827233E-2
1.411656369E3,-6.551220417E-3,7.590544727E-3,-1.167688966E-2,1.539105618E-2
1.411666308E3,-8.731866404E-3,1.180419451E-2,-3.143112302E-2,3.469149742E-2
1.411676247E3,-1.059780428E-2,1.273923738E-2,-1.242007077E-2,2.070893002E-2
1.411686186E3,-8.931439184E-3,7.691427469E-3,-1.406781614E-2,1.835298650E-2
1.411696125E3,-4.090200439E-3,-9.252487868E-4,-3.053649902E-2,3.082310169E-2
1.411706064E3,-2.572796814E-2,1.634333320E-3,-3.622642457E-2,4.446294218E-2
1.411716003E3,-7.021702006E-3,3.154079486E-3,-2.095875978E-2,2.232760910E-2
1.411725942E3,-2.915293816E-3,1.652494406E-2,-2.634638429E-2,3.123627185E-2
1.411735881E3,5.663430355E-3,1.560888637E-2,-3.817588627E-2,4.163063859E-2
1.411745820E3,-8.315964919E-3,4.072658792E-3,-2.964245975E-2,3.105506790E-2
1.411755759E3,-1.246063583E-2,2.603746857E-3,-3.952366948E-2,4.152309468E-2
1.411765698E3,-1.350511299E-2,1.511189131E-2,-2.874783576E-2,3.517378849E-2
1.411775637E3,-1.710730847E-3,-5.434877314E-3,-2.769826055E-2,2.827822711E-2
1.411785576E3,-3.309304789E-3,-2.270912379E-3,-2.799939215E-2,2.828558824E-2
1.411795515E3,-1.192411724E-3,3.671886977E-3,-2.395721197E-2,2.426628536E-2
1.411805454E3,2.054857761E-2,1.855246609E-2,-3.129780650E-2,4.178505392E-2
1.411815393E3,-6.156186182E-3,9.660550430E-3,-1.214174330E-2,1.669271678E-2
1.411825331E3,2.556512319E-3,9.440000765E-3,-2.037345350E-2,2.259926939E-2
1.411835270E3,-1.401489884E-2,2.496430350E-2,-3.115162611E-2,4.230907288E-2
1.411845209E3,-5.144142788E-3,6.271705236E-3,-1.244170547E-2,1.485235761E-2
1.411855148E3,-3.921471722E-3,1.432648234E-2,-3.340163469E-2,3.655537220E-2
1.411865087E3,-2.285603508E-3,3.861062676E-3,-2.801634908E-2,2.837336082E-2
1.411875026E3,-7.434551977E-3,9.567707609E-3,-2.307194352E-2,2.606008768E-2
1.411884965E3,-1.149447480E-2,1.692301154E-2,-2.172182143E-2,2.983871305E-2
1.411894904E3,-4.219551813E-3,1.232174618E-2,-1.903034806E-2,2.306044652E-2
1.411904843E3,-1.373282550E-2,6.012289859E-3,-1.229494035E-2,1.938823571E-2
1.411914782E3,-7.400839124E-3,4.457771033E-4,-2.023253560E-2,2.154823969E-2
1.411924721E3,4.129541237E-3,4.172408637E-3,-2.217790425E-2,2.294169875E-2
1.411934660E3,-1.657223342E-2,6.944135036E-3,-1.948467672E-2,2.650495348E-2
1.411944599E3,7.604852132E-4,7.995464411E-3,-1.290480494E-2,1.519999275E-2
1.411954538E3,-9.161673300E-4,1.492739338E-2,-4.209410548E-2,4.467191682E-2
1.411964477E3,1.418196475E-2,1.560592622E-2,-1.515130520E-2,2.596603756E-2
1.411974416E3,-6.745987516E-3,1.232799539E-2,-1.141025662E-2,1.810198260E-2
1.411984355E3,-1.068308227E-2,5.462286137E-3,-2.966818750E-2,3.200259624E-2
1.411994294E3,-2.811926007E-3,-5.504221637E-3,-3.655854642E-2,3.707736102E-2
1.412004233E3,2.774741370E-3,1.557277981E-2,-2.712523341E-2,3.140046096E-2
1.412014172E3,6.366448402E-3,9.256763645E-3,-1.755158722E-2,2.083932706E-2
1.412024111E3,-6.697437353E-4,6.234849505E-3,-1.395847321E-2,1.530231614E-2
1.412034050E3,1.609647106E-3,5.610604417E-3,-2.039157987E-2,2.121052510E-2
1.412043989E3,-7.277864870E-3,1.682161717E-2,-2.398937166E-2,3.018980082E-2
1.412053928E3,2.466063201E-4,-4.158594590E-3,-2.339412510E-2,2.376215085E-2
1.412063867E3,-8.843566496E-3,3.155523017E-3,-7.976771593E-3,1.232050644E-2
1.412073806E3,-3.130325172E-3,5.155782402E-3,-1.156813145E-2,1.304617542E-2
1.412083745E3,-1.280607836E-2,1.354580596E-2,-7.378016710E-3,2.004793338E-2
1.412093684E3,-1.337905068E-2,1.772948876E-2,-2.010214269E-2,2.995713454E-2
1.412103623E3,1.566056114E-2,4.267371073E-4,-1.276154816E-2,2.020624634E-2
1.412113562E3,1.450213635E-2,1.784617726E-2,-2.054419219E-2,3.083604765E-2
1.412123501E3,-9.808064718E-3,2.308943035E-2,-4.464641511E-2,5.121154469E-2
1.412133440E3,-5.887470078E-3,6.743173543E-3,-2.728252351E-2,2.871356444E-2
1.412143379E3,-1.725403704E-3,2.065474112E-3,-2.728076935E-2,2.741320079E-2
1.412153318E3,-1.494946662E-2,8.321483228E-3,-3.057567537E-2,3.503720251E-2
1.412163257E3,-1.226398665E-3,8.693201691E-3,-3.490963161E-2,3.599664135E-2
1.412173196E3,6.291713677E-3,6.586157531E-3,-2.143823147E-2,2.329293671E-2
1.412183135E3,-1.175568089E-2,5.568266921E-3,-2.952376127E-2,3.226227068E-2
1.412193074E3,-8.635990340E-3,6.432503667E-3,-1.171606600E-2,1.591300208E-2
1.412203013E3,6.333064456E-3,9.997240417E-3,-1.576409340E-2,1.971190407E-2
1.412212952E3,-1.715792343E-4,1.712225541E-2,-2.249365389E-2,2.826951601E-2
1.412222890E3,-2.417573338E-2,1.002634859E-2,-2.099793613E-2,3.355453877E-2
1.412232829E3,1.763876555E-2,-6.250216719E-3,-2.593590975E-2,3.198222434E-2
1.412242768E3,-1.432019658E-3,-1.990520116E-3,-2.757897735E-2,2.768777424E-2
1.412252707E3,-2.731216159E-3,9.374749493E-3,-3.042364776E-2,3.195221139E-2
1.412262646E3,-5.661676191E-3,6.953563672E-3,-2.742753446E-2,2.885613057E-2
1.412272585E3,-9.476399682E-3,3.467197884E-3,-2.892500639E-2,3.063461452E-2
1.412282524E3,-1.595621098E-2,5.160350539E-4,-1.709959745E-2,2.339365713E-2
1.412292463E3,-5.810195468E-3,9.209510833E-3,-3.311921418E-2,3.486338780E-2
1.412302402E3,1.404813660E-2,6.183668096E-3,-2.547982693E-2,2.974574715E-2
1.412312341E3,1.540750461E-2,-8.544061147E-4,-2.577628076E-2,3.004226786E-2
1.412322280E3,-3.407172561E-3,-8.730806597E-4,-1.020573020E-2,1.079481466E-2
1.412332219E3,-7.980937734E-3,1.557603233E-2,-6.461173296E-3,1.865622980E-2
1.412342158E3,-6.824157480E-3,1.463640304E-2,-2.337716818E-2,2.841276846E-2
1.412352097E3,-1.472219266E-4,1.061848881E-2,-2.666622698E-2,2.870299009E-2
1.412362036E3,-9.294313733E-3,-4.257503897E-6,-2.561840594E-2,2.725228447E-2
1.412371975E3,-6.824413296E-3,6.288534254E-3,-2.831455708E-2,2.979651695E-2
1.412381914E3,5.361805391E-3,9.069762379E-3,-3.609837055E-2,3.760454631E-2
1.412391853E3,-6.918736193E-3,2.166245392E-2,-2.696794331E-2,3.527606535E-2
1.412401792E3,-9.381638244E-3,1.094629833E-2,-1.484608054E-2,2.069402549E-2
1.412411731E3,-1.091505228E-2,-7.058484647E-3,-1.320125878E-2,1.852657025E-2
1.412421670E3,-9.280901682E-3,8.078129422E-3,-2.516933978E-2,2.801583438E-2
1.412431609E3,-4.336642306E-3,1.878052577E-2,-2.232408464E-2,2.949371746E-2
1.412441548E3,-1.688566245E-4,1.198682863E-2,-2.112774432E-2,2.429185364E-2
1.412451487E3,-1.108432917E-2,7.500826512E-3,-3.220529437E-2,3.487557508E-2
1.412461426E3,-7.959211674E-3,1.928833818E-2,-2.397124529E-2,3.178064884E-2
1.412471365E3,-3.747462239E-3,1.511532655E-2,-2.816311419E-2,3.218194480E-2
1.412481304E3,1.445906796E-3,4.963701367E-3,-3.370452046E-2,3.409873425E-2
1.412491243E3,1.499629917E-2,9.490853269E-3,-2.756611347E-2,3.278499499E-2
1.412501182E3,-8.110910375E-3,2.452852149E-3,-2.846658468E-2,2.970100662E-2
1.412511121E3,1.164580805E-2,4.003442377E-3,-3.520023823E-2,3.729221323E-2
1.412521060E3,-7.443359345E-3,-2.840942815E-3,-1.678794086E-2,1.858250556E-2
1.412530999E3,-1.011051195E-2,-2.906120997E-3,-3.460323751E-2,3.616700205E-2
1.412540938E3,-3.266437389E-3,1.378462818E-3,-2.846366107E-2,2.868361509E-2
1.412550877E3,4.492233060E-3,2.509904528E-2,-2.472553611E-2,3.551752198E-2
1.412560816E3,1.092380483E-2,1.705899585E-2,-1.858186662E-2,2.748862708E-2
1.412570755E3,1.024722716E-2,6.999592222E-3,-1.902800918E-2,2.271706603E-2
1.412580694E3,-1.005525576E-2,7.318155840E-4,-2.157037854E-2,2.381018591E-2
1.412590633E3,1.675775461E-4,8.836860470E-3,-2.919924080E-2,3.050760313E-2
1.412600572E3,1.376102004E-2,-9.592741001E-3,-2.815434337E-2,3.277275397E-2
1.412610511E3,4.535228368E-3,8.642732911E-3,-2.650484383E-2,2.824485573E-2
1.412620450E3,-4.519714974E-4,1.064745080E-2,-1.153246343E-2,1.570255392E-2
1.412630388E3,-3.202264197E-3,2.676765790E-2,-2.740063727E-2,3.843900270E-2
1.412640327E3,-1.241064213E-2,1.404990904E-2,-1.348484874E-2,2.309253402E-2
1.412650266E3,-4.745344408E-3,-2.788774688E-3,-3.982947886E-2,4.020799602E-2
1.412660205E3,-2.181714932E-2,-6.577861793E-3,-1.438415051E-2,2.694735712E-2
1.412670144E3,-1.816954656E-2,4.079967812E-3,-2.007466078E-2,2.738193866E-2
1.412680083E3,-5.143009890E-3,6.108659282E-3,-2.710827649E-2,2.825995264E-2
1.412690022E3,-7.144018449E-4,-8.502034284E-4,-2.755441904E-2,2.757678778E-2
1.412699961E3,7.753590681E-4,1.179933401E-2,-2.979799569E-2,3.205847800E-2
1.412709900E3,-4.978885856E-3,1.623302182E-2,-3.428924203E-2,3.826293795E-2
1.412719839E3,-3.316924442E-3,1.563631346E-2,-2.081784189E-2,2.624650124E-2
1.412729778E3,-4.483754598E-3,2.789395954E-3,-1.467475712E-2,1.559593799E-2
1.412739717E3,-1.416171877E-2,1.444024723E-2,-2.530324101E-2,3.239334846E-2
1.412749656E3,7.338621095E-4,9.914575405E-3,-1.931686163E-2,2.172506622E-2
1.412759595E3,-3.915587962E-3,1.007482566E-2,-1.497588873E-2,1.846919555E-2
1.412769534E3,-8.290968072E-3,2.078992143E-2,-1.437479496E-2,2.660067132E-2
1.412779473E3,-3.015463930E-3,1.310357373E-2,-2.694864750E-2,3.011687682E-2
1.412789412E3,-4.687913787E-3,-5.657729320E-4,-2.933781981E-2,2.971538837E-2
1.412799351E3,-5.332203861E-3,1.019624675E-2,-3.158548951E-2,3.361605262E-2
1.412809290E3,2.117788419E-3,5.292132162E-3,-2.575113773E-2,2.637447223E-2
1.412819229E3,-9.468323216E-3,3.547761552E-3,-2.859522343E-2,3.033022518E-2
1.412829168E3,-1.945648218E-2,-6.790079176E-5,-1.362693608E-2,2.375400379E-2
1.412839107E3,-4.397069626E-3,5.833328515E-3,-2.171363533E-2,2.290947188E-2
1.412849046E3,-1.412972353E-2,1.576498875E-2,-3.713625133E-2,4.274675567E-2
1.412858985E3,-6.613986623E-3,1.432776142E-2,-3.160010755E-2,3.532133015E-2
1.412868924E3,-1.130237550E-2,1.272951638E-2,-1.228967786E-2,2.099572483E-2
1.412878863E3,-4.906307291E-3,5.124792159E-3,-1.093897104E-2,1.303826804E-2
1.412888802E3,-4.548932780E-3,1.197849635E-2,-2.365958869E-2,2.690638031E-2
1.412898741E3,3.041228224E-3,1.146461746E-2,-2.994417608E-2,3.220776620E-2
1.412908680E3,-1.802976156E-2,6.480779741E-3,-3.099199712E-2,3.643592586E-2
1.412918619E3,-8.858623076E-3,-2.921780571E-4,-2.754857183E-2,2.893932239E-2
1.412928558E3,-2.443313878E-3,3.771508913E-3,-1.602663338E-2,1.664473009E-2
1.412938497E3,9.392181505E-3,6.516502574E-3,-2.156628549E-2,2.440865726E-2
1.412948436E3,6.141239237E-3,1.604278632E-2,-1.962734878E-2,2.608291840E-2
1.412958375E3,-1.291755918E-2,1.979079673E-2,-1.274049819E-2,2.684882240E-2
1.412968314E3,-6.350459922E-3,4.712325912E-3,-1.498582900E-2,1.694430369E-2
1.412978253E3,4.100067616E-3,1.859385341E-2,-2.246909559E-2,2.945169258E-2
1.412988192E3,1.317046953E-2,8.749499414E-3,-1.722940564E-2,2.338519674E-2
1.412998131E3,-1.745127093E-2,5.307261832E-3,-2.890629530E-2,3.418022518E-2
1.413008070E3,-2.161772272E-2,4.138092790E-3,-4.355006218E-3,2.243692997E-2
1.413018009E3,-3.302927669E-3,1.818780083E-2,-2.381570935E-2,3.014785966E-2
1.413027947E3,5.449477080E-3,5.714922398E-3,-2.471442640E-2,2.594532734E-2
1.413037886E3,-4.230752885E-3,8.964220136E-3,-2.022025645E-2,2.251922031E-2
1.413047825E3,-6.403907128E-3,-1.873319987E-3,-1.658855081E-3,6.875402130E-3
1.413057764E3,1.483855225E-2,6.587893423E-3,-2.381103158E-2,2.881923312E-2
1.413067704E3,-1.006947180E-2,1.009808661E-2,-2.785262704E-2,3.129112412E-2
1.413077643E3,-1.856657250E-2,1.702235939E-2,-2.709892094E-2,3.699770060E-2
1.413087582E3,-7.204062045E-3,1.589108761E-3,-1.572199345E-2,1.736677444E-2
1.413097521E3,-2.942775730E-3,7.666448895E-3,-1.392572880E-2,1.616664128E-2
1.413107460E3,-1.193394788E-2,9.498856645E-3,-2.410865486E-2,2.852848802E-2
1.413117399E3,-2.602674259E-2,7.433291171E-3,-2.276204109E-2,3.536602412E-2
1.413127338E3,7.203696594E-3,7.918025348E-3,-3.893310070E-2,4.037789866E-2
1.413137277E3,-1.239797926E-2,1.143110560E-2,-3.115104139E-2,3.542269674E-2
1.413147216E3,-1.066649079E-2,8.813946694E-4,-2.651127577E-2,2.859018407E-2
1.413157155E3,-1.817351170E-3,2.477684543E-3,-2.291816175E-2,2.312323126E-2
1.413167094E3,-9.859611578E-3,9.453449361E-3,-2.755792737E-2,3.075742197E-2
1.413177033E3,-8.446595371E-3,2.366660535E-4,-3.144924939E-2,3.256464757E-2
1.413186972E3,2.117879782E-3,7.319325283E-3,-2.560788095E-2,2.671743820E-2
1.413196911E3,1.728583127E-3,1.732378336E-2,-2.710184455E-2,3.221197677E-2
1.413206850E3,-2.026791126E-4,1.536175014E-2,-2.425425053E-2,2.871050531E-2
1.413216789E3,-9.669175074E-3,3.618805222E-3,-2.036000490E-2,2.282802001E-2
1.413226728E3,1.501400527E-3,1.838271411E-2,-1.407015502E-2,2.319800948E-2
1.413236667E3,1.079840032E-2,3.292420954E-3,-1.780652583E-2,2.108359190E-2
1.413246606E3,-1.392616734E-2,6.738806404E-3,-1.257092893E-2,1.993433979E-2
1.413256545E3,5.030798167E-3,-4.174729250E-4,-3.427462399E-2,3.464437997E-2
1.413266484E3,1.336096086E-2,1.460952412E-2,-2.753863156E-2,3.391651070E-2
1.413276423E3,-1.240128659E-2,4.595399871E-3,-2.259598017E-2,2.618182440E-2
1.413286362E3,3.782892711E-3,1.066740442E-2,-2.948049188E-2,3.157852428E-2
1.413296301E3,3.222236093E-3,1.250001317E-2,-2.618207753E-2,2.919133978E-2
1.413306240E3,7.474203408E-4,1.549164969E-3,-1.974312365E-2,1.981790808E-2
1.413316179E3,-1.363678498E-2,1.163427807E-2,-7.312527895E-3,1.935952983E-2
1.413326118E3,1.176898330E-2,1.162470326E-2,-1.404384255E-2,2.169959003E-2
1.413336057E3,7.030290104E-3,2.738452088E-3,-2.167796731E-2,2.295339551E-2
1.413345996E3,7.244480923E-3,2.639159057E-3,-2.363035262E-2,2.485641223E-2
1.413355935E3,6.174221188E-3,-5.248643495E-3,-3.216377914E-2,3.316893056E-2
1.413365874E3,2.438288927E-4,6.817853451E-4,-1.974663198E-2,1.975990279E-2
1.413375813E3,-1.209026953E-2,8.276149035E-3,-1.450869620E-2,2.061968781E-2
1.413385752E3,-1.772057176E-2,1.240689626E-2,-1.630145252E-2,2.708665894E-2
1.413395691E3,-2.862210235E-2,1.597059147E-2,-2.707904041E-2,4.251539679E-2
1.413405630E3,-1.601826455E-2,1.160937259E-2,-1.869296372E-2,2.721744338E-2
1.413415569E3,-3.023321126E-3,2.955018338E-3,-1.374972761E-2,1.438497874E-2
1.413425508E3,-1.049593482E-2,5.669862293E-3,-2.407883406E-2,2.687196003E-2
1.413435447E3,9.107915461E-3,8.753537647E-3,-1.285393417E-2,1.802226870E-2
1.413445386E3,-2.284141704E-3,-3.598102424E-3,-2.168381453E-2,2.209867545E-2
1.413455324E3,-9.358468652E-4,-4.569927938E-3,-2.197792947E-2,2.246751955E-2
1.413465263E3,1.274071746E-3,-3.399498090E-3,-2.811341286E-2,2.834684865E-2
1.413475202E3,5.311135612E-3,-3.780060466E-3,-2.916240335E-2,2.988214831E-2
1.413485141E3,-1.796884088E-2,-1.508800909E-3,-2.138092875E-2,2.796962347E-2
1.413495080E3,-1.191620523E-2,-5.191541780E-3,-2.856598735E-2,3.138413112E-2
1.413505019E3,-1.151864938E-2,-4.814816639E-4,-1.299543679E-2,1.737217561E-2
1.413514958E3,-1.376982741E-2,7.557562776E-3,-2.961263895E-2,3.352063973E-2
1.413524897E3,-5.894212648E-3,5.612175856E-3,-2.991084695E-2,3.099833908E-2
1.413534836E3,-1.152701821E-2,1.655918682E-2,-2.467291117E-2,3.187210948E-2
1.413544775E3,-1.440094298E-2,1.522496184E-2,-3.125921488E-2,3.763409540E-2
1.413554714E3,-2.205167748E-3,1.447268100E-2,-4.054166973E-2,4.310392377E-2
1.413564653E3,-6.857687607E-3,3.980528601E-3,-1.943439066E-2,2.098971243E-2
1.413574592E3,-1.580864187E-2,-2.168677468E-3,-3.245789409E-2,3.616809655E-2
1.413584531E3,-1.034681255E-2,1.293566728E-2,-2.677089214E-2,3.148124337E-2
1.413594470E3,-1.547374260E-3,3.790932633E-3,-9.854897261E-3,1.067166985E-2
1.413604409E3,1.310507208E-2,3.500947282E-3,-2.003373027E-2,2.419400534E-2
1.413614348E3,-1.124264253E-2,6.150412057E-3,-2.661652565E-2,2.954088721E-2
1.413624287E3,-5.094825178E-3,-6.624694336E-3,-1.733524024E-2,1.924459334E-2
1.413634226E3,-1.287582468E-2,7.674781177E-3,-2.496761084E-2,2.912165377E-2
1.413644165E3,2.534402534E-4,1.578227459E-2,-3.170301855E-2,3.541505059E-2
1.413654104E3,-3.461076580E-3,6.675163116E-3,-2.796196997E-2,2.895528654E-2
1.413664043E3,-1.382168490E-2,1.871785093E-3,-3.709590554E-2,3.963141129E-2
1.413673982E3,-1.891534064E-2,4.339401461E-3,-1.464376688E-2,2.431173431E-2
1.413683921E3,-4.549864680E-3,8.889065143E-3,-1.599915147E-2,1.885973477E-2
1.413693860E3,-1.182732755E-2,6.114195865E-3,-2.707553208E-2,3.017206499E-2
1.413703799E3,-1.433720833E-2,-5.837549474E-3,-1.614591658E-2,2.236790443E-2
1.413713738E3,-7.866240945E-3,9.418292977E-3,-2.946528912E-2,3.191841556E-2
1.413723677E3,-1.402918797E-2,2.481106991E-2,-2.212937236E-2,3.608485037E-2
1.413733616E3,1.121093966E-3,-4.842024464E-3,-2.841980696E-2,2.885112615E-2
1.413743555E3,8.035974652E-3,-2.722006794E-3,-1.119975686E-2,1.405064993E-2
1.413753494E3,-9.029197320E-3,4.656813908E-3,-1.883855939E-2,2.140335581E-2
1.413763433E3,-7.891877331E-3,9.346408769E-3,-1.360296249E-2,1.829419780E-2
1.413773372E3,-1.484805398E-2,7.156882323E-3,-3.156502426E-2,3.560949912E-2
1.413783311E3,-1.869829930E-3,4.164405260E-3,-2.063657820E-2,2.113544168E-2
1.413793250E3,-2.175968215E-3,-6.017205175E-3,-1.450284898E-2,1.585163160E-2
1.413803189E3,-5.145494957E-3,-1.857642140E-3,-2.169083118E-2,2.237004940E-2
1.413813128E3,-1.515795641E-2,1.746095538E-2,-2.438932121E-2,3.360785019E-2
1.413823067E3,-7.223631945E-3,2.037809473E-2,-3.202520013E-2,3.864014812E-2
1.413833006E3,-2.133575901E-3,5.133709162E-3,-2.903201044E-2,2.955951194E-2
1.413842945E3,-7.302825172E-3,7.900246158E-3,-3.247485101E-2,3.421054067E-2
1.413852884E3,9.767225571E-4,-2.186347023E-3,-1.092610717E-2,1.118543330E-2
1.413862822E3,-3.273746409E-3,1.508841109E-2,-1.317143798E-2,2.029444119E-2
1.413872762E3,-5.373170916E-3,1.426585402E-2,-4.056271970E-2,4.333266420E-2
1.413882700E3,-1.670019608E-3,-6.252500787E-4,-2.694572389E-2,2.700466514E-2
1.413892639E3,1.949589606E-3,7.067145836E-3,-2.320233643E-2,2.433297897E-2
1.413902578E3,-2.446292304E-3,1.942737401E-3,-2.514244258E-2,2.533576511E-2
1.413912517E3,-4.852768723E-3,3.544837944E-3,-2.289594233E-2,2.367148951E-2
1.413922456E3,-1.460811714E-2,5.578061007E-3,-2.634404540E-2,3.063528324E-2
1.413932395E3,-2.879117824E-2,1.562653765E-2,-2.065353513E-2,3.872582003E-2
1.413942334E3,-9.355435409E-3,6.042366475E-4,-1.706217527E-2,1.946810465E-2
1.413952273E3,3.780773096E-4,9.493082520E-3,-1.705983639E-2,1.952689365E-2
1.413962212E3,-1.460787959E-2,1.370757284E-2,-7.626523376E-3,2.143482116E-2
1.413972151E3,-1.647460319E-2,1.670629911E-2,-3.083002925E-2,3.874278880E-2
1.413982090E3,1.857989319E-3,9.487198759E-3,-4.041127682E-2,4.155153858E-2
1.413992029E3,-1.619675081E-2,1.791879237E-3,-2.424840331E-2,2.921524655E-2
1.414001968E3,2.662383467E-3,6.577496342E-3,-1.526649535E-2,1.683501185E-2
1.414011907E3,-5.174456947E-3,2.130378205E-3,-1.586174190E-2,1.681988026E-2
1.414021846E3,-1.304552184E-2,6.952960677E-3,-1.930692136E-2,2.431638367E-2
1.414031785E3,1.634826679E-3,3.982502036E-4,-3.143638551E-2,3.148138491E-2
1.414041724E3,-1.867823604E-2,9.928608723E-3,-1.961448491E-2,2.884756127E-2
1.414051663E3,-1.032665793E-2,1.392044803E-2,-2.051378667E-2,2.685580349E-2
1.414061602E3,1.330543058E-2,3.611788563E-3,-2.290880620E-2,2.673748121E-2
1.414071540E3,-1.002227381E-2,-3.323922828E-3,-2.186040044E-2,2.427697557E-2
1.414081479E3,-8.670927454E-3,-1.108093048E-2,-3.024004519E-2,3.335314582E-2
1.414091418E3,-1.558465697E-3,1.283827459E-2,-1.542203128E-2,2.012682684E-2
1.414101357E3,3.014276214E-3,8.969738446E-3,-2.829760015E-2,2.983783241E-2
1.414111296E3,-1.117799425E-2,6.745969243E-3,-2.949978769E-2,3.225977573E-2
1.414121235E3,-7.116920259E-3,1.209701210E-2,-3.219009161E-2,3.511680871E-2
1.414131174E3,1.444090504E-2,2.577854656E-3,-2.605460823E-2,2.990029570E-2
1.414141113E3,-4.859675746E-3,6.246964205E-3,-1.602721810E-2,1.787491903E-2
1.414151052E3,2.418974843E-3,4.445583243E-3,-2.755208015E-2,2.801306428E-2
1.414160991E3,-1.128647838E-2,5.434164684E-3,-3.324025154E-2,3.552223335E-2
1.414170930E3,1.799809523E-3,1.659604255E-2,-2.411216319E-2,2.932685384E-2
1.414180869E3,6.605508160E-3,1.786386508E-2,-2.905422986E-2,3.474044741E-2
1.414190808E3,2.952186093E-3,1.961704306E-2,-2.051904917E-2,2.854076313E-2
1.414200747E3,-7.875011768E-3,-2.175511401E-3,-2.410865486E-2,2.545537073E-2
1.414210686E3,-3.787899390E-4,5.344921555E-3,-1.452623785E-2,1.548299888E-2
1.414220625E3,-1.934693824E-2,1.832617885E-2,-2.440218508E-2,3.613335699E-2
1.414230564E3,4.802884664E-3,7.493389584E-3,-1.556704223E-2,1.793185413E-2
1.414240503E3,3.922714256E-3,3.969747797E-3,-1.332346559E-2,1.444511405E-2
1.414250442E3,-1.396771912E-3,2.914343644E-3,-3.113057613E-2,3.129787758E-2
1.414260381E3,1.365946122E-3,9.695779905E-4,-3.247602046E-2,3.251919118E-2
1.414270320E3,-4.337300118E-3,9.827744253E-3,-4.729520380E-2,4.849982508E-2
1.414280259E3,-1.320189832E-2,9.737258591E-3,-2.454310298E-2,2.952064071E-2
1.414290198E3,-1.403755680E-2,4.500528798E-4,-2.364964843E-2,2.750566158E-2
1.414300136E3,-9.738793485E-3,-6.042914651E-3,-2.185455322E-2,2.467756902E-2
1.414310075E3,-8.216306437E-3,8.132216167E-3,-2.783450067E-2,3.013967582E-2
