Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:13:55.735,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.120, 3.740, 39.600, 25.91,,,,,,,,,,,,,,,,
 18:13:55.853,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.608, -87.193, -12.162, -56.087, 3.760, 39.520, 25.94,,,,,,,,,,,,,,,,
 18:13:55.930,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -56.067, 3.740, 39.707, 25.97,,,,,,,,,,,,,,,,
 18:13:56.023,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -55.920, 3.767, 39.187, 25.93,,,,,,,,,,,,,,,,
 18:13:56.124,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -74.586, -87.193, -12.162, -56.093, 3.747, 39.807, 25.94,,,,,,,,,,,,,,,,
 18:13:56.221,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.592, -87.193, -12.162, -56.067, 3.740, 39.573, 25.94,,,,,,,,,,,,,,,,
 18:13:56.344,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.581, -87.193, -12.162, -56.040, 3.887, 39.387, 25.91,,,,,,,,,,,,,,,,
 18:13:56.458,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.570, -87.193, -12.162, -56.093, 3.760, 39.340, 25.93,,,,,,,,,,,,,,,,
 18:13:56.532,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.553, -87.193, -12.162, -55.953, 3.907, 39.427, 25.94,,,,,,,,,,,,,,,,
 18:13:56.636,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -55.960, 3.800, 39.293, 25.91,,,,,,,,,,,,,,,,
 18:13:56.736,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.586, -87.198, -12.162, -56.047, 3.767, 39.400, 25.94,,,,,,,,,,,,,,,,
 18:13:56.834,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.603, -87.198, -12.162, -56.067, 3.780, 39.507, 25.94,,,,,,,,,,,,,,,,
 18:13:56.934,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.603, -87.198, -12.162, -56.133, 3.800, 39.280, 25.91,,,,,,,,,,,,,,,,
 18:13:57.037,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.608, -87.198, -12.162, -56.033, 3.900, 39.047, 25.94,,,,,,,,,,,,,,,,
 18:13:57.125,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.592, -87.198, -12.162, -56.173, 3.720, 39.320, 25.91,,,,,,,,,,,,,,,,
 18:13:57.226,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.592, -87.193, -12.162, -56.073, 3.760, 39.400, 25.94,,,,,,,,,,,,,,,,
 18:13:57.326,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.586, -87.193, -12.162, -56.193, 3.867, 39.513, 25.94,,,,,,,,,,,,,,,,
 18:13:57.447,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.581, -87.193, -12.162, -56.113, 3.800, 39.527, 25.93,,,,,,,,,,,,,,,,
 18:13:57.541,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.570, -87.193, -12.162, -56.107, 3.887, 39.380, 25.91,,,,,,,,,,,,,,,,
 18:13:57.639,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -56.073, 3.780, 39.513, 25.96,,,,,,,,,,,,,,,,
 18:13:57.738,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.559, -87.193, -12.162, -56.093, 3.773, 39.473, 25.89,,,,,,,,,,,,,,,,
 18:13:57.864,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.553, -87.193, -12.162, -56.133, 3.873, 39.373, 25.93,,,,,,,,,,,,,,,,
 18:13:57.919,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.553, -87.193, -12.162, -56.160, 3.740, 39.280, 25.89,,,,,,,,,,,,,,,,
 18:13:58.044,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.542, -87.193, -12.162, -56.093, 3.753, 39.087, 25.94,,,,,,,,,,,,,,,,
 18:13:58.119,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.542, -87.193, -12.162, -56.073, 3.813, 39.100, 25.86,,,,,,,,,,,,,,,,
 18:13:58.228,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.548, -87.193, -12.162, -56.247, 3.773, 39.033, 25.94,,,,,,,,,,,,,,,,
 18:13:58.329,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -56.140, 3.760, 39.153, 25.93,,,,,,,,,,,,,,,,
 18:13:58.428,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.559, -87.193, -12.162, -56.193, 3.813, 39.107, 25.91,,,,,,,,,,,,,,,,
 18:13:58.548,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.553, -87.193, -12.162, -56.207, 3.920, 39.233, 25.94,,,,,,,,,,,,,,,,
 18:13:58.643,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.559, -87.193, -12.162, -56.193, 3.900, 39.287, 25.91,,,,,,,,,,,,,,,,
 18:13:58.718,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -56.187, 3.860, 39.040, 25.91,,,,,,,,,,,,,,,,
 18:13:58.841,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -56.107, 3.840, 38.853, 25.93,,,,,,,,,,,,,,,,
 18:13:58.916,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.586, -87.193, -12.162, -55.993, 3.740, 39.033, 25.94,,,,,,,,,,,,,,,,
 18:13:59.024,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.027, 3.833, 39.007, 25.91,,,,,,,,,,,,,,,,
 18:13:59.121,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.592, -87.193, -12.162, -56.127, 3.887, 39.233, 25.91,,,,,,,,,,,,,,,,
 18:13:59.221,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.581, -87.193, -12.162, -56.120, 3.913, 39.213, 25.93,,,,,,,,,,,,,,,,
 18:13:59.334,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.581, -87.193, -12.162, -56.093, 3.707, 39.180, 25.93,,,,,,,,,,,,,,,,
 18:13:59.431,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -56.193, 3.847, 39.227, 25.94,,,,,,,,,,,,,,,,
 18:13:59.533,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.570, -87.193, -12.162, -55.987, 3.780, 39.087, 25.91,,,,,,,,,,,,,,,,
 18:13:59.650,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.570, -87.193, -12.162, -55.933, 3.820, 39.107, 25.93,,,,,,,,,,,,,,,,
 18:13:59.718,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -55.980, 3.760, 39.360, 25.91,,,,,,,,,,,,,,,,
 18:13:59.819,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.570, -87.193, -12.162, -56.107, 3.767, 39.167, 25.94,,,,,,,,,,,,,,,,
 18:13:59.918,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -56.240, 3.860, 39.347, 25.94,,,,,,,,,,,,,,,,
 18:14:00.020,COM3,, 0.997, -0.057, 0.016, 0.000, 0.000, 0.000, -74.553, -87.193, -12.162, -56.153, 3.867, 39.420, 25.93,,,,,,,,,,,,,,,,
 18:14:00.134,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.531, -87.193, -12.162, -56.047, 3.907, 39.407, 25.91,,,,,,,,,,,,,,,,
 18:14:00.232,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.542, -87.193, -12.162, -56.060, 3.880, 39.133, 25.89,,,,,,,,,,,,,,,,
 18:14:00.332,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -56.027, 3.847, 39.133, 25.94,,,,,,,,,,,,,,,,
 18:14:00.434,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -56.127, 3.820, 39.253, 25.93,,,,,,,,,,,,,,,,
 18:14:00.529,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.581, -87.193, -12.162, -56.127, 3.747, 39.220, 25.94,,,,,,,,,,,,,,,,
 18:14:00.628,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -56.047, 3.767, 39.173, 25.96,,,,,,,,,,,,,,,,
 18:14:00.753,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.592, -87.193, -12.162, -56.180, 3.840, 39.267, 25.93,,,,,,,,,,,,,,,,
 18:14:00.823,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.153, 3.800, 39.227, 25.91,,,,,,,,,,,,,,,,
 18:14:00.924,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.608, -87.193, -12.162, -56.233, 3.900, 39.287, 25.89,,,,,,,,,,,,,,,,
 18:14:01.019,COM3,, 0.999, -0.057, 0.017, 0.000, 0.000, 0.000, -74.608, -87.193, -12.162, -56.127, 3.867, 39.073, 25.96,,,,,,,,,,,,,,,,
 18:14:01.121,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.047, 3.793, 39.040, 25.93,,,,,,,,,,,,,,,,
 18:14:01.238,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.586, -87.193, -12.162, -56.087, 3.867, 38.913, 25.93,,,,,,,,,,,,,,,,
 18:14:01.315,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.581, -87.193, -12.162, -56.120, 3.840, 39.113, 25.94,,,,,,,,,,,,,,,,
 18:14:01.415,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -56.093, 3.860, 39.173, 25.96,,,,,,,,,,,,,,,,
 18:14:01.511,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.592, -87.193, -12.162, -56.220, 3.813, 39.227, 25.93,,,,,,,,,,,,,,,,
 18:14:01.634,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.040, 3.800, 38.967, 25.94,,,,,,,,,,,,,,,,
 18:14:01.735,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.140, 3.767, 38.747, 25.96,,,,,,,,,,,,,,,,
 18:14:01.858,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -56.053, 3.727, 38.720, 25.93,,,,,,,,,,,,,,,,
 18:14:01.923,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.100, 3.753, 39.007, 25.93,,,,,,,,,,,,,,,,
 18:14:02.024,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.000, 3.840, 39.133, 25.94,,,,,,,,,,,,,,,,
 18:14:02.123,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.047, 3.867, 38.967, 25.94,,,,,,,,,,,,,,,,
 18:14:02.223,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.200, 3.760, 38.960, 25.94,,,,,,,,,,,,,,,,
 18:14:02.318,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.173, 3.833, 39.200, 25.88,,,,,,,,,,,,,,,,
 18:14:02.420,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -56.200, 3.813, 39.393, 25.93,,,,,,,,,,,,,,,,
 18:14:02.522,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.160, 3.900, 39.487, 25.96,,,,,,,,,,,,,,,,
 18:14:02.615,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.120, 3.880, 39.233, 25.96,,,,,,,,,,,,,,,,
 18:14:02.714,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.608, -87.193, -12.162, -56.113, 3.840, 39.013, 25.97,,,,,,,,,,,,,,,,
 18:14:02.815,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.147, 3.860, 38.953, 25.94,,,,,,,,,,,,,,,,
 18:14:02.915,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -55.987, 3.760, 39.180, 25.94,,,,,,,,,,,,,,,,
 18:14:03.033,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -56.153, 3.873, 39.047, 25.93,,,,,,,,,,,,,,,,
 18:14:03.111,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -56.020, 3.827, 39.153, 25.94,,,,,,,,,,,,,,,,
 18:14:03.233,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.619, -87.193, -12.162, -56.060, 3.847, 38.920, 25.91,,,,,,,,,,,,,,,,
 18:14:03.326,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.127, 3.800, 39.247, 25.91,,,,,,,,,,,,,,,,
 18:14:03.419,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.603, -87.193, -12.162, -56.133, 3.780, 39.400, 25.93,,,,,,,,,,,,,,,,
 18:14:03.520,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.053, 3.727, 39.167, 25.94,,,,,,,,,,,,,,,,
 18:14:03.623,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.147, 3.740, 39.173, 25.91,,,,,,,,,,,,,,,,
 18:14:03.718,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -74.608, -87.193, -12.162, -56.053, 3.727, 39.360, 25.96,,,,,,,,,,,,,,,,
 18:14:03.816,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.608, -87.193, -12.162, -56.100, 3.820, 39.233, 25.91,,,,,,,,,,,,,,,,
 18:14:03.919,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.080, 3.847, 39.027, 25.94,,,,,,,,,,,,,,,,
 18:14:04.016,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.147, 3.713, 39.247, 25.89,,,,,,,,,,,,,,,,
 18:14:04.112,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.200, 3.680, 39.180, 25.91,,,,,,,,,,,,,,,,
 18:14:04.211,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.614, -87.193, -12.162, -56.053, 3.747, 39.100, 25.93,,,,,,,,,,,,,,,,
 18:14:04.313,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.597, -87.193, -12.162, -56.113, 3.793, 39.060, 25.91,,,,,,,,,,,,,,,,
 18:14:04.429,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.575, -87.193, -12.162, -56.133, 3.753, 39.220, 25.93,,,,,,,,,,,,,,,,
 18:14:04.520,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.564, -87.193, -12.162, -56.093, 3.900, 39.093, 25.93,,,,,,,,,,,,,,,,
 18:14:04.611,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.542, -87.193, -12.162, -56.247, 3.887, 39.387, 25.93,,,,,,,,,,,,,,,,
 18:14:04.711,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.531, -87.193, -12.162, -56.107, 3.813, 38.953, 25.91,,,,,,,,,,,,,,,,
 18:14:04.819,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.515, -87.193, -12.162, -56.153, 3.800, 38.933, 25.93,,,,,,,,,,,,,,,,
 18:14:04.919,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.487, -87.193, -12.162, -56.060, 3.820, 38.887, 25.96,,,,,,,,,,,,,,,,
 18:14:05.024,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.471, -87.193, -12.162, -56.120, 3.787, 39.360, 25.94,,,,,,,,,,,,,,,,
 18:14:05.122,COM3,, 0.999, -0.056, 0.015, 0.000, 0.000, 0.000, -74.454, -87.193, -12.162, -56.173, 3.693, 39.327, 25.93,,,,,,,,,,,,,,,,
 18:14:05.211,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.460, -87.193, -12.162, -56.047, 3.800, 38.980, 25.93,,,,,,,,,,,,,,,,
 18:14:05.310,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.465, -87.193, -12.162, -56.193, 3.880, 39.013, 25.93,,,,,,,,,,,,,,,,
 18:14:05.411,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.465, -87.193, -12.162, -56.173, 3.847, 39.080, 25.94,,,,,,,,,,,,,,,,
 18:14:05.532,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.460, -87.193, -12.162, -56.100, 3.840, 39.153, 25.93,,,,,,,,,,,,,,,,
 18:14:05.620,COM3,, 0.998, -0.057, 0.017, 0.000, 0.000, 0.000, -74.460, -87.193, -12.162, -56.173, 3.920, 39.320, 25.96,,,,,,,,,,,,,,,,
 18:14:05.722,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.449, -87.193, -12.162, -55.907, 3.813, 39.207, 25.93,,,,,,,,,,,,,,,,
 18:14:05.822,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.432, -87.193, -12.162, -56.040, 3.813, 38.993, 25.96,,,,,,,,,,,,,,,,
 18:14:05.924,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.416, -87.188, -12.162, -56.067, 3.800, 39.193, 25.91,,,,,,,,,,,,,,,,
 18:14:06.021,COM3,, 0.999, -0.057, 0.017, 0.000, 0.000, 0.000, -74.410, -87.188, -12.162, -56.100, 3.747, 39.047, 25.94,,,,,,,,,,,,,,,,
 18:14:06.126,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.388, -87.188, -12.162, -56.153, 3.860, 39.427, 25.91,,,,,,,,,,,,,,,,
 18:14:06.226,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.366, -87.193, -12.162, -56.047, 3.840, 39.147, 25.93,,,,,,,,,,,,,,,,
 18:14:06.313,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.361, -87.193, -12.162, -56.100, 3.747, 39.040, 25.88,,,,,,,,,,,,,,,,
 18:14:06.412,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.355, -87.193, -12.162, -56.113, 3.673, 39.213, 25.94,,,,,,,,,,,,,,,,
 18:14:06.512,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.361, -87.193, -12.162, -56.127, 3.807, 38.973, 25.96,,,,,,,,,,,,,,,,
 18:14:06.634,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.361, -87.193, -12.162, -56.073, 3.880, 38.853, 25.88,,,,,,,,,,,,,,,,
 18:14:06.725,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.366, -87.193, -12.162, -56.100, 4.000, 38.820, 25.93,,,,,,,,,,,,,,,,
 18:14:06.825,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.377, -87.193, -12.162, -56.167, 3.773, 39.207, 25.91,,,,,,,,,,,,,,,,
 18:14:06.924,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.394, -87.193, -12.162, -56.233, 3.740, 39.313, 25.93,,,,,,,,,,,,,,,,
 18:14:07.026,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.394, -87.193, -12.162, -56.127, 3.700, 39.013, 25.94,,,,,,,,,,,,,,,,
 18:14:07.125,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.399, -87.193, -12.162, -56.167, 3.807, 39.060, 25.91,,,,,,,,,,,,,,,,
 18:14:07.224,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.399, -87.193, -12.162, -56.120, 3.767, 39.053, 25.88,,,,,,,,,,,,,,,,
 18:14:07.323,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.100, 3.787, 39.173, 25.94,,,,,,,,,,,,,,,,
 18:14:07.417,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -74.410, -87.193, -12.162, -56.067, 3.760, 39.073, 25.93,,,,,,,,,,,,,,,,
 18:14:07.517,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.410, -87.193, -12.162, -56.160, 3.993, 38.940, 25.91,,,,,,,,,,,,,,,,
 18:14:07.616,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.416, -87.193, -12.162, -56.147, 3.847, 39.200, 25.93,,,,,,,,,,,,,,,,
 18:14:07.736,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.133, 3.687, 39.207, 25.91,,,,,,,,,,,,,,,,
 18:14:07.827,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -74.410, -87.193, -12.162, -56.027, 3.733, 39.053, 25.91,,,,,,,,,,,,,,,,
 18:14:07.928,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.167, 3.767, 39.340, 25.93,,,,,,,,,,,,,,,,
 18:14:08.005,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.399, -87.193, -12.162, -56.133, 3.780, 39.273, 25.93,,,,,,,,,,,,,,,,
 18:14:08.127,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.410, -87.193, -12.162, -56.087, 3.867, 39.133, 25.94,,,,,,,,,,,,,,,,
 18:14:08.225,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.167, 3.807, 39.133, 25.94,,,,,,,,,,,,,,,,
 18:14:08.325,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.399, -87.193, -12.162, -56.060, 3.827, 39.133, 25.94,,,,,,,,,,,,,,,,
 18:14:08.425,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.127, 3.693, 39.393, 25.93,,,,,,,,,,,,,,,,
 18:14:08.519,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.133, 3.873, 39.200, 25.91,,,,,,,,,,,,,,,,
 18:14:08.616,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.421, -87.193, -12.162, -56.187, 3.907, 39.513, 25.94,,,,,,,,,,,,,,,,
 18:14:08.722,COM3,, 0.998, -0.056, 0.017, 0.000, 0.000, 0.000, -74.432, -87.193, -12.162, -56.293, 3.853, 39.200, 25.89,,,,,,,,,,,,,,,,
 18:14:08.838,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.416, -87.193, -12.162, -55.980, 3.840, 39.027, 25.85,,,,,,,,,,,,,,,,
 18:14:08.907,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.416, -87.193, -12.162, -55.993, 3.840, 39.167, 25.91,,,,,,,,,,,,,,,,
 18:14:09.005,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.410, -87.193, -12.162, -56.160, 3.800, 39.053, 25.91,,,,,,,,,,,,,,,,
 18:14:09.108,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -74.410, -87.193, -12.162, -56.027, 3.780, 39.053, 25.94,,,,,,,,,,,,,,,,
 18:14:09.231,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.160, 3.787, 39.087, 25.93,,,,,,,,,,,,,,,,
 18:14:09.308,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.405, -87.193, -12.162, -56.100, 3.947, 39.167, 25.93,,,,,,,,,,,,,,,,
 18:14:09.408,COM3,, 0.998, -0.057, 0.016, 0.000, 0.000, 0.000, -74.399, -87.193, -12.162, -56.080, 3.920, 39.053, 25.93,,,,,,,,,,,,,,,,
 18:14:09.509,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -74.399, -87.193, -12.162, -56.200, 3.807, 39.167, 25.93,,,,,,,,,,,,,,,,
 18:14:09.621,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -74.416, -87.193, -12.162, -56.073, 3.893, 39.127, 25.93,,,,,,,,,,,,,,,,
 18:14:09.720,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -74.421, -87.193, -12.162, -56.113, 3.753, 39.007, 25.94,,,,,,,,,,,,,,,,
 18:14:09.819,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -74.438, -87.193, -12.162, -56.027, 3.940, 38.760, 25.89,,,,,,,,,,,,,,,,
 18:14:09.966,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.465, -87.193, -12.162, -56.127, 3.853, 38.960, 25.91,,,,,,,,,,,,,,,,
 18:14:10.016,COM3,, 0.998, -0.056, 0.016, 0.000, 0.000, 0.000, -74.471, -87.193, -12.162, -56.193, 3.753, 39.273, 25.94,,,,,,,,,,,,,,,,
