Time,AbsoluteMagneticField_﻿Time
 23:20:54.346,41.809515292574254
 23:20:54.456,42.014847589869944
 23:20:54.573,41.96449330088474
 23:20:54.677,42.02092595362458
 23:20:54.755,41.92239720006479
 23:20:54.867,41.895372274273925
 23:20:54.969,41.98340063644202
 23:20:55.066,41.96354380888249
 23:20:55.164,42.0051679915698
 23:20:55.266,41.8663768076484
 23:20:55.370,41.96992134850862
 23:20:55.471,41.88134668321925
 23:20:55.573,41.775169287508575
 23:20:55.603,41.80433252666522
 23:20:55.703,41.95896005622637
 23:20:55.802,41.99996105950576
 23:20:55.924,42.00068687533574
 23:20:56.009,41.9053416404162
 23:20:56.111,41.844540707241606
 23:20:56.212,41.96429789714109
 23:20:56.315,42.01553982754476
 23:20:56.417,41.8905828200086
 23:20:56.504,42.13947613580406
 23:20:56.602,41.993760810387066
 23:20:56.703,41.866901222803676
 23:20:56.805,41.93377371522863
 23:20:56.904,41.87615428856857
 23:20:57.028,41.987263521215574
 23:20:57.118,41.89654793655439
 23:20:57.214,41.79709974388175
 23:20:57.313,41.96164402165387
 23:20:57.438,41.83957334868509
 23:20:57.542,41.85067571736447
 23:20:57.616,41.85989786179608
 23:20:57.763,41.79682534595182
 23:20:57.803,41.85893055251173
 23:20:57.931,41.95363425258889
 23:20:58.031,41.978957800307526
 23:20:58.134,41.8507488343996
 23:20:58.241,42.02568056557799
 23:20:58.337,41.867534653953534
 23:20:58.435,41.80997425256322
 23:20:58.546,42.00575505808698
 23:20:58.646,41.94911330409738
 23:20:58.750,41.913857111938526
 23:20:58.866,41.97960965754684
 23:20:58.976,41.93330440115589
 23:20:59.056,42.06868320972265
 23:20:59.181,42.112580388762694
 23:20:59.276,42.01966180254192
 23:20:59.386,41.995401391104714
 23:20:59.390,41.925203613101274
 23:20:59.573,41.96624103967378
 23:20:59.599,41.88273019992847
 23:20:59.697,41.968781099765096
 23:20:59.794,41.95765744175907
 23:20:59.898,41.8902534964877
 23:21:00.000,41.94927958856981
 23:21:00.103,42.0100119852399
 23:21:00.205,42.009640060348055
 23:21:00.307,41.92599310690207
 23:21:00.411,42.033239549194874
 23:21:00.491,41.91131621650649
 23:21:00.593,41.89243305180543
 23:21:00.704,41.98517712240833
 23:21:00.797,42.007750820533104
 23:21:00.899,42.09141454025987
 23:21:01.001,41.94743853920046
 23:21:01.114,41.96709578943961
 23:21:01.210,42.03278419281787
 23:21:01.332,42.061427198800565
 23:21:01.410,41.78804241646167
 23:21:01.521,41.633081185518805
 23:21:01.617,41.91378542914014
 23:21:01.717,42.04035379251702
 23:21:01.844,42.121301131375326
 23:21:01.922,41.961491024509606
 23:21:02.028,41.91731310568463
 23:21:02.132,41.930413520498455
 23:21:02.239,42.03567612159938
 23:21:02.337,41.9173026088273
 23:21:02.434,41.95060926851957
 23:21:02.540,41.956652714438505
 23:21:02.638,41.74204052271522
 23:21:02.742,41.85120319656294
 23:21:02.844,41.91148074215465
 23:21:02.951,42.05617027262468
 23:21:02.978,42.027169628705664
 23:21:03.152,41.9341457287495
 23:21:03.178,41.880243659749645
 23:21:03.298,41.91722112688292
 23:21:03.398,41.940329254787684
 23:21:03.486,41.99342731904601
 23:21:03.687,42.03253428000743
 23:21:03.689,41.82310828955686
 23:21:03.789,42.072241418778724
 23:21:03.891,42.00119675675921
 23:21:04.011,41.86081482723431
 23:21:04.076,41.96917440217284
 23:21:04.198,41.924715228609486
 23:21:04.278,41.939058489670465
 23:21:04.380,42.03273708670421
 23:21:04.491,41.94878422552911
 23:21:04.589,41.92928676951231
 23:21:04.687,41.947725778640255
 23:21:04.790,41.64993984389413
 23:21:04.891,42.02482763795707
 23:21:04.996,42.052604413995574
 23:21:05.114,42.13140987434434
 23:21:05.200,41.97996342304266
 23:21:05.302,41.68843447528343
 23:21:05.405,42.06376001976048
 23:21:05.524,41.99757263223674
 23:21:05.620,42.00015058306339
 23:21:05.716,41.99671426433263
 23:21:05.823,42.13245647953606
 23:21:05.941,41.794232245610154
 23:21:06.019,41.88016438601931
 23:21:06.121,41.947430648372254
 23:21:06.223,41.893906215582234
 23:21:06.293,41.9032496233884
 23:21:06.428,41.8844632053462
 23:21:06.531,41.81247203885462
 23:21:06.642,41.88110239714327
 23:21:06.670,41.85742392933421
 23:21:06.838,41.98431204628701
 23:21:06.949,41.90014855582257
 23:21:06.967,41.80167397365803
 23:21:07.169,42.12668534314087
 23:21:07.171,42.06172496462788
 23:21:07.276,41.93842661569458
 23:21:07.382,41.95537174188784
 23:21:07.477,41.923992868046334
 23:21:07.582,41.88117439852899
 23:21:07.686,41.82372888684126
 23:21:07.777,42.14835333675564
 23:21:07.885,42.124248812293374
 23:21:07.989,41.948385272856456
 23:21:08.097,42.0257159367928
 23:21:08.170,41.83097820993432
 23:21:08.296,41.95898447293499
 23:21:08.374,41.978308315128665
 23:21:08.489,41.809247625375896
 23:21:08.584,41.95732234068328
 23:21:08.682,41.99053390944202
 23:21:08.792,42.04023047034828
 23:21:08.885,42.086083424333985
 23:21:08.987,42.00662207319222
 23:21:09.114,41.874517047961284
 23:21:09.200,41.94548208091069
 23:21:09.295,41.99513755186427
 23:21:09.397,42.019421069310326
 23:21:09.523,41.95045967566982
 23:21:09.613,41.89392541884802
 23:21:09.710,42.025700553351875
 23:21:09.812,42.06505184829801
 23:21:09.910,42.07568904961629
 23:21:10.011,42.069580197572684
 23:21:10.113,41.7176622906893
 23:21:10.217,41.93624431205064
 23:21:10.325,41.91992806530087
 23:21:10.445,41.92869184699184
 23:21:10.481,41.92736264064316
 23:21:10.589,42.02582835590513
 23:21:10.689,41.92473086377538
 23:21:10.796,41.837035112445534
 23:21:10.859,41.960445398017406
 23:21:10.957,41.84939187132831
 23:21:11.061,41.93964769761425
 23:21:11.160,41.941309207033584
 23:21:11.264,41.92516030977102
 23:21:11.362,41.93615846736561
 23:21:11.474,42.01650316244797
 23:21:11.576,41.970852481216056
 23:21:11.654,42.021264462174386
 23:21:11.768,41.96282328442642
 23:21:11.863,41.82857131196331
 23:21:11.983,41.938977789164106
 23:21:12.061,41.961171790120446
 23:21:12.164,42.06788688536661
 23:21:12.261,41.94072134572795
 23:21:12.373,42.00578685133752
 23:21:12.470,41.98124364522804
 23:21:12.575,41.96383475088996
 23:21:12.676,41.94529744798575
 23:21:12.777,41.799207014009255
 23:21:12.881,42.05395698385587
 23:21:13.007,42.024397045049916
 23:21:13.087,41.904111600175945
 23:21:13.197,41.9618124846866
 23:21:13.313,41.85246824262579
 23:21:13.415,41.90576985332688
 23:21:13.495,42.08902290384038
 23:21:13.608,41.99599515430013
 23:21:13.704,42.076728223567955
 23:21:13.804,41.985721382393805
 23:21:13.903,41.92378630324317
 23:21:14.005,42.08692586777989
 23:21:14.107,41.98388283615511
 23:21:14.211,41.95878676749365
 23:21:14.312,41.925151723040905
 23:21:14.346,41.924564958983176
 23:21:14.448,41.96952153646739
 23:21:14.555,41.96294900266186
 23:21:14.747,41.95465965777818
 23:21:14.751,41.807662563219196
 23:21:14.853,42.029279532249895
 23:21:14.957,42.158221025085965
 23:21:15.058,41.95896207009892
 23:21:15.156,41.905298579058
 23:21:15.242,41.84073682429601
 23:21:15.364,41.948584934417035
 23:21:15.447,41.892056371106925
 23:21:15.567,41.92741892842916
 23:21:15.669,41.9743796499722
 23:21:15.770,42.03982942401171
 23:21:15.848,42.01956375309006
 23:21:15.951,41.76628278887169
 23:21:16.053,41.961177616935394
 23:21:16.154,42.028610469536105
 23:21:16.258,41.8681494456108
 23:21:16.360,41.97929320510292
 23:21:16.464,42.03243018194404
 23:21:16.571,41.83750970122385
 23:21:16.667,41.843225341744386
 23:21:16.739,41.94406153438172
 23:21:16.875,41.97937885438516
 23:21:16.948,42.01458149261992
 23:21:17.078,41.90698197198171
 23:21:17.180,41.965795917627965
 23:21:17.309,41.8673946884685
 23:21:17.384,41.8187237729704
 23:21:17.482,41.86930973875734
 23:21:17.608,41.77345925345422
 23:21:17.694,41.9989986666349
 23:21:17.793,41.85967829546711
 23:21:17.897,41.97525684257334
 23:21:18.020,41.93608300735775
 23:21:18.101,41.844496149434036
 23:21:18.203,41.99388881730293
 23:21:18.307,41.94629217225284
 23:21:18.341,41.8539315596516
 23:21:18.439,41.965092481728185
 23:21:18.540,41.88441715005713
 23:21:18.638,41.907230617162
 23:21:18.750,41.931403243869624
 23:21:18.847,41.901620231203474
 23:21:19.025,42.019074347253294
 23:21:19.035,41.93144177106244
 23:21:19.151,41.92169483692185
 23:21:19.252,41.86961115176495
 23:21:19.355,42.13616530962447
 23:21:19.444,42.093763172232535
 23:21:19.536,41.93082038310245
 23:21:19.640,41.979452116481944
 23:21:19.765,41.920840855116445
 23:21:19.856,42.020509968347596
 23:21:19.968,41.959571232318375
 23:21:20.052,41.94745687166267
 23:21:20.180,42.097876169707185
 23:21:20.251,41.996770935394544
 23:21:20.353,42.03766628869876
 23:21:20.481,41.87242168778873
 23:21:20.559,41.8279921703158
 23:21:20.686,41.96604934944437
 23:21:20.766,41.73672217604061
 23:21:20.876,41.86928718046201
 23:21:20.970,41.93685608149471
 23:21:21.065,42.10018632975394
 23:21:21.175,42.20993837948594
 23:21:21.283,41.689476585824394
 23:21:21.377,41.8033675437757
 23:21:21.481,42.003064495343665
 23:21:21.593,42.03931239922937
 23:21:21.695,42.011591102932535
 23:21:21.816,42.07392980219462
 23:21:21.914,41.88789881338045
 23:21:22.018,41.91780788638643
 23:21:22.036,41.78787155383725
 23:21:22.198,41.903074087708646
 23:21:22.226,41.999745451609584
 23:21:22.332,42.09291447500399
 23:21:22.427,41.94431149750822
 23:21:22.528,41.84402907225833
 23:21:22.637,41.98658712017446
 23:21:22.753,41.90710711800565
 23:21:22.839,41.90225075100381
 23:21:22.938,41.881762140578566
 23:21:23.026,41.93206050267504
 23:21:23.144,41.89311516227935
 23:21:23.222,41.89640329431633
 23:21:23.347,41.799856459083685
 23:21:23.426,41.92028016366303
 23:21:23.532,42.047538180017156
 23:21:23.632,41.80318717514252
 23:21:23.739,41.856741607535575
 23:21:23.855,41.94390142797878
 23:21:23.940,41.85552065140273
 23:21:24.060,41.87121514835699
 23:21:24.144,42.17239592434843
 23:21:24.266,42.0863510772792
 23:21:24.361,41.94665347795936
 23:21:24.451,41.74976226279618
 23:21:24.558,41.90614975155794
 23:21:24.658,41.99449509161885
 23:21:24.718,41.973970612749994
 23:21:24.825,42.025068340218084
 23:21:24.931,41.92541817322756
 23:21:25.065,41.92692463083836
 23:21:25.174,41.94706352058508
 23:21:25.272,42.026932531413706
 23:21:25.372,42.07193279372841
 23:21:25.414,41.93793997086647
 23:21:25.580,41.99819102056659
 23:21:25.614,41.977350297511634
 23:21:25.715,41.926297081903144
 23:21:25.811,41.954559549588886
 23:21:25.914,41.899469423848316
 23:21:26.020,41.90633853010783
 23:21:26.129,41.84275803529208
 23:21:26.225,41.80570891636691
 23:21:26.321,42.03519842941151
 23:21:26.429,41.94909295801281
 23:21:26.525,42.01064659107261
 23:21:26.625,41.87942056666974
 23:21:26.711,41.958866738747844
 23:21:26.829,42.00433962104392
 23:21:26.931,41.90618793209423
 23:21:27.011,42.002216453420644
 23:21:27.113,41.96836962523086
 23:21:27.216,42.01951652506249
 23:21:27.316,41.97590128871565
 23:21:27.428,42.067749012753225
 23:21:27.530,41.98149947298214
 23:21:27.623,41.9524656963092
 23:21:27.733,41.95041761413109
 23:21:27.829,41.895115920593895
 23:21:27.942,41.97981192192267
 23:21:28.038,41.846572356645886
 23:21:28.160,41.98898125699169
 23:21:28.265,41.9858839254338
 23:21:28.342,42.130627078172004
 23:21:28.468,42.04569498771545
 23:21:28.570,41.83037423930128
 23:21:28.650,41.94961523065498
 23:21:28.751,42.044266410534505
 23:21:28.863,42.01903743542919
 23:21:28.966,41.98755943133632
 23:21:29.069,42.00720197775615
 23:21:29.123,42.036523750186575
 23:21:29.227,41.98087014343557
 23:21:29.305,42.07563771352729
 23:21:29.431,41.96534581056136
 23:21:29.579,42.07690826332182
 23:21:29.607,41.891084337839715
 23:21:29.705,42.03173642618159
 23:21:29.803,41.99302392064663
 23:21:29.902,41.98329271269703
 23:21:30.006,41.91655207671547
 23:21:30.102,41.92847216391268
 23:21:30.211,41.92207793036982
 23:21:30.317,41.988280960287
 23:21:30.415,42.07771582441233
 23:21:30.511,41.870493990398536
 23:21:30.606,41.73462601964944
 23:21:30.704,41.901928201456315
 23:21:30.838,41.99883840060341
 23:21:30.908,42.018552676169136
 23:21:31.003,41.99773597469273
 23:21:31.109,41.88270059344311
 23:21:31.209,41.90063457753355
 23:21:31.317,41.97720889959217
 23:21:31.417,41.94529554073973
 23:21:31.515,42.025557569174495
 23:21:31.619,41.81686619056957
 23:21:31.720,42.107177642297515
 23:21:31.832,41.93245521073146
 23:21:31.942,41.820692330472006
 23:21:32.028,42.06618056111108
 23:21:32.131,41.89216166539989
 23:21:32.233,42.022962615693814
 23:21:32.352,42.085983521833015
 23:21:32.447,41.93285177518934
 23:21:32.545,42.041546118096086
 23:21:32.643,41.91495363232554
 23:21:32.745,41.84866577323583
 23:21:32.852,42.07679809586276
 23:21:32.950,41.94403017116977
 23:21:33.002,41.8171555464979
 23:21:33.104,41.976920646945985
 23:21:33.256,41.71853278819858
 23:21:33.360,41.94435361285235
 23:21:33.464,42.03271414029791
 23:21:33.490,41.9231046918045
 23:21:33.625,42.06724067490046
 23:21:33.692,41.91898016412136
 23:21:33.802,41.91046859675993
 23:21:33.900,41.97572986858001
 23:21:33.997,41.86962441914185
 23:21:34.101,41.83654691773689
 23:21:34.189,41.892089098062414
 23:21:34.304,41.921118413038556
 23:21:34.400,41.85203576888465
 23:21:34.514,41.92291020432623
 23:21:34.598,41.902408152754184
 23:21:34.699,41.969258487612095
 23:21:34.795,41.9489243962226
 23:21:34.895,41.81473111237235
 23:21:34.993,42.01299725085084
 23:21:35.092,41.94928769359499
 23:21:35.197,42.08078537765188
 23:21:35.317,41.968173977431995
 23:21:35.413,42.04925799583151
 23:21:35.510,42.04000259276871
 23:21:35.616,41.94320551650768
 23:21:35.725,41.979717697955046
 23:21:35.823,41.88478228426167
 23:21:35.919,41.93091768611796
 23:21:36.028,41.847495349184285
 23:21:36.126,42.02680985989777
 23:21:36.228,41.95933862681823
 23:21:36.349,41.99103793668358
 23:21:36.435,41.802269531689305
 23:21:36.534,41.810061791391796
 23:21:36.636,41.91242117797539
 23:21:36.739,42.000859145974616
 23:21:36.841,41.97997295139672
 23:21:36.942,41.75425881272472
 23:21:37.045,41.960641403582
 23:21:37.085,42.01807716923753
 23:21:37.250,41.93503807080661
 23:21:37.280,41.91232356956603
 23:21:37.465,41.93332252517084
 23:21:37.497,41.98370716123101
 23:21:37.594,42.012364846554405
 23:21:37.691,41.758122407502945
 23:21:37.789,41.892621629590096
 23:21:37.889,41.92410725346456
 23:21:37.997,41.73406761867336
 23:21:38.096,41.99426400117045
 23:21:38.188,41.979703774562296
 23:21:38.276,42.006687884192914
 23:21:38.378,41.8399480042698
 23:21:38.480,41.65675295795389
 23:21:38.601,41.88030547882859
 23:21:38.685,41.98284634228603
 23:21:38.810,41.94076595628649
 23:21:38.898,41.87562128494334
 23:21:38.991,41.81949651777266
 23:21:39.119,41.92692521518839
 23:21:39.220,42.01305675620378
 23:21:39.300,41.91130036159699
 23:21:39.428,41.987522753789605
 23:21:39.504,42.03657714419669
 23:21:39.629,41.82725172659567
 23:21:39.731,42.05054350421645
 23:21:39.811,42.00590932237987
 23:21:39.912,42.08440814601056
 23:21:40.026,41.98262376269496
 23:21:40.119,41.84017325489941
 23:21:40.221,41.935475888560035
 23:21:40.319,42.073743677024986
 23:21:40.437,41.91634393646469
 23:21:40.535,42.01969475139009
 23:21:40.589,42.031197092160006
 23:21:40.696,41.92648540004278
 23:21:40.802,41.81574472611961
 23:21:40.938,41.88841436483362
 23:21:41.009,41.92210618516202
 23:21:41.142,42.020275320373614
 23:21:41.169,42.131562254442926
 23:21:41.269,42.00601131980993
 23:21:41.371,41.89310227233118
 23:21:41.494,41.85404767761417
 23:21:41.569,41.94140267086927
 23:21:41.683,42.010493189202144
 23:21:41.789,42.02257663447114
 23:21:41.867,41.92539872201575
 23:21:41.979,42.029634045516026
 23:21:42.077,42.0200905401214
 23:21:42.190,41.97386875187943
 23:21:42.274,41.797899576414125
 23:21:42.370,42.082039506183634
 23:21:42.474,41.91808403302804
 23:21:42.599,41.91225474726932
 23:21:42.677,41.883412790745695
 23:21:42.779,41.84635595843442
 23:21:42.882,41.967072652259176
 23:21:42.964,42.02901246758006
 23:21:43.092,42.037717088348174
 23:21:43.196,41.91380939499534
 23:21:43.296,41.90264881842197
 23:21:43.401,41.67651974433566
 23:21:43.499,41.91315900764341
 23:21:43.623,41.92754332178311
 23:21:43.703,41.95716217763065
 23:21:43.807,41.77436566843355
 23:21:43.909,41.66504935794509
 23:21:44.013,41.95749431269699
 23:21:44.112,41.79587704546945
 23:21:44.214,41.93667056407792
 23:21:44.318,41.93297493620027
 23:21:44.438,41.702068270051065
 23:21:44.522,41.85757672154469
 23:21:44.631,41.956639736756806
 23:21:44.659,41.90148361335193
 23:21:44.846,41.912940090144
 23:21:44.858,41.95933862681823
 23:21:44.956,41.924022552708365
 23:21:45.058,41.74237687290938
 23:21:45.172,41.854341339937484
 23:21:45.265,41.91846164877714
 23:21:45.371,41.9195703460806
 23:21:45.467,41.94719977543197
 23:21:45.569,41.83592449080097
 23:21:45.672,41.93403640242614
 23:21:45.764,41.88973404069307
 23:21:45.869,41.971644559154456
 23:21:45.958,42.038787541983176
 23:21:46.073,41.937692568857436
 23:21:46.159,41.867439699604276
 23:21:46.273,41.97014208934728
 23:21:46.359,42.12446948033886
 23:21:46.460,41.975139999766526
 23:21:46.570,42.058593735406795
 23:21:46.684,41.898286575944844
 23:21:46.751,42.102916609185165
 23:21:46.875,41.985473047233846
 23:21:46.979,41.883960868093645
 23:21:47.081,41.86541171420628
 23:21:47.178,41.89278219454994
 23:21:47.278,41.980995545603726
 23:21:47.374,42.078233173459175
 23:21:47.491,42.02120237451566
 23:21:47.594,42.12341365559064
 23:21:47.690,41.765678948150715
 23:21:47.798,41.92904170142695
 23:21:47.899,41.850122317622926
 23:21:48.001,41.83251542759531
 23:21:48.111,41.85888638031356
 23:21:48.217,41.94419027708128
 23:21:48.312,42.02939516576464
 23:21:48.411,41.810566343927945
 23:21:48.523,41.93928596197126
 23:21:48.547,41.94298235700461
 23:21:48.719,41.9965653119395
 23:21:48.747,41.97304881706832
 23:21:48.849,41.9787132842349
 23:21:48.955,42.01749313083778
 23:21:49.056,41.95050162989711
 23:21:49.158,42.03999260228289
 23:21:49.260,41.9743825088589
 23:21:49.358,41.98297273895692
 23:21:49.538,42.02107693765118
 23:21:49.580,42.0105506867025
 23:21:49.644,41.931857423682054
 23:21:49.745,41.940576271672754
 23:21:49.845,42.00897592181938
 23:21:49.973,41.90292660423613
 23:21:50.075,41.89285985702098
 23:21:50.152,42.00806467810675
 23:21:50.256,42.02960655300023
 23:21:50.360,41.91630491825347
 23:21:50.484,42.04569784175308
 23:21:50.567,41.88157288116099
 23:21:50.683,41.94965347890254
 23:21:50.773,41.902410646644185
 23:21:50.895,41.69769223830019
 23:21:50.971,41.97774966574554
 23:21:51.095,41.97370044444497
 23:21:51.183,41.796250286359424
 23:21:51.288,41.98387187956823
 23:21:51.418,42.123758937207874
 23:21:51.444,41.899920023790024
 23:21:51.546,42.04113958969238
 23:21:51.647,41.823682023466084
